,gene_symbol,UMAP 0,UMAP 1
17296,TUBB2A,0.09757672,-1.2336022
17297,TUBB2B,-0.59961694,-0.1326121
17298,TUBB3,-0.651512,-0.5193808
17299,TUBB4A,5.0432982,-1.5556356
17300,TUBB4B,-0.62307334,-0.47802916
17301,TUBB6,-0.46481386,-1.2732066
17302,TUBB8,-2.4548602,1.840633
17303,TUBD1,-0.6265924,4.458584
17304,TUBE1,-1.6520823,-0.5228461
17305,TUBG1,-2.5436916,3.6301687
17306,TUBG2,-1.1658705,0.3700755
17307,TUBGCP2,-3.3323379,4.2386684
17308,TUBGCP3,-2.2228415,-4.6758194
17309,TUBGCP4,0.6883138,2.0902572
17310,TUBGCP5,-3.708103,-0.4166872
17311,TUBGCP6,-0.98054016,-1.2094699
17312,TUFM,0.8826941,2.493352
17313,TUFT1,1.1123384,3.3008225
17314,TULP1,-0.042864718,1.0663458
17315,TULP2,4.855606,-1.5067209
17316,TULP3,-3.9093764,-2.587502
17317,TULP4,-1.8063247,1.0227495
17318,TUNAR,2.3242643,-0.43291456
17319,TUSC1,-4.124945,-0.56201833
17320,TUSC2,1.5624043,-0.05517608
17321,TUSC3,4.4888816,-1.4573799
17322,TUT1,-1.6302799,-0.69041044
17323,TUT4,-2.5776966,-1.4360571
17324,TUT7,-1.9021478,-0.30156505
17325,TVP23A,0.71613085,3.6407478
17326,TVP23B,-3.3140037,-1.0851363
17327,TVP23C,1.399983,-0.820637
17328,TVP23C-CDRT4,-2.045904,2.4379773
17329,TWF1,2.2408297,4.5645537
17330,TWF2,2.0794394,-1.2061782
17331,TWIST1,2.3432848,0.42998096
17332,TWIST2,-1.1697907,-1.0519979
17333,TWNK,0.6316299,4.108556
17334,TWSG1,2.808821,-1.7430574
17335,TXK,-1.6477532,-0.48267826
17336,TXLNA,0.029698366,-3.7386725
17337,TXLNB,2.249239,0.4861905
17338,TXLNG,0.65933126,-4.2545934
17339,TXN,2.0363097,-4.4163494
17340,TXN2,0.7707831,0.4280381
17341,TXNDC11,-0.6340221,5.741035
17342,TXNDC12,2.828451,0.103373356
17343,TXNDC15,0.119875304,-2.5837617
17344,TXNDC16,0.8047307,-4.050405
17345,TXNDC17,2.9010792,-0.93566674
17346,TXNDC2,0.4027034,-1.3787516
17347,TXNDC5,-1.013825,-1.9583533
17348,TXNDC8,-0.18611966,-0.36992377
17349,TXNDC9,-2.610964,-0.054281227
17350,TXNIP,-2.887306,-0.18958738
17351,TXNL1,0.4418856,1.4066392
17352,TXNL4A,1.4265286,0.5434782
17353,TXNL4B,0.818952,-0.34703007
17354,TXNRD1,-4.2008495,0.43849573
17355,TXNRD2,2.291625,1.8091925
17356,TXNRD3,3.4385738,-0.26928413
17357,TYK2,4.1503987,-2.4173198
17358,TYMP,-0.4879836,-0.5045507
17359,TYMS,1.5191908,-0.3982585
17360,TYR,0.18966109,0.16057168
17361,TYRO3,2.4899619,-0.40461966
17362,TYROBP,-0.0729525,-0.40350536
17363,TYRP1,0.25483435,0.12488451
17364,TYSND1,-2.687825,0.3920471
17365,TYW1,-2.685082,-1.5470852
17366,TYW1B,-3.6546516,-0.34548578
17367,TYW3,2.0619712,0.8964092
17368,TYW5,-2.7438471,2.3749099
17369,U2AF1,0.19756003,-1.966739
17370,U2AF1L4,0.7892637,-2.6757364
17371,U2AF2,-2.393104,0.26043308
17372,U2SURP,-1.4746695,-1.9933369
17373,UACA,0.7262464,1.9830489
17374,UAP1,1.457806,-3.9587977
17375,UAP1L1,5.106215,-0.193231
17376,UBA1,-2.8049572,4.2463107
17377,UBA2,-2.1501615,-4.6501527
17378,UBA3,0.6885068,2.561799
17379,UBA5,-1.6225283,1.239831
17380,UBA52,-0.48963907,-0.34337828
17381,UBA6,-1.1625153,-1.0676138
17382,UBA7,0.9832767,0.77318394
17383,UBAC1,-3.3086114,4.1781964
17384,UBAC2,-2.7721825,-1.7726043
17385,UBALD1,-1.8264102,-3.2382157
17386,UBALD2,-1.552659,3.580235
17387,UBAP1,-2.363785,1.4664522
17388,UBAP1L,2.03632,-1.194445
17389,UBAP2,4.6167774,3.9426901
17390,UBAP2L,-0.46846956,2.9191873
17391,UBASH3A,0.039377082,-1.1542315
17392,UBASH3B,-1.9355093,-2.7953348
17393,UBB,-0.57801795,-0.2238438
17394,UBC,-0.57962763,-0.46649337
17395,UBD,-0.17886117,0.16903114
17396,UBE2A,-4.3300824,-2.6441004
17397,UBE2B,-4.567975,1.0592189
17398,UBE2C,0.026816586,-0.68096423
17399,UBE2D1,-2.2126567,-1.7031106
17400,UBE2D2,-0.36601466,-0.019619586
17401,UBE2D3,-0.99553156,1.5132147
17402,UBE2D4,1.396042,-0.21015453
17403,UBE2E1,4.6296887,2.619384
17404,UBE2E2,1.3666892,0.77375805
17405,UBE2E3,4.6420426,2.5038905
17406,UBE2F,2.403166,2.0998936
17407,UBE2F-SCLY,-2.014936,2.4539742
17408,UBE2G1,2.7829316,3.73256
17409,UBE2G2,0.7352055,1.3757612
17410,UBE2H,0.40132743,1.5971196
17411,UBE2I,3.9761255,-2.0882797
17412,UBE2J1,-2.8300364,-1.7452573
17413,UBE2J2,0.35966635,-1.9550384
17414,UBE2K,-3.8805256,-2.5996141
17415,UBE2L3,-0.7078939,3.3939314
17416,UBE2L5,-1.2809628,-1.42136
17417,UBE2L6,-2.656194,0.38811794
17418,UBE2M,-3.2810194,4.349241
17419,UBE2N,-1.1322365,1.2325917
17420,UBE2O,-0.6199256,-1.2987455
17421,UBE2Q1,-0.017756652,-3.1898184
17422,UBE2Q2,-1.3443462,3.0531285
17423,UBE2QL1,0.5484118,1.660795
17424,UBE2R2,0.66241646,3.8652325
17425,UBE2S,-0.509431,-0.2819502
17426,UBE2T,-4.477612,-2.6043394
17427,UBE2U,-0.53532726,1.502042
17428,UBE2V1,1.8566066,-1.367875
17429,UBE2V2,3.5165622,-2.576153
17430,UBE2W,3.386157,-1.4882997
17431,UBE2Z,1.8063866,-0.20866145
17432,UBE3A,0.5729731,-1.3962128
17433,UBE3B,2.3025248,4.5666356
17434,UBE3C,-1.7337132,0.5399533
17435,UBE3D,2.4478836,1.2248316
17436,UBE4A,2.181532,-1.6276745
17437,UBE4B,-2.888235,4.2090344
17438,UBFD1,4.007646,-2.074766
17439,UBIAD1,-3.2004108,-0.09643887
17440,UBL3,-3.4804733,2.4729946
17441,UBL4A,3.7063997,-3.9231496
17442,UBL4B,1.1289122,1.9816117
17443,UBL5,-4.37438,0.9705359
17444,UBL7,-0.3177756,2.426897
17445,UBLCP1,2.5912025,-0.46293345
17446,UBN1,-4.482964,1.15682
17447,UBN2,-2.6691856,2.0558488
17448,UBOX5,-1.6365976,2.8091714
17449,UBP1,-1.8543109,-3.197648
17450,UBQLN1,-2.888767,-1.7402358
17451,UBQLN2,0.11745246,2.586557
17452,UBQLN3,0.46395156,0.6985246
17453,UBQLN4,0.15840125,-3.1995435
17454,UBQLNL,-1.68722,1.4850571
17455,UBR1,1.5268015,-0.6278542
17456,UBR2,2.0886347,-1.8685048
17457,UBR3,-1.3942665,1.8297647
17458,UBR4,-1.2607628,-3.1148517
17459,UBR5,0.043094542,-0.7362639
17460,UBR7,0.38773277,1.9055979
17461,UBTD1,-0.59614456,4.4245605
17462,UBTD2,1.2115798,-0.59771174
17463,UBTF,-0.40085244,4.317249
17464,UBTFL1,1.6987176,1.2239593
17465,UBXN1,1.3995757,-1.3916888
17466,UBXN10,1.7367482,0.39266118
17467,UBXN11,-1.805729,2.2639933
17468,UBXN2A,0.36171678,-1.738294
17469,UBXN2B,0.4389838,1.5224266
17470,UBXN4,-2.0951316,1.10741
17471,UBXN6,-1.9988415,3.3892214
17472,UBXN7,-0.4432433,-2.1295414
17473,UBXN8,4.444001,-1.4380044
17474,UCHL1,-1.8447627,-2.53513
17475,UCHL3,-4.5235987,1.1428357
17476,UCHL5,0.54427695,-4.9996
17477,UCK1,-3.3268695,4.307387
17478,UCK2,0.913938,2.9187531
17479,UCKL1,-4.4105396,1.0167847
17480,UCMA,-1.3768857,1.3758491
17481,UCN,-1.3620619,-2.4426813
17482,UCN2,1.2352847,-1.0968419
17483,UCN3,-0.44784865,1.566217
17484,UCP1,0.19739634,1.4122286
17485,UCP2,-0.3588677,-0.20201226
17486,UCP3,-1.8561426,1.460954
17487,UEVLD,2.2913225,4.532562
17488,UFC1,1.0895916,3.01021
17489,UFD1,1.3516611,-3.1546252
17490,UFL1,1.2762661,1.3553971
17491,UFM1,-3.5322435,-1.7055094
17492,UFSP1,-0.33149022,-1.7487987
17493,UFSP2,1.9456083,0.4369829
17494,UGCG,-2.3804486,2.7216537
17495,UGDH,-0.4889665,-0.23282948
17496,UGGT1,2.1918275,-4.688218
17497,UGGT2,4.17072,-3.5191026
17498,UGP2,4.28367,1.999566
17499,UGT1A1,0.36176622,-1.0082625
17500,UGT1A10,-0.2193739,-0.35043958
17501,UGT1A3,1.6283792,2.0610583
17502,UGT1A4,-0.5418326,1.2729942
17503,UGT1A5,1.7120969,2.1115913
17504,UGT1A6,-0.16791207,1.2594941
17505,UGT1A7,-0.6413942,-0.27195773
17506,UGT1A8,1.043872,-1.593591
17507,UGT1A9,-0.46046323,-1.5718989
17508,UGT2A1,0.12138326,-0.35310152
17509,UGT2A2,0.13861483,0.40393803
17510,UGT2A3,-0.46676543,0.6337217
17511,UGT2B10,-0.9406012,1.8545836
17512,UGT2B11,1.1242157,-0.63766587
17513,UGT2B15,5.2100763,1.3559629
17514,UGT2B17,1.2033309,0.19480453
17515,UGT2B28,-3.8966818,-1.2319555
17516,UGT2B4,-0.5067945,-0.34031302
17517,UGT2B7,-0.37657517,1.3748618
17518,UGT3A1,-0.026249662,0.6466952
17519,UGT3A2,2.5524457,-2.8818402
17520,UGT8,-0.09795883,-0.57241654
17521,UHMK1,0.6279455,6.21373
17522,UHRF1,-3.7197695,-0.32388794
17523,UHRF1BP1,-2.172742,-1.1804916
17524,UHRF1BP1L,-2.4902318,-0.26810834
17525,UHRF2,-0.9142658,2.5397248
17526,UIMC1,0.7572896,-4.1416206
17527,ULBP1,-0.6419249,1.490781
17528,ULBP2,-2.7689128,4.1603656
17529,ULBP3,-2.7520301,4.1379623
17530,ULK1,0.7511477,1.4622772
17531,ULK2,-1.9010826,-0.46154517
17532,ULK3,-1.1134324,2.8698282
17533,ULK4,1.4656283,0.32825282
17534,UMAD1,-2.924604,2.1067727
17535,UMOD,-0.09364123,0.9791631
17536,UMODL1,-1.0933521,1.8158615
17537,UMPS,1.9808066,0.6333963
17538,UNC119,-0.74630666,-0.25527894
17539,UNC119B,-0.5876948,-1.3402461
17540,UNC13A,-1.9620202,0.61305827
17541,UNC13B,-3.9624798,-1.0181104
17542,UNC13C,-0.51369196,-0.23705865
17543,UNC13D,2.4790697,-0.67451096
17544,UNC45A,-1.0811701,2.7824318
17545,UNC45B,-0.74003196,-3.9593852
17546,UNC50,-2.6246035,0.3202813
17547,UNC5A,0.3386196,-1.7894113
17548,UNC5B,0.81776047,4.0161104
17549,UNC5C,0.59782785,1.0891864
17550,UNC5CL,-1.7125468,5.1808486
17551,UNC5D,-0.76825017,-0.30544454
17552,UNC79,-1.8579911,1.8074994
17553,UNC80,-1.3205442,1.8717922
17554,UNC93A,0.9938039,-0.21331632
17555,UNC93B1,2.0707598,-1.0677398
17556,UNCX,-0.5428418,0.8955632
17557,UNG,-4.6964674,-2.4962623
17558,UNK,2.9446006,3.8267365
17559,UNKL,-1.7987964,2.1190717
17560,UPB1,-1.3633081,-1.8842621
17561,UPF1,0.51914626,3.1288595
17562,UPF2,1.8825345,4.724884
17563,UPF3A,3.4152622,-2.7057137
17564,UPF3B,-3.1332388,-3.5744562
17565,UPK1A,3.2493,-2.941387
17566,UPK1B,1.8692425,0.81737024
17567,UPK2,2.073512,-1.6830369
17568,UPK3A,1.5094515,0.06249008
17569,UPK3B,-0.2917628,0.08540748
17570,UPK3BL1,-3.105953,-0.42462793
17571,UPK3BL2,2.0003424,2.459562
17572,UPP1,3.201495,2.4573603
17573,UPP2,-0.3496187,2.8630342
17574,UPRT,2.4619193,-1.104403
17575,UQCC1,1.1576784,-0.03543595
17576,UQCC2,0.078325436,-1.2564266
17577,UQCC3,2.5475364,0.25066102
17578,UQCR10,-0.5260045,-0.57494724
17579,UQCR11,-1.186032,-2.7899766
17580,UQCRB,0.16634022,4.911139
17581,UQCRC1,-1.9094726,0.8874547
17582,UQCRC2,0.853138,-0.21031213
17583,UQCRFS1,3.4071002,-2.7036176
17584,UQCRH,1.081185,-0.25961408
17585,UQCRHL,-1.4945979,-1.5207692
17586,UQCRQ,1.9689605,-0.046817444
17587,URAD,3.5855165,2.4437523
17588,URB1,3.391458,0.7542671
17589,URB2,-4.7323084,0.44571102
17590,URGCP,-1.3260489,4.0352917
17591,URGCP-MRPS24,-3.0280268,-0.87424064
17592,URI1,5.4707456,-1.9583714
17593,URM1,-0.9199996,3.9193137
17594,UROC1,0.96077985,-0.87013733
17595,UROD,-2.2782507,-4.6972113
17596,UROS,2.636714,1.3230835
17597,USB1,4.5797234,-3.1216495
17598,USE1,0.123374954,-1.1944041
17599,USF1,1.852532,0.98619175
17600,USF2,3.1639056,-3.2132063
17601,USF3,1.9318125,-1.1871856
17602,USH1C,0.34344345,2.3885965
17603,USH1G,1.7299905,0.6370193
17604,USH2A,0.29936054,0.6808334
17605,USHBP1,-1.4218491,1.275993
17606,USO1,1.5959399,1.6758829
17607,USP1,1.8443421,0.799494
17608,USP10,4.529303,-2.7683322
17609,USP11,3.9427295,-3.6631575
17610,USP12,0.1752132,6.291665
17611,USP13,1.0619128,0.81941146
17612,USP14,-2.0463877,-0.04931924
17613,USP15,-4.675099,0.24618152
17614,USP16,0.33655435,5.0351267
17615,USP17L1,-1.722579,-1.3794299
17616,USP17L10,-1.6792053,-1.4763254
17617,USP17L11,0.04901079,-0.45825684
17618,USP17L12,-2.6072574,-0.40810964
17619,USP17L13,-1.5897318,-1.460329
17620,USP17L15,-3.1940467,1.2516004
17621,USP17L17,2.1348457,-0.77903354
17622,USP17L18,-0.5399353,-0.5534405
17623,USP17L19,2.1647396,-0.7872293
17624,USP17L2,-0.78842425,-0.25134128
17625,USP17L20,2.20878,-0.14209227
17626,USP17L21,2.0171797,-0.6230785
17627,USP17L22,-0.6384037,-0.44162986
17628,USP17L24,-1.5581603,-1.4891561
17629,USP17L25,-1.1217628,-0.7656613
17630,USP17L26,-0.5289378,-0.34684515
17631,USP17L27,-1.305916,-1.5042558
17632,USP17L28,-0.81670934,-0.6052551
17633,USP17L29,-0.3870005,-0.3044932
17634,USP17L3,-3.1436517,0.6445671
17635,USP17L30,-0.72698957,-0.6634171
17636,USP17L5,-2.5885162,-0.37998083
17637,USP17L7,-1.0929335,-0.8070671
17638,USP17L8,-0.26300183,-0.6457203
17639,USP18,0.15815307,0.076343484
17640,USP19,-2.812729,-1.1994529
17641,USP2,-1.6311324,1.1032643
17642,USP20,4.8319693,3.6939378
17643,USP21,1.1100299,3.0645242
17644,USP22,-1.5259935,5.3098536
17645,USP24,1.7000176,-0.61128396
17646,USP25,2.0486448,5.4308276
17647,USP26,-0.32958958,-0.07761146
17648,USP27X,-3.7514205,-0.9653352
17649,USP28,0.19087172,-0.94476104
17650,USP29,2.2066896,3.3847435
17651,USP3,-1.2305652,2.7912304
17652,USP30,-3.6462276,-1.4547635
17653,USP31,3.9204135,-1.9864514
17654,USP32,1.1673609,-0.6642889
17655,USP33,-4.3977337,-2.6352136
17656,USP34,-2.333273,-0.11271871
17657,USP35,2.5629032,1.0608686
17658,USP36,1.577116,0.45946962
17659,USP37,-4.6558003,0.76340675
17660,USP38,4.6036215,2.7429125
17661,USP39,3.2507942,-3.1856658
17662,USP4,1.4980313,-0.09085227
17663,USP40,0.41877678,-4.225914
17664,USP41,0.69734806,-2.4530573
17665,USP42,-2.279684,3.3989208
17666,USP43,2.3708549,5.2513847
17667,USP44,2.743524,2.3135383
17668,USP45,1.8944792,-3.1666393
17669,USP46,-1.3947406,1.8564763
17670,USP47,4.5925746,2.710805
17671,USP48,-1.4096532,1.8292662
17672,USP49,0.6692218,1.4471202
17673,USP5,-2.4456599,-0.1998545
17674,USP50,0.17135982,-0.53404397
17675,USP51,2.032401,-1.2954158
17676,USP53,-0.40119562,-0.9990479
17677,USP54,0.89359474,4.0179596
17678,USP6,2.8682365,-1.0632641
17679,USP6NL,-2.2374747,0.04065362
17680,USP7,-0.026577825,2.1962235
17681,USP8,-0.43560702,2.4008613
17682,USP9X,-1.5465513,5.328133
17683,USP9Y,1.4580668,-0.09840277
17684,USPL1,3.530892,4.2797766
17685,UST,0.071981706,0.6728222
17686,UTF1,-4.1145754,-0.63414943
17687,UTP11,3.5175092,2.4520054
17688,UTP14A,-2.8770626,0.1887851
17689,UTP14C,2.554211,0.6069607
17690,UTP15,2.575582,-0.31314966
17691,UTP18,-1.9202105,1.6590673
17692,UTP20,-3.3640585,-0.73526955
17693,UTP23,0.90338695,2.3657067
17694,UTP25,2.1395404,-2.7314498
17695,UTP3,2.898223,3.8062344
17696,UTP4,-0.75017864,-3.9463146
17697,UTP6,-1.7819408,1.1085268
17698,UTRN,-0.66201586,-0.40005276
17699,UTS2,-0.36559552,-0.9915264
17700,UTS2B,3.2403457,1.2485257
17701,UTS2R,0.17982505,1.0141695
17702,UTY,2.6332228,2.2043996
17703,UVRAG,-4.340015,0.6695336
17704,UVSSA,-0.5237536,-2.168549
17705,UXS1,-2.461118,-0.6380742
17706,UXT,-1.701045,-4.254536
17707,VAC14,4.6400404,-2.9948168
17708,VAMP1,1.4351732,1.8558178
17709,VAMP2,-0.87694997,-0.43269816
17710,VAMP3,-0.3231292,-1.234965
17711,VAMP4,2.1216288,-2.7711804
17712,VAMP5,3.3139517,-3.0421278
17713,VAMP7,-1.3878379,5.3429165
17714,VAMP8,0.52285904,1.2179596
17715,VANGL1,-0.71787864,1.4318309
17716,VANGL2,0.09384145,1.9130836
17717,VAPA,-2.0662901,-0.03286879
17718,VAPB,2.561319,-3.7264173
17719,VARS2,0.41107446,-1.6423709
17720,VASH1,-2.7781181,-2.6512141
17721,VASH2,0.9266447,3.2753894
17722,VASN,1.584101,0.2662153
17723,VASP,-2.6245904,-3.7393634
17724,VAT1,-1.8949775,0.86376554
17725,VAT1L,-4.089139,-0.5889891
17726,VAV1,3.1172976,0.772602
17727,VAV2,-0.36445,-3.1757855
17728,VAV3,-0.5184799,-0.4052684
17729,VAX1,-0.16665903,0.6120702
17730,VAX2,-2.2359812,-2.070805
17731,VBP1,0.70221204,5.1116457
17732,VCAM1,0.52877843,0.9603408
17733,VCAN,-0.68840486,-0.6742504
17734,VCL,-1.3639269,0.23964642
17735,VCP,-2.2170038,0.42507672
17736,VCPIP1,1.4847809,-0.8676448
17737,VCPKMT,1.1446917,-1.3254237
17738,VCX,0.95126015,-0.0009506882
17739,VCX2,-0.6027498,1.6815668
17740,VCX3A,0.53625333,-0.13632357
17741,VCX3B,-0.34145296,-1.9773146
17742,VCY,0.44109535,1.4331027
17743,VCY1B,0.34482184,1.5222886
17744,VDAC1,0.7738497,-2.3464282
17745,VDAC2,-0.9954576,4.476689
17746,VDAC3,0.94573647,-0.5106554
17747,VDR,-1.4223609,-1.266138
17748,VEGFA,-0.19587943,-0.8136494
17749,VEGFB,1.9903268,0.47339472
17750,VEGFC,0.56301343,-0.8142737
17751,VEGFD,-0.13294542,-0.36521578
17752,VENTX,0.45925748,1.2951275
17753,VEPH1,4.899766,-0.21602221
17754,VEZF1,2.5150301,-4.703844
17755,VEZT,-0.6518064,-1.0463912
17756,VGF,-0.5126358,-0.44359633
17757,VGLL1,0.10683322,0.8019446
17758,VGLL2,4.4902577,2.6169357
17759,VGLL3,-0.33942696,-2.5451782
17760,VGLL4,-0.49516952,0.62047064
17761,VHL,-2.3479142,1.6387283
17762,VHLL,-0.22676535,-0.5058097
17763,VIL1,0.48881915,0.3278139
17764,VILL,2.8161514,2.108682
17765,VIM,-0.4837084,-0.78999555
17766,VIP,-0.62901026,-0.82743317
17767,VIPAS39,1.885926,4.6781325
17768,VIPR1,0.9444564,0.30474257
17769,VIPR2,0.47784767,-1.0968114
17770,VIRMA,-2.42384,2.1013944
17771,VIT,-0.5648304,-0.57279354
17772,VKORC1,-1.621692,3.9764087
17773,VKORC1L1,5.856854,1.2632216
17774,VLDLR,-0.75389445,2.5247223
17775,VMA21,0.26493683,-2.0748153
17776,VMAC,-0.17714289,2.3224325
17777,VMO1,-0.37821138,-0.6208991
17778,VMP1,-2.6123128,1.2674965
17779,VN1R1,-0.7848504,2.4677842
17780,VN1R2,4.2063184,1.0312827
17781,VN1R4,-2.0256307,-0.9020907
17782,VN1R5,-0.535431,-0.7383027
17783,VNN1,0.13844039,0.06905579
17784,VNN2,-0.5573692,-0.48932108
17785,VOPP1,2.2800145,5.3058667
17786,VPREB1,0.102627255,-0.12559876
17787,VPREB3,-0.16746789,-0.6277504
17788,VPS11,-0.021050522,-3.2298694
17789,VPS13A,2.6805239,1.3987123
17790,VPS13B,3.1353536,3.899104
17791,VPS13C,2.8456054,-1.4952043
17792,VPS13D,-0.1291024,-1.0080128
17793,VPS16,-1.1242197,2.1562219
17794,VPS18,3.5741842,-1.6323153
17795,VPS25,-0.09344359,-0.28651524
17796,VPS26A,2.003538,-0.2146222
17797,VPS26B,1.6458772,4.8455777
17798,VPS26C,-2.8479347,1.6457946
17799,VPS28,0.22975115,-3.1102602
17800,VPS29,-0.9457372,-1.3924716
17801,VPS33A,-0.6754517,3.411124
17802,VPS33B,2.3516014,2.0698845
17803,VPS35,1.1041111,-3.0606089
17804,VPS35L,3.7445772,-1.8308463
17805,VPS36,2.8282478,2.0344932
17806,VPS37A,0.7133404,5.13081
17807,VPS37B,-0.637114,3.3540373
17808,VPS37C,-1.8984694,3.0993333
17809,VPS37D,1.8013378,-1.5186933
17810,VPS39,0.1713932,3.6748843
17811,VPS41,-0.18892805,2.8781736
17812,VPS45,2.2200217,-4.694527
17813,VPS4A,3.2026386,3.9680955
17814,VPS4B,-4.7383423,0.1490172
17815,VPS50,0.44971392,2.8701677
17816,VPS51,4.0469165,-0.9018772
17817,VPS52,-3.0698116,0.97774214
17818,VPS53,-0.7440993,-4.0229373
17819,VPS54,-1.6787868,0.5438682
17820,VPS72,-3.1422088,1.0904359
17821,VPS8,-2.874833,0.1939055
17822,VPS9D1,-1.5903561,-0.25693288
17823,VRK1,0.19017997,-1.4384402
17824,VRK2,-0.73351395,-0.8446997
17825,VRK3,5.399442,-1.8364757
17826,VRTN,-1.7096581,1.8792838
17827,VSIG1,3.3981254,-4.133856
17828,VSIG10,1.9976398,-0.585534
17829,VSIG10L,0.24997339,2.1852496
17830,VSIG10L2,2.0176778,2.4037256
17831,VSIG2,1.6455281,-0.38935947
17832,VSIG4,0.0362521,0.26894933
17833,VSIG8,1.5392644,-1.9290079
17834,VSIR,0.6920666,3.858505
17835,VSNL1,-0.5301812,-0.3115091
17836,VSTM1,3.6590044,1.0844312
17837,VSTM2A,4.0151854,2.9456682
17838,VSTM2B,0.10122725,1.7150228
17839,VSTM2L,3.5667312,4.333684
17840,VSTM4,-1.100509,4.3450923
17841,VSTM5,2.2303545,0.16799751
17842,VSX1,0.96356773,-0.042034607
17843,VSX2,0.26472658,-0.25660962
17844,VTA1,-1.7711498,0.48174742
17845,VTCN1,-1.9355798,0.41764912
17846,VTI1A,1.6435691,4.8214836
17847,VTI1B,0.39667743,-1.670763
17848,VTN,-0.6382016,0.12725124
17849,VWA1,1.5463161,3.780561
17850,VWA2,-0.54457843,4.2452393
17851,VWA3A,1.5793123,0.30595395
17852,VWA3B,2.6889975,-3.041559
17853,VWA5A,2.2427151,-0.64833117
17854,VWA5B1,-0.027274756,-0.22124846
17855,VWA5B2,1.1342051,-1.0164053
17856,VWA7,-1.4484591,2.3429608
17857,VWA8,4.2963843,-3.4769294
17858,VWC2,-0.5288092,-0.28616562
17859,VWC2L,-0.27869868,-2.3099952
17860,VWCE,-1.7143264,3.0330868
17861,VWDE,3.0134287,3.150545
17862,VWF,-0.31425968,-0.73297083
17863,VXN,3.4082935,-2.5733275
17864,WAC,2.1964478,-1.6721988
17865,WAPL,-2.6563194,1.2460668
17866,WARS2,1.0488222,-4.728246
17867,WAS,1.5725833,0.85064065
17868,WASF1,1.6752706,0.33365455
17869,WASF2,-1.774522,2.1916087
17870,WASF3,0.9401065,0.67994887
17871,WASHC1,4.085298,0.08651202
17872,WASHC2A,1.6994599,-2.3483293
17873,WASHC2C,-2.7032726,-0.1486322
17874,WASHC3,-3.3353016,-0.27702945
17875,WASHC4,2.842283,2.156381
17876,WASHC5,-2.511767,2.138753
17877,WASL,-2.2206671,3.3810866
17878,WBP1,-1.0372074,-2.0587184
17879,WBP11,-2.041294,-0.9614357
17880,WBP1L,0.73660976,4.04969
17881,WBP2,2.9193804,3.8165555
17882,WBP2NL,-0.8510789,-2.9277256
17883,WBP4,-3.5818346,-1.667445
17884,WDCP,-3.0351229,1.9253633
17885,WDFY1,0.23872401,-4.1407037
17886,WDFY2,-0.38158223,3.3283734
17887,WDFY3,-1.6510588,-1.6764235
17888,WDFY4,2.7473783,-1.6161321
17889,WDHD1,-4.2785,0.057722606
17890,WDPCP,-1.5449286,0.420923
17891,WDR1,-2.767143,-2.6589532
17892,WDR11,-3.9958334,-1.5069494
17893,WDR12,-0.40477324,2.0763447
17894,WDR13,3.5159588,-4.239136
17895,WDR17,0.41569343,-0.8798385
17896,WDR18,-2.1384308,-1.1939054
17897,WDR19,-2.5257027,2.2376719
17898,WDR20,-1.363973,3.512306
17899,WDR24,-1.2014062,-2.8201764
17900,WDR25,1.890701,-1.5076838
17901,WDR26,-1.6798382,1.4088507
17902,WDR27,2.3736222,1.8314692
17903,WDR3,-2.1239388,-1.1836817
17904,WDR31,-2.6358643,2.7739248
17905,WDR33,2.2098756,-4.7079444
17906,WDR35,-4.5674977,1.1006197
17907,WDR36,-2.8472137,-1.7357858
17908,WDR37,1.258743,-0.44590378
17909,WDR38,4.7956276,3.5813048
17910,WDR4,0.21186832,-2.0983264
17911,WDR41,2.563959,-0.7340238
17912,WDR43,-1.2906213,-2.3912857
17913,WDR44,2.2508264,3.4300122
17914,WDR45,6.2813864,0.8132975
17915,WDR45B,-0.16515642,-3.7882774
17916,WDR46,-2.565525,-0.3197001
17917,WDR47,0.22373766,-4.116191
17918,WDR48,1.3398011,1.1203256
17919,WDR49,0.5896728,-2.2527606
17920,WDR5,4.749825,1.1814804
17921,WDR53,-0.23668593,3.1686206
17922,WDR54,0.6395589,3.174713
17923,WDR55,-3.4536302,-1.809578
17924,WDR59,4.61605,-2.9283147
17925,WDR5B,6.288408,0.8153944
17926,WDR6,-0.7427064,2.483164
17927,WDR61,-1.3324802,2.9198267
17928,WDR62,-1.4839965,-0.2515153
17929,WDR64,-1.0951015,2.346607
17930,WDR7,-0.5029528,-0.19296415
17931,WDR70,-1.6448567,1.2063158
17932,WDR72,-0.73568195,0.5569231
17933,WDR73,1.4107977,1.1632197
17934,WDR74,1.445964,0.779551
17935,WDR75,-2.655619,0.6502958
17936,WDR76,2.4292626,-0.42581198
17937,WDR77,-2.1240933,-2.4848795
17938,WDR81,-2.2438676,3.2032785
17939,WDR82,1.8029355,-2.0595376
17940,WDR83,1.8335168,-2.5817325
17941,WDR83OS,3.5891953,-2.9242713
17942,WDR86,0.27566868,0.3991209
17943,WDR87,-4.0708017,-0.60715276
17944,WDR88,0.88947856,3.9153328
17945,WDR89,-1.1071622,3.2613318
17946,WDR90,1.1410502,-1.969769
17947,WDR91,0.48025814,-1.2884296
17948,WDR93,-1.1028972,2.7924373
17949,WDR97,1.7457818,4.0849066
17950,WDSUB1,4.327253,1.0480458
