,gene_symbol,UMAP 0,UMAP 1
15276,TMEM229B,9.561366,9.678592
15277,TMEM230,9.656219,9.846145
15278,TMEM231,12.057829,9.066285
15279,TMEM232,10.589475,5.4176493
15280,TMEM233,8.920098,9.923464
15281,TMEM234,12.487604,11.528262
15282,TMEM235,10.489188,12.245938
15283,TMEM236,10.838305,10.109182
15284,TMEM237,7.0679274,9.269753
15285,TMEM238,11.038763,12.805775
15286,TMEM238L,9.067189,11.213843
15287,TMEM239,10.263037,10.661825
15288,TMEM240,8.330904,14.342271
15289,TMEM241,10.6289015,8.8786955
15290,TMEM242,7.5893855,10.337161
15291,TMEM243,11.90688,7.148651
15292,TMEM244,6.829215,9.780732
15293,TMEM245,9.098837,10.225069
15294,TMEM247,7.273354,4.4883437
15295,TMEM248,13.301986,9.645203
15296,TMEM25,7.0070534,13.286027
15297,TMEM250,7.936639,13.611037
15298,TMEM252,6.7228885,8.2078285
15299,TMEM253,9.200405,14.969336
15300,TMEM254,13.49705,7.8804445
15301,TMEM255A,6.8988056,7.357525
15302,TMEM255B,7.9483385,13.259466
15303,TMEM256,9.047538,15.268592
15304,TMEM256-PLSCR3,9.046462,15.2472725
15305,TMEM258,9.120183,13.702061
15306,TMEM259,12.556292,12.609456
15307,TMEM26,6.7957215,8.327923
15308,TMEM260,8.44593,8.912875
15309,TMEM262,12.922177,10.75787
15310,TMEM263,13.755247,7.561083
15311,TMEM265,10.183906,13.612387
15312,TMEM266,10.033248,10.890372
15313,TMEM267,6.0085173,11.189778
15314,TMEM268,10.723579,4.6516285
15315,TMEM269,9.600588,10.15569
15316,TMEM270,12.828008,10.816538
15317,TMEM271,9.061716,7.567949
15318,TMEM272,7.1252413,7.311613
15319,TMEM273,8.327119,8.114382
15320,TMEM30A,6.0026727,11.573995
15321,TMEM30B,8.78842,10.442256
15322,TMEM31,7.064592,11.443761
15323,TMEM33,11.635439,7.859166
15324,TMEM35A,10.28123,2.7458797
15325,TMEM35B,9.905845,9.569959
15326,TMEM37,10.449096,4.7267647
15327,TMEM38A,11.178279,11.517228
15328,TMEM38B,9.10018,9.635775
15329,TMEM39A,7.076443,7.2295732
15330,TMEM39B,12.978563,11.047925
15331,TMEM40,12.753726,6.6978664
15332,TMEM41A,9.444955,10.243689
15333,TMEM41B,13.342157,9.167935
15334,TMEM42,14.868377,6.230477
15335,TMEM43,7.688783,12.288259
15336,TMEM44,10.770459,9.131779
15337,TMEM45A,11.8504305,5.7434115
15338,TMEM45B,9.163256,4.5763884
15339,TMEM47,6.36322,10.458794
15340,TMEM50A,10.7166395,4.6592746
15341,TMEM50B,11.441886,11.318462
15342,TMEM51,8.758908,11.176398
15343,TMEM52,7.9533906,14.810462
15344,TMEM52B,9.156667,10.398427
15345,TMEM53,8.577085,9.844293
15346,TMEM54,11.466905,10.037196
15347,TMEM59,10.165928,9.70381
15348,TMEM59L,8.352167,14.288682
15349,TMEM60,8.853313,7.6480565
15350,TMEM61,8.4464245,11.638554
15351,TMEM62,10.970622,9.293999
15352,TMEM63A,10.960325,12.454928
15353,TMEM63B,7.5169234,11.238637
15354,TMEM63C,10.154305,7.407257
15355,TMEM64,7.7794137,9.662991
15356,TMEM65,7.6662126,5.863671
15357,TMEM67,11.137706,8.363672
15358,TMEM68,10.126097,9.2465925
15359,TMEM69,9.83588,10.224812
15360,TMEM70,9.810402,9.669137
15361,TMEM72,7.017455,8.636784
15362,TMEM74,7.276847,9.706718
15363,TMEM74B,8.408771,11.078541
15364,TMEM79,8.88236,13.432742
15365,TMEM80,10.209521,13.014351
15366,TMEM82,8.396213,14.183181
15367,TMEM86A,10.326483,2.7921593
15368,TMEM86B,9.448646,12.870801
15369,TMEM87A,8.311143,10.748861
15370,TMEM87B,8.963705,8.856858
15371,TMEM88,9.094603,15.207962
15372,TMEM88B,14.058607,6.623423
15373,TMEM89,9.389359,14.093867
15374,TMEM9,8.993937,9.062099
15375,TMEM91,14.448679,10.709791
15376,TMEM92,8.498185,14.222327
15377,TMEM94,13.828427,10.515852
15378,TMEM95,9.407725,14.657652
15379,TMEM97,9.0782385,10.148239
15380,TMEM98,10.299601,2.630174
15381,TMEM9B,6.459615,8.111126
15382,TMF1,6.9329824,10.344563
15383,TMIGD1,9.205289,10.3629465
15384,TMIGD2,12.702558,12.397811
15385,TMIGD3,7.229528,12.10222
15386,TMLHE,8.822344,8.231295
15387,TMOD1,12.2772455,7.9807515
15388,TMOD2,10.60809,8.502203
15389,TMOD3,9.373307,6.28821
15390,TMOD4,11.628449,10.24692
15391,TMPO,11.943184,9.198208
15392,TMPPE,11.531021,10.154238
15393,TMPRSS11A,7.817181,3.2243123
15394,TMPRSS11B,8.635784,7.6621375
15395,TMPRSS11D,7.6264243,6.47832
15396,TMPRSS11E,6.888801,9.160664
15397,TMPRSS11F,9.201323,5.9838576
15398,TMPRSS12,10.008736,5.457812
15399,TMPRSS13,7.8489685,11.735266
15400,TMPRSS15,7.245932,8.577388
15401,TMPRSS2,11.421796,6.1027284
15402,TMPRSS4,9.139178,10.826707
15403,TMPRSS5,8.088495,4.830625
15404,TMPRSS7,10.35927,5.6093035
15405,TMSB10,9.062443,9.433018
15406,TMSB15A,7.8246064,5.0923285
15407,TMSB15B,8.550552,4.7904916
15408,TMSB4X,12.768892,7.5630493
15409,TMSB4Y,7.780441,3.2677214
15410,TMTC1,6.091684,10.685631
15411,TMTC2,6.285931,10.4158
15412,TMTC3,7.8529644,9.7627535
15413,TMTC4,7.9658456,6.6724415
15414,TMUB1,8.256282,13.582921
15415,TMUB2,13.183037,7.847222
15416,TMX1,9.719481,7.3947496
15417,TMX2,11.255738,11.117299
15418,TMX3,10.850616,5.3965898
15419,TMX4,8.213748,8.259265
15420,TNC,7.462808,11.236221
15421,TNF,10.770042,12.961292
15422,TNFAIP1,7.893265,12.674458
15423,TNFAIP2,8.452742,13.27889
15424,TNFAIP3,7.857542,10.623347
15425,TNFAIP6,9.310629,9.955023
15426,TNFAIP8,6.852591,10.571089
15427,TNFAIP8L1,12.479675,12.523317
15428,TNFAIP8L2,11.049251,12.147061
15429,TNFAIP8L3,7.1868615,11.060859
15430,TNFRSF10A,10.479911,7.9996104
15431,TNFRSF10B,12.684782,6.630476
15432,TNFRSF10C,11.903787,5.738038
15433,TNFRSF10D,11.944236,5.753195
15434,TNFRSF11A,8.94279,7.6930737
15435,TNFRSF11B,7.1170664,10.726733
15436,TNFRSF12A,10.769966,13.197943
15437,TNFRSF13B,8.766511,8.912982
15438,TNFRSF13C,10.634456,12.576928
15439,TNFRSF14,7.7858872,14.264802
15440,TNFRSF17,13.782178,10.62145
15441,TNFRSF18,7.844,14.658827
15442,TNFRSF19,8.690214,8.2292
15443,TNFRSF1A,10.195462,12.28508
15444,TNFRSF1B,9.379231,11.66387
15445,TNFRSF21,8.976339,1.5644108
15446,TNFRSF25,8.440333,14.772254
15447,TNFRSF4,7.960152,14.501258
15448,TNFRSF6B,7.958828,15.020337
15449,TNFRSF8,8.333733,12.574308
15450,TNFRSF9,9.785669,10.384556
15451,TNFSF10,10.71508,9.639883
15452,TNFSF11,7.9730806,8.440091
15453,TNFSF12,12.604203,9.210822
15454,TNFSF12-TNFSF13,12.545302,9.285037
15455,TNFSF13,10.778085,12.037227
15456,TNFSF13B,7.994322,8.344028
15457,TNFSF15,7.6453276,8.8591
15458,TNFSF18,6.2876563,10.464557
15459,TNFSF4,7.1001024,9.932249
15460,TNFSF8,7.28752,11.2402935
15461,TNFSF9,13.69592,11.585204
15462,TNIK,8.663418,9.228613
15463,TNIP1,8.069673,12.294578
15464,TNIP2,12.809256,6.770568
15465,TNIP3,7.325918,9.870237
15466,TNKS,11.690687,5.5460315
15467,TNKS1BP1,9.152728,14.552071
15468,TNKS2,9.565087,5.3760166
15469,TNMD,13.915875,6.745279
15470,TNN,8.833833,8.315543
15471,TNNC1,10.961328,11.386101
15472,TNNC2,11.78496,11.769536
15473,TNNI1,9.080041,12.599747
15474,TNNI2,7.8076434,14.752345
15475,TNNI3,11.247797,13.58358
15476,TNNI3K,9.532871,5.4536467
15477,TNNT1,10.596985,14.329983
15478,TNNT3,9.797566,12.456745
15479,TNP1,7.101572,11.918772
15480,TNP2,9.267541,12.744945
15481,TNPO1,7.7319303,4.665474
15482,TNPO2,12.708104,12.089689
15483,TNPO3,10.6931505,9.476946
15484,TNR,7.4586554,11.748581
15485,TNRC18,8.885237,13.865559
15486,TNRC6A,11.760601,10.328381
15487,TNRC6B,11.935521,10.242107
15488,TNS2,9.165385,15.140713
15489,TNS3,11.046289,11.886587
15490,TNS4,9.683741,11.119324
15491,TOB1,9.777478,10.061082
15492,TOB2,13.765876,10.918395
15493,TOE1,9.565184,13.26875
15494,TOGARAM1,7.701096,8.666454
15495,TOGARAM2,9.97009,11.44066
15496,TOLLIP,9.218542,6.232748
15497,TOM1,8.426725,10.569504
15498,TOM1L1,8.017338,10.107888
15499,TOM1L2,9.442356,12.797288
15500,TOMM20,11.716124,8.95487
15501,TOMM20L,10.844337,8.871845
15502,TOMM22,12.28629,11.204241
15503,TOMM34,8.551628,10.074413
15504,TOMM40,12.422416,12.431023
15505,TOMM40L,9.554585,14.489338
15506,TOMM5,10.112053,10.1143875
15507,TOMM6,9.034656,14.619992
15508,TOMM7,9.677491,9.0931
15509,TOMM70,9.503276,6.272734
15510,TONSL,7.9937625,14.608526
15511,TOP1,9.336979,10.281158
15512,TOP1MT,8.659489,13.473972
15513,TOP2A,10.66221,10.961665
15514,TOP2B,11.979619,7.253106
15515,TOP3A,9.032742,13.813218
15516,TOP3B,10.411399,11.149687
15517,TOPAZ1,8.373467,8.470447
15518,TOPBP1,10.038167,8.711386
15519,TOPORS,7.7827206,8.766343
15520,TOR1A,10.295482,10.583684
15521,TOR1AIP1,7.757216,10.350808
15522,TOR1AIP2,6.9887877,10.786692
15523,TOR1B,12.683221,11.034819
15524,TOR2A,11.057808,12.824425
15525,TOR3A,9.832888,11.244564
15526,TOR4A,8.12621,14.33459
15527,TOX,8.59281,8.347006
15528,TOX2,8.2342,8.889901
15529,TOX3,6.510209,11.208803
15530,TOX4,10.04399,9.966562
15531,TP53,12.949854,10.580843
15532,TP53AIP1,7.258165,8.080445
15533,TP53BP1,11.329486,9.679343
15534,TP53BP2,9.984546,10.056307
15535,TP53I11,8.01754,12.706598
15536,TP53I13,10.380047,12.529545
15537,TP53I3,7.9299355,4.8962297
15538,TP53INP1,8.900956,10.4736395
15539,TP53INP2,12.45886,11.759647
15540,TP53RK,9.396811,9.455701
15541,TP53TG3,10.159273,6.3551
15542,TP53TG3B,10.176137,6.341183
15543,TP53TG3C,10.16478,6.3372526
15544,TP53TG3D,10.174027,6.3556347
15545,TP53TG3E,10.16302,6.334252
15546,TP53TG3F,10.166491,6.3479314
15547,TP53TG5,9.208215,7.658569
15548,TP63,7.007634,9.817162
15549,TP73,10.194377,13.730605
15550,TPBG,7.495285,9.294953
15551,TPBGL,8.151199,13.434158
15552,TPCN1,11.247687,9.298387
15553,TPCN2,12.1609125,8.419825
15554,TPD52,7.291889,8.111014
15555,TPD52L1,4.9107537,5.0956445
15556,TPD52L2,8.55073,14.444633
15557,TPD52L3,9.1950655,4.6215587
15558,TPGS1,11.200072,13.076427
15559,TPGS2,8.886542,7.5768743
15560,TPH2,7.1920314,8.314485
15561,TPI1,9.219347,14.60825
15562,TPK1,5.166131,4.4755354
15563,TPM1,7.473802,11.019932
15564,TPMT,10.846008,10.538245
15565,TPO,7.4399624,12.1614
15566,TPP1,-1.299782,8.215029
15567,TPP2,7.698762,9.358307
15568,TPPP,14.583398,6.4285264
15569,TPPP2,9.330853,14.917438
15570,TPPP3,8.314903,14.115674
15571,TPR,7.350402,10.50987
15572,TPRA1,11.764421,5.9251657
15573,TPRG1,7.3491096,11.306106
15574,TPRG1L,10.467574,5.23268
15575,TPRKB,10.892892,7.080456
15576,TPRN,10.116211,12.929667
15577,TPSAB1,12.265306,13.753214
15578,TPSB2,12.211234,13.656361
15579,TPSD1,9.859718,12.19552
15580,TPSG1,9.124455,12.84795
15581,TPST1,13.488158,10.696526
15582,TPST2,10.223252,10.82498
15583,TPT1,13.405413,10.785047
15584,TPTE,7.220045,8.107877
15585,TPTEP2-CSNK1E,13.054199,7.8282704
15586,TPX2,13.527013,10.163327
15587,TRA2A,13.522324,10.334438
15588,TRA2B,11.280775,9.520153
15589,TRABD,7.7093744,14.847364
15590,TRABD2A,9.308985,10.347575
15591,TRABD2B,8.420918,10.128097
15592,TRAC,6.082932,11.219554
15593,TRADD,9.248471,14.469929
15594,TRAF1,7.7934604,12.099015
15595,TRAF2,13.249188,11.196068
15596,TRAF3,10.784542,12.73748
15597,TRAF3IP1,11.851079,11.325458
15598,TRAF3IP2,9.8756275,9.903806
15599,TRAF3IP3,6.600986,10.3678665
15600,TRAF4,11.054214,12.562841
15601,TRAF5,9.252344,8.148823
15602,TRAF6,7.692249,6.319022
15603,TRAF7,8.784342,14.362023
15604,TRAFD1,13.139027,10.494206
15605,TRAIP,8.604663,14.327104
15606,TRAK1,8.746556,9.985286
15607,TRAK2,9.092681,6.7215867
15608,TRAM1,8.459343,9.6092415
15609,TRAM2,8.935181,10.087313
15610,TRAP1,11.979886,11.770223
15611,TRAPPC1,10.140631,13.342745
15612,TRAPPC10,11.351814,9.110737
15613,TRAPPC11,8.113385,10.188066
15614,TRAPPC12,7.828513,3.2258456
15615,TRAPPC13,8.886218,10.552458
15616,TRAPPC2,8.948695,10.116004
15617,TRAPPC2B,11.181211,8.368836
15618,TRAPPC3,8.932487,14.614761
15619,TRAPPC3L,8.066931,8.231352
15620,TRAPPC4,12.447675,8.71408
15621,TRAPPC5,10.682646,13.90945
15622,TRAPPC6A,12.478582,12.450006
15623,TRAPPC6B,10.27191,11.476225
15624,TRAPPC8,12.102004,8.214768
15625,TRAPPC9,11.03005,10.133335
15626,TRARG1,11.02649,13.086217
15627,TRAT1,9.800226,7.715839
15628,TRBV20OR9-2,9.020938,8.007798
15629,TRDMT1,6.7867694,9.68051
15630,TRDN,6.4882517,10.105324
15631,TREH,12.685392,6.9880223
15632,TREM1,8.876442,5.372272
15633,TREM2,9.894765,8.763026
15634,TREML1,8.011429,11.775813
15635,TREML2,8.13391,8.111547
15636,TREML4,9.022672,6.6404486
15637,TREX1,9.971247,13.081738
15638,TREX2,8.048918,13.859739
15639,TRH,8.293055,11.478105
15640,TRHDE,5.8866835,11.063199
15641,TRHR,10.450102,4.711237
15642,TRIAP1,13.004871,11.11497
15643,TRIB1,10.767811,11.31524
15644,TRIB2,7.343246,9.999357
15645,TRIB3,12.237743,11.361298
15646,TRIL,7.3279033,10.049888
15647,TRIM10,7.821421,6.5650163
15648,TRIM11,9.07261,14.058185
15649,TRIM13,10.254516,10.362003
15650,TRIM14,10.114276,12.098409
15651,TRIM15,8.415868,13.158233
15652,TRIM17,11.917296,8.388513
15653,TRIM2,11.125222,9.44616
15654,TRIM21,7.986879,3.4061406
15655,TRIM22,12.748308,6.576079
15656,TRIM23,9.1736765,10.5567465
15657,TRIM24,12.675069,8.618142
15658,TRIM25,10.419179,7.953253
15659,TRIM26,12.550735,7.8112717
15660,TRIM27,12.034796,9.656283
15661,TRIM28,11.311651,13.780614
15662,TRIM29,7.992989,12.149059
15663,TRIM3,9.406882,14.2820015
15664,TRIM31,9.467603,9.320474
15665,TRIM32,10.226919,2.7028482
15666,TRIM33,10.476119,9.609394
15667,TRIM34,10.044615,9.280855
15668,TRIM35,10.773869,8.099876
15669,TRIM36,6.151239,12.396603
15670,TRIM37,10.983727,10.129138
15671,TRIM38,12.794304,7.881752
15672,TRIM39,8.962559,9.065633
15673,TRIM39-RPP21,9.041521,9.120449
15674,TRIM4,8.971296,9.093166
15675,TRIM40,7.3417296,8.961215
15676,TRIM41,9.530454,11.315953
15677,TRIM42,9.009999,5.4035234
15678,TRIM43,6.0390015,10.372351
15679,TRIM43B,6.06908,10.386255
15680,TRIM44,8.516202,8.539939
15681,TRIM45,7.820239,9.534974
15682,TRIM46,10.672224,12.623706
15683,TRIM47,13.333765,10.82354
15684,TRIM48,12.55444,14.401251
15685,TRIM49,8.677221,10.025538
15686,TRIM49B,8.851932,9.902113
15687,TRIM49C,6.2071548,10.298974
15688,TRIM49D1,6.2144246,10.564838
15689,TRIM49D2,6.2282944,10.432572
15690,TRIM5,8.979342,9.880501
15691,TRIM50,6.746994,8.146895
15692,TRIM51,6.0530047,11.649357
15693,TRIM54,10.344954,12.729469
15694,TRIM55,9.06698,9.106316
15695,TRIM56,13.440869,10.445765
15696,TRIM58,9.290368,10.758163
15697,TRIM59,5.851089,6.0925756
15698,TRIM6,12.634136,6.588511
15699,TRIM6-TRIM34,12.635284,6.592752
15700,TRIM60,13.106201,8.546094
15701,TRIM62,11.35367,6.3410153
15702,TRIM63,10.500425,10.152882
15703,TRIM64,6.5114393,10.281035
15704,TRIM64B,6.5063972,10.265152
15705,TRIM64C,8.066959,10.731825
15706,TRIM65,10.800047,12.929516
15707,TRIM67,10.453366,4.732604
15708,TRIM68,6.580352,10.067387
15709,TRIM69,9.861785,9.561519
15710,TRIM7,11.780941,10.856128
15711,TRIM71,12.668792,11.14851
15712,TRIM72,12.737484,11.631529
15713,TRIM73,11.919582,11.65543
15714,TRIM74,11.959233,11.657064
15715,TRIM77,7.6666265,8.639557
15716,TRIML1,11.209208,9.929471
15717,TRIO,9.077719,9.898396
15718,TRIP10,10.235793,14.334632
15719,TRIP11,11.327183,1.1570519
15720,TRIP13,7.998488,13.907785
15721,TRIP4,12.718224,10.788007
15722,TRIP6,10.980676,12.769777
15723,TRIQK,8.265704,6.0673003
15724,TRIR,13.245527,11.7732725
15725,TRIT1,11.163895,11.128182
15726,TRMO,7.809825,10.127518
15727,TRMT1,9.914069,12.477585
15728,TRMT10A,6.9607196,9.156866
15729,TRMT10B,12.671257,6.538752
15730,TRMT10C,10.951173,5.4237237
15731,TRMT11,6.816156,10.167637
15732,TRMT112,10.8893385,12.74656
15733,TRMT13,8.895205,10.182206
15734,TRMT1L,4.8861804,5.218347
15735,TRMT2A,8.116987,13.993089
15736,TRMT2B,12.799785,9.205992
15737,TRMT44,11.0464115,1.8492802
15738,TRMT5,8.137792,9.1684675
15739,TRMT6,9.292441,9.886225
15740,TRMT61A,7.9749293,14.540178
15741,TRMT61B,11.953806,10.464634
15742,TRMT9B,7.95416,7.212804
15743,TRNAU1AP,13.822425,9.555195
15744,TRNP1,12.880318,11.222052
15745,TRNT1,10.7797575,8.651601
15746,TRO,7.5700903,5.6899295
15747,TROAP,14.03108,10.387724
15748,TRPA1,9.287056,7.4787946
15749,TRPC1,9.17671,4.6214166
15750,TRPC3,7.692158,9.893464
15751,TRPC4,6.7102375,9.654028
15752,TRPC4AP,10.897634,9.089109
15753,TRPC5,9.607026,7.668762
15754,TRPC5OS,7.3969007,9.6069
15755,TRPC6,8.297049,8.803762
15756,TRPC7,11.956337,5.515998
15757,TRPM1,9.64723,9.677554
15758,TRPM2,11.9629135,8.153113
15759,TRPM4,10.550037,14.35274
15760,TRPM6,9.8494215,5.6902037
15761,TRPM8,6.876539,10.700349
15762,TRPS1,6.165986,10.536936
15763,TRPT1,9.246668,14.326814
15764,TRPV1,12.444154,11.644014
15765,TRPV2,13.609471,10.896931
15766,TRPV3,13.132012,7.804985
15767,TRPV4,12.318165,12.1461735
15768,TRPV5,9.477457,14.486726
15769,TRPV6,8.438922,13.689602
15770,TRRAP,11.097631,12.176659
15771,TRUB1,7.5508037,9.622954
15772,TRUB2,11.147032,11.757415
15773,TSACC,13.136727,7.8753476
15774,TSBP1,9.650571,8.091292
15775,TSC1,11.053786,9.765253
15776,TSC2,8.204633,14.598407
15777,TSC22D1,9.698708,11.278827
15778,TSC22D3,10.510136,10.757565
15779,TSC22D4,9.83463,14.361647
15780,TSEN2,8.676193,11.339077
15781,TSEN34,10.999364,13.765311
15782,TSEN54,8.78577,14.586904
15783,TSG101,11.036291,10.437456
15784,TSGA10,8.2395735,9.262592
15785,TSGA10IP,13.268591,11.004985
15786,TSGA13,8.308542,6.966019
15787,TSHB,7.729655,4.967283
15788,TSHR,8.758073,7.5212336
15789,TSHZ1,5.4504056,13.017312
15790,TSHZ2,8.275357,7.3727245
15791,TSHZ3,5.2959166,13.349283
15792,TSKS,12.095999,12.632273
15793,TSKU,10.017181,7.327089
15794,TSLP,7.574331,8.826712
15795,TSN,9.213078,7.6900496
15796,TSNARE1,7.834681,13.863893
15797,TSNAX,11.755004,5.8118668
15798,TSNAX-DISC1,11.740935,5.815885
15799,TSNAXIP1,11.266985,11.669567
15800,TSPAN1,9.248765,12.863374
15801,TSPAN10,14.131426,10.603383
15802,TSPAN11,7.5803394,9.30597
15803,TSPAN12,9.342787,7.8430114
15804,TSPAN13,10.170829,8.672259
15805,TSPAN14,8.329297,9.659911
15806,TSPAN15,10.524369,10.821508
15807,TSPAN16,13.715613,11.439021
15808,TSPAN17,9.185723,12.360882
15809,TSPAN18,8.300316,11.891129
15810,TSPAN19,6.7451468,10.171505
15811,TSPAN2,8.2856865,6.4953337
15812,TSPAN3,10.444364,9.612621
15813,TSPAN31,9.279689,15.142891
15814,TSPAN32,11.590982,5.636601
15815,TSPAN33,8.535126,9.808899
15816,TSPAN4,8.349712,14.596176
15817,TSPAN5,6.9553943,10.35731
15818,TSPAN6,6.604486,11.545129
15819,TSPAN7,8.972407,7.256448
15820,TSPAN8,12.618949,6.481118
15821,TSPAN9,12.278437,9.27976
15822,TSPEAR,8.112467,8.52288
15823,TSPO,13.206102,10.840013
15824,TSPO2,8.873873,14.050443
15825,TSPOAP1,8.771885,14.923479
15826,TSPY1,5.9075484,12.025349
15827,TSPY10,5.8713436,12.047506
15828,TSPY2,6.0234747,11.9582815
15829,TSPY3,5.9144416,12.01644
15830,TSPY4,12.400165,13.885734
15831,TSPY8,5.9366426,11.993328
15832,TSPYL1,7.662758,6.3935027
15833,TSPYL2,10.190346,14.033295
15834,TSPYL4,8.563243,4.8114533
15835,TSPYL5,6.821027,9.878764
15836,TSPYL6,8.405563,9.449137
15837,TSR1,10.81182,12.377144
15838,TSR2,13.181428,10.52424
15839,TSR3,11.281718,12.798095
15840,TSSC4,7.722938,14.801184
15841,TSSK1B,8.064116,5.801706
15842,TSSK2,8.655131,13.906306
15843,TSSK3,9.751528,12.791281
15844,TSSK4,12.404851,9.387207
15845,TSSK6,12.677315,11.129852
15846,TST,9.132592,12.760855
15847,TSTD1,9.545245,14.784407
15848,TSTD2,6.5380917,10.743908
15849,TSTD3,9.054363,9.141764
15850,TTBK1,12.251089,8.856277
15851,TTBK2,10.930929,9.720706
15852,TTC1,10.548,10.411489
15853,TTC12,9.090525,9.088837
15854,TTC13,8.126245,9.374891
15855,TTC14,8.810654,8.302324
15856,TTC16,8.961298,13.618875
15857,TTC17,7.065288,4.2804627
15858,TTC19,11.577099,9.522737
15859,TTC21B,9.3654,5.859872
15860,TTC22,8.26976,12.533675
15861,TTC23,6.9296536,10.739848
15862,TTC23L,7.3647895,10.123242
15863,TTC24,11.175882,10.385297
15864,TTC27,9.844078,10.633734
15865,TTC28,11.68899,9.989029
15866,TTC29,11.816684,5.6412916
15867,TTC3,7.230522,8.296159
15868,TTC31,10.79909,12.952553
15869,TTC32,10.062263,8.457231
15870,TTC33,7.584205,10.435305
15871,TTC34,7.686384,14.31189
15872,TTC36,6.4591393,12.318941
15873,TTC38,10.552498,4.580416
15874,TTC39B,5.1557517,4.4737515
15875,TTC39C,6.9902,10.1086645
15876,TTC4,8.609603,11.486383
15877,TTC5,12.890767,7.6458926
15878,TTC6,5.136218,13.359587
15879,TTC7A,12.684084,9.168486
15880,TTC7B,11.621784,8.960169
15881,TTC8,9.083735,9.522256
15882,TTC9,8.423923,8.971917
15883,TTC9B,10.300469,11.757317
15884,TTC9C,9.560985,11.954153
15885,TTF1,7.533526,11.554739
15886,TTF2,10.1556835,10.2093725
15887,TTI1,8.327458,10.264749
15888,TTI2,11.463254,9.720105
15889,TTK,9.857347,7.7196555
15890,TTL,10.687796,9.549613
15891,TTLL1,12.893166,11.30033
15892,TTLL10,7.7490244,14.702131
15893,TTLL11,9.8065405,10.743841
15894,TTLL12,12.119671,9.1774645
15895,TTLL2,6.5805726,12.015479
15896,TTLL4,12.186634,10.02493
15897,TTLL5,7.3541484,10.809117
15898,TTLL6,13.288434,9.463745
15899,TTLL7,7.7061324,8.350528
15900,TTLL8,10.236862,13.16696
15901,TTLL9,8.142253,13.001061
15902,TTN,6.9505696,9.671624
15903,TTPA,11.278272,6.27135
15904,TTPAL,10.780288,10.918683
15905,TTR,6.9721217,9.810512
15906,TTYH1,12.288924,9.626458
15907,TTYH2,9.555109,12.300936
15908,TTYH3,10.483184,12.81099
15909,TUB,7.612579,11.305074
15910,TUBA1A,10.921699,10.461424
15911,TUBA1B,13.548196,10.516538
15912,TUBA1C,12.339156,10.719308
15913,TUBA3C,11.317817,9.149927
15914,TUBA3D,11.654548,10.173491
15915,TUBA3E,11.671118,10.088176
15916,TUBA4A,11.72008,10.120271
15917,TUBA4B,9.469754,14.447759
15918,TUBA8,9.650034,11.803677
15919,TUBAL3,8.9793415,8.490199
15920,TUBB,10.695538,12.462218
15921,TUBB1,7.5367374,12.716315
15922,TUBB2A,14.507662,6.47076
15923,TUBB2B,7.5703626,11.320714
15924,TUBB3,8.038859,14.191679
15925,TUBB4A,13.582582,9.533289
15926,TUBB4B,7.8283005,14.98729
15927,TUBB6,9.34545,10.982154
15928,TUBB8,9.601019,5.8418775
15929,TUBD1,13.269705,10.68178
15930,TUBE1,9.799363,7.8406663
15931,TUBG1,12.276209,10.936182
15932,TUBG2,13.428244,9.83362
15933,TUBGCP2,9.525336,13.548565
15934,TUBGCP3,9.540246,7.783149
15935,TUBGCP4,8.594733,13.203666
15936,TUBGCP5,12.651745,14.674953
15937,TUBGCP6,8.07518,15.065695
15938,TUFM,13.938546,10.49708
15939,TUFT1,9.876231,13.900968
15940,TULP1,12.709207,11.264559
15941,TULP2,12.778637,12.280902
15942,TULP3,13.161718,10.692352
15943,TULP4,12.674842,7.93562
15944,TUNAR,7.3085585,11.860984
15945,TUSC1,10.414747,4.6717978
15946,TUSC2,10.609741,13.297144
15947,TUSC3,11.714573,8.166056
15948,TUT1,9.315449,15.222623
15949,TUT4,11.294569,10.384445
15950,TUT7,11.029032,1.8487539
15951,TVP23A,12.8091545,9.416737
15952,TVP23B,10.438622,11.273934
15953,TVP23C,8.976994,8.866361
15954,TVP23C-CDRT4,8.968041,8.822402
15955,TWF1,6.533908,10.462363
15956,TWF2,9.200638,13.505798
15957,TWIST1,6.059636,11.198371
15958,TWIST2,7.7688785,8.258969
15959,TWNK,9.522012,14.121988
15960,TWSG1,4.976825,5.137954
15961,TXK,7.42237,10.5328865
15962,TXLNA,9.551645,12.802037
15963,TXLNB,6.6333985,8.30549
15964,TXLNG,13.7325735,10.547852
15965,TXN,10.360339,8.456184
15966,TXN2,12.672024,9.130188
15967,TXNDC11,12.035835,10.492768
15968,TXNDC12,9.838,10.217714
15969,TXNDC15,12.515066,10.361761
15970,TXNDC16,9.483851,8.3584385
15971,TXNDC17,8.483674,8.702007
15972,TXNDC2,10.480847,9.402896
15973,TXNDC5,8.152285,9.479456
15974,TXNDC8,7.66173,6.4800677
15975,TXNDC9,10.039548,10.412389
15976,TXNIP,12.887499,10.969244
15977,TXNL1,9.660254,9.22124
15978,TXNL4A,13.9558525,6.7404723
15979,TXNL4B,9.367073,14.546304
15980,TXNRD1,12.101453,10.414022
15981,TXNRD2,10.390826,2.747523
15982,TXNRD3,7.6072636,12.586734
15983,TYK2,13.819108,11.465027
15984,TYMP,12.608462,8.555861
15985,TYMS,9.63148,9.468632
15986,TYR,7.468531,9.6305685
