,gene_symbol,UMAP 0,UMAP 1
19054,UGT1A1,10.32485,-0.31775692
19055,UGT1A10,10.317406,-0.3265258
19056,UGT1A3,10.35377,-0.29464963
19057,UGT1A4,10.329527,-0.32499364
19058,UGT1A5,10.3304,-0.32963467
19059,UGT1A6,10.32109,-0.32816863
19060,UGT1A7,10.315422,-0.33696586
19061,UGT1A8,10.3239765,-0.33096838
19062,UGT1A9,10.280116,-0.37164766
19063,UGT2A1,10.270771,-0.3804811
19064,UGT2A2,10.255597,-0.37533277
19065,UGT2A3,10.276275,-0.3702251
19066,UGT2B10,10.219465,-0.3916005
19067,UGT2B11,10.18007,-0.43001857
19068,UGT2B15,10.176982,-0.4163676
19069,UGT2B17,10.2032995,-0.37863442
19070,UGT2B28,10.21292,-0.38731438
19071,UGT2B4,10.202195,-0.39017615
19072,UGT2B7,10.22026,-0.40700948
19073,UGT3A1,12.862533,3.3657846
19074,UGT3A2,12.845842,3.3866112
19075,UGT8,12.927909,3.424952
19076,UHMK1,10.749781,6.4374228
19077,UHRF1,9.141349,3.481809
19078,UHRF2,9.564071,4.1239643
19079,UIMC1,9.061314,8.542813
19080,ULBP1,15.131208,6.2117977
19081,ULBP2,15.1335535,6.219585
19082,ULBP3,15.137501,6.221285
19083,ULK1,7.427824,4.8979926
19084,ULK2,7.554855,4.5753665
19085,ULK3,9.991528,2.7150726
19086,ULK4,11.155562,9.07926
19087,UMAD1,10.056273,11.48582
19088,UMOD,13.032149,7.226047
19089,UMODL1,12.613844,6.5952644
19090,UMODL1-AS1,9.706594,14.108514
19091,UMPS,9.588277,1.4635397
19092,UNC119,7.973173,3.5179172
19093,UNC119B,7.673395,3.429289
19094,UNC13A,6.931169,2.7060037
19095,UNC13B,7.1966066,2.6575978
19096,UNC13C,8.88866,6.237837
19097,UNC13D,11.179242,6.8424983
19098,UNC45A,10.810611,7.2206607
19099,UNC45B,10.866875,7.284697
19100,UNC50,11.572663,1.4503249
19101,UNC5A,12.751489,5.568213
19102,UNC5B,12.754393,5.496322
19103,UNC5C,13.029579,5.4268293
19104,UNC5CL,11.381383,7.5389376
19105,UNC5D,13.089442,6.2147965
19106,UNC79,10.724616,10.711881
19107,UNC80,10.507432,10.815392
19108,UNC93A,12.324686,1.3685721
19109,UNC93B1,13.8565235,2.6796067
19110,UNCX,5.8584914,5.0554075
19111,UNG,9.059208,1.437616
19112,UNK,7.364416,6.0727773
19113,UNKL,7.5327134,6.0913982
19114,UNQ5815/PRO19632,9.333815,13.719572
19115,UNQ5830/PRO19650/PRO19816,9.5803585,13.240831
19116,UNQ6126/PRO20091,9.803692,13.9888
19117,UNQ6190/PRO20217,10.0432,14.748344
19118,UNQ6493/PRO21345,10.041982,14.217001
19119,UNQ6494/PRO21346,10.010208,14.167709
19120,UNQ9165/PRO28630,10.102228,14.121099
19121,UNQ9370/PRO34162,9.351579,13.965598
19122,UPB1,9.144519,1.3518132
19123,UPF1,8.880958,3.8923864
19124,UPF2,9.44914,5.090527
19125,UPF3A,7.820328,5.7146564
19126,UPF3B,7.429372,4.4226394
19127,UPK1A,13.135499,2.8169706
19128,UPK1B,13.209288,2.8587751
19129,UPK2,13.12079,5.9691567
19130,UPK3A,13.276979,7.040022
19131,UPK3B,9.38275,8.974735
19132,UPK3BL1,12.730107,5.002379
19133,UPK3BL2,12.599468,5.018071
19134,UPP1,9.159494,1.6328427
19135,UPP2,8.968253,1.693635
19136,UPRT,8.111522,3.362474
19137,UQCC1,10.187114,4.4723787
19138,UQCC2,8.469886,2.9050295
19139,UQCC3,8.520522,3.4404202
19140,UQCC4,8.538051,5.7084846
19141,UQCC5,10.751736,1.0750644
19142,UQCC6,10.505857,1.276081
19143,UQCR10,10.523262,1.1036668
19144,UQCR11,10.553773,1.1262065
19145,UQCRB,8.72079,2.3194728
19146,UQCRC1,9.75584,1.7236031
19147,UQCRC2,9.707431,1.9309751
19148,UQCRFS1,9.076956,2.822329
19149,UQCRFS1P1,9.066725,3.0299377
19150,UQCRH,7.160421,1.9968623
19151,UQCRHL,7.1529436,1.7902616
19152,UQCRQ,10.092477,1.3976232
19153,URAD,10.389134,2.4716399
19154,URB1,10.999238,10.215646
19155,URB1-AS1,8.947576,13.976332
19156,URB2,11.02563,10.25935
19157,URGCP,10.686177,6.9339166
19158,URI1,8.25811,4.872056
19159,URM1,6.797133,0.27782863
19160,UROC1,9.329276,1.7863265
19161,UROD,9.689249,1.0349013
19162,UROS,9.080846,1.6096581
19163,USB1,9.77928,2.7100487
19164,USE1,7.6406465,2.3195615
19165,USF1,6.065929,4.2173595
19166,USF2,5.742758,3.8818243
19167,USF3,9.275465,10.07956
19168,USH1C,7.6361566,2.2282386
19169,USH1G,8.349354,4.976301
19170,USH2A,13.360798,7.6157627
19171,USHBP1,9.683212,9.300932
19172,USO1,9.256362,4.240628
19173,USP1,9.524811,8.017021
19174,USP10,8.718426,5.96285
19175,USP11,9.460027,4.2511415
19176,USP12,7.9202895,1.2310003
19177,USP13,9.571288,4.052931
19178,USP14,8.68717,2.305095
19179,USP15,9.138232,3.3428686
19180,USP16,8.943062,4.66271
19181,USP17L1,9.730137,7.449446
19182,USP17L10,9.698939,7.4232206
19183,USP17L11,9.741064,7.421255
19184,USP17L12,9.691532,7.4193707
19185,USP17L13,9.707212,7.412345
19186,USP17L15,9.645511,7.3902125
19187,USP17L17,9.710227,7.437494
19188,USP17L18,9.7457,7.4365106
19189,USP17L19,9.722309,7.432472
19190,USP17L2,9.678155,7.4604006
19191,USP17L20,9.75872,7.441297
19192,USP17L21,9.715535,7.419851
19193,USP17L22,9.707841,7.438448
19194,USP17L23,9.760098,7.4300523
19195,USP17L24,9.733255,7.3995185
19196,USP17L25,9.751867,7.4452267
19197,USP17L26,9.803786,7.37608
19198,USP17L27,9.751727,7.433433
19199,USP17L28,9.753927,7.413432
19200,USP17L29,9.759445,7.4434357
19201,USP17L3,9.695625,7.441874
19202,USP17L30,9.759001,7.439326
19203,USP17L4,9.677194,7.502327
19204,USP17L5,9.7497635,7.425368
19205,USP17L6P,9.892805,4.342425
19206,USP17L7,9.707844,7.5664425
19207,USP17L8,9.744339,7.470958
19208,USP18,10.387378,6.0977535
19209,USP19,9.156334,6.034932
19210,USP2,8.112423,5.0024834
19211,USP20,9.271132,4.6925993
19212,USP21,8.946892,6.2082806
19213,USP22,8.630394,2.0608382
19214,USP24,11.056007,9.144763
19215,USP25,9.925159,5.6784234
19216,USP26,10.206258,9.813062
19217,USP27X,9.556687,4.1294775
19218,USP28,9.744967,5.6804686
19219,USP29,9.913073,9.766989
19220,USP3,10.006632,4.2885375
19221,USP30,9.593343,5.6349916
19222,USP31,8.425139,7.200013
19223,USP32,10.499621,7.3567653
19224,USP33,9.606302,5.642142
19225,USP34,10.902521,10.077683
19226,USP35,10.995194,7.2089458
19227,USP36,7.802574,6.5238056
19228,USP37,9.513239,7.87496
19229,USP38,10.854113,7.9117637
19230,USP39,9.084445,3.151253
19231,USP4,9.185186,3.6220672
19232,USP40,10.794091,7.700615
19233,USP42,8.072523,7.612716
19234,USP43,8.601461,6.3284764
19235,USP44,9.592662,5.6197276
19236,USP45,9.530425,5.400507
19237,USP46,7.9133005,1.2198116
19238,USP47,10.533216,7.575144
19239,USP48,10.695341,7.80337
19240,USP49,9.5211115,5.6315784
19241,USP5,8.999874,2.9583097
19242,USP50,10.927058,7.2144356
19243,USP51,9.425444,6.133176
19244,USP53,9.314232,8.79204
19245,USP54,9.046685,8.435657
19246,USP6,10.269283,7.4012413
19247,USP6NL,8.300027,6.9835014
19248,USP7,10.209703,4.185728
19249,USP8,8.760963,4.5153027
19250,USP9X,11.089705,9.046717
19251,USP9Y,11.086712,9.151356
19252,USPL1,9.742903,10.489006
19253,UST,13.198862,5.3515344
19254,UTF1,9.50917,9.508824
19255,UTP11,8.166125,2.6322544
19256,UTP14A,7.9631896,4.0253816
19257,UTP14C,8.0929,4.057198
19258,UTP15,9.864404,3.884509
19259,UTP18,9.492076,4.0311565
19260,UTP20,11.144245,9.143727
19261,UTP23,8.942656,3.2962692
19262,UTP25,9.491561,4.858628
19263,UTP3,7.984879,4.098507
19264,UTP4,10.809694,6.7615986
19265,UTP6,9.774781,4.463698
19266,UTRN,10.123017,7.821212
19267,UTS2,7.7182064,4.6032352
19268,UTS2B,7.744191,4.6809278
19269,UTS2R,13.426139,1.6184
19270,UTY,8.656505,4.957743
19271,UVRAG,10.677672,9.1508665
19272,UVSSA,8.142452,4.254199
19273,UXS1,9.63273,1.1151795
19274,UXT,9.064718,2.960538
19275,VAC14,9.78072,4.4854765
19276,VAMP1,6.411291,0.68694276
19277,VAMP2,6.471854,0.6708627
19278,VAMP3,6.4885807,0.67565036
19279,VAMP4,7.063057,2.1436665
19280,VAMP5,8.381038,3.1042469
19281,VAMP7,7.8481507,0.86489165
19282,VAMP8,7.552744,1.2754802
19283,VANGL1,10.852036,9.267699
19284,VANGL2,10.846404,9.169491
19285,VAPA,6.846304,2.3686056
19286,VAPB,6.700673,2.3653631
19287,VARS1,10.28943,2.4811835
19288,VARS2,10.746542,3.186031
19289,VASH1,9.680979,4.851906
19290,VASH2,9.140521,4.107434
19291,VASN,12.19552,6.313171
19292,VASP,6.295347,3.451156
19293,VAT1,10.361868,2.0819156
19294,VAT1L,10.376478,2.2779899
19295,VAV1,8.484798,2.1568804
19296,VAV2,8.982605,3.4861286
19297,VAV3,8.402592,2.1112056
19298,VAX1,5.3251004,4.4283237
19299,VAX2,6.0391164,5.021114
19300,VBP1,7.917004,1.570232
19301,VCAM1,13.775368,6.338172
19302,VCAN,8.738491,10.1223135
19303,VCF1,7.909929,5.907523
19304,VCF2,9.961718,12.382968
19305,VCL,9.532929,4.6464252
19306,VCP,7.8769298,0.7500975
19307,VCPIP1,10.669548,10.231414
19308,VCPKMT,9.186315,2.038807
19309,VCX,7.964641,9.558981
19310,VCX2,9.022087,11.296629
19311,VCX3A,8.052359,9.659346
19312,VCX3B,7.84016,9.537457
19313,VCY,9.025789,11.409659
19314,VCY1B,9.044899,11.416374
19315,VDAC1,7.9157076,1.2750458
19316,VDAC2,7.874844,1.292544
19317,VDAC3,7.955331,1.3661547
19318,VDR,9.001062,3.8375854
19319,VEGFA,8.602046,6.8933296
19320,VEGFB,12.193251,6.6776414
19321,VEGFC,13.149045,5.620596
19322,VEGFD,13.260995,6.2350264
19323,VENTX,8.653455,7.758424
19324,VENTXP1,8.838743,13.838852
19325,VEPH1,10.959135,9.632856
19326,VEZF1,7.0997815,6.342778
19327,VEZT,10.587754,10.57064
19328,VGF,8.390735,8.091605
19329,VGLL1,8.386417,7.6086674
19330,VGLL2,5.526456,4.693673
19331,VGLL3,6.063273,4.7954807
19332,VGLL4,6.363059,4.7249966
19333,VHL,8.2616825,3.6602147
19334,VHLL,9.844263,7.4178667
19335,VIL1,9.002161,2.8432662
19336,VILL,10.403092,6.037514
19337,VIM,16.43511,-0.62363654
19338,VIP,7.7022786,4.541911
19339,VIPAS39,10.662883,8.837267
19340,VIPR1,12.778686,1.2261432
19341,VIPR2,12.759073,1.1212025
19342,VIRMA,10.786904,10.367007
19343,VIT,13.418819,5.903712
19344,VKORC1,12.237175,1.0971863
19345,VKORC1L1,11.800904,0.8944463
19346,VLDLR,13.57683,5.5939198
19347,VMA21,11.299644,0.8752686
19348,VMAC,10.672547,9.131427
19349,VMO1,13.028799,5.439478
19350,VMP1,11.388344,1.2979922
19351,VN1R1,15.213374,0.63120705
19352,VN1R17P,15.152331,0.61497015
19353,VN1R2,15.215888,0.6242144
19354,VN1R3,15.196657,0.6384413
19355,VN1R4,15.22424,0.6057316
19356,VN1R5,10.389039,9.096671
19357,VNN1,13.573663,4.8263564
19358,VNN2,13.666558,4.8659973
19359,VOPP1,6.5633683,3.6262455
19360,VPREB1,0.06438982,12.52604
19361,VPREB3,0.10188403,12.446404
19362,VPS11,10.042139,4.2336454
19363,VPS13A,10.144597,5.5683475
19364,VPS13B,10.881853,10.583461
19365,VPS13C,10.082459,5.6908298
19366,VPS13D,10.942621,7.851455
19367,VPS16,10.011809,4.3216934
19368,VPS18,10.581591,5.116537
19369,VPS25,7.9382286,1.6726559
19370,VPS26A,9.384829,3.1919768
19371,VPS26B,7.915662,1.2601718
19372,VPS26C,7.7444553,0.9805969
19373,VPS28,8.040733,2.0378826
19374,VPS29,8.428754,0.84308594
19375,VPS33A,9.118851,2.6948907
19376,VPS33B,10.074013,4.8278575
19377,VPS35,9.602926,4.5097256
19378,VPS35L,11.099335,9.47971
19379,VPS36,9.106093,3.0239227
19380,VPS37A,8.896558,4.850461
19381,VPS37B,7.0310683,4.2331557
19382,VPS37C,6.814486,4.3073835
19383,VPS37D,10.669234,5.3869653
19384,VPS39,10.145944,4.4029155
19385,VPS41,10.04898,4.230821
19386,VPS45,8.973556,2.5253177
19387,VPS4A,7.725825,0.64749116
19388,VPS4B,7.798995,0.7504543
19389,VPS50,8.66949,2.532744
19390,VPS51,10.416991,5.066659
19391,VPS52,8.907389,3.0711124
19392,VPS53,8.839825,2.7288785
19393,VPS54,10.020016,5.3628235
19394,VPS72,8.038386,4.250968
19395,VPS8,10.267073,5.9488897
19396,VPS9D1,8.265948,4.349062
19397,VRK1,9.735238,3.3787303
19398,VRK2,9.877338,6.086323
19399,VRK3,9.793906,5.6682706
19400,VRTN,11.346278,8.155661
19401,VSIG1,13.262591,6.9362903
19402,VSIG10,13.029551,7.0851617
19403,VSIG10L,12.229878,6.652692
19404,VSIG10L2,12.262757,6.323274
19405,VSIG2,13.386513,5.6962714
19406,VSIG4,13.41466,6.601854
19407,VSIG8,13.206057,6.6991153
19408,VSIR,12.607579,6.0534353
19409,VSNL1,7.289984,0.49026904
19410,VSTM1,15.3972845,6.229336
19411,VSTM2A,12.737173,4.883107
19412,VSTM2B,11.981512,4.1472797
19413,VSTM2L,12.040633,4.135222
19414,VSTM4,13.297211,5.3501477
19415,VSTM5,13.449274,6.6185107
19416,VSX1,7.255901,6.249544
19417,VSX2,5.5389442,4.2676635
19418,VTA1,7.1945457,3.1265962
19419,VTCN1,13.585428,6.598501
19420,VTI1A,7.1716976,1.8479946
19421,VTI1B,7.4997497,2.2077835
19422,VTN,12.794821,5.293346
19423,VWA1,11.995352,5.647108
19424,VWA2,12.739297,6.3616776
19425,VWA3A,10.931755,8.771502
19426,VWA3B,10.681651,9.611851
19427,VWA5A,10.104983,3.639736
19428,VWA5B1,9.339998,6.089169
19429,VWA5B2,11.317822,6.915508
19430,VWA7,12.383881,6.047344
19431,VWA8,10.420058,6.1032996
19432,VWC2,12.716855,5.972483
19433,VWC2L,13.4197445,4.856965
19434,VWCE,12.217716,7.0064125
19435,VWDE,13.41174,7.3736286
19436,VWF,13.222683,6.4763374
19437,VXN,10.081533,11.141411
19438,WAC,6.59565,5.5076985
19439,WAPL,8.726827,5.826922
19440,WARS1,9.020163,1.1317517
19441,WARS2,9.837955,1.1135888
19442,WAS,6.6865473,4.322445
19443,WASF1,7.468025,6.0415373
19444,WASF2,6.4382567,3.9220188
19445,WASF3,6.3703747,3.861118
19446,WASH2P,7.414923,4.071609
19447,WASH3P,7.449468,4.108817
19448,WASH4P,7.6491556,4.6187196
19449,WASH6P,7.5570517,4.536969
19450,WASHC1,7.4475207,4.1390486
19451,WASHC2A,8.079915,7.847067
19452,WASHC2C,8.015603,7.8428526
19453,WASHC3,6.9329786,2.419611
19454,WASHC4,10.872277,11.42151
19455,WASHC5,10.870289,11.412053
19456,WASL,6.3713684,3.416466
19457,WBP1,7.8410773,6.26397
19458,WBP11,6.917072,4.3422976
19459,WBP1L,7.92585,6.2290063
19460,WBP2,6.909092,3.9176726
19461,WBP2NL,7.7743363,6.2973337
19462,WBP4,8.351516,5.103459
19463,WDCP,10.909202,10.436397
19464,WDFY1,9.644404,3.4970832
19465,WDFY2,9.256383,2.907332
19466,WDFY3,11.056349,9.946509
19467,WDFY4,11.016026,9.966819
19468,WDHD1,10.372779,7.855051
19469,WDPCP,10.959579,9.933342
19470,WDR1,9.611406,3.6420596
19471,WDR11,11.076879,8.983927
19472,WDR12,9.634662,3.6284003
19473,WDR13,10.032223,4.571131
19474,WDR17,10.934769,7.8347497
19475,WDR18,10.391537,4.1123652
19476,WDR19,10.848303,6.8312345
19477,WDR20,8.979604,3.7237234
19478,WDR24,10.586263,6.4977913
19479,WDR25,9.784492,6.6029434
19480,WDR26,9.946184,4.4989305
19481,WDR27,10.737392,6.670853
19482,WDR3,9.499512,3.6622443
19483,WDR31,10.953302,6.23208
19484,WDR33,6.8767743,5.099537
19485,WDR35,10.244873,5.329344
19486,WDR36,10.031045,4.269092
19487,WDR37,9.712008,3.7763467
19488,WDR38,10.954959,6.4143806
19489,WDR4,10.579588,4.6909337
19490,WDR41,10.947724,7.334783
19491,WDR43,10.080189,5.8108163
19492,WDR44,8.542761,4.9712048
19493,WDR45,9.318176,2.6523294
19494,WDR45B,9.136554,2.415196
19495,WDR46,10.126789,4.5514946
19496,WDR47,9.655569,6.3150296
19497,WDR48,9.67947,3.892397
19498,WDR5,7.907758,1.3667569
19499,WDR53,10.789479,5.7036114
19500,WDR54,11.029937,7.339283
19501,WDR55,10.868632,6.3068132
19502,WDR59,9.953126,6.1871057
19503,WDR5B,8.0898,1.5521717
19504,WDR6,11.001293,7.29429
19505,WDR62,9.279472,7.0906405
19506,WDR64,11.00674,9.042335
19507,WDR7,10.983482,9.551057
19508,WDR70,8.068769,2.5619774
19509,WDR72,10.893928,10.586803
19510,WDR73,10.886745,6.0936675
19511,WDR74,10.395544,4.3092856
19512,WDR75,10.830261,7.8082466
19513,WDR76,9.905628,6.7198586
19514,WDR77,11.055674,6.1161118
19515,WDR81,11.414692,8.174917
19516,WDR82,9.014078,2.5388637
19517,WDR83,9.159375,2.5024302
19518,WDR83OS,11.207649,0.82819057
19519,WDR86,11.12501,5.8280787
19520,WDR87,10.470147,10.218281
19521,WDR88,10.90598,7.25475
19522,WDR89,10.868122,6.660571
19523,WDR90,11.214971,6.336647
19524,WDR91,9.781337,6.0789657
19525,WDR93,10.862221,10.288483
19526,WDR97,10.651767,10.154722
19527,WDSUB1,11.001113,5.9652567
19528,WDTC1,9.900486,3.836098
19529,WEE1,8.504592,5.3843484
19530,WEE2,9.527582,6.2875824
19531,WFDC1,12.203332,5.1424346
19532,WFDC10A,14.431337,5.726356
19533,WFDC10B,14.488609,5.6953683
19534,WFDC11,14.222598,6.139044
19535,WFDC12,12.959635,7.2716203
19536,WFDC13,13.645788,6.5188904
19537,WFDC2,13.862476,5.371636
19538,WFDC3,13.22356,7.0131187
19539,WFDC5,12.20994,7.152493
19540,WFDC8,13.650534,6.9253964
19541,WFDC9,14.407714,5.8440766
19542,WFIKKN1,12.418395,6.3216443
19543,WFIKKN2,13.388817,6.7451196
19544,WFS1,10.773163,10.770639
19545,WHAMM,8.799903,5.2784743
19546,WHAMMP3,10.893805,11.122242
19547,WHRN,7.8672667,4.8279214
19548,WIF1,12.77931,7.8948455
19549,WIPF1,6.264189,4.174687
19550,WIPF2,6.2744293,4.118613
19551,WIPF3,6.3089094,4.2570457
19552,WIPI1,9.258771,2.9266024
19553,WIPI2,8.09014,2.4779572
19554,WIZ,8.080768,7.972822
19555,WLS,12.154083,2.255235
19556,WNK1,6.9025064,6.1457314
19557,WNK2,7.67189,6.6858945
19558,WNK3,8.83276,8.049442
19559,WNK4,7.876986,6.110162
19560,WNT1,12.414064,4.557412
19561,WNT10A,12.530818,5.0298686
19562,WNT10B,12.493165,4.9845767
19563,WNT11,12.462871,4.476252
19564,WNT16,12.426331,4.4935517
19565,WNT2,12.450469,4.475211
19566,WNT2B,12.395466,4.530198
19567,WNT3,12.442094,4.455557
19568,WNT3A,12.415803,4.492247
19569,WNT4,12.473466,4.3837786
19570,WNT5A,12.451023,4.3649893
19571,WNT5B,12.497709,4.3626504
19572,WNT6,12.28243,4.706666
19573,WNT7A,12.505886,4.348962
19574,WNT7B,12.493258,4.3328295
19575,WNT8A,12.517494,4.5363164
19576,WNT8B,12.447454,4.519963
19577,WNT9A,12.404147,4.674457
19578,WNT9B,12.404065,4.7894797
19579,WRAP53,9.191666,6.7355633
19580,WRAP73,10.214175,3.7774987
19581,WRN,9.825455,5.3292456
19582,WRNIP1,8.789459,3.6726573
19583,WSB1,10.895321,6.6897373
19584,WSB2,10.972466,6.286436
19585,WSCD1,12.598032,5.4107876
19586,WSCD2,12.890684,4.9189544
19587,WT1,7.355674,6.9472113
19588,WT1-AS,9.758381,14.172361
19589,WTAP,9.098833,6.3514433
19590,WTIP,7.267996,5.396488
19591,WWC1,8.308813,5.290987
19592,WWC2,8.39853,5.267188
19593,WWC2-AS2,10.056095,14.762321
19594,WWC3,8.258821,5.777042
19595,WWOX,9.400182,1.5182049
19596,WWP1,8.836862,3.653053
19597,WWP2,8.864866,3.548166
19598,WWTR1,5.9527683,4.0702987
19599,XAB2,8.86347,2.735263
19600,XAF1,9.327073,6.456569
19601,XAGE1A,9.433536,13.280608
19602,XAGE1B,9.434071,13.277114
19603,XAGE2,9.773948,12.257092
19604,XAGE3,9.485469,12.128481
19605,XAGE5,9.692704,12.304577
19606,XBP1,8.35531,6.583352
19607,XCL1,14.2462435,5.66117
19608,XCL2,14.275285,5.641612
19609,XCR1,13.844515,1.3602504
19610,XDH,9.441001,1.3168317
19611,XG,6.7964983,3.8423214
19612,XIAP,10.236363,6.4803514
19613,XIRP1,8.955174,9.739843
19614,XIRP2,9.190244,9.163127
19615,XK,13.129152,2.7477472
19616,XKR3,13.650301,2.7744427
19617,XKR4,12.455669,2.5853784
19618,XKR5,11.861257,7.1931205
19619,XKR6,12.515241,2.6215801
19620,XKR7,12.568757,2.4175391
19621,XKR8,13.183805,2.2050743
19622,XKR9,13.0473795,2.7091486
19623,XKRX,13.510756,2.8029277
19624,XKRY,9.583821,13.229655
19625,XNDC1N,9.156797,6.8570743
19626,XPA,7.419853,2.408379
19627,XPC,8.339388,5.1161375
19628,XPNPEP1,9.802005,1.3342645
19629,XPNPEP2,13.780642,4.231094
19630,XPNPEP3,10.3646,2.3061993
19631,XPO1,8.735288,2.6555269
19632,XPO4,10.974071,7.821385
19633,XPO5,10.926814,7.4160724
19634,XPO6,11.154439,9.031666
19635,XPO7,10.339578,5.4035673
19636,XPOT,10.371445,5.322445
19637,XPR1,12.046217,2.1116545
19638,XRCC1,7.92647,4.4116545
19639,XRCC2,9.576022,2.708026
19640,XRCC3,10.4875,2.905073
19641,XRCC4,9.426077,5.4087563
19642,XRCC5,10.163007,5.1196876
19643,XRCC6,9.371104,3.3853133
19644,XRN1,10.207673,7.2919865
19645,XRN2,9.370861,3.8254447
19646,XRRA1,10.442794,9.148605
19647,XXYLT1,12.356435,4.334373
19648,XYLB,9.493468,1.6867213
19649,XYLT1,12.441086,7.8733387
19650,XYLT2,12.155582,7.948342
19651,YAE1,9.568847,5.510897
19652,YAF2,6.2836065,2.8531015
19653,YAP1,6.139718,4.2028036
19654,YARS1,9.037448,1.0961134
19655,YARS2,10.477132,2.867055
19656,YBEY,8.783826,1.2907059
19657,YBX1,6.170342,2.9053977
19658,YBX2,7.3548956,6.3942885
19659,YBX3,6.910964,4.639841
19660,YDJC,10.97277,4.3114195
19661,YEATS2,7.453479,7.5076838
19662,YEATS4,8.667451,2.1713862
19663,YES1,7.8999696,1.4605185
19664,YIF1A,11.385731,1.4117193
19665,YIF1B,11.314709,1.2116681
19666,YIPF1,11.906756,2.0075026
19667,YIPF2,12.461346,2.3204222
19668,YIPF3,12.478084,2.4531806
19669,YIPF4,11.3700485,1.236704
19670,YIPF5,11.042533,1.1053078
19671,YIPF6,11.703617,1.512407
19672,YIPF7,11.139491,1.1882892
19673,YJEFN3,9.615549,3.511195
19674,YJU2,6.901104,2.6051052
19675,YJU2B,7.812532,3.7253554
19676,YKT6,7.8388376,1.0760603
19677,YLPM1,7.3777275,7.583664
19678,YME1L1,9.980793,4.6429043
19679,YOD1,10.211923,4.8417454
19680,YPEL1,6.523236,0.02994543
19681,YPEL2,6.4638515,0.016324207
19682,YPEL3,6.8288784,0.2789901
19683,YPEL4,6.989333,0.36295873
19684,YPEL5,7.472925,0.3287674
19685,YRDC,10.690228,3.200763
19686,YTHDC1,7.3414297,5.275635
19687,YTHDC2,10.073371,4.3811293
19688,YTHDF1,6.910278,5.718635
19689,YTHDF2,6.897832,5.674191
19690,YTHDF3,6.852334,5.6812186
19691,YWHAB,7.1169853,0.24189827
19692,YWHAE,7.2745895,0.39306447
19693,YWHAG,7.230329,0.26484248
19694,YWHAH,7.202692,0.28058603
19695,YWHAH-AS1,9.491788,13.922471
19696,YWHAQ,7.185847,0.23596537
19697,YWHAZ,7.1090674,0.19929129
19698,YY1,6.476088,4.647261
19699,YY1AP1,9.767679,10.974141
19700,YY2,7.80136,6.9407835
19701,ZACN,11.935602,7.708006
19702,ZAN,13.038158,6.4039783
19703,ZAP70,10.240664,4.8897777
19704,ZAR1,7.53538,6.1295624
19705,ZAR1L,8.363174,6.124695
19706,ZBBX,9.829929,10.668498
19707,ZBED1,10.569549,7.301661
19708,ZBED10P,10.801774,9.955747
19709,ZBED2,10.4972725,8.787436
19710,ZBED3,7.8906493,7.30562
19711,ZBED4,10.581682,8.740923
19712,ZBED5,10.325158,6.9342527
19713,ZBED6,10.8135395,8.82216
19714,ZBP1,8.88193,8.313984
19715,ZBTB1,10.366913,8.963829
19716,ZBTB10,8.455091,8.079709
19717,ZBTB11,8.710027,8.421647
19718,ZBTB12,7.1486964,5.8818355
19719,ZBTB14,8.644232,8.341334
19720,ZBTB16,8.197768,7.571126
19721,ZBTB17,8.121993,7.281438
19722,ZBTB18,8.317828,5.78935
19723,ZBTB2,8.739743,8.291155
19724,ZBTB20,8.032774,7.5686226
19725,ZBTB21,8.873455,8.531127
19726,ZBTB22,7.7226872,7.4271307
19727,ZBTB24,8.485102,8.191313
19728,ZBTB25,9.110051,8.180451
19729,ZBTB26,8.728289,7.50325
19730,ZBTB3,8.073508,7.789355
19731,ZBTB32,8.71825,7.97842
19732,ZBTB33,8.660252,8.166333
19733,ZBTB34,8.749132,8.348154
19734,ZBTB37,8.714782,8.300728
19735,ZBTB38,9.286056,9.085597
19736,ZBTB39,9.077046,8.4665365
19737,ZBTB4,7.7186713,7.648491
19738,ZBTB40,8.781662,8.445826
19739,ZBTB41,8.660167,8.380054
19740,ZBTB42,7.7334847,5.773682
19741,ZBTB43,8.618308,8.070236
19742,ZBTB44,8.828436,8.468351
19743,ZBTB45,7.2779307,5.9262996
19744,ZBTB46,6.869976,5.0703306
19745,ZBTB47,7.104461,4.9757624
19746,ZBTB48,8.312949,7.3736405
19747,ZBTB49,8.348145,7.486118
19748,ZBTB5,7.9867926,7.4394236
19749,ZBTB6,9.1497755,8.037022
19750,ZBTB7A,7.107756,6.040093
19751,ZBTB7B,7.239522,6.22174
19752,ZBTB7C,7.1657352,6.0663757
19753,ZBTB8A,8.734214,6.9599257
19754,ZBTB8B,8.046501,6.7401576
19755,ZBTB8OS,8.888898,0.8607257
19756,ZBTB9,7.81539,7.5408773
19757,ZC2HC1A,7.217342,4.596115
19758,ZC2HC1B,7.760083,4.7013717
19759,ZC2HC1C,9.495415,9.807815
19760,ZC3H10,6.9675426,6.126682
19761,ZC3H11A,8.205027,7.356902
19762,ZC3H11B,8.54617,8.05065
19763,ZC3H11C,8.587584,8.102165
19764,ZC3H12A,7.881907,5.6529274
19765,ZC3H12B,8.338937,7.0899663
19766,ZC3H12C,8.225604,6.912591
19767,ZC3H12D,7.7833567,5.802364
19768,ZC3H13,8.680719,9.241133
19769,ZC3H14,7.9181676,7.0990233
19770,ZC3H15,7.390897,2.5453327
19771,ZC3H18,6.5395956,3.4164834
19772,ZC3H3,8.559262,8.702527
