,gene_symbol,UMAP 0,UMAP 1
28875,SOX4,-7.9736304,2.7769547
28876,SOX5,-7.9739943,2.7770271
28877,SOX5-AS1,5.920202,-2.5497847
28878,SOX6,-7.9718733,2.7767997
28879,SOX7,-7.974363,2.777437
28880,SOX8,-7.974299,2.777158
28881,SOX9,-7.9728336,2.7765212
28882,SOX9-AS1,6.028976,-2.5404239
28883,SP1,-0.95757604,6.9829736
28884,SP100,-0.9017404,6.9771876
28885,SP110,-0.86867166,6.912833
28886,SP140,-0.9077408,6.965282
28887,SP140L,-0.89851,6.9429708
28888,SP2,-0.98522264,7.0230384
28889,SP2-AS1,5.787019,-2.497301
28890,SP2-DT,5.271403,-3.7060165
28891,SP3,-0.9590161,6.9643826
28892,SP4,-0.9537386,6.9917483
28893,SP5,-0.94703734,6.9629173
28894,SP6,-1.0039563,7.0433607
28895,SP7,-0.91816705,6.979427
28896,SP8,-0.9349419,6.9524236
28897,SP9,-1.084676,7.1933327
28898,SPA17,1.5941683,-0.5675312
28899,SPA17P1,0.17553304,1.5765185
28900,SPAAR,1.3339739,-0.30605236
28901,SPACA1,1.701827,-0.5294149
28902,SPACA3,1.7877889,-0.46131274
28903,SPACA4,1.7484759,-0.524313
28904,SPACA5,1.7378768,-0.50469685
28905,SPACA5B,1.7381896,-0.5197807
28906,SPACA6,1.7169858,-0.5462176
28907,SPACA7,1.8082936,-0.5851144
28908,SPACA9,1.7282522,-0.5666917
28909,SPAG1,1.6040553,-0.59975564
28910,SPAG11A,1.6636086,-0.5364002
28911,SPAG11B,1.6971432,-0.4762336
28912,SPAG16,1.4965299,-0.7001952
28913,SPAG17,1.5116482,-1.0541458
28914,SPAG4,1.5075932,-0.67796797
28915,SPAG5,1.5344807,-0.59102154
28916,SPAG6,1.5521697,-0.7060851
28917,SPAG7,1.5987419,-0.61703706
28918,SPAG8,1.5890888,-0.62541324
28919,SPAG9,1.5385686,-0.61836046
28920,SPAM1,2.011112,-0.30436328
28921,SPANXA1,1.7715533,-0.55654246
28922,SPANXA2,1.7597638,-0.5694115
28923,SPANXA2-OT1,5.624632,-2.851831
28924,SPANXB1,1.7585161,-0.530081
28925,SPANXC,1.7909201,-0.5498888
28926,SPANXD,1.7905219,-0.55611986
28927,SPANXN1,1.7769415,-0.53928787
28928,SPANXN2,1.7650135,-0.5366075
28929,SPANXN3,1.7833924,-0.51177907
28930,SPANXN4,1.7736828,-0.5510818
28931,SPANXN5,1.7963899,-0.5619628
28932,SPARC,4.206234,0.86740166
28933,SPARCL1,4.181449,0.9212004
28934,SPART,1.3515743,-0.33191192
28935,SPART-AS1,5.8810573,-2.681397
28936,SPAST,1.4293191,-0.32427537
28937,SPATA1,1.3916061,-0.4242084
28938,SPATA12,1.3743374,-0.43703073
28939,SPATA13-AS1,5.8420157,-2.6809247
28940,SPATA16,1.4048945,-0.47368723
28941,SPATA17,1.4387935,-0.48499388
28942,SPATA17-AS1,5.7498307,-2.6130667
28943,SPATA18,1.3638916,-0.46008322
28944,SPATA19,1.3778969,-0.4519655
28945,SPATA2,1.3760203,-0.40740475
28946,SPATA20,1.3689984,-0.43443468
28947,SPATA21,1.3945819,-0.3799474
28948,SPATA22,1.315266,-0.4410907
28949,SPATA24,1.3805261,-0.43526125
28950,SPATA25,1.3765242,-0.46630308
28951,SPATA2L,1.4235431,-0.43283153
28952,SPATA2P1,0.26274753,1.3723578
28953,SPATA3,1.4337394,-0.46813703
28954,SPATA3-AS1,5.8031845,-2.6767542
28955,SPATA31A1,1.4493732,-0.45210162
28956,SPATA31A3,1.482872,-0.48146182
28957,SPATA31A5,1.4942429,-0.4591008
28958,SPATA31A6,1.4786413,-0.44870293
28959,SPATA31A7,1.4665371,-0.47140968
28960,SPATA31B1P,0.27849895,1.3078357
28961,SPATA31C1,1.4694903,-0.4890342
28962,SPATA31C2,1.4835271,-0.48442927
28963,SPATA31D1,1.4596993,-0.4540058
28964,SPATA31D2P,0.3182692,1.185047
28965,SPATA31D3,1.474873,-0.46918362
28966,SPATA31D4,1.4795874,-0.4760382
28967,SPATA31E1,1.4999614,-0.4974524
28968,SPATA32,1.4361796,-0.47288102
28969,SPATA33,1.3937006,-0.47734794
28970,SPATA4,1.425423,-0.50766647
28971,SPATA42,1.4291794,-0.46594056
28972,SPATA45,1.4138002,-0.42932105
28973,SPATA46,1.3958542,-0.46171728
28974,SPATA6,1.4193991,-0.4945497
28975,SPATA6L,1.4137682,-0.41893774
28976,SPATA7,1.4460764,-0.5145114
28977,SPATA8,1.3733076,-0.438303
28978,SPATA8-AS1,5.759635,-2.6744213
28979,SPATA9,1.347935,-0.53156817
28980,SPATC1,1.326745,-0.52578235
28981,SPATC1L,1.335863,-0.569707
28982,SPATS1,1.3791671,-0.36677575
28983,SPATS2,1.3951122,-0.37569124
28984,SPATS2L,1.3483833,-0.33234966
28985,SPC24,0.86103874,-0.63222444
28986,SPC25,0.8712777,-0.64052725
28987,SPCS1,0.65348804,2.9750633
28988,SPCS2,0.68227494,3.0415416
28989,SPCS2P1,0.5303657,2.604214
28990,SPCS3,0.6520911,2.9935703
28991,SPDEF,0.7903654,3.5831754
28992,SPDL1,0.84781593,-1.3905942
28993,SPDYA,5.5094166,-12.466836
28994,SPDYC,5.509342,-12.466851
28995,SPDYE1,5.5092278,-12.466292
28996,SPDYE11,5.5093083,-12.466517
28997,SPDYE13,5.5092454,-12.466088
28998,SPDYE14,5.509197,-12.466044
28999,SPDYE15,5.5092707,-12.466402
29000,SPDYE16,5.5093126,-12.466781
29001,SPDYE17,5.5092945,-12.46673
29002,SPDYE18,5.509274,-12.466651
29003,SPDYE2,5.509391,-12.466973
29004,SPDYE21,5.509287,-12.46681
29005,SPDYE2B,5.5093837,-12.467092
29006,SPDYE3,5.509454,-12.467198
29007,SPDYE4,5.509368,-12.467143
29008,SPDYE5,5.5095944,-12.46729
29009,SPDYE6,5.5094795,-12.467377
29010,SPDYE8,5.513338,-12.465993
29011,SPDYE9,5.509743,-12.466818
29012,SPECC1,1.3280349,-0.35895818
29013,SPECC1L,0.9021061,-1.1365027
29014,SPECC1L-ADORA2A,4.473706,-2.271652
29015,SPECC1P2,0.30404937,1.5963023
29016,SPEF1,1.5381691,-0.64308375
29017,SPEF2,1.5450194,-0.73082626
29018,SPEG,3.0026796,0.39868823
29019,SPEGNB,2.4828808,0.6403369
29020,SPEM1,1.518111,-0.40413743
29021,SPEM2,1.5749967,-0.4556921
29022,SPEM3,1.5973804,-0.31485805
29023,SPEN,-0.41254315,2.107356
29024,SPESP1,1.6330233,-0.35410225
29025,SPG11,1.3750601,-0.38771722
29026,SPG21,1.557328,-0.1357806
29027,SPG7,0.88987166,3.231034
29028,SPHK1,-2.003006,0.776654
29029,SPHK2,-1.9699411,0.81712055
29030,SPHKAP,-1.7812859,0.8234203
29031,SPI1,-0.8923972,6.920015
29032,SPIB,-0.8910953,6.9185357
29033,SPIC,-0.8977283,6.9256477
29034,SPICE1,1.0813718,-0.9127479
29035,SPIDR,0.099905565,-0.0681899
29036,SPIN1,1.2536398,-0.22748831
29037,SPIN2A,1.3319048,-0.263175
29038,SPIN2B,1.2625592,-0.18894638
29039,SPIN2P1,0.31462178,1.5788453
29040,SPIN3,1.2800003,-0.21643664
29041,SPIN4,1.2652267,-0.23344761
29042,SPIN4-AS1,5.995852,-2.4731102
29043,SPINDOC,1.3348057,-0.31772342
29044,SPINK1,5.088877,3.4956226
29045,SPINK13,5.100055,3.490189
29046,SPINK14,5.113259,3.4935052
29047,SPINK2,5.099656,3.4886744
29048,SPINK4,5.0942526,3.4859922
29049,SPINK5,5.1236296,3.5001621
29050,SPINK6,5.103869,3.4896917
29051,SPINK7,5.1008434,3.4957476
29052,SPINK8,5.148106,3.5333855
29053,SPINK9,5.1102986,3.494354
29054,SPINT1,5.080629,3.4465406
29055,SPINT1-AS1,5.904711,-2.5596101
29056,SPINT2,5.0828667,3.4458873
29057,SPINT3,5.084674,3.461502
29058,SPINT4,5.0941195,3.4710624
29059,SPINT5P,5.0886793,3.4868078
29060,SPIRE1,2.075885,1.4193451
29061,SPIRE2,2.0840833,1.3067601
29062,SPN,4.8729067,2.1059778
29063,SPNS1,-2.1525471,0.8328235
29064,SPNS2,-2.1579008,0.8212865
29065,SPNS3,-2.1130755,0.84849286
29066,SPO11,0.43799394,-0.3189724
29067,SPOCD1,0.90623266,0.6244182
29068,SPOCK1,4.243562,0.9291832
29069,SPOCK2,4.197987,0.9758451
29070,SPOCK3,4.272657,0.90764886
29071,SPON1,4.198035,0.8006122
29072,SPON1-AS1,5.823385,-2.5758686
29073,SPON2,4.208243,0.88050056
29074,SPOP,0.63048065,0.9037134
29075,SPOPL,0.5963259,0.93643767
29076,SPOUT1,1.2256919,-0.5554718
29077,SPP1,3.9538736,0.51632696
29078,SPP2,3.871002,0.53591424
29079,SPPL2A,0.79711765,3.1468744
29080,SPPL2B,0.7614729,3.1324286
29081,SPPL2C,0.786219,3.157501
29082,SPPL3,0.7779394,3.1200557
29083,SPR,-1.9763055,1.9984509
29084,SPRED1,0.7252368,0.9502796
29085,SPRED2,0.76153964,0.93000764
29086,SPRED3,0.76804715,0.94577384
29087,SPRING1,-0.60593367,1.1763296
29088,SPRN,2.106829,0.10275433
29089,SPRR1A,6.6518383,2.588055
29090,SPRR1B,6.6524663,2.5866966
29091,SPRR2A,6.64655,2.5736442
29092,SPRR2B,6.642312,2.5720484
29093,SPRR2D,6.6475706,2.5704687
29094,SPRR2E,6.646563,2.5460346
29095,SPRR2F,6.6479588,2.573371
29096,SPRR2G,6.6521006,2.5780618
29097,SPRR3,6.650479,2.5737782
29098,SPRR4,6.6486616,2.5779145
29099,SPRR5,6.6186976,2.5487392
29100,SPRTN,1.2628381,-0.2653367
29101,SPRY1,0.7286079,0.949219
29102,SPRY2,0.7548783,0.95451033
29103,SPRY3,0.74953717,0.9636631
29104,SPRY4,0.72936547,0.9610992
29105,SPRY4-AS1,5.9377804,-2.6396449
29106,SPRYD3,0.77401024,0.94407785
29107,SPRYD4,0.7154561,0.8806381
29108,SPRYD7,0.7541312,0.97087497
29109,SPRYD7P1,0.58117354,1.0973724
29110,SPSB1,0.59469694,1.0020012
29111,SPSB2,0.6334024,1.0601712
29112,SPSB3,0.6313057,1.0409817
29113,SPSB4,0.60451007,1.0456681
29114,SPTA1,3.294355,2.2069182
29115,SPTAN1,3.2726362,2.2036893
29116,SPTB,3.2900307,2.202642
29117,SPTBN1,3.2741327,2.1665704
29118,SPTBN2,3.2657886,2.1742225
29119,SPTBN4,3.2887459,2.187013
29120,SPTBN5,3.3039231,2.185652
29121,SPTLC1,-1.856329,0.9494374
29122,SPTLC1P1,-1.8677988,0.9515318
29123,SPTLC1P3,-1.842437,0.98352885
29124,SPTLC1P4,-1.8404036,0.94711965
29125,SPTLC1P5,-1.8200023,0.9664663
29126,SPTLC2,-1.8773334,0.9581409
29127,SPTLC3,-1.8384508,0.9852991
29128,SPTSSA,-1.8549078,0.9652762
29129,SPTSSB,-1.8659065,0.97536385
29130,SPTY2D1,0.5460265,0.73003155
29131,SPX,2.042189,-0.3999171
29132,SPZ1,1.3915696,-0.36468977
29133,SQLE,-3.0001369,1.7229034
29134,SQOR,-1.7626976,2.6787632
29135,SQSTM1,1.0567225,3.5760028
29136,SQSTM1P1,0.44416034,1.8733519
29137,SRA1,0.61580163,0.707323
29138,SRARP,3.2772162,-0.8649948
29139,SRBD1,0.300979,0.80526423
29140,SRC,2.6400585,1.5138257
29141,SRCAP,0.30444717,4.2703047
29142,SRCIN1,2.2374122,1.447204
29143,SRD5A1,-3.2097828,2.0287123
29144,SRD5A2,-3.1989658,2.0364711
29145,SRD5A2P1,-3.1091926,2.0327895
29146,SRD5A3,-3.1847732,2.017697
29147,SRD5A3-AS1,5.8249946,-2.7301126
29148,SREBF1,-1.0621549,1.3110831
29149,SREBF2,-1.1884099,1.2975997
29150,SREK1,0.5128889,0.5971718
29151,SREK1IP1,0.53060603,0.88288456
29152,SREK1IP1P1,0.21490654,1.6160553
29153,SREK1IP1P2,0.21685505,1.6323037
29154,SRF,0.5038482,0.72468555
29155,SRFBP1,0.4878769,0.7564665
29156,SRGAP1,2.562984,2.5945845
29157,SRGAP2,2.5786917,2.5736074
29158,SRGAP2-AS1,5.7729983,-2.6263337
29159,SRGAP2B,2.5464141,2.571806
29160,SRGAP2C,2.5508108,2.6000025
29161,SRGAP3,2.6040406,2.5344636
29162,SRGAP3-AS1,5.8116264,-2.7161932
29163,SRGAP3-AS2,5.80457,-2.7466984
29164,SRGAP3-AS3,5.7575336,-2.8426337
29165,SRGAP3-AS4,5.778514,-2.766366
29166,SRGN,4.0146065,1.5983981
29167,SRGNP1,0.4139965,1.8994864
29168,SRI,2.706019,0.3734668
29169,SRI-AS1,5.8976684,-2.5478847
29170,SRIP1,0.36736935,1.8533769
29171,SRIP2,0.37361485,1.826992
29172,SRIP3,0.34447798,1.761497
29173,SRL,2.812794,0.41729215
29174,SRM,-2.0922744,2.0569587
29175,SRMS,2.2350068,1.3145366
29176,SRP14,0.52193093,2.316152
29177,SRP14P1,0.3796998,2.0443995
29178,SRP14P2,0.29804525,2.0410845
29179,SRP14P3,0.4074059,1.9868872
29180,SRP14P4,0.29395825,2.0764267
29181,SRP19,0.5437158,2.370332
29182,SRP54,0.5058548,2.352533
29183,SRP68,0.4922976,2.2694845
29184,SRP68P1,0.46414235,2.1602108
29185,SRP68P2,0.48273444,2.154648
29186,SRP68P3,0.4585148,2.156528
29187,SRP72,0.46527824,2.372234
29188,SRP72P1,0.45369485,2.1366518
29189,SRP72P2,0.4782704,2.1584864
29190,SRP9,0.51935786,2.3490279
29191,SRPK1,0.62492853,0.5694528
29192,SRPK2,0.810951,0.6231408
29193,SRPK2P,0.502804,1.4315912
29194,SRPK3,0.7061073,0.6611447
29195,SRPRA,0.592801,2.3984523
29196,SRPRB,0.66834277,2.4320521
29197,SRPX,1.4747645,0.42674682
29198,SRPX2,1.669473,0.4220945
29199,SRR,-1.8242723,1.518766
29200,SRRD,0.41785946,0.7344186
29201,SRRM1,0.51387805,0.56840014
29202,SRRM2,0.5380725,0.56628275
29203,SRRM2-AS1,5.747967,-2.5309892
29204,SRRM3,0.58001256,0.60226554
29205,SRRM4,0.55709314,0.592187
29206,SRRM5,0.52767396,0.56587636
29207,SRRT,0.57306105,0.55001676
29208,SRSF1,0.43951038,0.5304059
29209,SRSF10,0.43116418,0.51555854
29210,SRSF11,0.42309552,0.57275736
29211,SRSF12,0.43533966,0.520716
29212,SRSF2,0.3704641,0.5480598
29213,SRSF2P1,0.22770417,1.479409
29214,SRSF3,0.42098054,0.55570495
29215,SRSF3P1,0.18906115,1.5361558
29216,SRSF3P2,0.25671235,1.4761497
29217,SRSF3P4,0.17393886,1.4983507
29218,SRSF4,0.4141107,0.5332284
29219,SRSF5,0.4309673,0.55122507
29220,SRSF6,0.4110149,0.5397793
29221,SRSF7,0.4439011,0.54300636
29222,SRSF8,0.41518128,0.5355527
29223,SRSF9,0.44770095,0.51843125
29224,SRXN1,-1.5502409,3.071434
29225,SRY,-7.975766,2.7759566
29226,SS18,1.0340794,6.1908064
29227,SS18L1,0.38450044,4.325619
29228,SS18L2,1.0179323,6.170654
29229,SS18L2P1,0.189011,1.688937
29230,SS18L2P2,0.19775814,1.6952318
29231,SSB,0.16707473,0.86625487
29232,SSBL3P,0.05125069,1.0802126
29233,SSBL5P,-7.513109,-3.1809382
29234,SSBP1,0.30995062,0.7163099
29235,SSBP2,0.2835527,0.6542518
29236,SSBP3,0.33257574,0.7345948
29237,SSBP3-AS1,5.7684116,-2.7666538
29238,SSBP4,0.36865252,0.7836295
29239,SSC4D,4.623729,1.7022051
29240,SSC5D,4.623394,1.7413357
29241,SSH1,2.121793,1.532479
29242,SSH2,2.074123,1.6008056
29243,SSH3,2.176294,1.5967242
29244,SSMEM1,4.01517,2.699594
29245,SSNA1,1.1059152,-1.4883257
29246,SSPN,3.0913732,1.006612
29247,SSPOP,0.333627,1.8473761
29248,SSR1,0.67579687,2.4277194
29249,SSR1P1,0.4747647,2.027873
29250,SSR1P2,0.4698445,2.0267658
29251,SSR2,0.6853894,2.471394
29252,SSR3,0.6831988,2.4662402
29253,SSR4,0.6688462,2.4397705
29254,SSR4P1,0.45695266,2.0754616
29255,SSRP1,0.24089904,0.7740373
29256,SST,4.003383,-1.8996246
29257,SSTR1,4.0260406,-1.9125382
29258,SSTR2,4.024985,-1.9127176
29259,SSTR3,4.0721927,-1.9471384
29260,SSTR4,4.0335965,-1.9156487
29261,SSTR5,4.075412,-1.9737864
29262,SSTR5-AS1,5.5325055,-2.6042604
29263,SSU72,0.08948683,1.1176393
29264,SSU72P1,0.042160165,1.4455726
29265,SSU72P6,0.13307133,1.5001982
29266,SSUH2,0.13164839,1.4188491
29267,SSX1,1.0574298,6.2213006
29268,SSX2,1.057531,6.22066
29269,SSX2B,1.0559129,6.220348
29270,SSX2IP,1.0563323,6.2199407
29271,SSX3,1.0580624,6.2250185
29272,SSX4,1.0632162,6.2209234
29273,SSX4B,1.0604748,6.222953
29274,SSX5,1.0587301,6.2250547
29275,SSX7,1.0578316,6.227588
29276,ST13,-3.0544667,5.065382
29277,ST13P12,-3.0745637,5.058637
29278,ST13P15,-3.0656176,5.057359
29279,ST13P16,-3.0672975,5.058927
29280,ST13P18,-3.0776103,5.056697
29281,ST13P2,-3.0681808,5.0605984
29282,ST13P20,-3.069906,5.0562387
29283,ST13P6,-3.0681865,5.0618773
29284,ST14,-1.6005555,4.405887
29285,ST18,-1.3728222,7.754276
29286,ST20,6.630077,-2.8112123
29287,ST20-MTHFS,-1.8573544,2.0775735
29288,ST3GAL1,-3.2225876,-0.8118453
29289,ST3GAL2,-3.226635,-0.81377405
29290,ST3GAL3,-3.2227862,-0.81674767
29291,ST3GAL3-AS1,5.8770623,-2.7477195
29292,ST3GAL4,-3.2397833,-0.8426816
29293,ST3GAL5,-3.2426293,-0.83666945
29294,ST3GAL5-AS1,5.854975,-2.6745436
29295,ST3GAL6,-3.2371101,-0.8327257
29296,ST3GAL6-AS1,5.830365,-2.694232
29297,ST6GAL1,-3.2444723,-0.8466682
29298,ST6GAL2,-3.219391,-0.81320804
29299,ST6GALNAC1,-3.2297394,-0.8111864
29300,ST6GALNAC2,-3.2307975,-0.81411797
29301,ST6GALNAC2P1,-3.1275394,-0.7751254
29302,ST6GALNAC3,-3.2250137,-0.80013907
29303,ST6GALNAC4,-3.2363203,-0.8174019
29304,ST6GALNAC4P1,-3.1774082,-0.7815955
29305,ST6GALNAC5,-3.2341309,-0.8233263
29306,ST6GALNAC6,-3.2283523,-0.8199886
29307,ST7,5.63909,-2.8911445
29308,ST7-AS1,5.7737746,-2.7552617
29309,ST7-AS2,5.73396,-2.8125322
29310,ST7-OT3,5.6932397,-2.9529808
29311,ST7-OT4,5.674859,-2.9719357
29312,ST7L,5.576426,-2.9319537
29313,ST8SIA1,-3.2406402,-0.824163
29314,ST8SIA2,-3.2482061,-0.8380345
29315,ST8SIA3,-3.26721,-0.84610707
29316,ST8SIA4,-3.2434454,-0.83370394
29317,ST8SIA5,-3.252428,-0.84570044
29318,ST8SIA5-DT,5.167945,-3.7036712
29319,ST8SIA6,-3.2547271,-0.84829164
29320,ST8SIA6-AS1,5.827114,-2.6580074
29321,STAB1,4.74798,1.753336
29322,STAB2,4.7927837,1.7603239
29323,STAC,2.7264316,0.9516466
29324,STAC2,2.7278388,0.9294862
29325,STAC3,2.7576075,0.87948936
29326,STAG1,0.2236987,-0.14659014
29327,STAG2,0.2504267,-0.13182127
29328,STAG3,0.25735295,-0.09717325
29329,STAG3L2,0.22814353,-0.0925606
29330,STAG3L5P,0.22249652,-0.041289803
29331,STAG3L5P-PVRIG2P-PILRB,4.7531204,2.0153883
29332,STAM,2.8267791,1.7983457
29333,STAM2,2.7314818,1.8416343
29334,STAMBP,2.674478,1.8145196
29335,STAMBPL1,-0.9012847,-4.541849
29336,STAP1,2.723295,1.8046476
29337,STAP2,2.6705365,1.7824097
29338,STAR,-1.3216329,1.2505552
29339,STARD10,-1.4341592,1.2140837
29340,STARD13,-1.3580146,1.2387875
29341,STARD13-AS,5.8009896,-2.7490876
29342,STARD3,-1.3643558,1.2278843
29343,STARD3NL,-1.3705812,1.2442865
29344,STARD4,-1.3699168,1.2082158
29345,STARD4-AS1,5.8525686,-2.5889158
29346,STARD5,-1.3717285,1.2363309
29347,STARD6,-1.3782165,1.2077601
29348,STARD7,-1.3762738,1.2679964
29349,STARD7-AS1,5.7226486,-2.8329933
29350,STARD8,-1.3538954,1.2322001
29351,STARD9,1.3180128,-0.9884405
29352,STARP1,-1.0290704,1.3375828
29353,STAT1,2.9624813,2.2829542
29354,STAT2,2.9271107,2.3427033
29355,STAT3,2.934948,2.294849
29356,STAT4,2.9185963,2.3361347
29357,STAT5A,2.9412067,2.287063
29358,STAT5B,2.9279037,2.3173344
29359,STAT6,2.9415314,2.3108776
29360,STATH,2.410637,0.034184765
29361,STAU1,-0.005916663,0.8017544
29362,STAU2,-0.024801474,0.938809
29363,STAU2-AS1,5.8901668,-2.6192575
29364,STBD1,-0.08879394,0.6715163
29365,STC1,2.8377295,0.48641023
29366,STC2,3.1668272,0.7757723
29367,STEAP1,4.0365667,2.0130577
29368,STEAP1B,4.0221314,2.0614822
29369,STEAP2,4.0206513,2.0673254
29370,STEAP2-AS1,5.9292197,-2.462278
29371,STEAP3,3.99848,2.0375094
29372,STEAP3-AS1,5.938753,-2.804006
29373,STEAP4,4.0091257,2.099399
29374,STEEP1,-0.6713083,1.1371897
29375,STH,2.8285713,0.72554636
29376,STIL,0.93559027,-1.0749716
29377,STIM1,2.9406612,1.0425858
29378,STIM1-AS1,5.877719,-2.5790582
29379,STIM2,2.9636555,1.0165316
29380,STIMATE,3.032941,1.1148145
29381,STIMATE-MUSTN1,3.4305751,1.6116074
29382,STING1,2.7814195,3.649164
29383,STIP1,8.5206,3.3357203
29384,STK10,1.3836496,0.65435684
29385,STK11,1.4226732,0.6836255
29386,STK11IP,1.4501688,0.9197009
29387,STK16,1.3772534,0.660087
29388,STK17A,1.3642381,0.78758204
29389,STK17B,1.374619,0.7058117
29390,STK19,1.3481915,0.65917957
29391,STK24,1.3514277,0.7250616
29392,STK25,1.382011,0.72254
29393,STK25P1,1.2964864,0.7081258
29394,STK26,1.3645897,0.7297907
29395,STK3,1.3612286,0.7027885
29396,STK31,1.3794243,0.5965813
29397,STK32A,1.4040012,0.64265645
29398,STK32B,1.3805552,0.60958785
29399,STK32C,1.4150757,0.6059709
29400,STK33,1.3297021,0.6076231
29401,STK33P1,1.3139818,0.65213245
29402,STK35,1.3836753,0.6137466
29403,STK36,1.3747144,0.63038486
29404,STK38,1.368422,0.65126806
29405,STK38L,1.371062,0.63553464
29406,STK39,1.3221056,0.65802526
29407,STK4,1.3579514,0.6520234
29408,STK40,1.3522897,0.67213196
29409,STKLD1,1.380423,0.6172818
29410,STMN1,1.6108097,0.28652886
29411,STMN2,1.6278088,0.2978375
29412,STMN3,1.6268535,0.30337045
29413,STMN4,1.6066374,0.27657413
29414,STMND1,1.5909927,0.32199675
29415,STMP1,3.438367,3.5461745
29416,STN1,-0.03762759,-0.12913646
29417,STOM,3.4680226,2.3019054
29418,STOML1,3.4835646,2.3322947
29419,STOML2,3.4572728,2.3948426
29420,STOML3,3.4830477,2.3487384
29421,STON1,2.9899893,1.9337717
29422,STON1-GTF2A1L,2.983532,1.7569687
29423,STON2,2.9741304,1.9584038
29424,STOX1,6.388725,-0.34960848
29425,STOX2,6.294232,-0.3127607
29426,STPG1,1.5336553,-0.4287232
29427,STPG2,1.5244228,-0.4897385
29428,STPG2-AS1,5.9581356,-2.6523407
29429,STPG3,1.5716947,-0.45276216
29430,STPG3-AS1,6.0027156,-2.7858543
29431,STPG4,1.4736724,-0.54428566
29432,STRA6,3.202197,-1.3731468
29433,STRA8,1.2994708,-0.46191445
29434,STRADA,1.3901355,0.7632543
29435,STRADB,1.3816712,0.7827046
29436,STRAP,0.5232777,0.7125952
29437,STRBP,1.3418794,-0.2283173
29438,STRC,3.6315372,2.175194
29439,STRIP1,1.499724,0.9370643
29440,STRIP2,1.588171,0.91176003
29441,STRIT1,2.809126,0.53212893
29442,STRN,1.4357843,0.88675123
29443,STRN3,1.3934468,0.8653104
29444,STRN4,1.4160451,0.8706457
29445,STS,-2.4616947,-1.051549
29446,STSP1,-0.5113633,1.5053172
29447,STT3A,-2.9087338,0.030498346
29448,STT3B,-2.9409354,0.11911095
29449,STUB1,1.07837,4.1774487
29450,STUM,3.6292138,2.6443145
29451,STX10,3.2018094,1.8991747
29452,STX11,3.2088242,1.8689243
29453,STX12,3.2180057,1.9035887
29454,STX16,3.2626052,1.8426409
29455,STX16-NPEPL1,3.317295,1.7780217
29456,STX17,3.2226624,1.9141158
29457,STX18,3.1874144,1.9242171
29458,STX18-AS1,5.917281,-2.7245803
29459,STX18-IT1,6.30013,-3.339871
29460,STX19,3.2182739,1.9205693
29461,STX1A,3.2073865,1.8919356
29462,STX1B,3.2712789,1.8442507
29463,STX2,3.1884964,1.9029539
29464,STX3,3.2146904,1.8890493
29465,STX4,3.1923282,1.8862363
29466,STX5,3.2012424,1.9009962
29467,STX6,3.1843352,1.8914459
29468,STX7,3.2196429,1.9257796
29469,STX8,3.2106912,1.9094074
29470,STX8P1,0.16378425,2.2304032
29471,STXBP1,3.2519343,1.8913714
29472,STXBP2,3.2354345,1.8732384
29473,STXBP3,3.2534435,1.8468051
29474,STXBP4,3.2067041,1.8763064
29475,STXBP5,3.2125933,1.8693472
29476,STXBP5-AS1,5.874973,-2.6650412
29477,STXBP5L,3.2354643,1.8849165
29478,STXBP6,3.1899462,1.8757524
29479,STYK1,1.53101,0.7040275
29480,STYX,1.0025005,-5.119158
29481,STYXL1,0.9876723,-5.2242746
29482,STYXL2,0.9908395,-5.2220545
29483,SUB1,-0.007761245,1.456572
29484,SUB1P3,0.10277561,1.7962589
29485,SUB1P4,0.062330466,1.5991558
29486,SUCLA2,-2.670667,1.6001331
29487,SUCLA2-AS1,6.42208,-2.1931443
29488,SUCLA2P2,-0.2307654,1.6050963
29489,SUCLG1,-2.6745315,1.6396475
29490,SUCLG2,-2.6547782,1.62158
29491,SUCLG2P4,-0.26272258,1.502202
29492,SUCNR1,3.728631,-2.404205
29493,SUCO,3.3338194,0.9888349
29494,SUDS3,0.58505183,3.157013
29495,SUFU,2.3450806,0.7598026
29496,SUGCT,-2.662659,1.5401961
29497,SUGCT-AS1,5.857975,-2.484965
29498,SUGP1,0.2959146,0.94444764
29499,SUGP2,0.38063994,0.63603014
29500,SUGT1,0.09086735,1.3360687
29501,SUGT1-DT,5.209627,-3.7378173
29502,SUGT1P1,-0.012341998,1.3611575
29503,SUGT1P2,0.010685438,1.4899585
29504,SUGT1P4,-0.1085532,1.4322823
29505,SUGT1P4-STRA6LP-CCDC180,3.411254,1.6453401
29506,SULF1,-2.6937644,-0.8499484
29507,SULF2,-2.7242436,-0.8286082
29508,SULT1A1,-2.3684576,-1.080391
29509,SULT1A2,-2.3942294,-1.0626565
29510,SULT1A3,-2.3706346,-1.061391
29511,SULT1A4,-2.366457,-1.0774211
29512,SULT1B1,-2.3692057,-1.08555
29513,SULT1C2,-2.3576877,-1.0900832
29514,SULT1C2P2,-2.3698704,-1.0715263
29515,SULT1C3,-2.347946,-1.1017908
29516,SULT1C4,-2.3726187,-1.0881886
29517,SULT1D1P,-2.3625891,-1.0853682
29518,SULT1E1,-2.370821,-1.0948507
29519,SULT2A1,-2.3456702,-1.107419
29520,SULT2B1,-2.3023093,-1.1367484
29521,SULT4A1,-2.371346,-1.0850683
29522,SULT6B1,-2.3790693,-1.0866442
