,gene_symbol,UMAP 0,UMAP 1
15270,TFB1M,12.5028715,2.2247345
15271,TFB2M,12.515891,2.38415
15272,TFCP2,7.7160516,3.1542768
15273,TFCP2L1,7.6774282,3.2985294
15274,TFDP1,8.659076,3.0052388
15275,TFDP2,8.476231,3.0904832
15276,TFEB,7.8950396,3.533016
15277,TFEC,7.9402285,3.6119556
15278,TFF1,14.632565,-2.2441618
15279,TFF2,14.609108,-2.22034
15280,TFF3,14.592087,-2.2045286
15281,TFG,7.558967,2.6877766
15282,TFIP11,11.388483,1.6352708
15283,TFPI,13.886657,-1.8110371
15284,TFPI2,13.91172,-1.7414631
15285,TFPT,10.114722,3.5453289
15286,TFR2,13.220632,0.20881872
15287,TFRC,13.096046,0.1233973
15288,TG,12.479242,-2.102267
15289,TGDS,12.746876,1.7103187
15290,TGFA,10.055098,5.458134
15291,TGFB1,14.435817,-1.0113187
15292,TGFB1I1,9.558937,2.6909204
15293,TGFB2,14.387695,-1.0272077
15294,TGFB3,14.443915,-1.0266305
15295,TGFBI,13.202892,-1.0508115
15296,TGFBR1,13.575198,6.881107
15297,TGFBR2,13.572938,6.8851423
15298,TGFBR3,12.997893,-1.252631
15299,TGFBR3L,9.929498,3.9854038
15300,TGFBRAP1,10.77167,0.18933533
15301,TGIF1,8.11043,3.6189706
15302,TGIF2,7.966556,3.5908852
15303,TGM1,12.457594,0.27752274
15304,TGM2,12.429238,0.3029396
15305,TGM3,12.471692,0.25778878
15306,TGM4,12.461346,0.2655478
15307,TGM5,12.495876,0.32661676
15308,TGM6,12.458097,0.27998587
15309,TGM7,12.44856,0.297203
15310,TGOLN2,8.983278,4.567597
15311,TGS1,10.221217,2.724979
15312,TH,12.324789,1.0457242
15313,THADA,10.078159,-0.29586676
15314,THAP1,9.86282,3.2064626
15315,THAP10,9.619152,3.304253
15316,THAP11,9.614787,3.2022228
15317,THAP12,9.19551,3.1294277
15318,THAP2,9.831996,3.22336
15319,THAP3,9.780912,3.2502458
15320,THAP4,9.238569,2.4155781
15321,THAP5,9.067328,2.6131742
15322,THAP6,9.695352,3.057064
15323,THAP7,9.8853655,3.2983823
15324,THAP8,9.746,3.2943363
15325,THAP9,9.189502,3.0904357
15326,THBD,13.503273,-1.5897785
15327,THBS1,13.228073,-1.9696826
15328,THBS2,13.250354,-1.9455725
15329,THBS3,13.284426,-1.9565907
15330,THBS4,13.268126,-1.9516119
15331,THEG,8.849039,4.074062
15332,THEGL,8.737775,4.241751
15333,THEM4,12.917272,2.6187475
15334,THEM5,12.901408,2.1150863
15335,THEM6,12.558085,2.1905568
15336,THEMIS,11.3358345,0.7404621
15337,THEMIS2,10.700461,0.93524975
15338,THG1L,12.325399,2.2708178
15339,THNSL1,11.640864,1.8139391
15340,THNSL2,13.06096,1.8255297
15341,THOC1,10.642489,0.9325734
15342,THOC3,12.441995,5.1442027
15343,THOC5,11.29422,1.5306951
15344,THOC6,12.472689,5.079852
15345,THOC7,10.983218,3.069151
15346,THOP1,12.676972,0.706159
15347,THPO,11.057368,5.7434444
15348,THRA,5.705149,3.8898883
15349,THRAP3,7.0797915,1.8066733
15350,THRB,5.697912,3.8770983
15351,THRSP,9.753994,3.7506633
15352,THSD1,10.03636,6.172483
15353,THSD4,13.21232,-1.8994244
15354,THSD7A,13.157362,-1.8998423
15355,THSD7B,13.152516,-1.932471
15356,THSD8,14.263768,-1.234057
15357,THTPA,11.966984,2.1240501
15358,THUMPD1,11.189705,2.6511695
15359,THUMPD2,11.811735,2.1196325
15360,THUMPD3,11.57901,2.1504257
15361,THY1,9.752118,6.4804497
15362,THYN1,12.44916,2.559371
15363,TIA1,7.0453873,2.820623
15364,TIAL1,7.0546823,2.587876
15365,TIAM1,8.954832,0.90283483
15366,TIAM2,8.897468,0.8903417
15367,TICAM1,8.919977,2.5453892
15368,TICAM2,10.869854,1.8045439
15369,TICRR,8.771678,2.3525448
15370,TIE1,13.707651,6.756395
15371,TIFA,10.349972,1.9436107
15372,TIFAB,10.377723,1.7754185
15373,TIGAR,12.072685,2.0786028
15374,TIGD1,9.308549,3.0892503
15375,TIGD2,9.337395,3.138105
15376,TIGD3,9.26071,3.158863
15377,TIGD4,9.340357,3.1523395
15378,TIGD5,9.191847,3.0708687
15379,TIGD6,9.351808,3.156956
15380,TIGD7,9.30068,3.1688638
15381,TIGIT,9.629662,6.7748837
15382,TIMD4,9.37637,6.2991605
15383,TIMELESS,10.247491,0.1450165
15384,TIMM10,12.470397,3.8144708
15385,TIMM10B,12.407604,3.774027
15386,TIMM13,12.438998,3.7485034
15387,TIMM17A,13.728176,3.7621572
15388,TIMM21,12.994296,2.9240155
15389,TIMM22,13.714554,3.7754042
15390,TIMM23,13.7078085,3.7813997
15391,TIMM23B,13.708578,3.7773566
15392,TIMM29,12.373641,2.6028376
15393,TIMM44,12.722618,2.7950613
15394,TIMM50,12.725932,2.504861
15395,TIMM8B,12.437444,3.7665644
15396,TIMM9,12.478258,3.824675
15397,TIMMDC1,13.70809,3.7745876
15398,TIMP2,13.838759,-1.3012592
15399,TIMP3,13.845747,-1.3339237
15400,TIMP4,13.915125,-1.2740222
15401,TINAG,13.661444,-2.256103
15402,TINAGL1,13.690899,-1.5995522
15403,TINCR,11.125636,3.324729
15404,TINF2,9.774293,3.4578001
15405,TIPARP,9.369881,2.2576747
15406,TIPIN,10.831262,3.1207376
15407,TIPRL,11.107537,2.4464996
15408,TIRAP,10.590329,2.013892
15409,TJAP1,8.753501,1.7119251
15410,TJP1,8.743477,0.9610402
15411,TJP2,8.858281,0.8967936
15412,TJP3,9.157537,1.0103585
15413,TK1,11.72301,2.1438053
15414,TK2,12.660706,2.4102871
15415,TKFC,13.30247,1.7303038
15416,TKT,13.711825,2.0469
15417,TKTL2,13.481741,1.9780574
15418,TLCD1,9.469173,-3.3545156
15419,TLCD2,9.458513,-3.3563042
15420,TLCD3A,9.4390955,-3.3660347
15421,TLCD3B,9.492146,-3.353859
15422,TLCD4,9.566905,-3.4156306
15423,TLCD5,9.479615,-3.3549142
15424,TLDC2,10.226069,1.4375641
15425,TLE1,12.197258,5.089273
15426,TLE2,12.168028,5.0708714
15427,TLE3,12.18811,5.1101522
15428,TLE4,12.2043295,5.104632
15429,TLE5,7.0063634,3.904907
15430,TLE6,12.372815,5.072908
15431,TLE7,12.456592,5.159846
15432,TLK1,13.014267,7.393332
15433,TLK2,12.918954,7.4739614
15434,TLL1,13.115734,-1.771579
15435,TLL2,13.143443,-1.8221669
15436,TLN1,9.444431,-0.7295802
15437,TLN2,9.441576,-0.6509642
15438,TLNRD1,10.181669,3.28339
15439,TLR1,15.630189,4.561738
15440,TLR10,15.632145,4.5455995
15441,TLR2,15.6160965,4.5808196
15442,TLR3,15.596542,4.548785
15443,TLR5,15.630907,4.563428
15444,TLR6,15.635877,4.566693
15445,TLR9,15.6822,4.5839853
15446,TLX1,6.6993136,4.514694
15447,TLX2,6.736617,4.655742
15448,TLX3,6.7338467,4.6562543
15449,TM2D1,12.956006,-0.64122295
15450,TM2D2,12.980006,-0.723926
15451,TM2D3,13.107047,-0.77404135
15452,TM4SF1,8.410022,-3.1396828
15453,TM4SF18,8.449997,-3.0462239
15454,TM4SF19,8.478709,-3.1885154
15455,TM4SF20,8.43056,-3.0218666
15456,TM4SF4,8.430678,-3.1368752
15457,TM4SF5,8.453142,-3.1333885
15458,TM6SF1,9.802262,-3.1381192
15459,TM6SF2,9.768566,-3.1584597
15460,TM7SF2,9.572084,-3.3167057
15461,TM7SF3,10.533709,-2.8240488
15462,TM9SF1,10.395148,-3.0455189
15463,TM9SF2,10.270738,-3.0578682
15464,TM9SF3,10.32692,-3.0858214
15465,TM9SF4,10.410336,-3.0929341
15466,TMA16,11.245488,3.3283474
15467,TMA7,11.7926235,3.9010317
15468,TMBIM1,7.950133,3.0068593
15469,TMBIM4,9.298876,-2.840323
15470,TMBIM6,9.410338,-2.9487886
15471,TMC1,10.700044,-3.0157762
15472,TMC2,10.69625,-2.998458
15473,TMC3,10.743574,-2.921687
15474,TMC4,10.674289,-3.0354838
15475,TMC5,10.707603,-3.0229373
15476,TMC6,10.592509,-3.0383377
15477,TMC7,10.676605,-3.056115
15478,TMC8,10.600492,-3.064709
15479,TMCC1,8.426051,0.8767621
15480,TMCC2,8.4082985,0.82371426
15481,TMCC3,8.265841,0.7570516
15482,TMCO1,9.283709,-2.5171397
15483,TMCO2,9.830341,4.581516
15484,TMCO3,10.169707,-3.4882948
15485,TMCO4,12.245439,0.4842637
15486,TMCO5A,7.3424873,0.75678194
15487,TMCO6,10.750038,0.5181163
15488,TMED1,12.77888,-0.30412886
15489,TMED10,12.705705,-0.37398878
15490,TMED2,12.708924,-0.37627506
15491,TMED3,12.719565,-0.37573254
15492,TMED4,12.7041855,-0.34558064
15493,TMED5,12.704619,-0.38801533
15494,TMED6,12.779198,-0.3331823
15495,TMED7,12.697928,-0.36189514
15496,TMED8,10.514131,2.2749224
15497,TMED9,12.703812,-0.3533494
15498,TMEFF1,13.475783,-1.7510478
15499,TMEFF2,13.408699,-1.7971661
15500,TMEM100,10.058724,4.8947067
15501,TMEM101,9.446662,-3.111721
15502,TMEM102,11.126823,0.8745453
15503,TMEM104,10.094,-3.5867805
15504,TMEM106A,12.338163,-0.27088726
15505,TMEM106C,12.324151,-0.2794358
15506,TMEM107,9.19958,-2.7691708
15507,TMEM108,9.200648,5.450894
15508,TMEM109,9.872912,-2.6553257
15509,TMEM11,12.314797,2.624866
15510,TMEM114,8.478443,-3.26132
15511,TMEM115,9.904685,-2.6002178
15512,TMEM116,0.4846858,-2.5141408
15513,TMEM117,10.7392845,-1.6343915
15514,TMEM119,9.789305,4.6974616
15515,TMEM120A,9.705762,-3.295867
15516,TMEM120B,9.924518,-3.1960618
15517,TMEM121,9.773659,-2.468434
15518,TMEM121B,9.434437,3.045632
15519,TMEM123,9.2782345,5.5968575
15520,TMEM125,8.701432,-3.0716782
15521,TMEM126A,13.625808,3.8499846
15522,TMEM126B,13.608211,3.8756342
15523,TMEM127,8.542638,-3.1773422
15524,TMEM128,9.346371,-2.7367444
15525,TMEM129,10.082252,-1.7092049
15526,TMEM130,10.006853,6.171688
15527,TMEM131,9.265522,0.031373393
15528,TMEM131L,9.163188,0.19418739
15529,TMEM132A,12.171122,-1.5654217
15530,TMEM132B,12.277246,-1.4730539
15531,TMEM132C,12.285719,-1.4715927
15532,TMEM132D,12.286696,-1.4886363
15533,TMEM132E,12.262089,-1.4638017
15534,TMEM134,10.232538,4.026358
15535,TMEM135,11.288722,-5.9936585
15536,TMEM138,9.275397,-2.761841
15537,TMEM139,9.853146,5.341936
15538,TMEM140,8.519609,-3.2212152
15539,TMEM141,13.6614275,3.8928838
15540,TMEM143,11.713484,1.3245717
15541,TMEM144,10.033902,-3.9678957
15542,TMEM145,10.098302,-2.8659399
15543,TMEM147,9.356454,-2.9446874
15544,TMEM14A,13.657973,3.8249013
15545,TMEM14B,13.676386,3.8016775
15546,TMEM14C,13.662614,3.7700737
15547,TMEM150A,9.100712,-3.2973828
15548,TMEM150B,8.861942,-3.287689
15549,TMEM150C,9.30275,-3.3921719
15550,TMEM151A,10.208874,-2.0289109
15551,TMEM151B,10.19789,-2.036313
15552,TMEM154,9.940876,5.412453
15553,TMEM156,9.6819105,6.501816
15554,TMEM158,10.081919,3.7027972
15555,TMEM160,12.928879,3.0173588
15556,TMEM161A,9.834968,-3.0087085
15557,TMEM161B,9.841367,-3.0063155
15558,TMEM163,10.00008,-3.4383438
15559,TMEM165,10.035772,-3.3396096
15560,TMEM167A,9.162978,-2.622882
15561,TMEM167B,9.224636,-2.6230884
15562,TMEM168,12.7353735,0.6352464
15563,TMEM169,10.117985,4.1880264
15564,TMEM17,9.511925,-2.8169818
15565,TMEM170A,9.254719,-2.6748946
15566,TMEM170B,9.2745695,-2.6113153
15567,TMEM171,9.82072,5.3992243
15568,TMEM174,9.801368,5.3313375
15569,TMEM175,9.923602,-3.4095814
15570,TMEM176A,8.473325,-2.8050945
15571,TMEM176B,8.46614,-2.8125641
15572,TMEM177,12.332047,2.0784247
15573,TMEM178A,8.408827,-3.3128033
15574,TMEM178B,8.404598,-3.3070512
15575,TMEM179,8.577926,-3.0840557
15576,TMEM179B,8.671276,-2.9868698
15577,TMEM18,9.24961,-2.6732621
15578,TMEM181,10.226583,-3.0384495
15579,TMEM182,8.454854,-3.2315798
15580,TMEM183A,10.485708,2.175351
15581,TMEM184A,9.907155,-3.0632315
15582,TMEM184B,9.797304,-2.8557289
15583,TMEM184C,10.004455,-2.8098738
15584,TMEM185B,9.499593,-2.7528195
15585,TMEM186,12.79333,2.7172778
15586,TMEM19,9.821762,-3.1671364
15587,TMEM190,14.10098,-1.6519897
15588,TMEM191B,10.05996,3.181736
15589,TMEM191C,10.038766,3.1897073
15590,TMEM192,9.790531,-2.6229382
15591,TMEM196,8.473074,-3.1241932
15592,TMEM198,9.804844,-2.4841807
15593,TMEM199,9.831244,-1.9104534
15594,TMEM200A,9.845082,5.026
15595,TMEM200B,9.6935835,4.0118203
15596,TMEM200C,9.840971,4.8836813
15597,TMEM201,9.691979,2.2881382
15598,TMEM202,8.517233,-3.1640866
15599,TMEM203,9.462269,-2.7340338
15600,TMEM204,8.4751835,-3.2200334
15601,TMEM205,12.766022,-0.2029058
15602,TMEM207,9.8376665,5.360922
15603,TMEM208,9.32,-2.7061138
15604,TMEM209,9.182981,1.972772
15605,TMEM210,9.878074,5.327775
15606,TMEM212,8.555533,-2.9904063
15607,TMEM213,14.537255,-1.9622403
15608,TMEM214,10.772951,0.4139184
15609,TMEM215,9.806734,5.104946
15610,TMEM216,9.290529,-2.8353128
15611,TMEM217,0.52935773,-2.2527704
15612,TMEM218,9.336656,-2.798898
15613,TMEM219,13.141207,-0.13788256
15614,TMEM220,9.279777,-2.7808864
15615,TMEM221,9.581079,-2.5307996
15616,TMEM222,11.729469,2.3650072
15617,TMEM223,12.930646,2.8862662
15618,TMEM225,8.487067,-3.1936393
15619,TMEM225B,8.485429,-3.2065284
15620,TMEM229A,9.519826,-3.31557
15621,TMEM229B,9.474837,-3.3846414
15622,TMEM230,10.113005,4.9443235
15623,TMEM231,11.91927,-0.113274135
15624,TMEM232,9.615112,0.5812292
15625,TMEM233,10.051596,4.7498374
15626,TMEM234,9.709302,-2.9947982
15627,TMEM235,8.463325,-3.2062576
15628,TMEM236,9.833233,-2.5564928
15629,TMEM237,9.986745,-3.2921886
15630,TMEM238,9.941322,3.4839144
15631,TMEM238L,8.666678,-3.119032
15632,TMEM239,9.786433,-2.4705687
15633,TMEM240,10.004028,-1.9533274
15634,TMEM241,9.848214,-3.2544177
15635,TMEM242,13.6670685,3.8266103
15636,TMEM243,9.136152,-2.7236867
15637,TMEM244,9.43591,-2.8304389
15638,TMEM245,10.046474,-2.9655256
15639,TMEM247,9.936083,3.7776418
15640,TMEM248,12.690915,-0.4051298
15641,TMEM249,12.490922,0.59933996
15642,TMEM25,10.043292,6.358775
15643,TMEM250,9.57401,4.4295716
15644,TMEM251,9.252483,-2.6014268
15645,TMEM252,9.850806,5.4202847
15646,TMEM253,8.624435,-2.8097835
15647,TMEM254,9.4943,-3.2035208
15648,TMEM255B,8.592349,-2.7940102
15649,TMEM256,13.487443,3.650017
15650,TMEM258,9.1515045,-2.6430697
15651,TMEM259,10.04896,-2.853828
15652,TMEM26,9.867663,-2.8564947
15653,TMEM260,10.256867,-2.898712
15654,TMEM262,8.636084,-3.0859926
15655,TMEM263,10.334525,4.0875964
15656,TMEM265,10.119141,4.470612
15657,TMEM266,10.494515,-2.250361
15658,TMEM267,9.706638,-3.1928673
15659,TMEM268,10.771299,1.1107445
15660,TMEM269,9.823408,-3.1640396
15661,TMEM270,9.905586,-2.5826814
15662,TMEM271,9.408384,3.6068668
15663,TMEM272,9.057439,-2.8470573
15664,TMEM273,10.045274,5.347151
15665,TMEM275,10.076655,5.135375
15666,TMEM30A,12.511821,-0.5427057
15667,TMEM30B,12.50152,-0.5629692
15668,TMEM33,9.469606,-2.8759477
15669,TMEM35B,9.382199,-3.0788722
15670,TMEM37,8.537156,-3.2297158
15671,TMEM38A,9.710481,-3.1299248
15672,TMEM38B,9.690037,-3.1892176
15673,TMEM39A,9.770473,-2.7167346
15674,TMEM39B,9.748914,-2.6303473
15675,TMEM40,10.205999,4.061974
15676,TMEM41A,9.766186,-3.0634584
15677,TMEM41B,9.939723,-3.2252645
15678,TMEM42,9.790908,-3.1964893
15679,TMEM43,11.434421,0.20182072
15680,TMEM44,8.832905,-2.6843593
15681,TMEM45A,9.355705,-3.392794
15682,TMEM45B,9.318381,-3.417663
15683,TMEM50A,9.110706,-2.8307054
15684,TMEM50B,9.108625,-2.7829528
15685,TMEM51,9.848061,5.429149
15686,TMEM52,9.831833,5.375873
15687,TMEM52B,9.852792,5.3909063
15688,TMEM53,12.740158,1.1316891
15689,TMEM54,8.6128645,-2.9930558
15690,TMEM59,12.645176,-0.43150163
15691,TMEM59L,12.678602,-0.5980584
15692,TMEM60,9.411942,-2.8151944
15693,TMEM61,9.861428,5.362919
15694,TMEM62,9.997745,-2.9631624
15695,TMEM63A,10.665336,-3.0797098
15696,TMEM63B,10.725017,-3.0560155
15697,TMEM63C,10.617025,-3.0686982
15698,TMEM64,9.820839,-2.4838836
15699,TMEM65,12.975816,2.8677788
15700,TMEM67,11.899879,-0.10792021
15701,TMEM68,12.767409,0.97423637
15702,TMEM69,13.085264,2.9536629
15703,TMEM70,13.012817,2.9537935
15704,TMEM71,9.402345,3.5314019
15705,TMEM72,8.855729,-2.7380097
15706,TMEM74,10.063643,4.826416
15707,TMEM74B,10.04042,4.7664776
15708,TMEM79,9.675336,-3.0130794
15709,TMEM80,9.592903,-2.9313571
15710,TMEM81,10.135901,5.8761764
15711,TMEM82,9.906317,-2.8921905
15712,TMEM86A,9.361305,-3.1937943
15713,TMEM86B,9.459572,-3.291506
15714,TMEM87A,10.234683,-2.9987583
15715,TMEM87B,10.241085,-3.0269713
15716,TMEM88,9.66191,-2.2718146
15717,TMEM88B,9.685178,-2.4846673
15718,TMEM89,9.620802,4.3833694
15719,TMEM9,12.559596,-0.4023142
15720,TMEM91,10.064632,4.6067476
15721,TMEM92,9.843592,5.379762
15722,TMEM94,11.31265,-3.2488334
15723,TMEM95,13.675848,-0.9862853
15724,TMEM97,9.562646,-3.228868
15725,TMEM98,11.009603,2.8097277
15726,TMEM9B,10.222728,5.3818164
15727,TMF1,7.6507516,0.3437859
15728,TMIE,10.274654,4.7728086
15729,TMIGD1,9.71663,6.788928
15730,TMIGD2,9.528189,6.7236924
15731,TMIGD3,9.592498,6.790022
15732,TMOD1,10.933483,1.6717299
15733,TMOD2,10.862139,1.6745921
15734,TMOD3,10.844267,1.6067996
15735,TMOD4,10.958779,1.6029042
15736,TMPO,9.19351,2.69759
15737,TMPPE,12.717461,0.65460396
15738,TMPRSS11A,13.819467,-2.8816059
15739,TMPRSS11B,13.855426,-2.9542956
15740,TMPRSS11D,13.855671,-2.9541776
15741,TMPRSS11E,13.830751,-2.8902872
15742,TMPRSS11F,13.842953,-2.9209547
15743,TMPRSS12,13.881001,-3.0194094
15744,TMPRSS13,13.72711,-2.663724
15745,TMPRSS15,13.536205,-2.3927565
15746,TMPRSS2,13.773537,-2.751583
15747,TMPRSS3,13.725049,-2.6409605
15748,TMPRSS4,13.78586,-2.7590542
15749,TMPRSS5,13.70114,-2.5700982
15750,TMPRSS6,13.580792,-2.3435853
15751,TMPRSS7,13.5565195,-2.3801916
15752,TMPRSS9,13.758724,-2.7318213
15753,TMSB10,11.880304,3.8265164
15754,TMTC1,10.277166,-2.8459818
15755,TMTC2,10.291239,-2.8296137
15756,TMTC3,10.260747,-2.8111458
15757,TMTC4,10.239825,-2.871746
15758,TMUB1,10.270935,3.9263697
15759,TMUB2,10.328464,4.0120926
15760,TMX1,12.67515,-0.33927092
15761,TMX2,12.722058,0.39036542
15762,TMX3,12.611738,0.04640112
15763,TMX4,10.65162,-0.8290872
15764,TNC,12.611718,-2.175295
15765,TNF,15.657273,-0.74665004
15766,TNFAIP1,10.685069,2.187125
15767,TNFAIP2,10.552137,0.59988624
15768,TNFAIP3,9.032035,2.0006006
15769,TNFAIP6,14.060457,-1.1449691
15770,TNFAIP8,10.792573,2.7470238
15771,TNFAIP8L1,10.616341,2.7742078
15772,TNFAIP8L2,10.745511,2.7763205
15773,TNFAIP8L3,10.819145,2.7829738
15774,TNFRSF10A,9.883046,5.8209124
15775,TNFRSF10B,9.820007,5.8514485
15776,TNFRSF10C,9.698591,5.8637023
15777,TNFRSF10D,9.824162,5.8945384
15778,TNFRSF11A,9.895751,5.9087934
15779,TNFRSF11B,9.8433695,5.854231
15780,TNFRSF12A,10.07953,5.6843204
15781,TNFRSF13B,9.8458395,5.920135
15782,TNFRSF13C,9.988354,5.177929
15783,TNFRSF14,9.826677,5.9176497
15784,TNFRSF17,10.010982,6.075314
15785,TNFRSF18,9.872413,5.8924227
15786,TNFRSF19,9.869579,5.8046684
15787,TNFRSF1A,9.853367,5.895368
15788,TNFRSF1B,9.785645,5.8562403
15789,TNFRSF21,9.859504,5.790712
15790,TNFRSF25,9.90595,5.9465537
15791,TNFRSF4,9.763298,6.0055804
15792,TNFRSF6B,13.702033,-1.7783191
15793,TNFRSF8,9.837252,5.896516
15794,TNFRSF9,9.811513,5.984204
15795,TNFSF10,15.662592,-0.7425766
15796,TNFSF11,15.656218,-0.76987576
15797,TNFSF12,15.5682335,-0.84654605
15798,TNFSF13,15.600043,-0.7918332
15799,TNFSF13B,15.663733,-0.74030143
15800,TNFSF14,15.665649,-0.7604593
15801,TNFSF15,15.658828,-0.7634753
15802,TNFSF18,15.677994,-0.7486454
15803,TNFSF4,15.703531,-0.68859756
15804,TNFSF8,15.672983,-0.75201184
15805,TNFSF9,15.541227,-0.8309469
15806,TNIK,8.554786,0.6506708
15807,TNIP1,7.8193417,0.5256608
15808,TNIP2,7.893832,0.57777435
15809,TNIP3,7.7913547,0.5457891
15810,TNK1,13.061538,7.309846
15811,TNK2,8.728397,1.2088996
15812,TNKS,13.76293,5.303845
15813,TNKS1BP1,8.553645,2.8727357
15814,TNKS2,13.720113,5.2610974
15815,TNN,12.73254,-2.0362647
15816,TNNC1,5.2465606,-0.44952658
15817,TNNC2,5.274929,-0.42228484
15818,TNNI1,10.906412,3.706078
15819,TNNI2,10.93965,3.7497034
15820,TNNI3,10.919873,3.7374704
15821,TNNI3K,13.714768,5.2450066
15822,TNNT1,10.897219,3.6634672
15823,TNNT2,10.871759,3.696444
15824,TNNT3,10.860593,3.696157
15825,TNP1,9.826686,4.361233
15826,TNP2,9.433578,4.3701396
15827,TNPO1,10.423454,-0.13734496
15828,TNPO2,10.41608,-0.09091205
15829,TNPO3,10.379944,-0.1400411
15830,TNRC18,7.9238143,2.1640835
15831,TNRC6A,7.5624146,2.508951
15832,TNRC6C,7.5162926,2.524937
15833,TNS1,8.662484,1.5932155
15834,TNS2,8.61231,1.6352125
15835,TNS3,8.658675,1.5520306
15836,TNS4,9.086004,1.7805784
15837,TOB1,7.897026,3.244255
15838,TOB2,8.077694,3.3354433
15839,TOE1,11.689873,2.021787
15840,TOGARAM1,9.369719,0.102589905
15841,TOGARAM2,8.7727,3.2545295
15842,TOLLIP,10.373311,2.0473979
15843,TOM1,9.745995,1.7094437
15844,TOM1L1,9.452221,1.8530685
15845,TOM1L2,9.513996,1.7353898
15846,TOMM20,11.777525,0.53769857
15847,TOMM20L,11.761094,0.5915847
15848,TOMM22,12.251596,3.2713177
15849,TOMM34,10.752575,1.9835063
15850,TOMM40,11.720064,2.4883876
15851,TOMM40L,11.91727,1.8217595
15852,TOMM5,10.224024,4.826126
15853,TOMM6,10.549234,4.64211
15854,TOMM7,13.607906,3.9099665
15855,TOMM70,11.28246,0.07662125
15856,TONSL,10.810518,0.9771531
15857,TOP1,9.968446,2.5284858
15858,TOP1MT,11.517813,1.7164944
15859,TOP2A,9.127523,1.937084
15860,TOP2B,9.546933,1.6288673
15861,TOP3A,11.456625,1.2021204
15862,TOP3B,11.498629,1.2023946
15863,TOPAZ1,8.539262,2.0921998
15864,TOPBP1,9.424676,1.9475006
15865,TOPORS,7.259436,1.8241874
15866,TOR1A,13.001515,0.47659042
15867,TOR1AIP1,9.625897,2.4803808
15868,TOR1AIP2,11.596292,0.8019542
15869,TOR1B,13.071843,0.48612568
15870,TOR2A,13.041884,0.49593073
15871,TOR3A,13.152084,0.43475685
15872,TOR4A,11.616496,0.69242084
15873,TOX,7.153846,3.44938
15874,TOX2,7.061508,3.7804036
15875,TOX3,7.462379,3.0137825
15876,TOX4,7.412389,2.7247117
15877,TP53,9.401131,2.5191107
15878,TP53AIP1,9.465387,4.6922884
15879,TP53BP1,8.246737,2.0077403
15880,TP53BP2,8.62754,1.1951168
15881,TP53I11,9.635352,-3.2706506
15882,TP53I13,10.203603,5.6875606
15883,TP53I3,13.071348,1.9338089
15884,TP53INP1,9.562834,3.4515147
15885,TP53INP2,9.464066,3.504492
15886,TP53RK,12.088248,2.5293374
15887,TP53TG3,9.411703,4.63187
15888,TP53TG3B,9.438059,4.572585
15889,TP53TG3C,9.464678,4.557476
15890,TP53TG3D,9.36058,4.5756373
15891,TP53TG3E,9.50294,4.60605
15892,TP53TG3F,9.444527,4.6324663
15893,TP53TG5,9.54791,4.2484922
15894,TP63,7.567001,3.1830733
15895,TP73,7.5862074,3.1843362
15896,TPBG,15.728944,4.47658
15897,TPBGL,15.725612,4.443096
15898,TPCN1,10.6945,-2.693125
15899,TPCN2,10.762083,-2.9004138
15900,TPD52,10.790267,3.7278318
15901,TPD52L1,10.886536,3.7896736
15902,TPD52L2,10.800555,3.6986277
15903,TPD52L3,10.727125,3.8144429
15904,TPGS1,10.123514,3.2589436
15905,TPGS2,11.669811,1.926291
15906,TPH1,12.301961,1.0701758
15907,TPH2,12.431243,1.0317429
15908,TPI1,13.529216,2.5107112
15909,TPK1,12.535289,1.929711
15910,TPM1,8.619753,-0.7242141
15911,TPM2,8.63329,-0.7570869
15912,TPM3,8.612931,-0.698944
15913,TPM4,8.598838,-0.697506
15914,TPMT,12.386364,2.054492
15915,TPO,13.174751,-0.23090369
15916,TPP1,13.3704195,0.008071303
15917,TPP2,12.096777,-0.8280511
15918,TPPP,10.480599,1.6728277
15919,TPPP2,10.509203,1.6658714
15920,TPPP3,10.45172,1.6215744
15921,TPR,7.452708,0.23785491
15922,TPRA1,9.491121,-2.8894439
15923,TPRG1,10.080916,1.3173128
15924,TPRG1L,10.529033,2.6868544
15925,TPRKB,11.851951,2.61971
15926,TPRN,9.03447,3.2637665
15927,TPRX1,8.118054,4.108299
15928,TPSAB1,14.043368,-3.4276638
15929,TPSB2,14.029422,-3.398674
15930,TPSD1,13.979864,-3.2740684
15931,TPSG1,13.925813,-3.1262984
15932,TPST1,14.273365,0.09982552
15933,TPST2,14.2824545,0.11374152
15934,TPT1,12.391661,3.5749652
15935,TPTE,11.336632,0.06934434
15936,TPTE2,11.328297,0.11519986
15937,TPX2,8.975899,2.6149778
15938,TRA2A,6.746816,1.703748
15939,TRA2B,6.7635403,1.7179335
15940,TRABD,12.257688,1.8849586
15941,TRABD2A,13.450015,-0.6290003
15942,TRABD2B,13.511764,-0.6578572
15943,TRAC,9.668377,6.9003763
15944,TRADD,9.861717,2.8112144
15945,TRAF1,4.2970266,1.7303823
15946,TRAF2,4.3139706,1.7185433
15947,TRAF3,4.2894554,1.7115709
15948,TRAF3IP1,9.166893,2.7690575
15949,TRAF3IP2,9.448415,2.2052417
15950,TRAF3IP3,7.542375,0.60122705
15951,TRAF4,4.3271947,1.7151856
15952,TRAF5,4.29305,1.7251108
15953,TRAF6,4.3662853,1.7220694
