,gene_symbol,UMAP 0,UMAP 1
15453,SFRP4,12.999007,10.361912
15454,SFRP5,13.003985,10.398944
15455,SFSWAP,7.689313,8.611599
15456,SFT2D1,2.2409675,5.4528375
15457,SFT2D2,2.2185454,5.3979893
15458,SFT2D3,11.661336,1.0987277
15459,SFTA2,11.730688,0.6517878
15460,SFTA3,12.320105,-0.28990874
15461,SFTPA1,7.05965,14.467554
15462,SFTPA2,7.548379,14.511859
15463,SFTPB,9.738327,4.916226
15464,SFTPC,14.40178,8.950445
15465,SFTPD,5.762286,8.65298
15466,SFXN1,2.3931735,5.4163337
15467,SFXN2,2.4017692,5.4099283
15468,SFXN3,2.408045,5.4279227
15469,SFXN4,2.3967865,5.410822
15470,SFXN5,2.3951695,5.415633
15471,SGCA,12.991707,10.036566
15472,SGCB,13.185854,8.061605
15473,SGCD,13.1895895,8.06342
15474,SGCE,13.032675,10.113013
15475,SGCG,13.184946,8.074626
15476,SGCZ,13.184053,8.065894
15477,SGF29,8.082699,2.8701077
15478,SGIP1,7.556659,8.258124
15479,SGK1,11.444164,5.332284
15480,SGK2,11.543138,5.2592893
15481,SGK3,11.417178,5.427446
15482,SGMS1,2.7253973,5.8294754
15483,SGMS2,2.7503037,5.8429155
15484,SGO1,6.28256,9.434218
15485,SGO2,7.4090734,11.565141
15486,SGPL1,4.446573,3.0991402
15487,SGPP1,2.6616116,5.779582
15488,SGPP2,2.6465995,5.8033047
15489,SGSH,0.7581587,7.0449524
15490,SGSM1,8.427284,7.360705
15491,SGSM2,8.540918,6.6745768
15492,SGSM3,8.133264,5.5365815
15493,SGTA,9.681956,4.1962466
15494,SGTB,9.710385,4.1933775
15495,SH2B1,7.028154,8.20426
15496,SH2B2,8.798061,4.682863
15497,SH2B3,8.795338,4.606911
15498,SH2D1A,8.342482,2.8642359
15499,SH2D1B,8.319105,2.8355474
15500,SH2D2A,9.836088,2.9331424
15501,SH2D3A,8.200333,5.2559333
15502,SH2D3C,7.7125144,8.040249
15503,SH2D4A,9.063688,2.8875172
15504,SH2D4B,8.977052,2.8303812
15505,SH2D5,8.636861,3.112341
15506,SH2D6,8.309662,2.7906568
15507,SH2D7,6.3355856,8.197957
15508,SH3BGR,7.707181,3.4224458
15509,SH3BGRL,6.319688,1.6627811
15510,SH3BGRL2,6.288817,1.6509323
15511,SH3BGRL3,6.33146,1.6981227
15512,SH3BP1,8.555691,6.4911532
15513,SH3BP2,6.645645,8.235595
15514,SH3BP4,8.608371,6.794191
15515,SH3BP5,8.901989,5.4949474
15516,SH3BP5L,9.061179,5.494134
15517,SH3D19,7.021676,8.3861475
15518,SH3D21,6.5874295,9.570802
15519,SH3GL1,9.239028,5.3150363
15520,SH3GL2,9.217912,5.3007445
15521,SH3GL3,9.239586,5.3078847
15522,SH3GLB1,9.193733,5.3521795
15523,SH3GLB2,9.217303,5.3409886
15524,SH3KBP1,6.9466577,8.480891
15525,SH3PXD2A,7.9747076,9.385679
15526,SH3PXD2B,7.9369297,9.239025
15527,SH3RF1,7.9277143,9.415692
15528,SH3RF2,7.7781596,9.107457
15529,SH3RF3,7.8429523,9.272484
15530,SH3TC1,9.571081,7.4896193
15531,SH3TC2,9.577526,7.442911
15532,SH3YL1,6.6230574,3.0941517
15533,SHANK1,7.925924,10.774515
15534,SHANK2,7.7699647,10.711812
15535,SHANK2-AS3,11.283864,0.6851073
15536,SHANK3,8.068151,10.351457
15537,SHARPIN,8.548159,2.8280962
15538,SHB,9.844374,2.2911863
15539,SHBG,13.402409,8.383661
15540,SHC1,8.751398,4.740052
15541,SHC2,8.761511,4.6814237
15542,SHC3,8.719519,4.8028026
15543,SHC4,8.706252,4.8522243
15544,SHCBP1,8.665026,6.5554557
15545,SHCBP1L,8.870704,6.4063807
15546,SHD,9.368452,2.35348
15547,SHE,9.869656,2.2637024
15548,SHF,9.865511,2.2738857
15549,SHFL,8.002251,2.5351303
15550,SHH,6.1990924,4.147481
15551,SHISA2,10.342361,0.30289477
15552,SHISA3,10.403942,0.40805355
15553,SHISA4,10.56011,0.6369311
15554,SHISA5,10.566415,0.4637437
15555,SHISA6,6.3623614,8.680606
15556,SHISA7,6.3943863,8.687589
15557,SHISA8,10.240867,0.5552715
15558,SHISA9,6.2849607,8.225909
15559,SHISAL1,10.720704,0.8550213
15560,SHISAL2A,10.480674,0.5363942
15561,SHISAL2B,10.6097975,0.66672945
15562,SHKBP1,7.903896,6.5791855
15563,SHLD1,10.617409,0.7129403
15564,SHLD2,7.782043,7.2509103
15565,SHLD3,9.392174,2.0517554
15566,SHMT1,4.4407353,2.8445725
15567,SHMT2,4.49199,2.9230886
15568,SHOC1,7.6906347,9.469628
15569,SHOC2,11.768713,8.690486
15570,SHOX,1.9661736,0.63080686
15571,SHOX2,1.8034084,0.7316493
15572,SHPK,5.1895385,3.0406992
15573,SHPRH,9.181156,7.6996875
15574,SHQ1,7.972971,6.450292
15575,SHROOM1,7.249211,9.177505
15576,SHROOM2,7.6497574,10.943754
15577,SHROOM3,7.6550026,11.160737
15578,SHROOM4,7.5947104,10.827536
15579,SHTN1,6.13814,10.226245
15580,SI,11.509632,10.331589
15581,SIAE,5.2076535,4.3947387
15582,SIAH1,8.421472,3.3651297
15583,SIAH2,8.517911,3.2680073
15584,SIAH3,8.535503,3.1732607
15585,SIDT1,4.1914916,5.8686533
15586,SIDT2,4.155802,5.9325376
15587,SIGIRR,12.697957,9.932033
15588,SIGLEC1,11.902591,10.257122
15589,SIGLEC10,12.491139,10.012686
15590,SIGLEC11,12.571715,10.013903
15591,SIGLEC12,13.555466,10.258594
15592,SIGLEC14,13.976067,10.306481
15593,SIGLEC15,13.569275,9.960604
15594,SIGLEC16,13.878098,10.301924
15595,SIGLEC5,13.039505,10.0683365
15596,SIGLEC6,13.697359,10.223392
15597,SIGLEC7,13.667966,10.255453
15598,SIGLEC8,13.609635,10.260418
15599,SIGLEC9,13.751853,10.2453985
15600,SIGLECL1,13.644694,9.804669
15601,SIGMAR1,6.0309205,2.3640215
15602,SIK1,7.9107075,8.618779
15603,SIK1B,7.8722563,8.65434
15604,SIK2,7.9956174,9.290768
15605,SIK3,7.992138,10.362491
15606,SIKE1,12.004923,1.8451073
15607,SIL1,9.737391,4.7693095
15608,SIM1,7.749861,8.52101
15609,SIM2,7.8514066,8.291194
15610,SIMC1,7.2595134,8.645554
15611,SIN3A,8.776592,7.2335563
15612,SIN3B,8.819994,7.0046997
15613,SINHCAF,8.963536,2.8771515
15614,SIPA1,8.412815,7.263721
15615,SIPA1L1,8.138904,9.862889
15616,SIPA1L2,8.197623,9.844431
15617,SIPA1L3,8.136882,9.887958
15618,SIRPA,12.876668,9.99993
15619,SIRPB1,14.01383,10.226106
15620,SIRPB2,13.897501,10.044302
15621,SIRPD,13.956029,9.833251
15622,SIRPG,14.002935,10.266643
15623,SIRT1,7.838877,7.728175
15624,SIRT2,6.263989,2.9575405
15625,SIRT3,7.0545516,3.2725391
15626,SIRT4,5.7653317,2.6443357
15627,SIRT5,5.8953366,2.8164816
15628,SIRT6,5.943097,2.88186
15629,SIRT7,5.9951324,2.9039204
15630,SIT1,11.2951145,-0.6899009
15631,SIVA1,9.077927,2.4997604
15632,SIX1,9.124493,3.744307
15633,SIX2,9.133845,3.6985068
15634,SIX3,9.15249,3.7208788
15635,SIX4,7.1294165,9.167596
15636,SIX5,7.3003054,8.864559
15637,SIX6,9.033718,3.6844852
15638,SIX6OS1,6.541906,9.993077
15639,SKA1,9.083498,2.633957
15640,SKA2,12.215708,1.0148193
15641,SKA3,10.534126,-0.21784697
15642,SKAP1,8.776804,2.8601172
15643,SKAP2,8.7057085,2.9630094
15644,SKI,7.8642917,7.733541
15645,SKIC2,7.7604346,6.404041
15646,SKIC3,9.662428,7.076527
15647,SKIC8,6.3335986,6.563989
15648,SKIDA1,7.530691,10.015912
15649,SKIL,7.869524,7.3435965
15650,SKOR1,8.044292,9.461419
15651,SKOR2,7.860917,9.947946
15652,SKP1,7.602203,3.6264045
15653,SKP2,11.475319,7.4007745
15654,SLA,8.612709,2.9928775
15655,SLA2,8.41568,2.8787992
15656,SLAIN1,6.3392663,9.196733
15657,SLAIN2,6.363977,9.188831
15658,SLAMF1,13.772923,9.96414
15659,SLAMF6,13.694124,9.920184
15660,SLAMF7,13.760441,9.949143
15661,SLAMF8,13.914552,10.031422
15662,SLAMF9,13.980322,10.05674
15663,SLBP,2.2229671,0.8051683
15664,SLC10A1,13.52898,13.922602
15665,SLC10A2,13.526302,13.929526
15666,SLC10A3,13.580679,13.908971
15667,SLC10A4,13.531137,13.891433
15668,SLC10A5,13.523482,13.9394
15669,SLC10A6,13.54091,13.915279
15670,SLC10A7,13.519839,13.937058
15671,SLC11A1,3.6308227,11.1921215
15672,SLC11A2,3.6588776,11.183471
15673,SLC12A1,4.0651927,10.719844
15674,SLC12A2,4.0556607,10.704479
15675,SLC12A3,4.0129285,10.793514
15676,SLC12A4,4.0721817,10.716375
15677,SLC12A5,4.0659623,10.708666
15678,SLC12A6,4.0644474,10.716582
15679,SLC12A7,4.024186,10.68507
15680,SLC12A8,3.9639401,10.9273
15681,SLC12A9,3.9412258,10.912669
15682,SLC13A1,4.090666,11.082277
15683,SLC13A2,4.107075,11.063642
15684,SLC13A3,4.1104217,11.0695095
15685,SLC13A4,4.093314,11.055688
15686,SLC13A5,4.0964336,11.075323
15687,SLC14A1,2.7375433,5.611863
15688,SLC14A2,11.517338,10.254873
15689,SLC15A1,2.1926296,11.831324
15690,SLC15A2,2.2333953,11.800756
15691,SLC15A3,2.1583788,11.861487
15692,SLC15A4,2.1597664,11.857297
15693,SLC15A5,2.1570065,11.87101
15694,SLC16A1,1.965009,12.128218
15695,SLC16A10,2.0058935,12.066947
15696,SLC16A11,1.951106,12.131608
15697,SLC16A12,1.9719255,12.122377
15698,SLC16A13,1.9558479,12.105225
15699,SLC16A14,1.97303,12.1179495
15700,SLC16A2,2.0160828,12.056332
15701,SLC16A3,1.9638729,12.125711
15702,SLC16A4,1.9668097,12.128127
15703,SLC16A5,1.964139,12.129682
15704,SLC16A6,1.9727405,12.120813
15705,SLC16A7,1.9704778,12.105859
15706,SLC16A8,1.9691141,12.120306
15707,SLC16A9,1.9858019,12.100901
15708,SLC17A1,-0.116377935,8.305428
15709,SLC17A2,-0.12283164,8.297356
15710,SLC17A3,-0.13051526,8.287017
15711,SLC17A4,-0.118158415,8.307988
15712,SLC17A5,-0.12151858,8.305766
15713,SLC17A6,2.1118624,11.881888
15714,SLC17A7,2.1081195,11.855183
15715,SLC17A8,2.134443,11.862092
15716,SLC17A9,0.0047947457,8.473896
15717,SLC18A1,2.091446,11.923843
15718,SLC18A2,2.079891,11.9340105
15719,SLC18A3,2.0271904,11.995736
15720,SLC18B1,2.093305,11.850426
15721,SLC19A1,2.1712697,11.88533
15722,SLC19A2,2.1496952,11.872354
15723,SLC19A3,2.1702998,11.865349
15724,SLC1A1,4.0334363,11.13306
15725,SLC1A2,4.0306563,11.116744
15726,SLC1A3,3.9976165,11.159738
15727,SLC1A4,4.018461,11.1382675
15728,SLC1A5,4.042313,11.111467
15729,SLC1A6,4.0200796,11.128911
15730,SLC1A7,4.0193872,11.133842
15731,SLC20A1,4.1520686,10.871495
15732,SLC20A2,4.028844,10.93219
15733,SLC22A1,-0.50813025,7.680393
15734,SLC22A10,-0.5121282,7.685157
15735,SLC22A11,-0.5038532,7.697644
15736,SLC22A12,-0.5083953,7.687785
15737,SLC22A13,-0.4899737,7.706356
15738,SLC22A14,-0.50261575,7.689327
15739,SLC22A15,-0.46595564,7.7686467
15740,SLC22A16,-0.49414414,7.705461
15741,SLC22A17,-0.501971,7.6993
15742,SLC22A18,0.15677333,8.698708
15743,SLC22A18AS,10.843574,-0.8791055
15744,SLC22A2,-0.50825655,7.68042
15745,SLC22A20P,-0.5046339,7.7016234
15746,SLC22A23,2.1160104,11.933799
15747,SLC22A24,-0.507716,7.6835127
15748,SLC22A25,-0.50775105,7.6958065
15749,SLC22A3,-0.49944353,7.69698
15750,SLC22A31,-0.49849227,7.7161303
15751,SLC22A4,-0.50609225,7.6859565
15752,SLC22A5,-0.5058518,7.6887817
15753,SLC22A6,-0.49134174,7.726389
15754,SLC22A7,-0.4886493,7.731798
15755,SLC22A8,-0.48410198,7.7641525
15756,SLC22A9,-0.5038502,7.703097
15757,SLC23A1,4.05886,10.941039
15758,SLC23A2,4.0774565,10.92317
15759,SLC23A3,4.0801744,10.910255
15760,SLC24A1,7.3411927,8.821745
15761,SLC24A2,4.0606923,10.970392
15762,SLC24A3,4.0717616,10.987782
15763,SLC24A4,4.077736,11.036843
15764,SLC24A5,4.074963,11.020875
15765,SLC25A1,19.53228,-1.6779454
15766,SLC25A10,19.536777,-1.6832575
15767,SLC25A11,19.545235,-1.6907293
15768,SLC25A12,7.2353044,5.1805153
15769,SLC25A13,7.2169375,5.202501
15770,SLC25A14,19.53084,-1.6764677
15771,SLC25A15,19.539858,-1.6864231
15772,SLC25A16,19.525057,-1.6729579
15773,SLC25A17,19.532759,-1.6789584
15774,SLC25A18,19.524384,-1.6701984
15775,SLC25A19,19.529661,-1.6750969
15776,SLC25A2,19.542034,-1.6881927
15777,SLC25A20,19.546299,-1.6915503
15778,SLC25A21,19.551996,-1.69429
15779,SLC25A22,19.522379,-1.6682284
15780,SLC25A23,19.526472,-1.6742468
15781,SLC25A24,19.52558,-1.6730133
15782,SLC25A25,19.522093,-1.6696612
15783,SLC25A26,19.566366,-1.7140496
15784,SLC25A27,19.542044,-1.6879164
15785,SLC25A28,19.51914,-1.6673355
15786,SLC25A29,19.54264,-1.6881028
15787,SLC25A3,19.52269,-1.671836
15788,SLC25A30,19.544561,-1.6900153
15789,SLC25A31,19.550716,-1.6943719
15790,SLC25A32,19.529665,-1.6746483
15791,SLC25A33,19.519741,-1.6652172
15792,SLC25A34,19.540298,-1.6859103
15793,SLC25A35,19.539948,-1.6861237
15794,SLC25A36,19.526697,-1.6713258
15795,SLC25A37,19.523296,-1.6707442
15796,SLC25A38,19.528463,-1.6749054
15797,SLC25A39,19.521622,-1.6691035
15798,SLC25A4,19.584187,-1.7288253
15799,SLC25A40,19.522253,-1.6707063
15800,SLC25A41,19.520422,-1.6682891
15801,SLC25A42,19.53179,-1.6782233
15802,SLC25A43,19.532063,-1.6780876
15803,SLC25A44,19.52737,-1.6740278
15804,SLC25A45,19.57011,-1.7153618
15805,SLC25A46,19.5002,-1.6504482
15806,SLC25A47,19.531797,-1.6774879
15807,SLC25A48,19.526066,-1.6704425
15808,SLC25A5,19.55728,-1.7010756
15809,SLC25A51,19.517578,-1.6655483
15810,SLC25A52,19.523571,-1.6708459
15811,SLC25A53,19.531887,-1.6793426
15812,SLC25A6,19.56517,-1.7080228
15813,SLC26A1,4.074924,10.969968
15814,SLC26A10P,4.0857177,10.96823
15815,SLC26A11,4.069321,10.9800205
15816,SLC26A2,3.9843295,10.981973
15817,SLC26A3,4.08866,10.956239
15818,SLC26A4,4.074029,10.962812
15819,SLC26A5,4.075832,10.964116
15820,SLC26A6,4.0759287,10.959353
15821,SLC26A7,4.0788746,10.969172
15822,SLC26A8,4.244256,10.879606
15823,SLC26A9,4.06823,10.9647665
15824,SLC27A1,4.0089154,3.5139802
15825,SLC27A2,4.013578,3.5005531
15826,SLC27A3,4.0199885,3.5097563
15827,SLC27A4,4.0238657,3.5046656
15828,SLC27A5,3.9958107,3.5075076
15829,SLC27A6,4.0146055,3.4957623
15830,SLC28A1,4.0397215,11.040741
15831,SLC28A2,4.034956,11.095993
15832,SLC28A3,4.034127,11.103627
15833,SLC29A1,2.208011,11.823792
15834,SLC29A2,2.2003078,11.827737
15835,SLC29A3,2.2158341,11.814339
15836,SLC29A4,2.2324808,11.788709
15837,SLC2A1,-0.21475124,8.189474
15838,SLC2A10,2.0786903,11.937763
15839,SLC2A11,-0.20863207,8.196864
15840,SLC2A12,2.0933318,11.918888
15841,SLC2A13,2.0587225,11.922239
15842,SLC2A14,-0.2135066,8.191305
15843,SLC2A2,-0.21659061,8.194655
15844,SLC2A3,-0.2099313,8.197511
15845,SLC2A4,-0.21628012,8.191232
15846,SLC2A4RG,6.013015,8.235821
15847,SLC2A5,-0.21694717,8.186335
15848,SLC2A6,-0.23930399,8.148254
15849,SLC2A7,-0.20971978,8.198613
15850,SLC2A8,-0.22565784,8.184826
15851,SLC2A9,-0.21076334,8.203372
15852,SLC30A1,3.4071674,5.5516615
15853,SLC30A10,3.41791,5.564368
15854,SLC30A2,3.3014045,5.5593743
15855,SLC30A3,3.2988975,5.5689893
15856,SLC30A4,3.3764834,5.528159
15857,SLC30A5,4.027769,11.00863
15858,SLC30A6,3.3558152,5.58199
15859,SLC30A7,3.3665192,5.5644526
15860,SLC30A8,3.2614765,5.582456
15861,SLC30A9,3.4496381,5.5295744
15862,SLC31A1,2.96346,5.274174
15863,SLC31A2,2.8539662,5.3024864
15864,SLC32A1,13.379988,14.026653
15865,SLC33A1,2.159146,11.871197
15866,SLC34A1,4.0352883,11.0413685
15867,SLC34A2,4.032687,11.053113
15868,SLC34A3,4.0319605,11.024079
15869,SLC35A1,14.00698,13.836005
15870,SLC35A2,13.921859,13.895696
15871,SLC35A3,13.986322,13.857827
15872,SLC35A4,13.975425,13.863043
15873,SLC35A5,13.948656,13.873369
15874,SLC35B1,14.002723,13.844011
15875,SLC35B2,13.940076,13.879836
15876,SLC35B3,13.909292,13.902048
15877,SLC35B4,13.987675,13.852367
15878,SLC35C1,13.965557,13.862242
15879,SLC35C2,13.988964,13.848308
15880,SLC35D1,14.00698,13.842135
15881,SLC35D2,14.004239,13.846196
15882,SLC35D3,13.923875,13.889502
15883,SLC35E1,13.928473,13.893183
15884,SLC35E2A,3.379926,5.5337687
15885,SLC35E2B,13.946814,13.881225
15886,SLC35E3,14.026936,13.8432
15887,SLC35E4,13.937253,13.893294
15888,SLC35F1,13.93368,13.886382
15889,SLC35F2,13.92703,13.895674
15890,SLC35F3,13.955223,13.874897
15891,SLC35F4,13.957102,13.878403
15892,SLC35F5,13.944888,13.872834
15893,SLC35F6,13.961341,13.867039
15894,SLC35G1,13.963654,13.878641
15895,SLC35G2,13.9516535,13.876868
15896,SLC35G3,13.965103,13.879098
15897,SLC35G4,13.976747,13.876037
15898,SLC35G5,13.958951,13.902132
15899,SLC35G6,13.967158,13.881571
15900,SLC36A1,13.40109,14.00769
15901,SLC36A2,13.386942,14.014976
15902,SLC36A3,13.402546,14.003713
15903,SLC36A4,13.395059,14.007438
15904,SLC37A1,2.0721521,11.940491
15905,SLC37A2,2.096158,11.880852
15906,SLC37A3,2.088038,11.881458
15907,SLC37A4,0.050772812,8.541413
15908,SLC38A1,13.396484,14.012326
15909,SLC38A10,8.038762,9.990324
15910,SLC38A11,13.37581,14.019077
15911,SLC38A2,13.395494,14.010972
15912,SLC38A3,13.385518,14.01766
15913,SLC38A4,13.408184,14.008485
15914,SLC38A5,13.385462,14.018928
15915,SLC38A6,13.37094,14.027865
15916,SLC38A7,13.38258,14.018953
15917,SLC38A8,13.373776,14.0206585
15918,SLC38A9,13.353512,14.048031
15919,SLC39A1,3.468964,5.4858212
15920,SLC39A10,7.3547726,8.384619
15921,SLC39A11,3.4262865,5.521601
15922,SLC39A12,3.5675855,5.609673
15923,SLC39A13,3.4177113,5.4826994
15924,SLC39A14,3.4379988,5.5616183
15925,SLC39A2,3.4628682,5.4986486
15926,SLC39A3,3.4421213,5.4893527
15927,SLC39A4,3.6490536,5.6515965
15928,SLC39A5,3.5300717,5.561056
15929,SLC39A6,7.415017,8.285172
15930,SLC39A7,3.4543538,5.571737
15931,SLC39A8,3.463574,5.5251474
15932,SLC39A9,3.462179,5.4956765
15933,SLC3A1,5.318157,4.960336
15934,SLC3A2,7.3648953,5.998673
15935,SLC40A1,2.156418,11.881706
15936,SLC41A1,4.071567,11.04275
15937,SLC41A2,4.0449724,11.030827
15938,SLC41A3,4.0602975,11.026775
15939,SLC43A1,2.1691308,11.861468
15940,SLC43A2,2.1908,11.84355
15941,SLC43A3,2.1648808,11.849397
15942,SLC44A1,3.8541334,10.674275
15943,SLC44A2,3.856013,10.706256
15944,SLC44A3,3.8497522,10.695337
15945,SLC44A4,3.8400903,10.708536
15946,SLC44A5,3.8471446,10.693747
15947,SLC45A1,4.236921,10.84052
15948,SLC45A2,2.143195,11.8759165
15949,SLC45A3,2.1511846,11.891185
15950,SLC45A4,4.1823974,10.767748
15951,SLC46A1,2.1276329,11.851056
15952,SLC46A2,2.1437118,11.868248
15953,SLC46A3,2.1346252,11.868649
15954,SLC47A1,2.133959,11.885916
15955,SLC47A2,2.0841553,11.9372225
15956,SLC48A1,1.8143595,4.970673
15957,SLC49A3,2.0860767,11.960882
15958,SLC49A4,2.1380675,11.85196
15959,SLC4A1,4.0747976,10.732401
15960,SLC4A10,4.07262,10.683119
15961,SLC4A11,4.075224,10.698184
15962,SLC4A1AP,7.499142,7.68904
15963,SLC4A2,4.0979824,10.61745
15964,SLC4A3,4.101081,10.646164
15965,SLC4A4,4.071834,10.682513
15966,SLC4A5,4.083791,10.669647
15967,SLC4A7,4.0577993,10.649488
15968,SLC4A8,4.066212,10.681323
15969,SLC4A9,4.051289,10.688227
15970,SLC50A1,13.971485,13.813026
15971,SLC51A,3.099358,5.7824097
15972,SLC51B,12.394028,0.39795363
15973,SLC52A1,2.2338543,11.795692
15974,SLC52A2,2.2406864,11.790357
15975,SLC52A3,2.2090585,11.823882
15976,SLC5A1,3.649716,11.197763
15977,SLC5A10,3.6398065,11.202831
15978,SLC5A11,3.660871,11.195528
15979,SLC5A12,3.6506846,11.205571
15980,SLC5A2,3.649143,11.208105
15981,SLC5A3,3.6887026,11.158813
15982,SLC5A4,3.6459513,11.201453
15983,SLC5A5,3.6484377,11.212232
15984,SLC5A6,3.6798792,11.194905
15985,SLC5A7,3.664068,11.223481
15986,SLC5A8,3.6675951,11.247222
15987,SLC5A9,3.6556067,11.200873
15988,SLC66A1,13.974125,13.81583
15989,SLC66A1L,12.029829,1.0038708
15990,SLC66A2,13.965129,13.8160925
15991,SLC66A3,13.975783,13.806468
15992,SLC6A1,3.639407,11.156958
15993,SLC6A11,3.6371229,11.16713
15994,SLC6A12,3.637717,11.141728
15995,SLC6A13,3.6377726,11.158867
15996,SLC6A14,3.643659,11.117758
15997,SLC6A15,3.7623959,11.045989
15998,SLC6A16,3.8150587,11.045848
15999,SLC6A17,3.724078,11.08079
16000,SLC6A18,3.6388786,11.150035
16001,SLC6A19,3.6318965,11.147343
16002,SLC6A2,3.6417882,11.166775
16003,SLC6A20,3.6387117,11.1613
16004,SLC6A3,3.639221,11.155527
16005,SLC6A4,3.6454926,11.142923
16006,SLC6A5,3.774575,11.062437
16007,SLC6A6,3.597839,11.195628
16008,SLC6A7,3.615756,11.196128
16009,SLC6A8,3.6454186,11.155784
16010,SLC6A9,3.731362,11.109014
16011,SLC7A1,3.638143,11.253724
16012,SLC7A10,3.5702376,11.536061
16013,SLC7A11,3.5682023,11.554288
16014,SLC7A13,3.5699666,11.551202
16015,SLC7A14,3.8520074,11.039362
16016,SLC7A2,3.6423655,11.240526
16017,SLC7A3,3.6347866,11.271299
16018,SLC7A4,3.6564388,11.252462
16019,SLC7A5,3.5609584,11.576147
16020,SLC7A5P1,13.373336,14.028194
16021,SLC7A5P2,13.356984,14.042066
16022,SLC7A6,3.5617836,11.564449
16023,SLC7A6OS,10.864224,0.7987065
16024,SLC7A7,3.5669703,11.5572195
16025,SLC7A8,3.5619771,11.566922
16026,SLC7A9,3.5666356,11.554138
16027,SLC8A1,4.15756,11.089011
16028,SLC8A2,4.0941925,11.050544
16029,SLC8A3,4.1361012,11.1123085
16030,SLC8B1,4.073502,10.991639
16031,SLC9A1,4.215043,10.831083
16032,SLC9A2,4.24372,10.827197
16033,SLC9A3,4.2256794,10.810677
16034,SLC9A4,4.2231135,10.838423
16035,SLC9A5,4.2817774,10.786521
16036,SLC9A6,4.0835996,10.990932
16037,SLC9A7,4.1021905,10.94551
16038,SLC9A8,4.0338573,11.067271
16039,SLC9A9,4.0686483,11.016613
16040,SLC9B1,4.069715,11.068928
16041,SLC9B1P1,13.527555,13.928794
16042,SLC9B2,4.0834155,11.056055
16043,SLC9C1,9.771347,8.437262
16044,SLC9C2,9.759333,8.456225
16045,SLCO1A2,17.340836,5.1633954
16046,SLCO1B1,17.341309,5.163536
16047,SLCO1B3,17.34115,5.1638536
16048,SLCO1B7,17.34192,5.1632543
16049,SLCO1C1,17.341265,5.163848
16050,SLCO2A1,17.341194,5.1638365
16051,SLCO2B1,17.342411,5.1637526
16052,SLCO3A1,17.341957,5.164638
16053,SLCO4A1,17.33818,5.1659365
16054,SLCO4C1,17.341192,5.1646786
16055,SLCO5A1,17.339882,5.1655765
16056,SLCO6A1,17.342165,5.1649036
16057,SLF1,9.217964,7.600069
16058,SLF2,7.409883,9.282552
16059,SLFN11,6.7447276,5.2240543
16060,SLFN12,6.8118496,4.962675
16061,SLFN12L,6.7569337,5.094673
16062,SLFN13,6.7609525,5.2319694
16063,SLFN14,6.787109,5.2367883
16064,SLFN5,6.742468,5.11384
16065,SLFNL1,7.642114,3.067533
16066,SLIRP,9.635775,3.4462397
16067,SLIT1,11.40704,10.68196
16068,SLIT2,11.423674,10.676722
16069,SLIT3,11.42396,10.70727
16070,SLITRK1,11.8285475,9.219108
16071,SLITRK2,11.715706,9.379902
16072,SLITRK3,11.711829,9.376215
16073,SLITRK4,11.742705,9.341471
16074,SLITRK5,11.714384,9.378868
16075,SLITRK6,11.755781,9.310425
16076,SLK,8.51368,8.568084
16077,SLMAP,6.0809207,11.059711
16078,SLN,13.509005,0.2595164
16079,SLPI,13.180486,10.599245
16080,SLTM,7.013187,9.923287
16081,SLU7,7.3913307,7.2057576
16082,SLURP1,5.697959,15.842799
16083,SLURP2,5.699755,15.846949
16084,SLX1A,7.7811575,2.6745148
16085,SLX1B,7.792847,2.693021
16086,SLX4,7.711855,10.6120405
16087,SLX4IP,6.228548,8.069915
16088,SLX9,11.181685,0.24364579
16089,SMAD1,8.496523,3.60581
16090,SMAD2,8.500538,3.5916042
16091,SMAD3,8.453312,3.5829685
16092,SMAD4,8.53101,3.667152
16093,SMAD5,8.484816,3.6154592
16094,SMAD5-AS1,12.223628,-2.0731215
16095,SMAD6,8.698262,3.7173052
16096,SMAD7,8.552792,3.5851355
16097,SMAD9,8.500861,3.6282177
16098,SMAGP,12.397054,-0.050471045
16099,SMAP,10.776715,-0.37904775
16100,SMAP1,6.3255935,8.262522
16101,SMAP2,6.297653,8.262602
16102,SMARCA1,7.4228063,6.0052304
16103,SMARCA2,8.586601,8.267653
16104,SMARCA4,8.59663,8.314246
16105,SMARCA5,7.356196,5.9542136
16106,SMARCAD1,7.662504,6.1732364
16107,SMARCAL1,7.5848546,6.145002
16108,SMARCB1,8.39353,3.308951
16109,SMARCC1,8.2716465,8.562043
16110,SMARCC2,8.117643,8.688312
16111,SMARCD1,8.496128,4.8787904
16112,SMARCD2,8.470788,4.71882
16113,SMARCD3,8.465745,4.554371
16114,SMARCE1,9.391874,3.6630294
16115,SMC1A,17.551449,8.076135
16116,SMC1B,17.557207,8.067559
16117,SMC2,17.55286,8.075535
16118,SMC3,17.55241,8.075865
16119,SMC4,17.552704,8.07595
16120,SMC5,17.544788,8.075135
16121,SMC6,17.547901,8.0761595
16122,SMCHD1,9.611524,7.9418964
16123,SMCO1,11.029283,1.5272843
16124,SMCO2,11.757033,1.8127453
16125,SMCO3,10.69269,1.7253853
16126,SMCO4,13.071364,0.3826205
16127,SMCP,10.78564,-2.4506094
16128,SMCR5,12.043346,-1.9051582
16129,SMCR8,8.246034,8.720049
16130,SMDT1,11.54974,0.09187094
16131,SMG1,9.336902,7.6602535
