,gene_symbol,UMAP 0,UMAP 1
18482,TRGV1,-0.50062346,2.338506
18483,TRGV10,-0.5037761,2.3365812
18484,TRGV11,-0.47060427,2.3781667
18485,TRGV2,-0.48082215,2.360479
18486,TRGV3,-0.5092698,2.331215
18487,TRGV4,-0.49486762,2.3451583
18488,TRGV5,-0.49775267,2.344713
18489,TRGV8,-0.48914057,2.3504465
18490,TRGV9,9.157477,-5.372205
18491,TRH,10.158303,1.6224514
18492,TRHDE,9.6711645,10.637665
18493,TRHR,1.8934743,10.421891
18494,TRIAP1,8.770842,4.1214056
18495,TRIB1,14.563485,9.761602
18496,TRIB2,14.625914,9.826467
18497,TRIB3,14.591643,9.779365
18498,TRIL,4.4059744,8.143589
18499,TRIM10,7.821645,6.5691705
18500,TRIM11,7.798069,6.5895095
18501,TRIM13,7.8316383,6.412147
18502,TRIM14,7.7937055,6.5459585
18503,TRIM15,7.787615,6.530854
18504,TRIM16,7.8536687,6.616714
18505,TRIM16L,7.761972,6.5585294
18506,TRIM17,7.758091,6.556057
18507,TRIM2,7.9906316,6.7235136
18508,TRIM21,7.818476,6.595067
18509,TRIM22,7.7661963,6.486688
18510,TRIM23,7.977694,6.68866
18511,TRIM24,13.9235735,6.0366287
18512,TRIM25,7.882855,6.681312
18513,TRIM26,7.823929,6.5991254
18514,TRIM27,7.7792673,6.5766177
18515,TRIM28,12.768826,6.250965
18516,TRIM29,13.516248,5.10094
18517,TRIM3,8.021056,6.774938
18518,TRIM31,7.836143,6.361065
18519,TRIM32,7.9914107,6.720191
18520,TRIM33,14.034702,5.9591913
18521,TRIM34,7.7622433,6.4651904
18522,TRIM35,7.780605,6.5977197
18523,TRIM36,7.975251,6.7134748
18524,TRIM37,13.780912,6.143832
18525,TRIM38,7.781694,6.5397024
18526,TRIM39,7.7808256,6.5975733
18527,TRIM4,7.7666354,6.465162
18528,TRIM40,7.887806,6.4079556
18529,TRIM41,7.9386535,6.679471
18530,TRIM42,12.620267,6.2815623
18531,TRIM43,7.773142,6.4411535
18532,TRIM43B,7.7587543,6.438612
18533,TRIM44,10.955195,4.3424044
18534,TRIM45,7.9820623,6.6749682
18535,TRIM46,7.963498,6.7146916
18536,TRIM47,7.9281483,6.692079
18537,TRIM48,7.8726406,6.403411
18538,TRIM49,7.766812,6.4805174
18539,TRIM49B,7.728425,6.443523
18540,TRIM49C,7.7627487,6.4728675
18541,TRIM49D1,7.7575727,6.457309
18542,TRIM49D2,7.741447,6.427248
18543,TRIM5,7.750299,6.457891
18544,TRIM50,7.765077,6.572615
18545,TRIM51,7.7323546,6.4433765
18546,TRIM51G,7.747225,6.4477153
18547,TRIM52,11.146158,4.563515
18548,TRIM54,7.8448124,6.4315724
18549,TRIM55,12.795575,6.124163
18550,TRIM56,7.966688,6.7202425
18551,TRIM58,7.820143,6.544255
18552,TRIM59,7.8241415,6.402781
18553,TRIM6,7.7748466,6.516738
18554,TRIM60,7.784797,6.528822
18555,TRIM61,7.8849335,6.395575
18556,TRIM62,7.747186,6.569106
18557,TRIM63,7.8346148,6.3864923
18558,TRIM64,7.758632,6.4668436
18559,TRIM64B,7.745279,6.453046
18560,TRIM64C,7.741278,6.470946
18561,TRIM65,7.838153,6.6768484
18562,TRIM66,14.689366,5.852494
18563,TRIM67,7.9778423,6.7108865
18564,TRIM68,7.7705007,6.570321
18565,TRIM69,7.768806,6.586879
18566,TRIM7,7.8034067,6.5818057
18567,TRIM71,7.9534907,6.706556
18568,TRIM72,7.7779274,6.597538
18569,TRIM73,7.828368,6.4075894
18570,TRIM74,7.827675,6.414943
18571,TRIM75,7.7793846,6.567273
18572,TRIM77,7.780127,6.478457
18573,TRIM8,12.727207,6.2250996
18574,TRIM9,7.971918,6.6758056
18575,TRIML1,7.7549453,6.537487
18576,TRIML2,7.7306175,6.44633
18577,TRIO,13.798479,7.430898
18578,TRIOBP,16.128681,6.243209
18579,TRIP10,11.3195095,6.5041018
18580,TRIP11,15.529102,7.265076
18581,TRIP12,13.73843,7.0663195
18582,TRIP13,9.288351,8.281657
18583,TRIP4,10.484018,6.995588
18584,TRIP6,12.653089,4.5467625
18585,TRIQK,9.262556,1.8721911
18586,TRIR,10.7052555,1.5249324
18587,TRIT1,9.075445,8.880002
18588,TRMO,11.995067,6.209926
18589,TRMT1,10.011522,8.496499
18590,TRMT10A,9.994905,6.161583
18591,TRMT10B,9.694146,6.7151523
18592,TRMT10C,9.741165,6.582391
18593,TRMT11,9.31171,9.159659
18594,TRMT112,8.70982,9.778632
18595,TRMT12,8.981598,8.986485
18596,TRMT13,9.745429,8.561887
18597,TRMT1L,10.550413,8.009203
18598,TRMT2A,9.584586,8.732332
18599,TRMT2B,9.185925,8.987382
18600,TRMT44,10.467906,8.164697
18601,TRMT5,9.482397,8.73713
18602,TRMT6,10.234321,8.337968
18603,TRMT61A,8.469189,9.267503
18604,TRMT61B,11.376532,6.633768
18605,TRMT9B,12.127024,6.4652743
18606,TRMU,8.611818,9.844077
18607,TRNAU1AP,11.597387,4.8248506
18608,TRNP1,10.639174,2.1720731
18609,TRNT1,8.859781,9.60371
18610,TRO,17.03369,6.1909103
18611,TROAP,15.15389,5.0615296
18612,TRPA1,11.957359,9.96277
18613,TRPC1,6.1987553,5.76255
18614,TRPC3,6.192815,5.853666
18615,TRPC4,6.1447515,5.8438306
18616,TRPC4AP,12.651099,8.830801
18617,TRPC5,6.163431,5.851453
18618,TRPC5OS,9.467682,1.5727354
18619,TRPC6,6.2253804,5.8202524
18620,TRPC7,6.1908836,5.7826266
18621,TRPM1,12.634421,7.9360642
18622,TRPM2,12.347586,8.086816
18623,TRPM3,12.638236,7.9449043
18624,TRPM4,6.1157494,5.873709
18625,TRPM5,6.1191926,5.8835106
18626,TRPM6,12.85838,7.9388475
18627,TRPM7,12.6765995,7.9183846
18628,TRPM8,6.113864,5.8755283
18629,TRPS1,14.868553,4.88708
18630,TRPT1,9.044473,8.683386
18631,TRPV1,6.217835,5.8630657
18632,TRPV2,6.2265983,5.8295035
18633,TRPV3,6.2134,5.8299003
18634,TRPV4,6.2152987,5.83911
18635,TRPV5,6.2396092,5.8314104
18636,TRPV6,6.1842093,5.837356
18637,TRRAP,15.65749,7.9438567
18638,TRUB1,9.067307,8.670891
18639,TRUB2,9.287183,8.972424
18640,TSACC,10.545822,1.2292353
18641,TSBP1,17.131607,6.2073417
18642,TSC1,15.121706,6.0648723
18643,TSC2,13.442069,8.0836935
18644,TSC22D1,15.611708,5.3613095
18645,TSC22D2,15.38089,5.08718
18646,TSC22D3,9.875452,3.3166525
18647,TSC22D4,11.233897,2.0414188
18648,TSEN15,9.174787,6.981186
18649,TSEN2,11.690646,6.6359377
18650,TSEN34,9.945647,6.708901
18651,TSEN54,11.765367,6.5404735
18652,TSFM,9.021594,9.269166
18653,TSG101,10.112122,4.8273816
18654,TSGA10,15.354833,7.3813763
18655,TSGA10IP,14.337617,4.9611897
18656,TSGA13,9.576243,0.25638014
18657,TSHB,13.058208,-0.07510098
18658,TSHR,4.046,8.455427
18659,TSHZ1,14.881725,4.885668
18660,TSHZ2,14.896198,4.932816
18661,TSHZ3,14.978456,4.954459
18662,TSKS,14.98152,6.734355
18663,TSKU,3.5083957,8.4314
18664,TSLP,5.6161785,14.4105835
18665,TSN,9.587834,7.256694
18666,TSNARE1,11.22071,5.098295
18667,TSNAX,10.098567,6.899917
18668,TSNAXIP1,11.323457,5.904816
18669,TSPAN1,5.9407454,3.6087182
18670,TSPAN10,6.612412,4.89808
18671,TSPAN11,5.9312377,3.622892
18672,TSPAN12,6.0423365,3.6877794
18673,TSPAN13,5.9411488,3.6102266
18674,TSPAN14,5.86354,3.7537305
18675,TSPAN15,5.9154296,3.6989746
18676,TSPAN16,5.929955,3.6012537
18677,TSPAN17,5.888515,3.7141178
18678,TSPAN18,5.9374304,3.605125
18679,TSPAN19,5.9352674,3.620405
18680,TSPAN2,5.9674273,3.6044893
18681,TSPAN3,5.940929,3.61622
18682,TSPAN31,5.9395022,3.6109376
18683,TSPAN32,7.688237,12.465712
18684,TSPAN33,5.8789554,3.7358835
18685,TSPAN4,5.9340267,3.6099057
18686,TSPAN5,5.885426,3.7195714
18687,TSPAN6,5.933678,3.6141315
18688,TSPAN7,5.926382,3.5962963
18689,TSPAN8,5.9283113,3.6026654
18690,TSPAN9,5.8972206,3.6557217
18691,TSPEAR,12.687926,11.405411
18692,TSPEAR-AS2,9.6694565,-0.06101959
18693,TSPO,5.641113,4.407027
18694,TSPO2,5.6756625,4.4123983
18695,TSPOAP1,14.671095,6.42874
18696,TSPY1,10.322098,5.5956044
18697,TSPY10,10.34592,5.5827136
18698,TSPY2,10.33229,5.604623
18699,TSPY26P,11.140382,5.4399524
18700,TSPY3,10.321007,5.574111
18701,TSPY4,10.341791,5.600746
18702,TSPY8,10.3635435,5.603331
18703,TSPY9,10.357578,5.605927
18704,TSPYL1,11.176815,5.458788
18705,TSPYL2,13.879007,4.9951944
18706,TSPYL4,11.14629,5.383876
18707,TSPYL5,11.146214,5.3984933
18708,TSPYL6,11.067849,5.4639874
18709,TSR1,10.401362,8.668524
18710,TSR2,10.087373,6.153867
18711,TSR3,9.83286,7.843588
18712,TSSC4,10.954467,1.3668225
18713,TSSK1B,14.562025,9.808804
18714,TSSK2,14.586643,9.837869
18715,TSSK3,14.852107,10.1184225
18716,TSSK4,14.693467,9.965718
18717,TSSK6,14.83781,10.098519
18718,TST,8.134209,9.8426695
18719,TSTD1,7.857065,8.832921
18720,TSTD2,9.904838,8.471441
18721,TSTD3,8.244808,8.752556
18722,TTBK1,15.304683,5.842334
18723,TTBK2,15.164299,5.8791375
18724,TTC1,10.50152,6.5083632
18725,TTC12,12.485645,9.351025
18726,TTC13,12.647246,8.5555105
18727,TTC14,13.388049,6.307084
18728,TTC16,13.293387,6.905003
18729,TTC17,12.947003,7.782763
18730,TTC19,12.040943,9.504178
18731,TTC21A,12.428432,9.570208
18732,TTC21B,12.371671,9.665061
18733,TTC22,12.117594,9.613163
18734,TTC23,12.0645,9.581082
18735,TTC23L,12.044141,9.507111
18736,TTC24,12.012538,6.3157105
18737,TTC27,12.302279,9.639967
18738,TTC28,13.791377,7.1238823
18739,TTC29,12.044855,9.485657
18740,TTC3,14.03769,7.2588644
18741,TTC31,13.0780735,5.378509
18742,TTC32,11.882855,9.57607
18743,TTC33,10.572665,6.6186466
18744,TTC34,12.090263,9.586627
18745,TTC36,11.808222,9.572379
18746,TTC38,12.047158,9.771011
18747,TTC39A,12.109578,9.729345
18748,TTC39B,12.132753,9.72127
18749,TTC39C,12.079411,9.725986
18750,TTC4,9.553545,7.10357
18751,TTC41P,12.993076,8.488381
18752,TTC5,11.441896,9.589893
18753,TTC6,12.095676,9.606344
18754,TTC7A,12.261365,9.629978
18755,TTC7B,12.229519,9.635689
18756,TTC8,12.111809,9.626566
18757,TTC9,10.467477,6.5506206
18758,TTC9B,10.452722,6.470678
18759,TTC9C,11.887242,9.59202
18760,TTF1,13.733664,5.5746374
18761,TTF2,13.041415,6.5166035
18762,TTI1,13.001691,8.863977
18763,TTI2,12.428718,9.2196245
18764,TTK,12.8139715,6.333593
18765,TTL,9.468284,9.231842
18766,TTLL1,9.7935915,9.209709
18767,TTLL10,12.0616865,6.8469586
18768,TTLL11,11.849925,7.040193
18769,TTLL12,9.870441,9.166218
18770,TTLL13,12.464906,7.40097
18771,TTLL2,11.986534,7.062083
18772,TTLL3,12.428513,7.2043
18773,TTLL4,13.395322,5.973382
18774,TTLL5,13.870205,6.569762
18775,TTLL6,12.78406,7.1713986
18776,TTLL7,12.511071,7.4397154
18777,TTLL8,12.273064,7.4645495
18778,TTLL9,9.88546,9.089811
18779,TTMP,8.796353,5.267723
18780,TTPA,10.270973,8.120991
18781,TTPAL,10.228371,8.203878
18782,TTR,8.298891,7.738291
18783,TTTY10,9.371667,0.44559887
18784,TTTY12,9.167046,-0.19087167
18785,TTTY13,9.277214,1.5710902
18786,TTYH1,6.134213,5.421467
18787,TTYH2,6.1613865,5.555745
18788,TTYH3,6.2082367,5.4873524
18789,TUB,11.275806,6.3772607
18790,TUBA1A,2.5740454,3.0624342
18791,TUBA1B,2.576013,3.0697196
18792,TUBA1C,2.5753243,3.0634885
18793,TUBA3C,2.5784178,3.0675337
18794,TUBA3D,2.577911,3.0669
18795,TUBA3E,2.5737405,3.0630562
18796,TUBA3FP,10.468003,0.25522906
18797,TUBA4A,2.5768514,3.064083
18798,TUBA4B,10.065616,9.724654
18799,TUBA8,2.5821106,3.0534422
18800,TUBAL3,2.577815,3.0541515
18801,TUBB,2.5437622,3.054995
18802,TUBB1,2.5594726,3.06225
18803,TUBB2A,2.5407114,3.0585084
18804,TUBB2B,2.5433679,3.0551846
18805,TUBB3,2.539303,3.0601969
18806,TUBB4A,2.54127,3.0592813
18807,TUBB4B,2.5408497,3.0590844
18808,TUBB6,2.5176067,3.0843084
18809,TUBB8,2.5388877,3.061572
18810,TUBB8B,2.571223,3.0495453
18811,TUBD1,2.7676363,2.921026
18812,TUBE1,2.7678697,2.9230945
18813,TUBG1,2.7585368,2.9236646
18814,TUBG2,2.7581446,2.9224164
18815,TUBGCP2,11.264175,8.714995
18816,TUBGCP3,11.3473015,8.695749
18817,TUBGCP4,11.272451,8.706545
18818,TUBGCP5,11.635986,8.498837
18819,TUBGCP6,14.037444,6.943646
18820,TUFM,9.307875,9.719577
18821,TUFT1,9.163267,2.4983325
18822,TUG1,9.383783,0.058418114
18823,TULP1,11.375665,6.027037
18824,TULP2,11.321456,6.41401
18825,TULP3,11.126652,6.481925
18826,TULP4,14.937564,5.982691
18827,TUNAR,8.971952,1.7255642
18828,TUSC1,10.599672,2.2490993
18829,TUSC2,9.492866,0.20324636
18830,TUSC3,7.318643,4.5095425
18831,TUT1,12.523018,7.457512
18832,TUT4,13.744139,6.44903
18833,TUT7,13.445739,6.4287453
18834,TVP23A,7.03593,4.33181
18835,TVP23B,7.0920043,4.3394456
18836,TVP23C,9.471383,3.3049228
18837,TWF1,9.11388,8.582839
18838,TWF2,8.979533,8.5677185
18839,TWIST1,11.059781,2.8569517
18840,TWIST2,10.97378,2.9508662
18841,TWNK,10.324049,8.297999
18842,TWSG1,9.052883,7.7758613
18843,TXK,13.9762745,10.14091
18844,TXLNA,9.317447,2.799452
18845,TXLNB,15.028906,6.717813
18846,TXLNG,9.284097,2.765828
18847,TXLNGY,10.108898,0.88493204
18848,TXN,7.860653,8.704859
18849,TXN2,9.455094,7.0153656
18850,TXNDC11,12.172674,7.6397586
18851,TXNDC12,8.149834,8.459597
18852,TXNDC15,11.061761,5.4800515
18853,TXNDC16,11.048564,8.343881
18854,TXNDC17,8.168762,8.744581
18855,TXNDC2,17.24718,6.2988105
18856,TXNDC5,7.991382,8.264014
18857,TXNDC8,20.361563,8.615558
18858,TXNDC9,9.634985,6.4397855
18859,TXNIP,7.9394417,6.1076374
18860,TXNL1,8.649199,8.706665
18861,TXNL4A,7.8885565,8.813941
18862,TXNL4B,8.159731,8.597993
18863,TXNRD1,8.18464,10.535577
18864,TXNRD2,8.175501,10.519786
18865,TXNRD3,8.135734,10.544382
18866,TXNRD3NB,10.430422,0.27613735
18867,TYK2,11.095132,9.333369
18868,TYMP,8.46146,10.317125
18869,TYMS,8.643848,10.290915
18870,TYMSOS,10.169858,-0.0365236
18871,TYR,9.749942,9.820604
18872,TYRO3,11.975151,7.959277
18873,TYROBP,9.642985,1.7806014
18874,TYRP1,9.775048,9.809914
18875,TYSND1,7.1657443,7.5614934
18876,TYW1,9.636068,8.705688
18877,TYW1B,9.865189,8.510714
18878,TYW3,9.2537565,7.6171145
18879,TYW5,8.986285,9.263624
18880,U2AF1,10.449795,5.891671
18881,U2AF1L4,10.4641075,5.896127
18882,U2AF2,11.642371,4.8421926
18883,U2SURP,13.312888,5.7707896
18884,UACA,15.264072,7.2632513
18885,UAP1,8.667164,10.2924795
18886,UAP1L1,8.683847,10.293798
18887,UBA1,9.018222,10.121747
18888,UBA2,10.2136965,8.817989
18889,UBA3,8.852574,9.715561
18890,UBA5,9.073108,9.474484
18891,UBA52,17.11678,1.6565129
18892,UBA6,9.032759,10.098812
18893,UBA7,9.063519,10.096532
18894,UBAC1,9.872711,6.634971
18895,UBAC2,6.4282417,4.9227138
18896,UBALD1,11.899651,2.475626
18897,UBALD2,11.882914,2.5456104
18898,UBAP1,13.374197,4.7202644
18899,UBAP1L,11.688372,4.4226584
18900,UBAP2,15.754608,5.561608
18901,UBAP2L,15.731319,5.59914
18902,UBASH3A,9.930073,8.972477
18903,UBASH3B,9.831429,9.135179
18904,UBB,17.882975,0.80345684
18905,UBC,10.962852,13.005523
18906,UBD,9.435128,7.008498
18907,UBE2A,18.573746,1.991766
18908,UBE2B,18.576347,1.9912362
18909,UBE2C,18.553864,2.0061803
18910,UBE2D1,18.582047,1.9857879
18911,UBE2D2,18.582718,1.9855121
18912,UBE2D3,18.58373,1.984397
18913,UBE2D4,18.58417,1.9843749
18914,UBE2DNL,-0.3614036,2.472485
18915,UBE2E1,18.541391,2.0187747
18916,UBE2E2,18.537386,2.025059
18917,UBE2E3,18.499819,2.05982
18918,UBE2F,18.558035,2.0041122
18919,UBE2G1,18.570002,1.9976871
18920,UBE2G2,18.570213,1.9961262
18921,UBE2H,18.545483,2.0118604
18922,UBE2I,18.569168,1.9969324
18923,UBE2J1,11.05354,5.2415953
18924,UBE2J2,18.526085,2.0277622
18925,UBE2K,18.571238,1.9941739
18926,UBE2L3,18.570255,1.9947999
18927,UBE2L5,18.55502,2.0176966
18928,UBE2L6,18.569525,1.9957447
18929,UBE2M,18.559546,2.0015812
18930,UBE2N,18.57323,1.9938443
18931,UBE2NL,18.569916,1.9956449
18932,UBE2O,13.346668,6.6669364
18933,UBE2Q1,9.605987,7.884941
18934,UBE2Q2,9.512852,7.9190335
18935,UBE2QL1,18.541348,2.0202072
18936,UBE2R2,18.535175,2.0211027
18937,UBE2S,18.529514,2.0260348
18938,UBE2T,18.56432,1.9950931
18939,UBE2U,10.934608,5.758138
18940,UBE2V1,18.545069,2.0170825
18941,UBE2V2,18.541351,2.0218356
18942,UBE2W,18.561972,2.003768
18943,UBE2Z,10.505086,7.1920376
18944,UBE3A,11.282506,8.868517
18945,UBE3B,11.413273,8.925697
18946,UBE3C,11.451427,8.937336
18947,UBE3D,9.817374,8.307262
18948,UBE4A,12.258349,8.941992
18949,UBE4B,12.705587,8.651733
18950,UBFD1,10.683006,5.9216743
18951,UBIAD1,5.6147895,4.5673385
18952,UBL3,9.490954,6.944524
18953,UBL4A,9.56749,6.6557145
18954,UBL4B,9.400493,5.268005
18955,UBL5,9.385862,7.047843
18956,UBL7,11.213733,4.441958
18957,UBLCP1,8.694529,9.039485
18958,UBN1,15.173991,5.398133
18959,UBN2,15.515459,5.7160015
18960,UBOX5,12.143162,6.515469
18961,UBP1,10.631728,6.853029
18962,UBQLN1,11.443156,4.3887577
18963,UBQLN2,11.452172,4.3778577
18964,UBQLN3,11.393112,4.3213553
18965,UBQLN4,11.461906,4.379405
18966,UBQLNL,11.383861,4.2253284
18967,UBR1,13.241738,8.364879
18968,UBR2,13.185652,8.401606
18969,UBR3,13.236405,8.357068
18970,UBR4,15.9215765,7.8037586
18971,UBR5,13.974435,7.351878
18972,UBR7,10.2695,7.5544415
18973,UBTD1,9.454919,7.170751
18974,UBTD2,9.450118,6.9981637
18975,UBTF,10.877319,5.5527444
18976,UBTFL1,10.696143,5.468172
18977,UBTFL6,10.694126,5.469756
18978,UBXN1,10.037791,4.212687
18979,UBXN10,11.333269,3.2704968
18980,UBXN11,10.755876,5.1675625
18981,UBXN2A,10.231824,5.495535
18982,UBXN2B,10.340397,5.3200116
18983,UBXN4,10.788809,4.469371
18984,UBXN6,9.8713665,6.2594314
18985,UBXN7,11.057054,5.136499
18986,UBXN8,9.923604,4.2967305
18987,UCHL1,8.765651,8.995207
18988,UCHL3,8.722255,8.950349
18989,UCHL5,8.9277725,9.0026655
18990,UCK1,8.971653,8.466289
18991,UCK2,8.822699,8.717268
18992,UCKL1,9.175363,8.865771
18993,UCMA,9.331191,1.7117596
18994,UCN,9.976298,1.5635992
18995,UCN2,9.969435,1.2513298
18996,UCN3,9.950572,1.4800441
18997,UCP1,9.04235,15.156239
18998,UCP2,9.027083,15.143617
18999,UCP3,9.0338745,15.14694
19000,UEVLD,9.213205,8.63825
19001,UFC1,18.53874,2.0237215
19002,UFD1,9.869504,6.897595
19003,UFL1,12.249266,7.8143544
19004,UFM1,8.942602,7.930015
19005,UFSP1,8.632961,8.629553
19006,UFSP2,9.615216,9.336195
19007,UGCG,7.9166913,9.544453
19008,UGDH,8.262238,10.267294
19009,UGGT1,11.245881,9.173858
19010,UGGT2,11.269931,9.216044
19011,UGP2,8.715345,10.27116
19012,UGT1A1,21.585236,3.3514931
19013,UGT1A10,21.588385,3.3500316
19014,UGT1A3,21.586596,3.3510103
19015,UGT1A4,21.585691,3.3512378
19016,UGT1A5,21.587463,3.3503835
19017,UGT1A6,21.586306,3.3512263
19018,UGT1A7,21.589745,3.349685
19019,UGT1A8,21.58921,3.3499033
19020,UGT1A9,21.59104,3.34877
19021,UGT2A1,21.594622,3.3473446
19022,UGT2A2,21.59454,3.3455238
19023,UGT2A3,21.59803,3.3436463
19024,UGT2B10,21.594978,3.346529
19025,UGT2B11,21.598438,3.3436806
19026,UGT2B15,21.595928,3.3461342
19027,UGT2B17,21.599216,3.3427262
19028,UGT2B28,21.600077,3.3436468
19029,UGT2B4,21.615108,3.3270903
19030,UGT2B7,21.600073,3.3421986
19031,UGT3A1,21.596962,3.3447936
19032,UGT3A2,21.59918,3.3427184
19033,UGT8,21.594881,3.3470554
19034,UHMK1,14.697315,9.981418
19035,UHRF1,10.587972,8.101078
19036,UHRF2,10.556738,7.8205237
19037,UIMC1,14.167102,4.9382496
19038,ULBP1,6.5191717,14.764744
19039,ULBP2,6.522364,14.792812
19040,ULBP3,6.519883,14.767894
19041,ULK1,14.134609,6.202435
19042,ULK2,14.130287,6.2247148
19043,ULK3,14.6004305,9.8561
19044,ULK4,12.915858,8.763132
19045,UMAD1,10.226706,0.6698642
19046,UMOD,7.016536,7.5964794
19047,UMODL1,12.1890135,7.953774
19048,UMODL1-AS1,9.310853,-0.2991472
19049,UMPS,8.239414,10.119733
19050,UNC119,10.100699,7.087795
19051,UNC119B,10.077539,7.1096807
19052,UNC13A,12.180105,8.654115
19053,UNC13B,12.149012,8.701418
19054,UNC13C,13.617013,6.689749
19055,UNC13D,12.049491,8.849505
19056,UNC45A,12.598219,9.353828
19057,UNC45B,12.63185,9.345391
19058,UNC50,5.9289355,4.926643
19059,UNC5A,11.732125,7.883782
19060,UNC5B,11.747214,7.8763747
19061,UNC5C,11.764651,7.86643
19062,UNC5CL,11.11622,8.02392
19063,UNC5D,11.806023,7.905788
19064,UNC79,15.273726,7.994535
19065,UNC80,15.953758,7.7188888
19066,UNC93A,0.9475394,5.772999
19067,UNC93B1,0.8728902,5.82619
19068,UNCX,14.083634,4.343621
19069,UNG,9.147559,8.494097
19070,UNK,13.8127985,6.1704464
19071,UNKL,13.639384,6.1701355
19072,UNQ5815/PRO19632,9.142084,0.14174213
19073,UNQ5830/PRO19650/PRO19816,9.182026,0.33635613
19074,UNQ6126/PRO20091,9.65939,-0.0023297444
19075,UNQ6190/PRO20217,10.515265,0.12101193
19076,UNQ6493/PRO21345,9.518211,-0.39798084
19077,UNQ6494/PRO21346,9.673943,-0.24693277
19078,UNQ9165/PRO28630,10.03012,0.04926803
19079,UNQ9370/PRO34162,9.3665695,-0.1239075
19080,UPB1,8.576113,9.944571
19081,UPF1,11.437852,8.422004
19082,UPF2,12.478818,8.502821
19083,UPF3A,11.029236,3.8885846
19084,UPF3B,10.941241,3.860173
19085,UPK1A,5.8971667,3.645629
19086,UPK1B,5.9366617,3.6353002
19087,UPK2,8.613977,5.2465997
19088,UPK3A,8.498544,5.788448
19089,UPK3B,11.778772,4.485067
19090,UPK3BL1,8.546339,5.789585
19091,UPK3BL2,8.51205,5.77292
19092,UPP1,8.550573,9.871884
19093,UPP2,8.559432,9.925612
19094,UPRT,9.199446,8.215493
19095,UQCC1,10.381165,6.417065
19096,UQCC2,9.1863,6.077081
19097,UQCC3,9.163604,2.2895954
19098,UQCC4,9.20541,3.2011194
19099,UQCC5,8.988939,2.8081968
19100,UQCC6,9.124604,2.722472
19101,UQCR10,8.905345,3.4800537
19102,UQCR11,8.94472,3.408562
19103,UQCRB,9.155875,6.478303
19104,UQCRC1,8.522301,11.147994
19105,UQCRC2,8.52963,11.096361
19106,UQCRFS1,9.115931,7.1383963
19107,UQCRFS1P1,9.129685,7.191992
19108,UQCRH,8.7878275,4.101521
19109,UQCRHL,8.795661,4.1022468
19110,UQCRQ,8.992537,3.5676575
19111,URAD,7.4559455,9.153406
19112,URB1,13.705212,8.4726095
19113,URB1-AS1,9.890837,-0.013595502
19114,URB2,13.385512,8.743229
19115,URGCP,11.292774,8.809568
19116,URI1,13.697724,4.8642416
19117,URM1,8.521806,8.660217
19118,UROC1,8.645424,10.571379
19119,UROD,8.030903,10.156944
19120,UROS,8.052698,9.60326
19121,USB1,9.710759,8.7525625
19122,USE1,8.18626,2.9205518
19123,USF1,11.375462,2.8917167
19124,USF2,11.397772,2.8615482
19125,USF3,16.18989,7.027046
19126,USH1C,11.770218,6.8170176
19127,USH1G,11.763568,5.47415
19128,USH2A,15.574491,7.911611
19129,USHBP1,14.944894,6.665213
19130,USO1,12.635919,8.714018
19131,USP1,13.133529,6.2810187
19132,USP10,13.032689,6.191695
19133,USP11,10.54489,8.956085
19134,USP12,10.148273,9.250616
19135,USP13,10.503489,8.976811
19136,USP14,10.16404,9.270338
19137,USP15,10.611685,8.857669
19138,USP16,12.180653,7.0141983
19139,USP17L1,11.681834,7.163071
19140,USP17L10,11.651525,7.2244067
19141,USP17L11,11.689319,7.164882
19142,USP17L12,11.637714,7.196849
19143,USP17L13,11.637565,7.1969466
19144,USP17L15,11.641705,7.184007
19145,USP17L17,11.680657,7.1817503
19146,USP17L18,11.644907,7.148374
19147,USP17L19,11.655874,7.1964803
19148,USP17L2,11.7422905,7.1942544
19149,USP17L20,11.625021,7.1512027
19150,USP17L21,11.6545,7.1756372
19151,USP17L22,11.664664,7.1951375
19152,USP17L23,10.2083845,8.90873
19153,USP17L24,11.638678,7.1969156
19154,USP17L25,11.64613,7.185496
19155,USP17L26,11.624671,7.1833153
19156,USP17L27,11.633381,7.195441
19157,USP17L28,11.632201,7.187663
19158,USP17L29,11.646271,7.181171
19159,USP17L3,11.677702,7.201424
19160,USP17L30,11.620623,7.205118
19161,USP17L4,11.708899,7.1712584
19162,USP17L5,11.663861,7.1788907
19163,USP17L6P,10.207296,9.227619
19164,USP17L7,11.7594,7.1967263
19165,USP17L8,11.721978,7.1402426
19166,USP18,10.161825,9.251673
19167,USP19,12.784315,6.8716207
19168,USP2,11.586504,7.1388187
19169,USP20,11.792963,7.216437
19170,USP21,11.602436,6.8936205
19171,USP22,10.183034,9.239915
19172,USP24,13.482494,8.314023
19173,USP25,12.381329,7.647885
19174,USP26,13.076059,6.488063
19175,USP27X,10.150895,9.23753
19176,USP28,12.48239,7.5231404
19177,USP29,13.13028,6.355675
19178,USP3,10.138574,9.273583
19179,USP30,11.7041235,7.224442
19180,USP31,14.3954115,6.096256
19181,USP32,12.668169,7.742095
19182,USP33,11.884638,7.1319275
19183,USP34,15.754365,7.886144
19184,USP35,12.496135,7.8836603
19185,USP36,14.916864,5.9093294
19186,USP37,13.159513,6.3669376
19187,USP38,12.41975,8.080936
19188,USP39,10.189917,9.225072
19189,USP4,10.599667,8.804434
19190,USP40,12.187401,8.09358
19191,USP42,15.28451,5.8894324
