,gene_symbol,UMAP 0,UMAP 1
18316,TRIM32,5.3648767,-5.291353
18317,TRIM33,5.2663364,-1.6740816
18318,TRIM34,4.1932206,-6.968722
18319,TRIM35,4.27775,-6.8316274
18320,TRIM36,5.3669786,-3.317016
18321,TRIM37,6.005102,-2.3176978
18322,TRIM38,4.294084,-6.8440533
18323,TRIM39,4.2476497,-6.89517
18324,TRIM4,4.2793374,-6.839577
18325,TRIM40,4.2509556,-6.8804173
18326,TRIM41,4.3241296,-6.6766105
18327,TRIM42,6.672275,-3.4029222
18328,TRIM43,4.2179375,-6.9718223
18329,TRIM43B,4.2121267,-6.9680676
18330,TRIM44,4.356197,-6.593974
18331,TRIM45,5.3433437,-3.056921
18332,TRIM46,5.3832684,-3.2601235
18333,TRIM47,4.304752,-6.712255
18334,TRIM48,4.1568394,-7.0307903
18335,TRIM49,4.204565,-6.987992
18336,TRIM49B,4.143477,-6.923953
18337,TRIM49C,4.2034364,-6.9845185
18338,TRIM49D1,4.2067075,-6.984067
18339,TRIM49D2,4.206115,-6.9828105
18340,TRIM5,4.2356176,-6.910537
18341,TRIM50,4.3176465,-6.7646427
18342,TRIM51,4.21177,-6.967039
18343,TRIM52,4.3723307,-6.522978
18344,TRIM54,5.4310656,-3.2003748
18345,TRIM55,5.9586554,-1.8853289
18346,TRIM56,4.5178103,-5.7456694
18347,TRIM58,4.2977476,-6.795124
18348,TRIM59,4.326049,-6.647134
18349,TRIM6,4.239628,-6.916457
18350,TRIM60,4.2222505,-6.943451
18351,TRIM61,4.2117605,-6.9651065
18352,TRIM62,4.284636,-6.799363
18353,TRIM63,5.3866887,-3.3270812
18354,TRIM64,4.214385,-6.973347
18355,TRIM64B,4.2169695,-6.9722033
18356,TRIM64C,4.2193303,-6.967583
18357,TRIM65,4.293399,-6.7507563
18358,TRIM66,5.456293,-0.5268795
18359,TRIM67,5.3669147,-3.213141
18360,TRIM68,4.277255,-6.855326
18361,TRIM69,4.2420464,-6.9072275
18362,TRIM7,4.2912693,-6.791732
18363,TRIM71,5.456097,-3.2910297
18364,TRIM72,4.286799,-6.7858334
18365,TRIM73,4.2393284,-6.90367
18366,TRIM74,4.2422147,-6.8963194
18367,TRIM75P,4.233044,-6.9055924
18368,TRIM77,4.2024374,-6.9846387
18369,TRIM8,6.0225487,-2.2329435
18370,TRIM9,5.3395677,-3.292449
18371,TRIML1,4.2345743,-6.9141607
18372,TRIML2,4.2445717,-6.908056
18373,TRIO,7.7899814,-3.0862184
18374,TRIOBP,9.331796,-0.40756878
18375,TRIP10,7.8083296,-3.0389538
18376,TRIP11,8.61508,-1.3267713
18377,TRIP12,6.7467623,-4.204325
18378,TRIP13,3.111992,-3.6104074
18379,TRIP4,4.7061467,-2.507436
18380,TRIP6,7.706372,-1.9473985
18381,TRIQK,7.7119603,2.219097
18382,TRIR,7.1838584,-0.34065375
18383,TRIT1,1.2986177,-2.991319
18384,TRMO,2.1993668,-2.634018
18385,TRMT1,2.23948,-2.7405772
18386,TRMT10A,2.979485,-2.7857165
18387,TRMT10B,3.012737,-2.796501
18388,TRMT10C,2.8741143,-3.0720117
18389,TRMT11,2.089835,-2.7038357
18390,TRMT112,4.64888,-2.8929706
18391,TRMT12,2.0996652,-2.7128344
18392,TRMT13,2.3054545,-2.6386623
18393,TRMT1L,2.2601392,-2.6597478
18394,TRMT2A,1.9058977,-2.8017018
18395,TRMT2B,1.9181015,-2.9010277
18396,TRMT44,2.268082,-2.6612163
18397,TRMT5,2.143163,-2.742864
18398,TRMT6,2.405571,-2.7294476
18399,TRMT61A,1.8323354,-2.735374
18400,TRMT61B,2.048742,-2.8658154
18401,TRMT9B,2.3482087,-2.5129406
18402,TRMU,1.2035754,-3.1794956
18403,TRNAU1AP,3.5570228,-1.4570571
18404,TRNP1,7.265269,-0.025656661
18405,TRNT1,1.3320504,-3.1834152
18406,TRO,9.553197,-0.35855785
18407,TROAP,8.544359,-0.22684215
18408,TRPA1,5.6718082,-4.9857097
18409,TRPC1,5.769839,1.3886828
18410,TRPC3,5.7449346,1.410454
18411,TRPC4,5.775562,1.4034665
18412,TRPC4AP,6.6266203,-4.291105
18413,TRPC5,5.714345,1.37017
18414,TRPC5OS,8.49183,0.663228
18415,TRPC6,5.698588,1.3679899
18416,TRPC7,5.7302055,1.3847691
18417,TRPM1,5.6687517,1.3129892
18418,TRPM2,5.7570806,1.2861266
18419,TRPM3,5.67718,1.3362104
18420,TRPM4,5.848825,1.3853457
18421,TRPM5,5.8205757,1.3711114
18422,TRPM6,5.711335,1.2769074
18423,TRPM7,5.737276,1.3174365
18424,TRPM8,5.764572,1.308687
18425,TRPS1,4.9619813,-0.06447652
18426,TRPT1,1.9483678,-2.7396972
18427,TRPV1,5.743869,1.3805323
18428,TRPV2,5.7487636,1.3853071
18429,TRPV3,5.8224745,1.3681751
18430,TRPV4,5.7748394,1.3876144
18431,TRPV5,5.7819605,1.4052131
18432,TRPV6,5.7790875,1.3869048
18433,TRRAP,6.737362,-4.356352
18434,TRUB1,1.8705978,-3.0247416
18435,TRUB2,1.9544482,-3.0336525
18436,TSACC,8.637451,0.7092738
18437,TSBP1,9.355044,-0.37821013
18438,TSC1,6.684081,-2.1246636
18439,TSC2,6.736512,-4.000757
18440,TSC22D1,4.6873217,-0.35557768
18441,TSC22D2,4.7110877,-0.39035606
18442,TSC22D3,3.769698,0.3331137
18443,TSC22D4,7.1496806,-1.4161098
18444,TSEN15,8.018147,0.27261648
18445,TSEN2,2.3836591,-2.7047698
18446,TSEN34,2.4216492,-2.684563
18447,TSEN54,2.360395,-2.6495726
18448,TSFM,1.4252787,-3.677691
18449,TSG101,5.976872,-2.1529236
18450,TSGA10,8.48633,-1.4244131
18451,TSGA10IP,7.70485,-0.45377553
18452,TSGA13,8.631116,-0.3704784
18453,TSHB,7.6506934,4.344981
18454,TSHR,6.1133313,5.2149863
18455,TSHZ1,4.563423,0.03478144
18456,TSHZ2,4.6409025,0.03747669
18457,TSHZ3,4.5277996,0.033856317
18458,TSKS,8.156521,-0.87283903
18459,TSKU,6.3035374,5.4136767
18460,TSLP,8.578766,1.3525811
18461,TSN,6.6764364,-3.4247522
18462,TSNARE1,7.007638,-1.851321
18463,TSNAX,6.7566314,-3.3641405
18464,TSNAXIP1,8.189537,-1.4798043
18465,TSPAN1,-4.549077,3.2738242
18466,TSPAN10,6.6792455,3.2549474
18467,TSPAN11,-4.5521073,3.2768433
18468,TSPAN12,-4.556359,3.2780912
18469,TSPAN13,-4.5513773,3.271482
18470,TSPAN14,-4.56776,3.2713878
18471,TSPAN15,-4.555486,3.2768445
18472,TSPAN16,-4.5522547,3.2782605
18473,TSPAN17,-4.5569034,3.2756336
18474,TSPAN18,-4.518743,3.2599216
18475,TSPAN19,-4.5507474,3.2789333
18476,TSPAN2,-4.5499997,3.2725816
18477,TSPAN3,-4.547178,3.2602832
18478,TSPAN31,-4.5526233,3.2747972
18479,TSPAN32,6.690588,3.1551602
18480,TSPAN33,-4.558599,3.275373
18481,TSPAN4,-4.5541987,3.273709
18482,TSPAN5,-4.5538487,3.2742422
18483,TSPAN6,-4.5516124,3.2753186
18484,TSPAN7,-4.5516076,3.275643
18485,TSPAN8,-4.54919,3.27354
18486,TSPAN9,-4.551177,3.27415
18487,TSPEAR,5.7505097,4.9359193
18488,TSPEAR-AS2,10.065315,1.2463895
18489,TSPO,9.652755,1.3173883
18490,TSPO2,6.145367,2.407293
18491,TSPOAP1,7.3489375,-1.2572784
18492,TSPY1,6.226339,-6.9185834
18493,TSPY10,6.229203,-6.9167557
18494,TSPY2,6.2268376,-6.9149427
18495,TSPY26P,6.233804,-6.911907
18496,TSPY3,6.2288375,-6.9144726
18497,TSPY4,6.2283607,-6.91551
18498,TSPY8,6.22882,-6.912962
18499,TSPYL1,6.2358594,-6.90553
18500,TSPYL2,6.2422185,-6.8603787
18501,TSPYL4,6.2374525,-6.905618
18502,TSPYL5,6.2392077,-6.901731
18503,TSPYL6,6.2354574,-6.9039063
18504,TSR1,4.02574,-2.9981682
18505,TSR2,4.9763308,-2.7125936
18506,TSR3,2.1543941,-2.7672741
18507,TSSC4,7.368493,-0.34939855
18508,TSSK1B,8.033374,-4.3314376
18509,TSSK2,8.034269,-4.3423505
18510,TSSK3,8.044703,-4.3729486
18511,TSSK4,8.0288105,-4.3418703
18512,TSSK6,8.097217,-4.3627253
18513,TST,1.1039698,-2.7086363
18514,TSTD1,1.0749805,-2.7051928
18515,TSTD2,2.303402,-2.6786814
18516,TSTD3,1.6291604,-2.9510405
18517,TTBK1,6.748182,-1.3597087
18518,TTBK2,6.7908096,-1.363382
18519,TTC1,4.515786,-3.680005
18520,TTC12,5.877789,-4.546672
18521,TTC13,5.2946486,2.383743
18522,TTC14,4.26253,-2.0615234
18523,TTC16,9.207909,-0.4866208
18524,TTC17,4.869435,3.0493257
18525,TTC19,5.484885,-4.7532754
18526,TTC21A,5.2001553,-4.580136
18527,TTC21B,4.9944167,-4.48767
18528,TTC22,5.4018445,-4.6935973
18529,TTC23,5.326043,-4.73579
18530,TTC23L,5.337321,-4.77851
18531,TTC24,6.9502363,-1.3462579
18532,TTC26,4.7509933,-4.548691
18533,TTC27,5.4552617,-4.343758
18534,TTC28,6.2605224,-2.8052707
18535,TTC29,5.3568215,-4.6388984
18536,TTC3,5.986195,-1.4915487
18537,TTC30A,4.779437,-4.5553703
18538,TTC30B,4.796199,-4.5330048
18539,TTC31,7.1537213,-0.8556947
18540,TTC32,5.318021,-4.807978
18541,TTC33,4.8325806,-3.8794093
18542,TTC34,6.000771,-3.9942558
18543,TTC36,5.785902,-4.1273165
18544,TTC37,5.3188133,-4.617508
18545,TTC38,4.73551,-4.5041723
18546,TTC39A,4.8776035,-4.361312
18547,TTC39B,4.860483,-4.315926
18548,TTC39C,4.8802423,-4.3874893
18549,TTC4,4.7482133,-3.7030041
18550,TTC41P,5.767395,-4.1995544
18551,TTC5,4.877448,-4.2028866
18552,TTC6,5.3307157,-4.799033
18553,TTC7A,4.960228,-4.448734
18554,TTC7B,4.915895,-4.4579506
18555,TTC8,4.816624,-4.5399046
18556,TTC9,5.787923,-3.4107592
18557,TTC9B,5.8858786,-3.4749718
18558,TTC9C,4.6108623,-3.9056036
18559,TTF1,5.7813597,-1.1362101
18560,TTF2,3.7982051,-2.4166517
18561,TTI1,6.2861977,-4.4607654
18562,TTI2,6.2802095,-4.5027757
18563,TTK,6.116562,-1.7008
18564,TTL,2.5122247,-2.1909318
18565,TTLL1,2.5856133,-2.1761727
18566,TTLL10,5.8795056,-1.6117005
18567,TTLL11,5.8080754,-1.6216191
18568,TTLL12,2.4952745,-2.216977
18569,TTLL13P,5.9371214,-1.7444004
18570,TTLL2,5.8261404,-1.6266989
18571,TTLL3,5.853783,-1.7068589
18572,TTLL4,5.915568,-1.6333358
18573,TTLL5,6.109344,-1.8728479
18574,TTLL6,5.9352612,-1.686316
18575,TTLL7,5.963291,-1.7949474
18576,TTLL8,5.90028,-1.690349
18577,TTLL9,2.5721912,-2.175837
18578,TTMP,6.6334968,4.4618554
18579,TTN,6.6019487,-0.9929838
18580,TTPA,6.9859185,-3.4633362
18581,TTPAL,7.0145206,-3.5187871
18582,TTR,0.7646243,-2.0229297
18583,TTTY10,10.845441,-3.5164592
18584,TTTY12,10.216684,1.2438825
18585,TTTY13,9.223106,1.1253027
18586,TTYH1,7.196831,2.5832527
18587,TTYH2,7.3208113,2.6412787
18588,TTYH3,7.226413,2.6070051
18589,TUB,6.4227223,-2.736258
18590,TUBA1A,12.727436,-3.6576517
18591,TUBA1B,12.724317,-3.6552927
18592,TUBA1C,12.71798,-3.6547072
18593,TUBA3C,12.718527,-3.6515913
18594,TUBA3D,12.716267,-3.6494436
18595,TUBA3E,12.703601,-3.646573
18596,TUBA4A,12.703208,-3.6459613
18597,TUBA4B,12.683904,-3.6365325
18598,TUBA8,12.685544,-3.6330159
18599,TUBAL3,12.647478,-3.6247976
18600,TUBB,12.683875,-3.6153717
18601,TUBB1,12.630562,-3.5924025
18602,TUBB2A,12.707808,-3.6489465
18603,TUBB2B,12.724099,-3.665232
18604,TUBB3,12.699297,-3.6473603
18605,TUBB4A,12.6921,-3.671054
18606,TUBB4B,12.728028,-3.6573615
18607,TUBB6,12.685811,-3.635182
18608,TUBB8,12.669389,-3.6283405
18609,TUBB8B,12.670248,-3.6283627
18610,TUBD1,2.3730383,-4.2487392
18611,TUBE1,2.4319804,-4.3160744
18612,TUBG1,2.591163,-4.388999
18613,TUBG2,2.5737422,-4.372875
18614,TUBGCP2,5.9054017,-3.4263926
18615,TUBGCP3,5.822497,-3.386746
18616,TUBGCP4,5.868161,-3.4383154
18617,TUBGCP5,5.873917,-3.461366
18618,TUBGCP6,7.1622877,-1.6866485
18619,TUFM,2.4548893,-3.7657342
18620,TUFT1,8.157363,-1.2864321
18621,TULP1,6.7748284,-2.2676206
18622,TULP2,6.574539,-2.5245898
18623,TULP3,6.265694,-2.8192782
18624,TULP4,6.757196,-2.006044
18625,TUSC1,7.311409,-0.24124438
18626,TUSC2,7.6330724,0.15875022
18627,TUSC3,5.9298635,2.5867722
18628,TUT1,6.261187,-2.1065662
18629,TUT4,5.3555536,-1.658402
18630,TUT7,5.274647,-1.6477008
18631,TVP23A,7.4279656,2.2227304
18632,TVP23B,7.355426,2.1475391
18633,TVP23C,7.112647,0.34426367
18634,TWF1,3.7225041,-4.3418846
18635,TWF2,3.7303305,-4.353836
18636,TWIST1,3.379278,1.1548679
18637,TWIST2,3.659702,0.9677309
18638,TWNK,2.2458308,-2.9363475
18639,TWSG1,6.429737,3.6904671
18640,TXK,7.7758565,-3.7001045
18641,TXLNA,8.009517,-1.583256
18642,TXLNB,7.867906,-1.4510169
18643,TXLNG,8.0419235,-1.5003065
18644,TXLNGY,7.6556864,-0.27005613
18645,TXN,2.3711452,-3.6253545
18646,TXN2,1.4040279,-3.6058552
18647,TXNDC11,2.884545,-3.53548
18648,TXNDC12,2.0948846,-3.375875
18649,TXNDC15,5.1487803,3.2719498
18650,TXNDC16,2.7971869,-3.601087
18651,TXNDC17,2.0091128,-3.243484
18652,TXNDC2,9.878899,-0.25493744
18653,TXNDC5,2.7455852,-3.650102
18654,TXNDC8,2.4865823,-3.4995668
18655,TXNDC9,4.53252,-3.0839796
18656,TXNIP,4.826991,-3.8836212
18657,TXNL1,5.119478,-3.807556
18658,TXNL4A,3.315862,-3.913644
18659,TXNL4B,3.1690824,-3.8585882
18660,TXNRD1,0.5304702,-2.6929903
18661,TXNRD2,0.52825284,-2.701301
18662,TXNRD3,0.49121878,-2.7590106
18663,TXNRD3NB,9.537374,1.3012604
18664,TYK2,7.0724792,-2.7794864
18665,TYMP,0.92855346,-2.9566772
18666,TYMS,0.38047868,-3.2726061
18667,TYMSOS,10.235338,1.4889487
18668,TYR,4.219432,4.065604
18669,TYRO3,6.1993246,4.4177485
18670,TYROBP,7.227931,5.427731
18671,TYRP1,4.1974034,4.0541625
18672,TYSND1,3.3226125,-3.3315024
18673,TYW1,1.4550995,-3.1176205
18674,TYW1B,1.364989,-3.0673468
18675,TYW3,5.2876034,-3.156563
18676,TYW5,2.2200584,-2.3471258
18677,U2AF1,3.721037,-1.6954724
18678,U2AF1L4,3.7182076,-1.6623083
18679,U2AF2,3.5388668,-1.4982913
18680,U2SURP,4.224346,-1.9854687
18681,UACA,8.586737,-1.3001335
18682,UAP1,0.9251339,-3.1745744
18683,UAP1L1,1.0015032,-3.07609
18684,UBA1,1.8483086,-3.3252265
18685,UBA2,1.8486147,-3.2799695
18686,UBA3,1.8430027,-3.2811453
18687,UBA5,1.78889,-3.3153603
18688,UBA52,-4.5925593,5.9282146
18689,UBA6,1.9619639,-3.3406847
18690,UBA7,1.9222682,-3.3364193
18691,UBAC1,4.7831407,-3.0503144
18692,UBAC2,6.367953,1.6728709
18693,UBALD1,3.7202067,0.0692593
18694,UBALD2,3.7190697,0.04101603
18695,UBAP1,6.338374,-1.7974565
18696,UBAP1L,6.9918036,-0.735135
18697,UBAP2,4.5071006,-1.0367881
18698,UBAP2L,4.5210648,-0.95224196
18699,UBASH3A,5.3893037,-3.0227413
18700,UBASH3B,5.4580436,-2.931391
18701,UBB,10.3327,-0.15433294
18702,UBC,10.33627,-0.15008833
18703,UBD,5.409928,-5.359042
18704,UBE2A,-0.25057447,1.1532135
18705,UBE2B,-0.24494363,1.1464633
18706,UBE2C,-0.24231409,1.1449555
18707,UBE2D1,-0.25945798,1.1701428
18708,UBE2D2,-0.275734,1.1885133
18709,UBE2D3,-0.25928786,1.1700219
18710,UBE2D4,-0.26301646,1.1736552
18711,UBE2DNL,-0.46134833,1.4158385
18712,UBE2E1,-0.22121692,1.1250005
18713,UBE2E2,-0.24056028,1.144023
18714,UBE2E3,-0.23627514,1.1407167
18715,UBE2F,-0.25823107,1.1665444
18716,UBE2G1,-0.24373163,1.1453996
18717,UBE2G2,-0.26044682,1.1634442
18718,UBE2H,-0.24133189,1.1464065
18719,UBE2I,-0.24469678,1.1468416
18720,UBE2J1,5.867586,-2.762906
18721,UBE2J2,-0.22149515,1.1310729
18722,UBE2K,-0.27162918,1.1783406
18723,UBE2L3,-0.23558405,1.1381721
18724,UBE2L5,-0.24512134,1.1495669
18725,UBE2L6,-0.23842233,1.1407969
18726,UBE2M,-0.23928355,1.1429497
18727,UBE2N,-0.25631958,1.1599028
18728,UBE2NL,-0.29665995,1.2085321
18729,UBE2O,5.027993,-1.730564
18730,UBE2Q1,-0.19881132,1.1155822
18731,UBE2Q2,-0.19008952,1.101673
18732,UBE2Q2L,9.289058,1.0988224
18733,UBE2QL1,-0.23961557,1.1449838
18734,UBE2R2,-0.23650727,1.1415097
18735,UBE2S,-0.23848917,1.1420536
18736,UBE2T,-0.23038723,1.1327233
18737,UBE2U,6.3353405,-2.861534
18738,UBE2V1,-0.24080399,1.1461425
18739,UBE2V2,-0.23981415,1.1448553
18740,UBE2W,-0.21254952,1.116463
18741,UBE2Z,5.146819,-2.5436397
18742,UBE3A,6.764582,-4.0502577
18743,UBE3B,6.7031183,-3.8489196
18744,UBE3C,6.7208076,-3.9198434
18745,UBE3D,5.0353246,-2.802942
18746,UBE4A,6.56205,-4.2730374
18747,UBE4B,6.6915436,-4.1930776
18748,UBFD1,5.3339286,-2.3226979
18749,UBIAD1,3.5847943,6.963863
18750,UBL3,5.895265,-2.926641
18751,UBL4A,6.0360317,-2.722517
18752,UBL4B,6.156829,-2.5180619
18753,UBL5,11.841402,6.057202
18754,UBL7,4.845837,-3.0449717
18755,UBLCP1,1.2481309,-3.3556895
18756,UBN1,4.979435,-0.73782563
18757,UBN2,5.017038,-0.7077651
18758,UBOX5,5.65663,-2.4710848
18759,UBP1,3.6995666,-0.41411155
18760,UBQLN1,4.795671,-3.1318915
18761,UBQLN2,4.8113394,-3.129257
18762,UBQLN3,4.7918367,-3.14108
18763,UBQLN4,4.8110466,-3.1266165
18764,UBQLNL,4.8080206,-3.1390257
18765,UBR1,6.637456,-4.03959
18766,UBR2,6.6596584,-4.0537424
18767,UBR3,6.6435175,-4.0064425
18768,UBR4,7.0424047,-4.192113
18769,UBR5,6.752456,-4.2184143
18770,UBR7,4.939866,-1.7560962
18771,UBTD1,6.2091007,-2.649342
18772,UBTD2,5.9320364,-2.868113
18773,UBTF,4.0800695,-2.2639515
18774,UBTFL1,4.121016,-2.3346496
18775,UBTFL6,4.1189876,-2.2687075
18776,UBXN1,4.6618276,-2.8715231
18777,UBXN10,5.9197536,-2.1128037
18778,UBXN11,4.919501,-2.8633976
18779,UBXN2A,4.858744,-2.986135
18780,UBXN2B,4.845916,-2.9555411
18781,UBXN4,4.8560133,-2.9993577
18782,UBXN6,4.8492856,-2.8617232
18783,UBXN7,4.833584,-2.9316473
18784,UBXN8,4.9899306,-2.8627877
18785,UCHL1,5.6598396,-2.8383589
18786,UCHL3,5.625185,-2.8567128
18787,UCHL5,5.504342,-3.027359
18788,UCK1,1.242681,-3.328844
18789,UCK2,1.2147892,-3.3484764
18790,UCKL1,1.1092448,-3.3470573
18791,UCMA,8.648037,1.7953869
18792,UCN,9.216257,5.0121574
18793,UCN2,8.808894,1.6272641
18794,UCN3,9.203792,5.012164
18795,UCP1,9.556379,-7.1876664
18796,UCP2,9.561546,-7.1932874
18797,UCP3,9.565382,-7.19781
18798,UEVLD,1.0572014,-3.3025806
18799,UFC1,-0.24980728,1.1591709
18800,UFD1,5.6101036,-2.7132194
18801,UFL1,5.171,-3.5176666
18802,UFM1,11.83574,6.0500712
18803,UFSP1,5.715141,-2.8053417
18804,UFSP2,5.7793655,-2.7787793
18805,UGCG,1.0536838,-1.8600329
18806,UGDH,0.53638446,-3.3050287
18807,UGGT1,4.138804,-3.7272522
18808,UGGT2,4.144527,-3.7361567
18809,UGP2,0.70018363,-3.276348
18810,UGT1A1,13.9129505,4.830599
18811,UGT1A10,13.934314,4.8480515
18812,UGT1A3,13.927892,4.8493333
18813,UGT1A4,13.936178,4.8475175
18814,UGT1A5,13.935803,4.846739
18815,UGT1A6,13.939602,4.8459764
18816,UGT1A7,13.932788,4.846752
18817,UGT1A8,13.934408,4.8475947
18818,UGT1A9,13.936204,4.847378
18819,UGT2A1,13.951,4.8466425
18820,UGT2A2,13.959539,4.846551
18821,UGT2A3,13.95162,4.847359
18822,UGT2B10,13.951822,4.843525
18823,UGT2B11,13.955932,4.8444595
18824,UGT2B15,13.968786,4.835065
18825,UGT2B17,13.954677,4.8444376
18826,UGT2B28,13.965737,4.839071
18827,UGT2B4,13.95611,4.8443613
18828,UGT2B7,13.956857,4.8435626
18829,UGT3A1,13.938798,4.8466473
18830,UGT3A2,13.93967,4.847547
18831,UGT8,13.93887,4.8469067
18832,UHMK1,8.155934,-4.3160205
18833,UHRF1,4.8714457,-1.6089556
18834,UHRF1BP1,7.0943556,-4.4074254
18835,UHRF1BP1L,7.0840073,-4.4023943
18836,UHRF2,4.885256,-1.6133442
18837,UIMC1,5.7657266,-1.1319234
18838,ULBP1,15.105271,-2.6699557
18839,ULBP2,15.104795,-2.668751
18840,ULBP3,15.105738,-2.6678464
18841,ULK1,6.9901066,-1.9578395
18842,ULK2,6.8640213,-2.0481062
18843,ULK3,8.145658,-4.2893195
18844,ULK4,6.153908,-4.2794952
18845,UMAD1,8.059176,-0.24187005
18846,UMOD,5.616574,4.1070886
18847,UMODL1,5.9963765,4.414124
18848,UMODL1-AS1,9.940177,1.4432689
18849,UMPS,1.0217556,-2.917529
18850,UNC119,5.8465405,-2.9554305
18851,UNC119B,5.8007736,-3.0439703
18852,UNC13A,7.357753,-3.1449761
18853,UNC13B,7.474675,-3.1057804
18854,UNC13C,7.284977,-3.1428967
18855,UNC13D,6.5232673,-2.9147825
18856,UNC45A,6.2120376,-4.718649
18857,UNC45B,6.1993036,-4.7155933
18858,UNC50,7.340678,2.046519
18859,UNC5A,5.994643,4.0340505
18860,UNC5B,6.0572066,4.073995
18861,UNC5C,6.038056,4.0733886
18862,UNC5CL,5.9445915,-3.7891612
18863,UNC5D,6.0346107,4.0821614
18864,UNC79,6.7274256,-4.287399
18865,UNC80,6.7753487,-4.2733846
18866,UNC93A,3.6120222,7.061256
18867,UNC93B1,3.6047287,6.993481
18868,UNCX,3.2193978,1.1238052
18869,UNG,1.5949509,-2.8461697
18870,UNK,3.6730456,-0.40369293
18871,UNKL,3.8300486,-0.46278274
18872,UNQ5815/PRO19632,10.036093,1.2980108
18873,UNQ5830/PRO19650/PRO19816,9.319421,1.1103148
18874,UNQ6126/PRO20091,9.825482,1.5669343
18875,UNQ6190/PRO20217,10.755565,2.0649743
18876,UNQ6493/PRO21345,10.410657,1.7060021
18877,UNQ6494/PRO21346,10.221376,1.5599253
18878,UNQ9165/PRO28630,9.957217,1.6070111
18879,UNQ9370/PRO34162,9.9684925,1.3270115
18880,UPB1,0.82862574,-3.0471883
18881,UPF1,3.3779478,-2.870958
18882,UPF2,6.377171,-4.147768
18883,UPF3A,4.3856997,-1.5404552
18884,UPF3B,4.343293,-1.6152874
18885,UPK1A,-4.5516934,3.2758896
18886,UPK1B,-4.5537863,3.2777152
18887,UPK2,6.5685716,4.8072457
18888,UPK3A,6.9587474,4.854
18889,UPK3B,9.288113,1.3200828
18890,UPK3BL1,6.9406486,4.933818
18891,UPK3BL2,7.0077376,4.876844
18892,UPP1,0.976122,-2.9666445
18893,UPP2,1.0297542,-2.9581115
18894,UPRT,1.0571498,-3.351953
18895,UQCC1,1.7141522,-3.4923632
18896,UQCC2,9.80082,-2.0376647
18897,UQCC3,9.408464,2.923128
18898,UQCR10,9.4703865,2.985359
18899,UQCR11,9.430741,2.9423995
18900,UQCRB,9.800722,-2.0568225
18901,UQCRC1,0.46856308,-1.6244388
18902,UQCRC2,0.4629976,-1.5807955
18903,UQCRFS1,1.1743202,-3.5903442
18904,UQCRFS1P1,1.0805714,-3.5712538
18905,UQCRH,14.8827505,6.1454034
18906,UQCRHL,14.881376,6.146383
18907,UQCRQ,9.422691,2.916232
18908,URAD,0.85427,-2.852982
18909,URB1,6.391095,-4.3852196
18910,URB1-AS1,10.028496,1.2858843
18911,URB2,6.3544364,-4.3806386
18912,URGCP,3.8835838,-5.3983912
18913,URI1,5.8134937,-1.8910444
18914,URM1,1.0809602,-2.60423
18915,UROC1,0.5526164,-3.2606666
18916,UROD,0.89052397,-2.9035223
18917,UROS,0.9777772,-2.8948455
18918,USB1,5.279393,-2.9891818
18919,USE1,-1.8571204,-5.680765
18920,USF1,3.9310687,0.05362794
18921,USF2,3.95034,0.059813466
18922,USF3,5.333821,-0.5057096
18923,USH1C,7.719467,-2.4215539
18924,USH1G,7.0745983,-2.120883
18925,USH2A,5.839129,4.5563445
18926,USHBP1,8.046103,-0.764323
18927,USO1,6.2710004,-4.618941
18928,USP1,5.5325193,-2.0553768
18929,USP10,5.4691925,-2.4183593
18930,USP11,5.5259223,-2.553286
18931,USP12,5.556824,-2.6697423
18932,USP13,5.401648,-2.6828725
18933,USP14,5.5215073,-2.696407
18934,USP15,5.440913,-2.5919771
18935,USP16,5.4881687,-2.3889718
18936,USP17L1,5.5186744,-8.440566
18937,USP17L10,5.5217113,-8.451821
18938,USP17L11,5.5244575,-8.457061
18939,USP17L12,5.5219874,-8.451937
18940,USP17L13,5.5223436,-8.449976
18941,USP17L15,5.524002,-8.455304
18942,USP17L17,5.522788,-8.453654
18943,USP17L18,5.5210185,-8.449858
18944,USP17L19,5.520952,-8.44825
18945,USP17L2,5.520656,-8.445775
18946,USP17L20,5.5245194,-8.454635
18947,USP17L21,5.520206,-8.447678
18948,USP17L22,5.520865,-8.449756
18949,USP17L23,5.523276,-8.455178
18950,USP17L24,5.5246186,-8.452537
18951,USP17L25,5.5242305,-8.451915
18952,USP17L26,5.524986,-8.453668
18953,USP17L27,5.5245347,-8.451687
18954,USP17L28,5.525012,-8.451803
18955,USP17L29,5.5243998,-8.450622
18956,USP17L3,5.519368,-8.44177
18957,USP17L30,5.523839,-8.449983
18958,USP17L4,5.5199137,-8.444018
18959,USP17L5,5.5241137,-8.454494
18960,USP17L6P,5.523213,-8.452688
18961,USP17L7,5.518615,-8.440587
18962,USP17L8,5.520555,-8.43731
18963,USP18,5.520458,-8.446271
18964,USP19,5.5257926,-2.4076355
18965,USP2,6.901206,-2.3878772
18966,USP20,5.4280753,-2.4820335
18967,USP21,6.813109,-2.0755599
18968,USP22,5.5131426,-2.6479545
18969,USP24,6.7604,-4.243449
18970,USP25,5.5056825,-2.7286549
18971,USP26,5.522752,-1.3574817
18972,USP27X,5.5047336,-2.570557
18973,USP28,5.4154806,-2.720114
18974,USP29,5.684696,-1.2944356
18975,USP3,5.44734,-2.551503
18976,USP30,5.5123305,-2.395746
18977,USP31,6.688788,-1.6130091
