,gene_symbol,UMAP 0,UMAP 1
13759,RPIA,5.1356015,5.5026784
13760,RPL10,18.309265,4.362355
13761,RPL10A,18.312101,4.361476
13762,RPL10L,18.304968,4.3576026
13763,RPL11,18.317907,4.364191
13764,RPL12,18.299486,4.347618
13765,RPL13,18.309217,4.357517
13766,RPL13A,18.303608,4.3523154
13767,RPL14,18.300776,4.3406987
13768,RPL15,18.330664,4.3767934
13769,RPL17,18.307314,4.3590293
13770,RPL17-C18orf32,11.374209,-2.3236408
13771,RPL18,18.334784,4.3798227
13772,RPL18A,18.327656,4.372091
13773,RPL19,18.315266,4.3594537
13774,RPL21,18.310667,4.358706
13775,RPL22,18.242434,4.3144884
13776,RPL22L1,18.210968,4.32306
13777,RPL23,18.31083,4.35674
13778,RPL23A,18.315388,4.360206
13779,RPL24,18.342134,4.385303
13780,RPL26,18.31154,4.3593907
13781,RPL26L1,18.299013,4.356452
13782,RPL27,18.320068,4.372288
13783,RPL27A,18.299742,4.3613577
13784,RPL28,18.312292,4.358993
13785,RPL29,18.3133,4.357757
13786,RPL3,18.330736,4.3984723
13787,RPL30,18.330725,4.375367
13788,RPL31,18.314812,4.3571763
13789,RPL32,18.309696,4.3511515
13790,RPL34,18.31252,4.3489513
13791,RPL35,18.324627,4.3701286
13792,RPL35A,18.325209,4.37058
13793,RPL36,18.313011,4.3580284
13794,RPL36A,18.316029,4.3607492
13795,RPL36A-HNRNPH2,11.35878,-2.327375
13796,RPL36AL,18.324348,4.370132
13797,RPL37,18.291807,4.346922
13798,RPL37A,18.29116,4.3449526
13799,RPL38,18.290216,4.331722
13800,RPL39,18.305336,4.346578
13801,RPL39L,18.307512,4.3546214
13802,RPL3L,18.318575,4.371631
13803,RPL4,18.310556,4.3440323
13804,RPL41,18.310139,4.345394
13805,RPL5,18.331066,4.3791695
13806,RPL6,18.349985,4.402783
13807,RPL7,18.266033,4.338457
13808,RPL7A,18.170263,4.266153
13809,RPL7L1,18.139246,4.2737584
13810,RPL8,18.324955,4.36694
13811,RPL9,18.320543,4.3677177
13812,RPLP0,18.33104,4.3543453
13813,RPLP1,18.325035,4.364387
13814,RPLP2,18.331408,4.3694477
13815,RPN1,13.654293,2.2025554
13816,RPN2,13.590484,2.2866414
13817,RPP14,13.412176,-1.3173779
13818,RPP21,13.420789,-1.3403356
13819,RPP25,13.421853,-1.3513995
13820,RPP25L,13.420732,-1.337673
13821,RPP30,13.420691,-1.3469491
13822,RPP38,13.421297,-1.350531
13823,RPP40,13.42286,-1.3506849
13824,RPRD1A,13.123898,2.169023
13825,RPRD1B,13.3278055,2.2044961
13826,RPRD2,13.362829,2.2656925
13827,RPRM,14.398831,3.2489398
13828,RPRML,15.161367,4.230658
13829,RPS10,18.359901,4.4044366
13830,RPS10-NUDT3,11.338514,-2.3117046
13831,RPS11,18.360098,4.403437
13832,RPS12,18.355314,4.3987393
13833,RPS13,18.368578,4.4124274
13834,RPS14,18.366354,4.4074645
13835,RPS15,18.409084,4.453615
13836,RPS15A,18.35089,4.394909
13837,RPS16,18.389648,4.432925
13838,RPS17,18.351412,4.3972664
13839,RPS18,18.36842,4.4136043
13840,RPS19,18.332235,4.3904843
13841,RPS19BP1,18.221388,4.3511596
13842,RPS2,18.362896,4.403597
13843,RPS20,18.382648,4.425956
13844,RPS21,18.35178,4.3982477
13845,RPS23,18.366713,4.3796444
13846,RPS24,18.34904,4.389222
13847,RPS25,18.39234,4.4351563
13848,RPS26,18.30876,4.3669095
13849,RPS27,18.346544,4.402814
13850,RPS27A,18.298752,4.3837667
13851,RPS27L,18.32276,4.3794174
13852,RPS28,18.340658,4.382817
13853,RPS29,18.346437,4.394107
13854,RPS3,18.353949,4.403045
13855,RPS3A,18.355145,4.3967967
13856,RPS4X,18.376303,4.415752
13857,RPS4Y1,18.396467,4.43725
13858,RPS4Y2,18.37485,4.4141955
13859,RPS5,18.36315,4.4054093
13860,RPS6,18.366783,4.4125113
13861,RPS6KA1,8.839287,6.8930573
13862,RPS6KA2,8.827852,6.8717794
13863,RPS6KA3,8.842006,6.902266
13864,RPS6KA4,8.811432,6.908145
13865,RPS6KA5,8.837115,6.846867
13866,RPS6KA6,8.798948,6.912601
13867,RPS6KB1,8.796341,6.908113
13868,RPS6KB2,8.823455,6.935398
13869,RPS6KC1,8.674164,6.8171945
13870,RPS6KL1,8.841008,6.902684
13871,RPS7,18.361004,4.403849
13872,RPS8,18.38073,4.425054
13873,RPS9,18.36802,4.411713
13874,RPSA,10.066525,-2.0519805
13875,RPTN,9.312712,3.4420905
13876,RPTOR,9.414661,7.161332
13877,RPUSD1,5.340557,6.3870015
13878,RPUSD2,5.296132,6.43668
13879,RPUSD3,5.298256,6.439625
13880,RPUSD4,5.278441,6.4354978
13881,RRAD,15.088351,-0.15670602
13882,RRAGA,15.024603,-0.09551344
13883,RRAGB,15.141725,-0.115776874
13884,RRAGC,15.079234,-0.118309736
13885,RRAGD,15.043131,-0.14921023
13886,RRAS,15.058278,-0.17981303
13887,RRAS2,15.044233,-0.19146627
13888,RRBP1,12.747635,2.3704743
13889,RREB1,11.853538,1.6519871
13890,RRH,10.4068985,0.71673113
13891,RRM1,5.5806303,6.41473
13892,RRM2,5.5298367,6.3729477
13893,RRM2B,5.478474,6.36498
13894,RRN3,13.2578945,0.60666656
13895,RRP1,13.525168,2.5314162
13896,RRP12,13.536045,2.564971
13897,RRP15,13.502078,2.5442488
13898,RRP1B,13.50849,2.5705247
13899,RRP36,13.495409,2.4920912
13900,RRP7A,13.520354,2.5514734
13901,RRP8,13.538333,2.586774
13902,RRP9,13.618669,2.6385777
13903,RRS1,13.543068,2.7050328
13904,RS1,10.501789,0.7681641
13905,RSAD1,13.071926,3.176788
13906,RSAD2,10.637958,0.46610796
13907,RSBN1,13.111603,3.0663548
13908,RSBN1L,13.139479,3.2722876
13909,RSC1A1,18.489279,-3.9269726
13910,RSF1,13.707441,3.2657056
13911,RSKR,8.871254,6.8639803
13912,RSL1D1,13.584789,2.845004
13913,RSL24D1,18.346642,4.3901243
13914,RSPH1,15.429374,2.7341688
13915,RSPH10B,15.447836,2.7436762
13916,RSPH10B2,15.455635,2.7310393
13917,RSPH14,15.408424,2.7148592
13918,RSPH3,15.44347,2.7343667
13919,RSPH4A,15.444649,2.7462401
13920,RSPH6A,15.447294,2.724823
13921,RSPH9,15.442421,2.7265902
13922,RSPO1,12.082737,3.3761058
13923,RSPO2,12.143777,3.3564517
13924,RSPO3,12.085979,3.3884473
13925,RSPO4,12.112545,3.3594012
13926,RSPRY1,14.483728,3.9742093
13927,RSRC1,13.795943,3.3169985
13928,RSRC2,13.903199,3.435461
13929,RSRP1,13.838739,3.3736517
13930,RSU1,14.590468,-0.09394863
13931,RTBDN,10.577431,1.0754119
13932,RTCA,13.3909445,2.54361
13933,RTCB,13.395913,2.5939682
13934,RTEL1,12.905121,3.2664616
13935,RTEL1-TNFRSF6B,11.337886,-2.3275945
13936,RTF1,13.349643,0.5949347
13937,RTF2,13.116216,3.0131047
13938,RTKN,14.787223,0.6154709
13939,RTKN2,9.369733,6.516698
13940,RTL1,12.803782,-1.1336721
13941,RTL10,12.806127,-1.1365626
13942,RTL3,12.80279,-1.133971
13943,RTL4,12.807305,-1.1264235
13944,RTL5,12.803211,-1.1366515
13945,RTL6,12.803202,-1.1354947
13946,RTL8A,12.804235,-1.1221565
13947,RTL8B,12.80019,-1.1370429
13948,RTL8C,12.798788,-1.1391151
13949,RTL9,12.794071,-1.1244029
13950,RTN1,9.715181,2.1293023
13951,RTN2,9.742784,2.139317
13952,RTN3,9.725475,2.1095722
13953,RTN4,9.724222,2.107125
13954,RTN4IP1,9.734836,2.1328814
13955,RTN4R,9.6997,2.0884907
13956,RTN4RL1,9.695837,2.0686026
13957,RTN4RL2,9.678888,2.0822036
13958,RTP1,13.930687,1.2571386
13959,RTP2,13.95017,1.2232271
13960,RTP3,13.921023,1.2798243
13961,RTP4,13.961083,1.2077758
13962,RTP5,13.972389,1.203882
13963,RTRAF,13.458861,2.467869
13964,RTTN,15.32561,2.756591
13965,RUBCN,10.472748,7.1478624
13966,RUBCNL,10.395018,7.1615047
13967,RUFY1,7.8145843,7.5840364
13968,RUFY2,7.8181233,7.58312
13969,RUFY3,7.824234,7.58652
13970,RUFY4,7.8219676,7.5944233
13971,RUNDC1,13.954002,2.0972185
13972,RUNDC3A,13.83928,2.0438402
13973,RUNDC3B,13.899052,2.1054044
13974,RUNX1,12.32753,1.3729582
13975,RUNX1T1,12.3901615,1.3910975
13976,RUNX2,12.352187,1.2564883
13977,RUNX3,12.36083,1.2375447
13978,RUSC1,13.927218,2.030353
13979,RUSC2,13.903121,2.0577023
13980,RUVBL1,13.414052,2.6517718
13981,RUVBL2,13.427525,2.664312
13982,RWDD1,16.170155,2.0360513
13983,RWDD2A,16.148476,2.0456932
13984,RWDD2B,16.148085,2.0545232
13985,RWDD3,16.169605,2.042138
13986,RWDD4,16.16727,2.0427432
13987,RXFP1,8.278049,0.48957944
13988,RXFP2,8.235669,0.49662575
13989,RXFP3,8.316444,0.49249876
13990,RXFP4,8.291144,0.48978367
13991,RXRA,11.068805,1.119272
13992,RXRB,11.071706,1.1089779
13993,RXRG,11.093797,1.1257099
13994,RXYLT1,4.5988193,4.441617
13995,RYBP,12.421912,2.190996
13996,RYK,9.286767,6.6196847
13997,RYR1,7.089285,0.38357744
13998,RYR2,7.117597,0.40197936
13999,RYR3,7.156513,0.44611958
14000,S100A1,5.9535,9.081852
14001,S100A10,5.9555097,9.077462
14002,S100A11,5.952676,9.084545
14003,S100A12,5.953074,9.082973
14004,S100A13,5.955964,9.078827
14005,S100A14,5.954447,9.077893
14006,S100A16,5.9540873,9.080898
14007,S100A2,5.9512343,9.084478
14008,S100A3,5.9509664,9.086435
14009,S100A4,5.954512,9.078311
14010,S100A5,5.954405,9.081912
14011,S100A6,5.962878,9.063021
14012,S100A7,5.9510565,9.086356
14013,S100A7A,5.9514194,9.085446
14014,S100A8,5.9518785,9.085518
14015,S100A9,5.95082,9.085874
14016,S100B,5.9515877,9.085669
14017,S100G,8.858283,3.7106812
14018,S100P,5.953673,9.080442
14019,S100PBP,5.956126,9.06977
14020,S100Z,5.9516397,9.087602
14021,S1PR1,7.2629647,0.6724201
14022,S1PR2,7.2430286,0.6785695
14023,S1PR3,7.268304,0.6641322
14024,S1PR4,7.229387,0.6847686
14025,S1PR5,7.2140837,0.7232372
14026,SAA1,7.6381207,3.4784315
14027,SAA2,7.662056,3.4844391
14028,SAA2-SAA4,11.370366,-2.2662358
14029,SAA4,7.669827,3.5021782
14030,SAAL1,7.7039204,3.4943063
14031,SAC3D1,12.280734,4.082684
14032,SACM1L,7.3084064,6.396114
14033,SACS,12.49681,3.7188208
14034,SAE1,11.778038,7.228261
14035,SAFB,13.172764,2.2995355
14036,SAFB2,13.059493,2.3403914
14037,SAG,9.604749,8.910402
14038,SAGE1,16.898619,-0.18971051
14039,SALL1,12.616412,1.8614101
14040,SALL2,12.622025,1.8642805
14041,SALL3,12.617544,1.8759439
14042,SALL4,12.647237,1.8856816
14043,SAMD1,12.476994,3.7512407
14044,SAMD10,12.457475,3.7679787
14045,SAMD11,12.487563,3.730119
14046,SAMD12,12.477619,3.74539
14047,SAMD13,12.470347,3.758038
14048,SAMD14,12.482366,3.738305
14049,SAMD15,12.50763,3.7522643
14050,SAMD3,12.455954,3.7705407
14051,SAMD4A,12.498062,3.7429757
14052,SAMD4B,12.477162,3.7448528
14053,SAMD5,12.494442,3.755516
14054,SAMD7,12.485734,3.7476833
14055,SAMD8,12.489775,3.750952
14056,SAMD9,12.4973755,3.7423267
14057,SAMD9L,12.446426,3.7052538
14058,SAMHD1,12.106689,3.9452796
14059,SAMM50,15.981437,7.5604124
14060,SAMSN1,12.246232,4.028421
14061,SAP130,12.843239,3.607664
14062,SAP18,12.787417,3.5492432
14063,SAP25,12.879563,3.6139953
14064,SAP30,12.837403,3.5967653
14065,SAP30BP,11.713845,2.6730986
14066,SAP30L,12.931052,3.4425755
14067,SAPCD1,11.36344,5.800201
14068,SAPCD2,11.329329,5.8397965
14069,SAR1A,15.062849,-0.15239333
14070,SAR1B,15.0674515,-0.12455969
14071,SARAF,9.037508,3.703319
14072,SARDH,3.9376705,6.2041593
14073,SARM1,12.480614,3.7557676
14074,SARNP,13.580374,2.7294295
14075,SARS2,5.161241,6.17372
14076,SART1,13.795195,3.0573912
14077,SART3,13.737512,3.1551437
14078,SASH1,11.788898,4.1917295
14079,SASH3,11.838156,4.173096
14080,SASS6,13.2576065,5.662279
14081,SAT1,5.822253,6.0102572
14082,SAT2,5.8289533,6.086881
14083,SATB1,12.161769,0.28021973
14084,SATB2,12.029145,0.20320956
14085,SATL1,5.8453403,6.067378
14086,SAV1,15.269427,2.3125105
14087,SAXO1,13.309128,5.037088
14088,SAXO2,13.434484,5.0666804
14089,SAYSD1,12.164679,4.1381693
14090,SBDS,18.344622,4.400572
14091,SBF1,11.904567,2.8131235
14092,SBF2,11.927141,2.753338
14093,SBK1,8.836121,6.715404
14094,SBK2,8.812664,6.718765
14095,SBK3,8.791895,6.7685413
14096,SBNO1,12.526385,3.748226
14097,SBNO2,12.453519,3.870168
14098,SBSN,10.489361,4.261779
14099,SBSPON,9.410984,3.165307
14100,SC5D,3.8571332,5.7212815
14101,SCAF1,13.516786,3.1063356
14102,SCAF11,13.5892,3.1937954
14103,SCAF4,13.647703,3.2520936
14104,SCAF8,13.363825,2.9786053
14105,SCAI,14.503655,0.05017622
14106,SCAMP1,10.897979,4.8658543
14107,SCAMP2,10.944981,4.8670344
14108,SCAMP3,10.898653,4.8946204
14109,SCAMP4,10.922921,4.885287
14110,SCAMP5,10.906182,4.882564
14111,SCAND1,22.372318,5.2762113
14112,SCAP,11.949579,1.6543931
14113,SCAPER,13.486171,4.291405
14114,SCARA3,7.510189,2.6784422
14115,SCARA5,7.5365467,2.7103105
14116,SCARB1,7.520286,2.673436
14117,SCARB2,7.554847,2.6864052
14118,SCARF1,7.5347233,2.6858
14119,SCARF2,7.5205336,2.6934743
14120,SCART1,7.51104,2.6847084
14121,SCCPDH,3.9249694,6.174702
14122,SCD,3.8228781,5.619893
14123,SCD5,3.834048,5.6137614
14124,SCEL,2.3373506,-0.5379512
14125,SCFD1,11.724395,4.136313
14126,SCFD2,11.7600765,4.162441
14127,SCG2,8.736913,1.2119178
14128,SCG3,8.780251,1.2807435
14129,SCG5,8.816703,1.4516364
14130,SCGB1A1,9.302294,1.6241406
14131,SCGB1C1,9.301562,1.6236589
14132,SCGB1C2,9.307838,1.6217687
14133,SCGB1D1,9.310353,1.6280068
14134,SCGB1D2,9.320072,1.6311634
14135,SCGB1D4,9.312385,1.6272153
14136,SCGB2A1,9.302756,1.6148756
14137,SCGB2A2,9.323367,1.6652013
14138,SCGB2B2,9.307683,1.6167947
14139,SCGB3A1,9.30352,1.6180413
14140,SCGB3A2,9.331401,1.6358608
14141,SCGN,9.02129,3.3753111
14142,SCHIP1,9.664798,5.7837267
14143,SCIMP,10.704593,4.814858
14144,SCIN,6.7257476,2.7831655
14145,SCLT1,11.05676,4.171305
14146,SCLY,4.4335036,5.748139
14147,SCMH1,12.354307,2.8429546
14148,SCML1,12.353138,2.7806835
14149,SCML2,12.342751,2.6530395
14150,SCML4,12.344708,2.799663
14151,SCN10A,10.854261,-6.9815164
14152,SCN11A,10.863507,-6.9824176
14153,SCN1A,10.869206,-6.9899683
14154,SCN1B,10.860096,-6.98517
14155,SCN2A,10.865373,-6.9951634
14156,SCN2B,10.866986,-6.9769387
14157,SCN3A,10.873846,-6.977371
14158,SCN3B,10.862027,-6.9876146
14159,SCN4A,10.860553,-6.9828973
14160,SCN4B,10.852153,-6.984694
14161,SCN5A,10.823852,-7.0077157
14162,SCN7A,10.863043,-6.9847608
14163,SCN8A,10.854547,-6.9666038
14164,SCN9A,10.863255,-6.9874544
14165,SCNM1,10.8734865,-6.97938
14166,SCNN1A,10.873967,-7.0011015
14167,SCNN1B,10.856157,-6.9483967
14168,SCNN1D,10.86652,-6.980998
14169,SCNN1G,10.86693,-6.9814262
14170,SCO1,3.426738,7.350628
14171,SCO2,3.4647808,7.2955413
14172,SCOC,15.574609,3.588991
14173,SCP2,11.779515,4.185141
14174,SCP2D1,11.9156885,4.122023
14175,SCPEP1,6.596524,3.0072129
14176,SCRG1,8.7235155,1.5584044
14177,SCRIB,11.248267,3.2171423
14178,SCRN1,6.7635436,2.7176144
14179,SCRN2,6.6967587,2.8158364
14180,SCRN3,6.711452,2.7634299
14181,SCRT1,4.994778,-4.5737195
14182,SCRT2,4.347596,-5.0969505
14183,SCT,8.307337,0.737395
14184,SCTR,8.365975,0.7226149
14185,SCUBE1,10.503503,2.0599737
14186,SCUBE2,10.444435,2.047407
14187,SCUBE3,10.485411,2.0137722
14188,SCX,11.98363,0.36258933
14189,SCYGR1,24.271767,4.63818
14190,SCYGR2,24.272024,4.6385674
14191,SCYGR3,24.272776,4.638166
14192,SCYGR4,24.272203,4.638268
14193,SCYGR5,24.272127,4.6383233
14194,SCYGR6,24.272755,4.638498
14195,SCYGR7,24.27247,4.638358
14196,SCYGR8,24.272617,4.6383114
14197,SCYL1,9.960694,6.359453
14198,SCYL2,10.940222,4.3528514
14199,SCYL3,10.135806,6.2105455
14200,SDAD1,13.107967,3.1455255
14201,SDC1,9.115282,2.8935232
14202,SDC2,9.22562,2.9447901
14203,SDC3,9.184929,2.9652562
14204,SDC4,9.182821,2.9712293
14205,SDCBP,9.452592,3.229184
14206,SDCBP2,9.687659,3.289102
14207,SDCCAG8,11.3709,5.5537577
14208,SDE2,12.6104145,4.1298375
14209,SDF2,10.618062,1.9455903
14210,SDF2L1,10.992654,2.1520786
14211,SDF4,10.61097,1.9054579
14212,SDHA,2.8669188,6.416038
14213,SDHAF1,2.8327954,6.4194994
14214,SDHAF2,2.8373578,6.4186287
14215,SDHAF3,2.8356786,6.4220533
14216,SDHAF4,2.8313267,6.4337835
14217,SDHB,2.8329098,6.4293175
14218,SDHC,2.8582294,6.4321194
14219,SDHD,2.8649364,6.410681
14220,SDK1,8.853579,2.3757071
14221,SDK2,8.943561,2.3376708
14222,SDR16C5,3.813589,6.2571154
14223,SDR39U1,3.8317294,6.2466197
14224,SDR42E1,3.838153,6.2283916
14225,SDR42E2,3.787174,6.279665
14226,SDR9C7,3.8077195,6.254733
14227,SDS,4.221801,6.017825
14228,SDSL,3.9985793,6.087812
14229,SEBOX,11.827335,-0.054980364
14230,SEC11A,6.673023,3.1291006
14231,SEC11C,6.7037334,3.2278752
14232,SEC13,9.365181,-0.38748652
14233,SEC14L1,9.356998,-0.3518676
14234,SEC14L2,9.336977,-0.34566262
14235,SEC14L3,9.388522,-0.38293672
14236,SEC14L4,9.377721,-0.37498114
14237,SEC14L5,9.338537,-0.31768805
14238,SEC14L6,9.36634,-0.33357838
14239,SEC16A,9.404208,-0.39838302
14240,SEC16B,9.381462,-0.3831331
14241,SEC22A,9.399426,-0.39581946
14242,SEC22B,9.4043865,-0.39891884
14243,SEC22C,9.395085,-0.3950204
14244,SEC23A,9.3945465,-0.4176957
14245,SEC23B,9.391271,-0.41240758
14246,SEC23IP,5.684473,3.3883743
14247,SEC24A,9.402667,-0.42027375
14248,SEC24B,9.399587,-0.42484173
14249,SEC24C,9.403536,-0.41417328
14250,SEC24D,9.410344,-0.42896718
14251,SEC31A,9.38915,-0.41467914
14252,SEC31B,9.403663,-0.41389483
14253,SEC61A1,9.446431,-0.41529
14254,SEC61A2,9.4762335,-0.40642792
14255,SEC61B,9.445108,-0.41861677
14256,SEC61G,9.444178,-0.3893916
14257,SEC62,9.439938,-0.42373204
14258,SEC63,9.424544,-0.40934694
14259,SECISBP2,9.208124,-0.22763644
14260,SECISBP2L,9.390483,-0.14654493
14261,SECTM1,15.324285,6.768696
14262,SEH1L,9.20029,-0.2950324
14263,SEL1L,10.722855,4.8281956
14264,SEL1L2,10.778092,4.867069
14265,SEL1L3,12.649781,5.1412673
14266,SELE,8.251556,2.3697848
14267,SELENBP1,9.153105,-0.23898298
14268,SELENOF,9.11806,-0.24626365
14269,SELENOH,9.118316,-0.23783195
14270,SELENOI,9.13198,-0.25066957
14271,SELENOK,9.121871,-0.2558381
14272,SELENOM,9.123913,-0.2522223
14273,SELENON,9.144646,-0.2645838
14274,SELENOO,9.117794,-0.24976577
14275,SELENOP,9.103934,-0.27370912
14276,SELENOS,9.119142,-0.24772547
14277,SELENOT,9.114501,-0.2526148
14278,SELENOV,9.120471,-0.2592291
14279,SELENOW,9.117855,-0.25801373
14280,SELL,8.292053,2.3899367
14281,SELP,8.215361,2.4636726
14282,SELPLG,8.106191,2.4931273
14283,SEM1,3.338539,10.919134
14284,SEMA3A,-0.4453669,-2.7455165
14285,SEMA3B,-0.44396055,-2.7486014
14286,SEMA3C,-0.44510773,-2.7462068
14287,SEMA3D,-0.44417048,-2.746006
14288,SEMA3E,-0.44693524,-2.7459712
14289,SEMA3F,-0.4459908,-2.7467072
14290,SEMA3G,-0.4452308,-2.746626
14291,SEMA4A,-0.44709024,-2.7463832
14292,SEMA4B,-0.44742495,-2.7398553
14293,SEMA4C,-0.4484178,-2.7412207
14294,SEMA4D,-0.44857848,-2.7448442
14295,SEMA4F,-0.447248,-2.7459564
14296,SEMA4G,-0.44799152,-2.745074
14297,SEMA5A,-0.44700173,-2.7470167
14298,SEMA5B,-0.44397712,-2.749366
14299,SEMA6A,-0.44307542,-2.7696354
14300,SEMA6B,-0.44568473,-2.7486196
14301,SEMA6C,-0.44696,-2.747704
14302,SEMA6D,-0.4474318,-2.726487
14303,SEMA7A,-0.44491294,-2.7463999
14304,SEMG1,13.877231,4.2357492
14305,SEMG2,13.86999,4.2661314
14306,SENP1,11.866741,7.249408
14307,SENP2,11.863517,7.2432
14308,SENP3,11.842111,7.2374516
14309,SENP5,11.854785,7.2534366
14310,SENP6,11.865129,7.24806
14311,SENP7,11.868723,7.2533135
14312,SENP8,11.874848,7.264904
14313,SEPHS1,9.101538,-0.2249469
14314,SEPHS2,9.10772,-0.2455541
14315,SEPSECS,9.110141,-0.24726489
14316,SEPTIN1,3.1288576,-1.6949822
14317,SEPTIN10,3.1255345,-1.696999
14318,SEPTIN11,3.125773,-1.697309
14319,SEPTIN12,3.1262774,-1.6967897
14320,SEPTIN14,3.1249096,-1.6974771
14321,SEPTIN2,3.1249187,-1.6971809
14322,SEPTIN3,3.1301308,-1.6958045
14323,SEPTIN4,3.1250632,-1.6972136
14324,SEPTIN5,3.124655,-1.697576
14325,SEPTIN6,3.1251493,-1.6965839
14326,SEPTIN7,3.1248622,-1.6975011
14327,SEPTIN8,3.1244147,-1.6967583
14328,SEPTIN9,3.1253963,-1.6967064
14329,SERAC1,5.288141,5.289502
14330,SERBP1,12.541975,2.5257246
14331,SERF1A,13.6398735,3.360567
14332,SERF1B,13.603763,3.3774006
14333,SERF2,12.691697,4.491579
14334,SERGEF,14.812793,-0.69070524
14335,SERHL2,4.195676,5.832657
14336,SERINC1,15.130514,5.8100376
14337,SERINC2,15.140489,5.8524003
14338,SERINC3,15.149487,5.8360233
14339,SERINC4,15.169993,5.7885547
14340,SERINC5,15.1422615,5.815905
14341,SERP1,11.091632,4.047134
14342,SERP2,11.082745,4.1555657
14343,SERPINA1,6.32785,0.1383783
14344,SERPINA10,6.337755,0.13387603
14345,SERPINA11,6.3080873,0.08604764
14346,SERPINA12,6.3152223,0.09506535
14347,SERPINA3,6.3183084,0.12467496
14348,SERPINA4,6.3026624,0.084610775
14349,SERPINA5,6.3259063,0.12125159
14350,SERPINA6,6.3335896,0.12887342
14351,SERPINA7,6.344931,0.15027669
14352,SERPINA9,6.3121533,0.08750153
14353,SERPINB1,6.3249793,0.112655
14354,SERPINB10,6.316256,0.100686446
14355,SERPINB11,6.3089895,0.08467661
14356,SERPINB12,6.3140926,0.09551677
14357,SERPINB13,6.322086,0.10487501
14358,SERPINB2,6.3153706,0.09831842
14359,SERPINB3,6.3128777,0.101233
14360,SERPINB4,6.314475,0.10093158
14361,SERPINB5,6.3077693,0.08744732
14362,SERPINB6,6.3240075,0.10851247
14363,SERPINB7,6.3396015,0.12610045
14364,SERPINB8,6.3231726,0.10550558
14365,SERPINB9,6.3198457,0.08535522
14366,SERPINC1,6.3601375,0.12979078
14367,SERPIND1,6.3495736,0.13699427
14368,SERPINE1,6.323396,0.15623382
14369,SERPINE2,6.334888,0.14387614
14370,SERPINE3,6.337234,0.068144545
14371,SERPINF1,6.330631,0.11784205
14372,SERPINF2,6.3161006,0.1381973
14373,SERPING1,6.3594155,0.1334518
14374,SERPINH1,6.357385,0.15106902
14375,SERPINI1,6.3201537,0.116612926
14376,SERPINI2,6.3187222,0.12846585
14377,SERTAD1,15.092471,5.6996865
14378,SERTAD2,15.101775,5.712335
14379,SERTAD3,15.098574,5.6851025
14380,SERTAD4,15.1165695,5.701689
14381,SERTM1,15.197163,5.9954724
14382,SERTM2,15.211392,6.032025
14383,SESN1,9.086247,-0.14754038
14384,SESN2,9.064984,-0.13447057
14385,SESN3,9.020951,-0.11483949
14386,SESTD1,10.313066,3.1656384
14387,SET,11.24467,2.1968665
14388,SETBP1,11.962014,2.705009
14389,SETD1A,6.9105463,5.7566023
14390,SETD1B,6.961155,5.717614
14391,SETD2,6.937841,5.7314644
14392,SETD3,6.9647827,5.7166276
14393,SETD4,6.981564,5.7092223
14394,SETD5,6.971399,5.7214894
14395,SETD6,6.9845467,5.681803
14396,SETD7,6.9461465,5.7333593
14397,SETD9,7.000271,5.696425
14398,SETDB1,6.938384,5.7214475
14399,SETDB2,6.918735,5.747076
14400,SETMAR,7.0038357,5.677216
14401,SETSIP,7.022471,5.6905236
14402,SETX,10.818742,4.730386
14403,SEZ6,12.088151,3.485153
14404,SEZ6L,11.885341,3.490163
14405,SEZ6L2,11.846935,3.516663
14406,SF1,13.726552,3.3163207
14407,SF3A1,13.785708,3.305057
14408,SF3A2,13.760275,3.2763345
14409,SF3A3,13.758012,3.3658307
14410,SF3B1,13.773977,3.3351343
14411,SF3B2,13.78017,3.3208156
14412,SF3B3,13.790749,3.3275032
14413,SF3B4,13.77236,3.3534482
14414,SF3B5,13.779352,3.4206612
14415,SF3B6,13.757363,3.365784
14416,SFI1,11.635071,3.5635924
14417,SFMBT1,12.393511,2.9690814
14418,SFMBT2,12.41271,2.956295
14419,SFN,13.296152,3.3152227
14420,SFPQ,13.718558,3.343455
14421,SFR1,12.118005,5.779848
14422,SFRP1,16.33404,9.167773
14423,SFRP2,16.32263,9.148865
14424,SFRP4,16.332382,9.1674595
14425,SFRP5,16.332235,9.166993
14426,SFSWAP,13.652922,3.3856366
14427,SFT2D1,11.997887,4.0637546
14428,SFT2D2,12.041233,3.9759579
14429,SFT2D3,11.958808,4.037434
14430,SFTA2,10.4883995,2.8127298
14431,SFTPA1,10.439172,2.8055072
14432,SFTPA2,10.463809,2.8397882
14433,SFTPB,10.448161,2.7835453
14434,SFTPC,10.454848,2.8159719
14435,SFTPD,10.514781,2.8294947
14436,SFXN1,18.572294,-3.233576
14437,SFXN2,18.574707,-3.202221
14438,SFXN3,18.559774,-3.225486
14439,SFXN4,18.565842,-3.2023766
14440,SFXN5,18.567253,-3.2169256
14441,SGCA,9.585019,4.1000376
14442,SGCB,9.589449,4.015077
14443,SGCD,9.600949,4.081977
14444,SGCE,9.6187935,4.0660443
14445,SGCG,9.595565,4.0995164
14446,SGCZ,9.585844,4.030267
14447,SGF29,13.240199,3.7433083
14448,SGIP1,11.519767,3.939746
14449,SGK1,8.629356,6.566417
14450,SGK2,8.591372,6.5235915
14451,SGK3,8.642126,6.526574
14452,SGMS1,5.7022486,4.66054
14453,SGMS2,5.632385,4.6345844
