,gene_symbol,UMAP 0,UMAP 1
17108,TAOK2,-1.1174458,9.212534
17109,TAP1,0.34957048,5.8244753
17110,TAPBP,0.46007973,5.7915363
17111,CYB561A3,0.19290988,4.9067416
17112,TAPT1,1.4945468,11.70498
17113,TARDBP,-0.00089851476,10.587828
17114,TARM1,-3.3916728,9.158604
17115,TAS1R1,-2.5654933,9.042861
17116,TAS1R2,-3.2787745,9.625498
17117,TAS2R13,-2.4777603,9.22666
17118,ZFPM2,2.1951756,14.049975
17119,TAS2R14,-1.9277982,9.195376
17120,TAS2R16,-2.8492863,8.8551655
17121,TAS2R20,-2.0112824,9.089829
17122,FUBP1,2.8504624,10.492147
17123,TAS2R30,-2.2165155,9.232025
17124,ZCCHC18,-1.0345368,8.684767
17125,TAS2R38,-2.9885955,9.575274
17126,TAS2R4,-2.4670563,9.333452
17127,TAS2R7,-2.9082644,9.153983
17128,TAS2R8,-2.6960526,8.874244
17129,TASOR,1.9360039,11.616893
17130,C1orf43,2.3933702,8.315054
17131,POU5F1,-3.8094087,8.041424
17132,TASOR2,2.5466733,12.376991
17133,MYH9,1.675833,6.6917443
17134,AMZ2,0.3225238,11.504163
17135,TAT,-3.75035,6.353773
17136,TATDN2,-0.9029231,10.006683
17137,TATDN3,1.138288,11.112929
17138,TAX1BP1,3.0938754,11.686233
17139,TAZ,0.25711596,10.1287565
17140,TBC1D1,2.123867,12.966868
17141,TBC1D10B,-0.8914326,9.557314
17142,TBC1D14,0.28479707,11.144857
17143,PRICKLE4,-3.2577837,8.934975
17144,TBC1D2,-2.2128918,6.7527666
17145,TBC1D20,-0.6190985,9.342505
17146,TBC1D21,-3.0635793,9.405901
17147,TBC1D23,1.2569779,11.288294
17148,SBF2,2.852399,13.4173765
17149,TBC1D25,-0.4210791,9.0870285
17150,TBC1D32,2.5507824,12.844525
17151,TBC1D3B,-3.5296767,8.953114
17152,TBC1D3F,-3.2654297,9.403421
17153,TBC1D3H,-1.9706516,9.401951
17154,TBC1D3L,-2.367114,9.21141
17155,TBC1D5,2.8811665,13.444251
17156,TBC1D8B,-3.0740151,10.003557
17157,TBC1D9B,0.19270782,10.89771
17158,ZNF667,0.6674827,11.456752
17159,TBCA,3.1622236,9.299082
17160,TBCC,0.34069335,8.33096
17161,TBCD,1.5972906,12.115562
17162,TBCEL,0.8400916,10.8111725
17163,SLC3A2,2.3648791,7.9652896
17164,RASAL3,0.6044248,5.396568
17165,TBK1,1.9452015,11.375303
17166,TBKBP1,-1.1999965,9.80012
17167,TBL1Y,-1.6031877,11.22187
17168,SMC2,1.8880727,9.630153
17169,ZSCAN18,0.15543713,11.524532
17170,TBL2,0.4289861,8.231348
17171,TBP,-0.875976,9.53554
17172,TBPL1,2.0696383,8.557406
17173,TBR1,-0.617523,10.963161
17174,USP17L24,-3.0330062,9.934943
17175,TBRG1,1.4749482,12.557611
17176,TBX10,-3.0822039,6.0189643
17177,TBX19,-2.370707,9.54768
17178,MUC15,-2.2537694,6.1472073
17179,TBX2,-2.1295261,10.454878
17180,MFAP1,1.318579,9.116779
17181,TBX20,-2.3749986,4.680934
17182,TBX21,0.59076023,5.022877
17183,FAM177A1,2.8873034,8.6164665
17184,TBX22,-2.885218,8.4738245
17185,ELOA3B,2.8996649,10.90032
17186,TBX4,-2.0413713,7.77885
17187,MFSD9,-0.9913519,9.317977
17188,TBXA2R,-0.95116186,5.5951457
17189,TCAF2,-3.2621403,9.138876
17190,TCAF2C,-3.7505796,8.909883
17191,TCAIM,2.118453,12.328273
17192,TCAP,-2.4930656,4.56563
17193,TCEAL4,2.7921255,8.980966
17194,TCEANC,-0.8758329,9.216967
17195,TCEANC2,-1.2296144,9.431696
17196,PSMB7,2.5480042,8.739349
17197,SOD3,-1.6566826,7.086673
17198,TCERG1L,1.2747486,12.711973
17199,TCF12,2.326356,13.647613
17200,RBM8A,2.805066,8.689417
17201,TCF15,-1.0101168,6.739687
17202,ZNF221,-1.1629877,9.324673
17203,SERINC2,-1.5502678,6.0579863
17204,TCF20,1.9523833,12.78535
17205,USP38,-0.26573154,9.749803
17206,TCF24,-3.515012,8.276061
17207,OR4K14,-3.8940802,9.022811
17208,TCF25,3.0657203,10.701005
17209,WAS,1.052917,6.0227838
17210,SPRYD3,-0.06756453,10.522826
17211,TCF7L1,-1.3694832,12.011799
17212,PBX1,2.5462248,13.957127
17213,TCF7L2,1.1757166,13.495122
17214,MMP20,-3.5940962,9.146464
17215,TCFL5,-0.6810349,10.127169
17216,TCHP,1.0538797,10.211555
17217,TCL1B,0.36439633,2.5415797
17218,TCN2,0.16435151,6.696066
17219,TCP1,3.313232,9.061751
17220,TCP10L2,-3.0927596,8.883759
17221,TCP11X1,-3.6498995,9.144301
17222,TAF12,0.95655406,8.354165
17223,TDG,2.4028637,9.67062
17224,TDGF1,-3.0931866,8.753858
17225,TDP2,-2.5349066,6.5608544
17226,TDRD12,-3.88937,8.288783
17227,TDRD3,2.618689,12.572931
17228,TDRD5,0.13967332,11.398933
17229,ANKRD24,0.89374536,12.555526
17230,TDRD6,-2.0734057,9.621541
17231,TDRD9,-1.9719805,9.827058
17232,TDRP,1.4333187,12.4189825
17233,TEAD1,2.4383595,13.314656
17234,TEAD2,-1.5704033,7.7973366
17235,TECPR1,0.04911569,9.865919
17236,TECPR2,1.1175263,12.469299
17237,TECR,2.2661154,7.830754
17238,TFAP2D,-2.2603185,10.827011
17239,MTHFSD,-1.1422092,9.260392
17240,TECTB,-3.7419212,8.885149
17241,PNLDC1,-2.0481184,9.717251
17242,TEDC1,0.2021327,9.091078
17243,TEDDM1,-3.4315062,9.134541
17244,TEF,-0.79859674,10.462835
17245,TEK,-1.023247,6.603916
17246,TEKT4,-2.7102475,11.853406
17247,TEN1,-2.231195,8.51163
17248,TENM3,2.194329,14.123969
17249,ORAI1,0.15514982,7.614613
17250,NUPR2,-2.9638174,7.2534547
17251,TENM4,2.2097309,13.826849
17252,TENT2,2.5639486,12.671322
17253,TEP1,-1.251513,9.240411
17254,TEPP,-2.4807248,8.809089
17255,TEPSIN,-1.2791052,9.394516
17256,TERB2,-3.7817569,8.396677
17257,TERF2IP,3.1680114,10.929227
17258,TES,-0.44132873,6.2375994
17259,TESC,2.3233957,6.7651706
17260,TESK1,-0.8623989,9.011781
17261,TESMIN,-1.4667544,8.681648
17262,TET2,2.455329,12.280434
17263,SCCPDH,1.7285328,8.901648
17264,TET3,1.7476915,12.344025
17265,TEX10,0.4513342,10.185371
17266,TEX12,-3.7382247,8.27033
17267,TEX13A,-3.8600886,9.920403
17268,VCL,1.4010936,6.5932946
17269,TEX13B,-3.4108582,9.244791
17270,TEX13C,-3.2332044,8.86163
17271,TEX13D,-3.8641725,8.346439
17272,TEX15,-3.9498317,8.600968
17273,TEX35,-3.4536502,8.859624
17274,ATP5F1A,2.7591953,8.564954
17275,TEX36,-3.7059386,9.059783
17276,TEX37,-3.6691203,9.148697
17277,CDH22,1.0064683,12.700497
17278,TEX38,-3.2603834,9.5663805
17279,ZKSCAN2,-1.2065607,9.339417
17280,TEX43,-2.6636496,9.165874
17281,TRIM39,-1.4574729,9.085667
17282,TEX47,-2.5034196,9.040895
17283,ANKRD11,2.9809904,12.597618
17284,TEX48,-2.845891,9.809075
17285,TEX50,-3.739666,8.864678
17286,TEX51,-3.9478166,9.092103
17287,TEX55,-2.802937,9.053291
17288,TEX9,-2.1141293,12.248315
17289,OR1L3,-3.3188508,9.3611145
17290,TFAP2B,-2.2329612,10.950091
17291,FAM204A,2.6843913,10.732251
17292,TFAP4,-3.489459,8.863438
17293,TFB1M,1.0568589,10.906905
17294,TFB2M,0.2545825,8.919041
17295,TFCP2,2.141044,12.106402
17296,TFCP2L1,-3.4918215,7.137774
17297,TFDP3,-3.2293484,8.672335
17298,TFE3,-1.3691204,9.861197
17299,TFF1,-2.816312,5.740029
17300,TFF3,-2.8811235,5.7574244
17301,TFG,2.8647988,9.522546
17302,NME9,-1.8911085,12.088305
17303,WFDC1,-2.2324271,7.4710913
17304,TFPI2,-0.897337,6.3205605
17305,TTC30A,-1.4077408,8.993361
17306,FZD5,-2.203623,7.600553
17307,TFPT,1.1512086,8.132965
17308,CRY2,0.52288675,11.765274
17309,TFRC,2.1798077,6.733641
17310,ADAMTS2,0.42823616,6.6676025
17311,TGFB2,-1.2438594,12.010181
17312,TGM1,-1.9247879,5.8758135
17313,TGM3,-1.9588448,5.609983
17314,TGM4,-3.2191143,10.548393
17315,TGM6,-3.2556942,8.787341
17316,EMILIN3,-2.3011885,8.705402
17317,TGM7,-2.1814308,6.5329576
17318,THAP10,-1.3976455,9.391233
17319,THAP11,-0.15939887,8.303382
17320,CCL17,0.25138915,5.5060334
17321,THAP12,-0.10170592,9.720414
17322,C20orf203,-1.1007239,10.409116
17323,THAP2,-0.4847896,7.1150866
17324,THAP4,-0.793348,9.352662
17325,THAP7,0.534068,8.467148
17326,THAP8,0.023758236,8.728676
17327,CD79A,0.24669111,4.7133913
17328,THAP9,-1.0846139,9.321608
17329,THBS1,0.012272572,6.5620985
17330,CDH18,2.1773117,14.181802
17331,THBS3,-0.5336067,10.884516
17332,CCDC150,0.67636925,9.696482
17333,CDAN1,-1.7812557,9.525977
17334,TMCO1,2.364943,7.7862625
17335,LRRTM3,2.505524,14.187578
17336,SH3BGRL,3.00724,9.058247
17337,THEG,-2.7117531,9.076841
17338,THEM4,0.48655444,5.879817
17339,THEM6,-0.3821092,8.676629
17340,THG1L,0.93911237,8.664444
17341,THNSL2,-1.4805017,8.661749
17342,THOC2,2.8385875,10.896186
17343,THOC6,1.011256,8.545378
17344,TMEM272,-2.4556825,9.539786
17345,THRA,0.5297394,11.930451
17346,THRAP3,2.9558744,10.686907
17347,RBM23,1.0550278,9.01478
17348,COLEC11,-2.2874079,7.355519
17349,THSD1,-0.93770695,6.8177624
17350,THSD4,1.3970771,13.658511
17351,TUNAR,-1.1105722,11.370518
17352,VEGFD,-1.573262,7.26377
17353,THSD8,-2.3881106,9.147526
17354,THTPA,-0.65190977,8.883311
17355,THUMPD1,1.463491,9.022106
17356,THUMPD2,1.5636978,11.601321
17357,ARHGAP20,1.9018432,13.267005
17358,THYN1,1.687466,8.580021
17359,TIAF1,-1.7811106,9.456764
17360,TIAL1,2.290696,9.891213
17361,TIAM1,1.9314997,13.79728
17362,TICAM1,-1.1542494,6.653544
17363,TICRR,0.7352967,9.632508
17364,TIFAB,-0.046437964,5.727198
17365,TIGD2,-1.1224415,9.2545185
17366,TIGD4,-2.8374658,10.266354
17367,ZNF814,0.7725901,10.750063
17368,TIGD6,-0.9025756,8.910207
17369,TIMD4,0.80255747,6.2914414
17370,TIMELESS,1.0666958,9.627154
17371,TIMM17A,1.5797789,8.513863
17372,TIMM22,0.9067769,8.440401
17373,TIMM23B,0.59967184,11.326779
17374,TRBV10-2,1.2967069,3.8382154
17375,TIMM50,1.3806401,8.669115
17376,CHRD,0.30569503,11.956258
17377,TIMM8A,0.9411555,8.47892
17378,IPPK,-0.25075176,10.252732
17379,TIMP1,1.5659962,6.65972
17380,KBTBD13,-2.961134,9.581124
17381,TIMP2,2.211578,10.537602
17382,TINAGL1,-1.0395017,6.519731
17383,TIRAP,-1.269386,9.283373
17384,TJAP1,-0.88844305,12.051942
17385,TJP2,-3.5385873,11.374633
17386,TKFC,-2.5423257,6.534325
17387,TKT,2.845746,8.211842
17388,TKTL2,-2.9669049,8.534522
17389,GPX1,2.5927436,7.6599345
17390,TLCD2,-3.8768177,8.8882675
17391,SDR16C5,-2.5504181,5.7255383
17392,TLDC2,-3.625989,8.486829
17393,LRRN4CL,-1.7245077,7.605403
17394,TLE1,0.75411654,12.796468
17395,TLE2,-1.6706414,11.0583515
17396,ITPRIPL2,-1.3253702,7.571102
17397,TLE3,-1.604161,10.191756
17398,TLK2,1.776167,11.666415
17399,TLL1,1.5157666,13.792093
17400,TLL2,-1.9452704,11.076759
17401,TLR5,-0.07628453,6.070393
17402,LCE5A,-3.0472894,9.078904
17403,TLR6,-0.0012709688,6.0310445
17404,TLR7,0.09649643,5.8604717
17405,TLR8,0.3084103,6.133723
17406,TLR9,-3.1259181,8.375106
17407,TLX2,-2.3630009,10.767334
17408,TM2D1,2.3144062,9.064104
17409,TM4SF1,-1.0007591,6.1061497
17410,TM4SF18,-0.96201766,6.6362705
17411,TM4SF5,-3.0570507,6.3816934
17412,HECTD4,2.7254922,13.3094425
17413,TM6SF1,0.5140534,6.2364516
17414,TM6SF2,-2.7789285,6.6533995
17415,PROCR,-1.4713532,7.3005033
17416,TM7SF2,-3.4178383,4.165822
17417,TM9SF1,-1.2783432,8.122918
17418,TM9SF3,2.5650318,11.372141
17419,CYB5D2,0.0977627,9.194599
17420,TMA16,1.1341115,9.000187
17421,TMBIM1,1.4271485,7.0087957
17422,TMC1,-3.415993,7.541646
17423,CCL11,-0.59294975,6.177304
17424,TMC2,-2.2326946,9.652565
17425,TMC7,-0.8937369,12.273186
17426,C4orf50,1.1027535,12.254852
17427,LIN52,1.9986598,11.95064
17428,ZNF839,-0.9350281,9.652921
17429,TMCC3,-0.8791911,12.160733
17430,TMCO2,-3.659863,9.131226
17431,IGF1R,2.8782208,13.398784
17432,TMCO6,-0.4850551,8.573896
17433,TMED1,0.79598767,8.141195
17434,TMED10,2.2967944,7.7659125
17435,TMED5,1.6078477,7.584941
17436,TMED8,1.4170959,11.640816
17437,TMED9,2.2613797,7.757034
17438,TMEFF1,2.682663,13.37461
17439,TMEM101,0.5148868,8.340533
17440,TMEM109,1.5606207,8.984663
17441,TAS2R10,-2.5402358,9.169024
17442,TMEM115,0.26075417,8.248861
17443,TMEM116,-0.043313984,9.774821
17444,TMEM117,2.7826934,13.288955
17445,TMEM119,-1.5169041,7.5704827
17446,TMEM120A,-0.42777213,8.052449
17447,KRTAP20-2,3.0489883,8.52164
17448,TMEM123,1.3676276,6.489
17449,DNAJB2,-0.30569535,11.910111
17450,TMEM126A,1.3298023,8.388514
17451,TMEM127,-0.85308826,8.54598
17452,TMEM129,-0.08174938,8.471316
17453,TMEM130,0.9452068,12.136965
17454,OR4M2,-3.1921952,9.36488
17455,TRAPPC8,2.0521967,11.716527
17456,ECSCR,-1.0251584,6.6961775
17457,TMEM132B,2.2589052,13.9440565
17458,TMEM132C,1.2609243,13.684792
17459,TMEM132D,2.0896704,13.947264
17460,FLAD1,0.46561965,8.632643
17461,TMEM218,0.05827908,8.570437
17462,ITPRIPL1,-0.020129912,8.704024
17463,TMEM135,2.4588575,12.773323
17464,TMEM140,-0.99185693,11.829542
17465,TMEM143,-0.0053169928,9.609412
17466,TMEM145,-1.1613277,11.265018
17467,GMNN,1.7318919,9.325593
17468,ACTG2,-1.5659279,6.7131906
17469,PTPRR,2.0164473,13.69549
17470,TMEM14A,2.6030097,9.136563
17471,CIAO1,1.3634585,11.153405
17472,TMEM14C,2.8234031,7.9348764
17473,TMEM150A,0.27418002,8.363317
17474,TMEM150B,-0.38197845,6.339758
17475,TMEM151A,-1.1791956,10.726662
17476,TMEM151B,-0.62026525,10.868057
17477,TMEM154,-1.6919856,5.9969864
17478,GSTO1,2.634703,7.9574223
17479,TMEM156,0.39644185,5.801659
17480,HMGB3,1.8802521,9.684793
17481,TMEM159,-1.8887802,6.3230414
17482,TMEM161B,1.0967598,11.028321
17483,TMEM164,0.681874,12.752076
17484,OR2AP1,-3.7876964,8.969495
17485,TMEM165,0.9937337,12.767608
17486,TMEM169,-1.3487914,9.813956
17487,TMEM170A,-1.2218629,8.859714
17488,PHGR1,-2.9771214,5.982822
17489,TMEM170B,1.7407867,11.789488
17490,TMEM171,-2.7629325,6.348555
17491,TMEM176B,-1.6635753,6.8061357
17492,TMEM177,0.16207841,8.570252
17493,TMEM179B,2.1522417,7.933203
17494,TMEM18,1.2043629,8.47075
17495,TMEM182,-1.6842467,8.9435625
17496,METTL14,-0.088025436,9.930508
17497,THOC1,2.107666,11.81375
17498,TMEM185B,-0.8167064,8.5413685
17499,TMEM192,1.2922065,12.20717
17500,TMEM196,-1.5475686,11.465186
17501,TMEM199,0.22268714,8.691878
17502,TMEM200A,0.7204155,12.61867
17503,TMEM200B,-2.0542312,8.289306
17504,SRSF7,3.09783,10.153383
17505,TMEM204,-1.0342153,6.8235803
17506,TMEM207,-3.529488,7.214139
17507,TMEM211,-3.6378167,9.740839
17508,TMEM214,1.0858916,7.8662395
17509,TMEM216,0.14720888,8.498933
17510,TMEM219,2.3062997,8.05312
17511,TMEM220,-3.0022879,6.6021852
17512,TMEM221,-2.1751974,9.185137
17513,TMEM222,0.4524463,8.431596
17514,TLE4,2.4905393,13.633123
17515,TMEM225,-3.1482396,7.826154
17516,TMEM225B,-1.6846826,9.074922
17517,TMEM229B,-1.3903685,9.656486
17518,TMEM230,2.7487628,8.500087
17519,TMEM233,-2.1817236,10.552436
17520,TMEM234,-0.24701548,8.78417
17521,PUSL1,0.09378191,8.313813
17522,TRAV22,1.1968839,3.9980009
17523,GJB2,-1.7714187,5.8193026
17524,TMEM237,-3.38738,11.354598
17525,STRAP,2.8168666,8.985416
17526,TMEM240,-0.2339453,11.174594
17527,TPTE,-3.7939835,8.301487
17528,TMEM241,1.3109233,12.826311
17529,TMEM244,-3.4139826,11.157224
17530,TMEM245,2.4996426,12.192534
17531,HNRNPA3,3.004995,10.006695
17532,TMEM250,-0.51939595,8.31684
17533,TMEM252,-3.0404248,8.91348
17534,TMEM255A,-1.8403589,11.281467
17535,TMEM256,2.7847302,8.085032
17536,TMEM258,2.932775,8.0278635
17537,TMEM262,-3.411032,8.995392
17538,KRTAP21-2,-2.9668305,7.962849
17539,TMEM263,1.3202412,7.8097396
17540,DDX4,-3.9877915,8.10426
17541,TRAJ19,0.26550603,2.4926512
17542,TMEM265,-1.3857393,6.1418266
17543,CADPS,2.190385,14.224843
17544,TMEM266,0.6421886,11.398674
17545,FXYD6,-0.5137417,11.034605
17546,TMEM267,0.8814049,10.873347
17547,TMEM271,-1.2366129,10.237597
17548,TMEM30A,2.277003,10.419142
17549,TMEM30B,-2.1920407,6.5524883
17550,TMEM33,0.9063776,10.319766
17551,TMEM37,0.20900771,6.7170134
17552,TMEM38A,0.9655655,12.266225
17553,TMEM39A,0.8633241,8.032347
17554,TMEM41A,0.5788055,8.358502
17555,TMEM42,-0.9086385,8.712608
17556,TMEM44,-0.84369284,7.9218225
17557,MYO5B,-0.77694404,11.939338
17558,RIMS3,0.45184863,12.050943
17559,DNAJB9,2.0674672,7.8655815
17560,IFT81,-2.233916,12.2987
17561,TMEM47,-1.7007486,8.21438
17562,TMEM50A,2.5203576,8.109242
17563,TMEM51,-0.08364278,6.6684813
17564,TMEM52B,-3.4445882,7.167673
17565,IMPG2,-3.4812007,11.372232
17566,TMEM59,2.5608032,7.949113
17567,TMEM59L,0.7580969,11.930549
17568,TMEM61,-3.173709,7.993721
17569,TMEM62,0.9452606,10.920996
17570,TMEM63C,-0.42950866,11.050326
17571,TMEM65,2.3450022,13.612265
17572,TMEM69,0.9444287,8.504139
17573,AGAP5,-2.2368789,9.546147
17574,TMEM70,1.4172928,8.478873
17575,TMEM71,-2.3660269,4.594711
17576,TMEM72,-3.5690947,7.307224
17577,TMEM81,-1.0743089,8.865547
17578,XKR7,-1.641305,9.766236
17579,EML6,2.1860874,13.736431
17580,TMEM82,-2.732544,6.7000384
17581,PRKRIP1,1.7479538,11.876895
17582,ZNF614,-0.83072764,9.44488
17583,TMEM86A,-0.82191265,8.145571
17584,TMEM86B,-2.9473794,6.8557715
17585,TMEM87A,1.937099,11.384132
17586,TMEM88,-0.9380138,6.5201445
17587,FTHL17,-3.1400082,9.38574
17588,TMEM89,-2.7252986,9.259203
17589,TMEM9,1.5068079,8.159696
17590,TMEM91,-0.5524122,10.857135
17591,TMEM94,-0.84210986,9.919642
17592,PRODH,-2.5561147,7.640084
17593,TMEM95,-3.2023747,9.145143
17594,TMEM97,-3.4566588,4.098526
17595,TMEM98,-1.3417425,7.397677
17596,TMIGD1,-2.9833317,6.2855387
17597,TMIGD2,0.7608293,5.03756
17598,CPE,2.1387727,13.932721
17599,U2AF1L5,-4.2971373,8.577294
17600,TMPRSS11B,-1.9611989,5.566835
17601,ERBIN,2.6076336,13.367652
17602,TMPRSS11F,-2.311118,6.79474
17603,TMPRSS13,-1.5411065,8.4177685
17604,TMPRSS15,-2.811188,8.082795
17605,TMPRSS3,-2.1638515,7.240894
17606,TMPRSS9,-3.582808,8.473326
17607,TMSB15A,1.759621,9.313654
17608,PDCD11,0.6854818,9.399223
17609,FASTK,0.5840302,8.259239
17610,GLIPR1L1,-2.8192248,10.096596
17611,ZAR1,-3.1110153,8.638919
17612,TMSB4X,2.9549549,7.535062
17613,TMSB4Y,-0.36694413,8.626161
17614,TMTC4,-0.7783742,12.42325
17615,TMX2,1.28864,8.50232
17616,TMX4,1.1165997,11.776902
17617,TRBV12-4,1.2777593,3.8892887
17618,URGCP,1.8772117,12.229516
17619,TNC,-1.3639344,11.98368
17620,TNFAIP3,-0.032139275,6.602446
17621,BCAS1,-0.7128147,12.639865
17622,TNFAIP6,-0.8354057,6.705047
17623,TOP2A,1.9112009,9.740198
17624,TNFAIP8,0.15060407,6.0737348
17625,TNFAIP8L3,-1.8882202,10.644908
17626,TRIM61,-1.7880307,9.068152
17627,TNFRSF10C,-0.12240512,5.7718506
17628,TNFRSF11A,-1.2384981,11.0193405
17629,TNFRSF13B,0.20882486,5.010202
17630,TNFRSF17,0.2487577,4.3502626
17631,TNFRSF19,-2.064455,8.523729
17632,WDR91,-1.4383909,10.269097
17633,TNFRSF1A,1.2369736,6.3528433
17634,TOX,1.7710409,13.912043
17635,TNFRSF1B,0.64030755,6.0507317
17636,PLAAT2,-2.7743819,11.756478
17637,ELOF1,1.3068458,8.215629
17638,LGR6,-1.5166184,11.701591
17639,TNFRSF25,0.44951266,11.979766
17640,TNFRSF4,0.4041463,5.166673
17641,TNFSF10,0.0871504,5.5713024
17642,NCBP2L,-2.3481228,9.314106
17643,TNFSF14,0.4433085,5.188399
17644,TNIK,2.457038,13.97047
17645,TNIP2,-0.13042219,7.1444206
17646,TNK1,-0.85197645,8.73426
17647,TNKS,2.848382,12.965232
17648,CRYBA1,-3.2057219,7.9079375
17649,TNKS2,2.382935,12.036044
17650,TNMD,-1.9130305,7.235509
17651,TNNC1,-2.5021498,4.570129
17652,TNNC2,-2.7071102,7.360015
17653,TNNI2,-2.676468,7.428583
17654,TGFBR1,-0.8256906,11.693644
17655,TNNI3,-2.4999151,4.533244
17656,TNNI3K,1.373677,12.221424
17657,HAGH,2.377278,7.068244
17658,TNNT2,-2.3840833,4.544707
17659,ZNF529,1.2135975,11.218027
17660,TNNT3,-2.6917107,7.4144826
17661,TNP2,-2.840661,9.592511
17662,P2RY11,-2.207907,9.637215
17663,CEP70,2.2978792,12.33158
17664,TNPO1,2.554072,12.923846
17665,TNRC18,1.1842486,12.107107
17666,ZNF419,-1.618027,9.336756
17667,TNRC6B,3.055609,13.209492
17668,TNS1,-1.5654658,6.832825
17669,OCIAD2,-1.6879826,5.6874
17670,TNS3,-0.63319033,12.555933
17671,TNXB,-1.5289342,7.1505485
17672,ANP32D,-3.61035,9.306246
17673,TOE1,0.017456798,8.66904
17674,CYP4X1,1.1516408,11.307573
17675,TOGARAM1,2.0425124,12.258398
17676,TOGARAM2,-2.484595,11.996688
17677,TOLLIP,0.5430299,11.732614
17678,BRSK2,0.59300244,12.057541
17679,TOM1L1,2.6515675,11.9068775
17680,WDR77,0.9365406,8.626538
17681,TOMM34,0.75779676,8.123349
17682,TOMM40L,-1.4324875,8.780374
17683,TOMM5,1.3185579,7.315708
17684,ZWILCH,1.0071942,9.673796
17685,TONSL,0.11975101,9.287252
17686,TOP1MT,0.86848414,8.547939
17687,TOP3B,-1.0116602,9.547992
17688,TOPORS,0.66378677,8.877501
17689,TOR1AIP2,2.330845,11.612915
17690,TOR1B,-0.34389248,8.934285
17691,TOR2A,0.27247256,8.355492
17692,TOR3A,0.51156807,7.9373302
17693,TOR4A,-1.7990648,8.762314
17694,TOX2,0.77922016,13.664438
17695,OR1J1,-3.4338324,9.163858
17696,TOX4,1.517061,9.2574215
17697,PODXL,-1.1272528,6.5803366
17698,TP53,-0.1626551,7.9982505
17699,TP53AIP1,-1.9275855,8.41264
17700,TP53BP1,2.579862,12.115444
17701,KCNH6,-2.8650503,8.318535
17702,ACY3,-0.14326309,5.302182
17703,TP53TG3C,-2.784796,9.141529
17704,QRSL1,0.18229653,4.8539076
17705,TP53TG3D,-2.6547093,9.068044
17706,TP53TG3E,1.6698525,11.32074
17707,TP53TG3F,-1.5795491,8.573672
17708,MAD1L1,-0.33599436,10.31223
17709,TP53TG5,-0.7705475,12.592161
17710,TP63,-1.881349,6.358491
17711,VGF,-1.4871964,11.344371
17712,TP73,-2.6583412,11.577601
17713,TPD52L1,1.0897204,13.583456
17714,TPD52L2,1.9960612,9.1468115
17715,TPGS1,-0.6396436,8.066983
17716,TPH2,-3.2648206,9.543387
17717,TPM1,-1.4201583,6.672981
17718,TPM3,3.1191957,9.55558
17719,TPM4,1.883513,6.8875475
17720,ELP3,1.1114411,11.076084
17721,TPP1,1.0446652,6.47497
17722,TPP2,2.146459,11.595982
17723,TPPP2,-2.827669,8.701221
17724,COPS7A,0.7575624,8.31384
17725,TPPP3,-2.744586,12.169269
17726,TPRG1,-3.704785,6.544519
17727,TPRG1L,-0.062077284,10.41837
17728,MACO1,2.1150193,11.843384
17729,TPRKB,1.6837864,8.528683
17730,TPRX1,-3.5832055,8.879203
17731,TPSAB1,-0.60813695,5.177108
17732,GJA9,-2.8027384,9.367115
17733,TPSB2,-0.6333589,5.1811633
17734,LIPC,-3.8247817,6.543591
17735,TPSD1,-0.5455618,5.1111326
17736,TPSG1,-3.1004272,5.9111085
17737,AGO1,1.2164931,11.465022
17738,TPT1,-3.538724,2.2618418
17739,TPX2,1.8507426,9.78261
17740,TRPM8,-3.7237236,8.396899
17741,TRA2A,3.0877879,12.511838
17742,TRA2B,2.979036,10.373406
17743,TRABD2A,0.58395845,5.3778586
17744,MT1X,-2.8031452,5.834569
17745,TRABD2B,-3.3338957,7.0714726
17746,TRAF1,-0.21158257,6.1658435
17747,TRAF3,2.1588213,12.916506
17748,YWHAH,2.856576,9.245305
17749,COL11A2,-2.6848779,7.9933963
17750,TRAF5,-0.10005765,11.937106
17751,TRAF6,0.73877966,10.739945
17752,TRIM63,-2.5534282,4.871449
17753,TRAJ1,-4.5301533,9.770763
17754,TRAJ12,-3.3721285,9.41963
17755,RAG1,0.86195457,4.7469983
17756,TRAJ16,-4.352379,9.7711525
17757,DNAJC12,0.5636643,9.251688
17758,TRAJ17,-3.0436325,9.274277
17759,BORCS8-MEF2B,-3.387661,9.059395
17760,TRAJ18,-4.3540707,9.639107
17761,TRAJ21,-4.560216,9.773853
17762,TRAJ37,-4.3849173,9.642941
17763,TRAJ4,-4.424419,9.817731
17764,TRAJ40,-4.088079,9.803914
17765,TRAJ42,-4.4611154,9.755921
17766,TRAJ45,-4.2871013,9.629661
17767,KRT9,-3.2887576,9.64025
17768,TRAJ48,-3.7520392,10.583327
17769,ATAD3B,-0.32670122,9.92458
17770,TRAJ49,-3.180028,9.335071
17771,SCYGR4,-3.1061804,8.073487
17772,TRAJ50,-2.7875178,9.5701475
17773,TRAV13-1,1.1698471,4.025849
17774,TRAJ57,-3.9233692,10.621187
17775,TRAJ61,-3.0825918,9.678053
17776,TRAK1,2.670194,12.857264
17777,IL36B,-3.2754128,8.524793
17778,HOXC4,-3.3056774,10.539355
17779,TRANK1,2.1970108,12.567431
17780,TRAP1,2.20496,9.3835535
17781,TRAPPC11,1.6001766,11.25398
17782,TRAPPC12,1.7625506,12.031239
17783,TRAPPC3,1.9894208,8.457433
