,gene_symbol,UMAP 0,UMAP 1
16545,TGIF2,0.24695912,8.26707
16546,TGIF2-RAB5IF,0.22771415,8.275789
16547,TGIF2LX,0.230301,8.228486
16548,TGIF2LY,0.24847865,8.241903
16549,TGM1,-2.16156,14.16937
16550,TGM2,-2.1548014,14.173091
16551,TGM3,-2.163782,14.167245
16552,TGM4,-2.1526294,14.175588
16553,TGM5,-2.155705,14.173314
16554,TGM6,-2.1513028,14.169776
16555,TGM7,-2.15815,14.17109
16556,TGOLN2,-4.358871,10.239885
16557,TGS1,0.6944934,2.7124078
16558,TH,0.85737985,15.478717
16559,THADA,3.6424897,6.405351
16560,THAP1,0.17504413,5.889783
16561,THAP10,0.17099647,5.903812
16562,THAP11,0.17265221,5.888368
16563,THAP12,0.16888419,5.904022
16564,THAP2,0.14770894,5.954935
16565,THAP3,0.17404383,5.876313
16566,THAP4,0.17358038,5.9537997
16567,THAP5,0.18806693,5.906893
16568,THAP6,0.10967976,5.919806
16569,THAP7,0.15514885,5.9006605
16570,THAP8,0.1706314,5.9065533
16571,THAP9,0.1586892,5.9166064
16572,THBD,0.9611584,9.872617
16573,THBS1,0.85398304,9.8857155
16574,THBS2,0.8680904,9.84162
16575,THBS3,0.82998765,9.882151
16576,THBS4,0.83308417,9.886124
16577,THEG,0.87404406,15.648126
16578,THEGL,-0.034241766,14.409454
16579,THEM4,1.4185381,9.596605
16580,THEM5,-0.20598412,17.617096
16581,THEM6,0.88439316,7.273202
16582,THEMIS,3.4622877,9.735975
16583,THEMIS2,3.496854,9.7452
16584,THG1L,0.7015236,2.7260873
16585,THNSL1,0.8523544,15.346589
16586,THNSL2,0.8172718,15.3314495
16587,THOC1,-0.96908617,3.3767922
16588,THOC2,-0.9684696,3.3671534
16589,THOC3,-0.9487398,3.3305638
16590,THOC5,-1.005347,3.3563673
16591,THOC6,-0.9893134,3.3727195
16592,THOC7,-0.9841423,3.3709052
16593,THOP1,1.4295245,13.266669
16594,THPO,0.9919129,9.449602
16595,THRA,1.3401479,11.291732
16596,THRAP3,0.14216383,5.905364
16597,THRB,1.3432096,11.238525
16598,THRSP,-0.48341054,14.12296
16599,THSD1,0.89619255,9.868041
16600,THSD4,0.88213605,9.859659
16601,THSD7A,0.87697816,9.836669
16602,THSD7B,0.8751383,9.870614
16603,THSD8,0.80992895,9.887773
16604,THTPA,0.9747197,15.046347
16605,THUMPD1,0.2727597,2.8764157
16606,THUMPD2,0.55629677,2.6363914
16607,THUMPD3,0.52622354,2.692894
16608,THY1,3.611863,9.8560095
16609,THYN1,3.4095366,9.749441
16610,TIA1,-0.14830984,4.0830803
16611,TIAL1,-0.19510902,4.1119747
16612,TIAM1,-1.689123,8.97274
16613,TIAM2,-1.7874968,8.965161
16614,TICAM1,3.7132163,9.325048
16615,TICAM2,3.7626126,9.431606
16616,TICRR,0.9991492,4.7827616
16617,TIE1,0.79606444,9.741752
16618,TIFA,3.6591146,9.098228
16619,TIFAB,0.037141103,4.5238914
16620,TIGAR,1.3857036,7.376049
16621,TIGD1,0.060085677,5.8575954
16622,TIGD2,0.038561054,5.876343
16623,TIGD3,-1.778615,4.138912
16624,TIGD4,0.05224234,5.8672886
16625,TIGD5,0.07152246,5.8935385
16626,TIGD6,0.079937495,5.9501915
16627,TIGD7,0.08156618,6.159405
16628,TIGIT,3.702639,9.807788
16629,TIMD4,3.6568775,9.799173
16630,TIMELESS,-0.9099805,6.475837
16631,TIMM10,-4.4623175,13.843358
16632,TIMM10B,-4.4656324,13.846119
16633,TIMM13,-4.474038,13.849381
16634,TIMM17A,-4.467699,13.840829
16635,TIMM17B,-4.473644,13.853434
16636,TIMM21,-4.4663725,13.832879
16637,TIMM22,-4.468527,13.82788
16638,TIMM23,-4.4732466,13.845292
16639,TIMM23B,-4.4980545,13.87646
16640,TIMM29,-4.479433,13.854466
16641,TIMM44,-4.4713964,13.8396015
16642,TIMM50,-4.454001,13.821984
16643,TIMM8A,-4.4694085,13.842863
16644,TIMM8B,-4.4527416,13.8518715
16645,TIMM9,-4.4708133,13.844025
16646,TIMMDC1,-4.4721828,13.85327
16647,TIMP1,-6.490214,1.2661083
16648,TIMP2,-6.4865036,1.2635045
16649,TIMP3,-6.4846816,1.2622752
16650,TIMP4,-6.463404,1.2357743
16651,TINAG,-1.0144295,9.288906
16652,TINAGL1,-0.25750294,7.763158
16653,TINCR,-2.7984996,6.9522095
16654,TINF2,0.84697956,3.8438587
16655,TIPARP,1.4280723,3.986701
16656,TIPIN,1.0205631,4.5745497
16657,TIPRL,1.0290363,7.201953
16658,TIRAP,3.7934835,9.15001
16659,TJAP1,-0.41627416,10.389632
16660,TJP1,-0.41102317,10.294694
16661,TJP2,-0.4190095,10.324182
16662,TJP3,-0.41164738,10.301455
16663,TK1,1.3065197,14.95764
16664,TK2,1.2902955,14.944886
16665,TKFC,1.2936997,14.933159
16666,TKT,1.2860097,14.951602
16667,TKTL1,1.309681,14.93202
16668,TKTL2,1.3094151,14.923424
16669,TLCD1,1.0042478,7.6263356
16670,TLCD2,-0.18869595,14.396565
16671,TLCD3A,3.6515293,6.377513
16672,TLCD3B,3.685198,6.3448606
16673,TLCD4,4.2370715,10.088321
16674,TLCD4-RWDD3,2.4041145,7.7235284
16675,TLCD5,3.6682196,6.357744
16676,TLDC2,1.10764,7.1862006
16677,TLE1,0.15770783,7.1540046
16678,TLE2,0.13424164,7.176708
16679,TLE3,0.109336644,7.162792
16680,TLE4,0.14585836,7.1602144
16681,TLE5,0.14458084,7.1683125
16682,TLE6,0.17602374,7.111931
16683,TLE7,0.1583914,7.1501503
16684,TLK1,1.6950815,5.5990267
16685,TLK2,1.6245588,5.5239086
16686,TLL1,0.49196255,8.91696
16687,TLL2,0.3716272,8.988954
16688,TLN1,-0.52955085,9.323708
16689,TLN2,-0.3891219,9.444795
16690,TLNRD1,0.8184008,2.7343352
16691,TLR1,3.8325624,9.442095
16692,TLR10,3.808765,9.396545
16693,TLR2,3.8058255,9.443026
16694,TLR3,3.7731369,9.334994
16695,TLR4,3.8399909,9.404574
16696,TLR5,3.82599,9.371498
16697,TLR6,3.786461,9.415078
16698,TLR7,3.7923815,9.365258
16699,TLR8,3.825267,9.392353
16700,TLR9,3.7878962,9.426681
16701,TLX1,-1.4084129,6.8627253
16702,TLX2,-1.5486075,7.284127
16703,TLX3,-1.4652464,7.0603247
16704,TM2D1,-0.7806041,7.916092
16705,TM2D2,-0.84123343,7.9016886
16706,TM2D3,-0.7297321,8.029922
16707,TM4SF1,-0.16896838,9.276336
16708,TM4SF18,-0.16213377,9.265067
16709,TM4SF19,-0.15591525,9.298953
16710,TM4SF20,-0.18585053,9.252436
16711,TM4SF4,-0.15083058,9.255742
16712,TM4SF5,-0.1702696,9.258722
16713,TM6SF1,-0.2931385,14.468083
16714,TM6SF2,-0.31740257,14.471064
16715,TM7SF2,1.7910573,16.71513
16716,TM7SF3,1.7217088,16.657457
16717,TM9SF1,-4.367576,11.628719
16718,TM9SF2,-4.368727,11.628443
16719,TM9SF3,-4.4297256,11.784036
16720,TM9SF4,-4.119175,11.303659
16721,TMA16,-4.803384,12.708619
16722,TMA7,0.7417278,15.487133
16723,TMBIM1,-4.88444,12.609266
16724,TMBIM4,-4.87822,12.622529
16725,TMBIM6,-4.857408,12.594155
16726,TMC1,-3.7132125,12.559247
16727,TMC2,-4.0045204,12.584226
16728,TMC3,-4.065794,12.577118
16729,TMC4,-4.100377,12.592062
16730,TMC5,-4.146157,12.60279
16731,TMC6,-4.2526603,12.5731735
16732,TMC7,-4.2464666,12.601749
16733,TMC8,-4.130173,12.566505
16734,TMCC1,1.5589753,4.9970236
16735,TMCC2,0.44666013,7.0355864
16736,TMCC3,-4.2743235,12.500961
16737,TMCO1,-4.6467624,12.377042
16738,TMCO2,-4.7012854,12.3008
16739,TMCO3,-4.617025,12.341584
16740,TMCO4,-4.7022495,12.297934
16741,TMCO5A,-4.771215,12.3050785
16742,TMCO6,-4.698083,12.304466
16743,TMED1,-4.860504,11.42768
16744,TMED10,-4.855655,11.430345
16745,TMED2,-4.855879,11.432493
16746,TMED3,-4.860331,11.413499
16747,TMED4,-4.8593545,11.427857
16748,TMED5,-4.8559313,11.428107
16749,TMED6,-4.8556333,11.44537
16750,TMED7,-4.8651123,11.425755
16751,TMED7-TICAM2,3.808757,9.391996
16752,TMED8,-4.8565183,11.43129
16753,TMED9,-4.8199387,11.419962
16754,TMEFF1,0.60228837,8.493446
16755,TMEFF2,0.54488224,8.576615
16756,TMEM100,-4.82749,12.5862
16757,TMEM101,-5.093187,12.37408
16758,TMEM102,-5.156682,12.438653
16759,TMEM104,-5.0552006,12.186548
16760,TMEM106A,-5.174135,12.454883
16761,TMEM106B,-5.152455,12.44045
16762,TMEM106C,-5.1611795,12.499811
16763,TMEM107,-5.3728323,12.791921
16764,TMEM108,-5.3693876,12.755673
16765,TMEM109,-5.370467,12.779875
16766,TMEM11,-5.127351,12.367216
16767,TMEM114,-5.422391,12.838044
16768,TMEM115,-4.829963,12.597069
16769,TMEM116,-5.3407345,12.715915
16770,TMEM117,-5.4135804,12.845796
16771,TMEM119,-5.1381702,12.773381
16772,TMEM120A,-5.420248,12.855164
16773,TMEM120B,-4.991347,12.277986
16774,TMEM121,-5.135129,12.358147
16775,TMEM121B,-5.001557,12.249465
16776,TMEM123,-5.467159,12.900479
16777,TMEM125,-4.8973103,12.613445
16778,TMEM126A,-4.997349,12.67419
16779,TMEM126B,-5.005105,12.672556
16780,TMEM127,-5.2709174,12.744176
16781,TMEM128,-5.2539186,12.447233
16782,TMEM129,-5.2450604,12.532913
16783,TMEM130,-5.2522464,12.430694
16784,TMEM131,-5.435747,12.862633
16785,TMEM131L,-5.445795,12.868136
16786,TMEM132A,-5.177189,12.793536
16787,TMEM132B,-5.164641,12.772363
16788,TMEM132C,-5.1249943,12.755472
16789,TMEM132D,-5.217202,12.793896
16790,TMEM132E,-5.3014393,12.767459
16791,TMEM134,-5.284323,12.465553
16792,TMEM135,-5.0891867,12.316485
16793,TMEM138,-4.9998903,12.277499
16794,TMEM139,-4.8458056,12.642762
16795,TMEM140,-5.4346175,12.868288
16796,TMEM141,-5.1410775,12.429265
16797,TMEM143,-5.1902122,12.600243
16798,TMEM144,-5.432036,12.857385
16799,TMEM145,-5.027188,12.302
16800,TMEM147,-5.1085024,12.404616
16801,TMEM14A,-5.086069,12.432164
16802,TMEM14B,-4.897082,12.670757
16803,TMEM14C,-5.0374713,12.182555
16804,TMEM150A,-5.166703,12.65069
16805,TMEM150B,-5.0776525,12.735224
16806,TMEM150C,-5.279379,12.769074
16807,TMEM151A,-5.0566683,12.137571
16808,TMEM151B,-5.043866,12.1149025
16809,TMEM154,-5.2440495,12.719152
16810,TMEM155,-5.234352,12.710562
16811,TMEM156,-5.2349815,12.845279
16812,TMEM158,-5.4091606,12.844895
16813,TMEM160,-5.067903,12.330473
16814,TMEM161A,-5.1026845,12.748238
16815,TMEM161B,-5.0010977,12.687747
16816,TMEM163,-4.815337,12.664474
16817,TMEM164,-5.0863466,12.448835
16818,TMEM165,-4.895452,12.632666
16819,TMEM167A,-4.8617144,12.639928
16820,TMEM167B,-4.817694,12.6915045
16821,TMEM168,-4.9190106,12.64974
16822,TMEM169,-4.883957,12.645021
16823,TMEM17,-5.249779,12.466349
16824,TMEM170A,-5.2515225,12.440739
16825,TMEM170B,-5.351845,12.811154
16826,TMEM171,-5.1632633,12.785571
16827,TMEM174,-5.25136,12.728408
16828,TMEM175,-5.098639,12.462257
16829,TMEM176A,-5.2523994,12.741365
16830,TMEM176B,-5.213274,12.683615
16831,TMEM177,-5.1755157,12.451579
16832,TMEM178A,-4.887271,12.68562
16833,TMEM178B,-5.1704826,12.654024
16834,TMEM179,-5.316706,12.782439
16835,TMEM179B,-5.308339,12.795217
16836,TMEM18,-5.1281276,12.645419
16837,TMEM181,-4.9221306,12.654423
16838,TMEM182,-5.4759884,12.907631
16839,TMEM183A,-5.011206,12.63235
16840,TMEM184A,-5.035974,12.1045475
16841,TMEM184B,-5.4342537,12.862834
16842,TMEM184C,-5.2886863,12.71411
16843,TMEM185A,-4.993402,12.274436
16844,TMEM185B,-5.152177,12.818767
16845,TMEM186,-5.504199,12.942647
16846,TMEM187,-5.4866242,12.915776
16847,TMEM19,-4.899969,12.574315
16848,TMEM190,-4.8468018,12.633563
16849,TMEM191B,-5.0624266,12.171281
16850,TMEM191C,-5.045184,12.119402
16851,TMEM192,-5.1351614,12.39961
16852,TMEM196,-4.861854,12.65976
16853,TMEM198,-5.348592,12.754066
16854,TMEM199,-5.024977,12.297766
16855,TMEM200A,-5.0850472,12.352391
16856,TMEM200B,-5.309859,12.717521
16857,TMEM200C,-5.4063673,12.830488
16858,TMEM201,-4.962987,12.309328
16859,TMEM202,-5.174947,12.693947
16860,TMEM203,-5.388679,12.757571
16861,TMEM204,-5.4528155,12.8825655
16862,TMEM205,-5.365293,12.759645
16863,TMEM207,-5.395915,12.81708
16864,TMEM208,-5.2732806,12.711051
16865,TMEM209,-4.986276,12.276644
16866,TMEM210,-4.9793434,12.2657175
16867,TMEM212,-4.987699,12.31446
16868,TMEM213,-5.3336535,12.742587
16869,TMEM214,-5.3676314,12.735516
16870,TMEM215,-5.4659467,12.891611
16871,TMEM216,-5.3961368,12.75245
16872,TMEM217,-5.471174,12.9070015
16873,TMEM218,-5.4759617,12.909609
16874,TMEM219,-5.46625,12.898778
16875,TMEM220,-5.3199167,12.747024
16876,TMEM221,-4.941279,12.619392
16877,TMEM222,-5.490842,12.904535
16878,TMEM223,-5.1112823,12.603211
16879,TMEM225,-5.1607957,12.440879
16880,TMEM225B,-5.4811144,12.912865
16881,TMEM229A,-5.4591603,12.886236
16882,TMEM229B,-5.182989,12.7945795
16883,TMEM230,-5.135464,12.774438
16884,TMEM231,-5.3834257,12.801078
16885,TMEM232,-5.4026117,12.847192
16886,TMEM233,-5.3946233,12.811375
16887,TMEM234,-5.4967813,12.924591
16888,TMEM235,-4.968787,12.387784
16889,TMEM236,-5.16168,12.45528
16890,TMEM237,-5.3571873,12.80002
16891,TMEM238,-5.4561863,12.886762
16892,TMEM238L,-5.446539,12.878169
16893,TMEM239,-5.2297983,12.511236
16894,TMEM240,-5.1339703,12.4080715
16895,TMEM241,-5.0740423,12.529937
16896,TMEM242,-4.9719563,12.282878
16897,TMEM243,-4.9996996,12.170132
16898,TMEM244,-5.099687,12.442565
16899,TMEM245,-5.101238,12.356961
16900,TMEM247,-5.0249486,12.364928
16901,TMEM248,-5.3832016,12.805698
16902,TMEM249,-5.0355253,12.076339
16903,TMEM25,-5.2034492,12.431626
16904,TMEM250,-5.514703,12.937719
16905,TMEM252,-4.9210515,12.594262
16906,TMEM253,-5.018582,12.066728
16907,TMEM254,-4.9921,12.2819
16908,TMEM255A,-5.096044,12.4407625
16909,TMEM255B,-5.06415,12.270089
16910,TMEM256,-5.15083,12.413744
16911,TMEM256-PLSCR3,-0.14846274,13.555329
16912,TMEM258,-5.488432,12.908691
16913,TMEM259,-5.450409,12.891799
16914,TMEM26,-5.176856,12.590542
16915,TMEM260,-5.0992694,12.295017
16916,TMEM262,-5.4665885,12.894401
16917,TMEM263,-4.9991937,12.282911
16918,TMEM265,-5.5271935,12.940118
16919,TMEM266,-5.0657244,12.5880785
16920,TMEM267,-5.0398893,12.536247
16921,TMEM268,-5.461574,12.886339
16922,TMEM269,-5.217099,12.80077
16923,TMEM270,-5.0080867,12.0437155
16924,TMEM271,-5.476483,12.901647
16925,TMEM272,-5.362673,12.783302
16926,TMEM273,-5.25652,12.43088
16927,TMEM275,-5.0996914,12.53085
16928,TMEM30A,-5.0839663,12.471185
16929,TMEM30B,-5.061987,12.479327
16930,TMEM31,-4.941991,12.498144
16931,TMEM33,-4.98682,12.362263
16932,TMEM35A,-5.210492,12.444879
16933,TMEM35B,-5.2344427,12.492261
16934,TMEM37,-5.332246,12.725731
16935,TMEM38A,-4.839623,12.655141
16936,TMEM38B,-4.8494697,12.65217
16937,TMEM39A,-5.4254584,12.847393
16938,TMEM39B,-5.3075266,12.81534
16939,TMEM40,-5.381032,12.804142
16940,TMEM41A,-5.243092,12.447911
16941,TMEM41B,-5.2674413,12.4421215
16942,TMEM42,-5.290468,12.453429
16943,TMEM43,-5.071634,12.5511055
16944,TMEM44,-4.8963532,12.616316
16945,TMEM45A,-4.965618,12.570681
16946,TMEM45B,-5.038267,12.128215
16947,TMEM47,-5.012275,12.276215
16948,TMEM50A,-5.3899584,12.819537
16949,TMEM50B,-5.2488375,12.437885
16950,TMEM51,-5.372457,12.816442
16951,TMEM52,-5.3962436,12.844669
16952,TMEM52B,-5.3354635,12.833501
16953,TMEM53,-5.400778,12.85017
16954,TMEM54,-5.0361943,12.1812725
16955,TMEM59,-5.3710976,12.87978
16956,TMEM59L,-5.151524,12.383189
16957,TMEM60,-5.0339856,12.340513
16958,TMEM61,-4.831069,12.66287
16959,TMEM62,-5.424388,12.858506
16960,TMEM63A,-4.8546634,12.649548
16961,TMEM63B,-5.256661,12.45065
16962,TMEM63C,-4.809875,12.6666
16963,TMEM64,-4.86758,12.636062
16964,TMEM65,-4.858031,12.619056
16965,TMEM67,-5.390626,12.828499
16966,TMEM68,-5.456852,12.877723
16967,TMEM69,-5.4173713,12.855183
16968,TMEM70,-4.9981623,12.684434
16969,TMEM71,-5.144205,12.406059
16970,TMEM72,-4.8744135,12.616947
16971,TMEM74,-5.451587,12.864751
16972,TMEM74B,-5.280301,12.559239
16973,TMEM79,-5.3380547,12.776675
16974,TMEM80,-5.150939,12.384091
16975,TMEM81,-5.0696034,12.191137
16976,TMEM82,-5.199019,12.414597
16977,TMEM86A,-5.440654,12.874602
16978,TMEM86B,-5.4960275,12.923552
16979,TMEM87A,-5.4808793,12.905527
16980,TMEM87B,-5.4102154,12.842184
16981,TMEM88,-5.4324317,12.864644
16982,TMEM88B,-5.4222693,12.858804
16983,TMEM89,-5.0532084,12.160671
16984,TMEM8B,-5.2189584,12.658739
16985,TMEM9,-5.32347,12.854341
16986,TMEM91,-5.2967744,12.696131
16987,TMEM92,-5.384583,12.831521
16988,TMEM94,-5.0118704,12.233962
16989,TMEM95,-5.004342,12.181836
16990,TMEM97,-5.0474935,12.327369
16991,TMEM98,-5.380568,12.826313
16992,TMEM9B,-5.1826878,12.776474
16993,TMF1,0.066661075,4.491654
16994,TMIE,-3.5349717,12.531437
16995,TMIGD1,3.6717465,9.797129
16996,TMIGD2,3.6802819,9.793901
16997,TMIGD3,3.6674497,9.7009325
16998,TMLHE,0.317561,15.76988
16999,TMOD1,-1.9131606,9.921063
17000,TMOD2,-1.8312992,9.874037
17001,TMOD3,-1.7834023,9.88862
17002,TMOD4,-1.9156182,9.936617
17003,TMPO,0.9250379,9.393182
17004,TMPPE,1.2573539,14.917358
17005,TMPRSS11A,4.0991735,13.486553
17006,TMPRSS11B,4.106527,13.483364
17007,TMPRSS11D,4.1351476,13.488024
17008,TMPRSS11E,4.131729,13.487017
17009,TMPRSS11F,4.133902,13.486332
17010,TMPRSS12,4.1304355,13.484518
17011,TMPRSS13,4.1358066,13.485896
17012,TMPRSS15,4.132401,13.47729
17013,TMPRSS2,4.133671,13.482163
17014,TMPRSS3,4.1371207,13.48521
17015,TMPRSS4,4.136119,13.4874115
17016,TMPRSS5,4.1267033,13.487917
17017,TMPRSS6,-0.43634236,16.700893
17018,TMPRSS7,4.138556,13.487368
17019,TMPRSS9,4.140181,13.4896755
17020,TMSB10,-0.2369498,8.965002
17021,TMSB15A,-0.24368629,8.970863
17022,TMSB15B,-0.23578534,8.988191
17023,TMSB4X,-0.24541521,8.986927
17024,TMSB4Y,-0.16053161,8.993083
17025,TMTC1,-4.9725666,12.037705
17026,TMTC2,-4.965535,12.02269
17027,TMTC3,-4.980691,12.068109
17028,TMTC4,-4.9548073,12.018784
17029,TMUB1,-4.891669,8.733287
17030,TMUB2,-4.99804,11.951987
17031,TMX1,1.2197737,17.134262
17032,TMX2,1.2018651,17.099176
17033,TMX2-CTNND1,-0.49988636,8.520284
17034,TMX3,1.2121861,17.127619
17035,TMX4,1.2228616,17.142092
17036,TNC,-0.27383015,9.528933
17037,TNF,3.4881954,8.285773
17038,TNFAIP1,3.3283,8.411477
17039,TNFAIP2,3.4051805,8.4284935
17040,TNFAIP3,3.3556235,8.477136
17041,TNFAIP6,3.3423755,8.401533
17042,TNFAIP8,3.3169138,8.461267
17043,TNFAIP8L1,3.3520474,8.437652
17044,TNFAIP8L2,3.3697493,8.420054
17045,TNFAIP8L3,3.3305442,8.541586
17046,TNFRSF10A,3.5878708,8.131183
17047,TNFRSF10B,3.5738704,8.111694
17048,TNFRSF10C,3.5774632,8.129173
17049,TNFRSF10D,3.604439,8.114849
17050,TNFRSF11A,3.6268,8.153319
17051,TNFRSF11B,3.6283863,8.140303
17052,TNFRSF12A,3.6057112,8.109333
17053,TNFRSF13B,3.6825085,8.15194
17054,TNFRSF13C,3.6990578,8.156086
17055,TNFRSF14,3.6673892,8.140747
17056,TNFRSF17,3.7008526,8.181091
17057,TNFRSF18,3.6875837,8.158322
17058,TNFRSF19,3.6627703,8.142935
17059,TNFRSF1A,3.5952296,8.183692
17060,TNFRSF1B,3.6529574,8.14839
17061,TNFRSF21,3.601987,8.140031
17062,TNFRSF25,3.6461391,8.151614
17063,TNFRSF4,3.6924298,8.130531
17064,TNFRSF6B,3.6014833,8.097147
17065,TNFRSF8,3.7242837,8.153428
17066,TNFRSF9,3.7000368,8.219675
17067,TNFSF10,3.6416197,8.081039
17068,TNFSF11,3.6627634,8.140823
17069,TNFSF12,3.6439307,8.139138
17070,TNFSF12-TNFSF13,3.7032514,8.141313
17071,TNFSF13,3.6992314,8.139965
17072,TNFSF13B,3.6994467,8.146134
17073,TNFSF14,3.6881206,8.1244135
17074,TNFSF15,3.7303672,8.080801
17075,TNFSF18,3.687399,8.144948
17076,TNFSF4,3.698775,8.13039
17077,TNFSF8,3.687338,8.149059
17078,TNFSF9,3.70127,8.15284
17079,TNIK,1.2852308,8.350771
17080,TNIP1,3.366536,8.477055
17081,TNIP2,3.3998704,8.60905
17082,TNIP3,3.2889795,8.491691
17083,TNK1,1.3345613,8.498425
17084,TNK2,1.0622566,8.535257
17085,TNKS,1.1535974,7.925509
17086,TNKS1BP1,1.062366,7.9692197
17087,TNKS2,1.066138,8.007412
17088,TNMD,-0.9283582,9.972058
17089,TNN,-0.36839136,9.420336
17090,TNNC1,-1.953978,10.223553
17091,TNNC2,-2.0170326,10.264829
17092,TNNI1,-2.0081706,10.234053
17093,TNNI2,-2.0026534,10.239591
17094,TNNI3,-2.0120268,10.232917
17095,TNNI3K,-2.0156255,10.240244
17096,TNNT1,-2.0200562,10.227969
17097,TNNT2,-1.9255793,10.283356
17098,TNNT3,-1.9959779,10.258223
17099,TNP1,-2.7379887,4.7902646
17100,TNP2,-2.7244291,4.7931523
17101,TNPO1,-1.7934308,3.0292366
17102,TNPO2,-1.8024833,3.0140238
17103,TNPO3,-1.7929883,3.0213656
17104,TNR,1.3319035,7.3398337
17105,TNRC18,-1.1056951,3.9390821
17106,TNRC6A,-1.1049508,3.8494074
17107,TNRC6B,-1.1129181,3.8586485
17108,TNRC6C,-1.1419739,3.8723183
17109,TNS1,-0.36781442,9.397456
17110,TNS2,-0.28755802,9.42174
17111,TNS3,-0.3676967,9.447232
17112,TNS4,-0.29576686,9.47762
17113,TNXB,-0.32329142,9.666011
17114,TOB1,0.62330216,8.418914
17115,TOB2,0.6264161,8.462009
17116,TOE1,-0.5765255,3.56547
17117,TOGARAM1,3.2438436,5.7392116
17118,TOGARAM2,-3.312239,9.720857
17119,TOLLIP,3.6002192,8.960011
17120,TOM1,-3.7385144,10.629712
17121,TOM1L1,-3.6735325,10.631552
17122,TOM1L2,-3.5578172,10.789042
17123,TOMM20,-4.4432483,13.776645
17124,TOMM20L,-4.425305,13.780739
17125,TOMM22,-4.453868,13.795124
17126,TOMM34,-4.451558,13.801635
17127,TOMM40,-4.458929,13.80198
17128,TOMM40L,-4.456063,13.799293
17129,TOMM5,-4.453162,13.798234
17130,TOMM6,-4.440007,13.784507
17131,TOMM7,-4.5266523,13.874553
17132,TOMM70,-4.457982,13.805117
17133,TONSL,1.0235715,4.761071
17134,TOP1,1.0327603,4.19923
17135,TOP1MT,1.0415,4.071634
17136,TOP2A,1.0107594,4.20618
17137,TOP2B,0.9963003,4.2129016
17138,TOP3A,0.988492,4.171642
17139,TOP3B,0.98484474,4.174846
17140,TOPAZ1,-0.7055661,5.219835
17141,TOPBP1,0.9459727,4.6363845
17142,TOPORS,0.9053776,7.148747
17143,TOR1A,0.8944354,7.145424
17144,TOR1AIP1,0.90685517,7.147994
17145,TOR1AIP2,0.9787104,7.154909
17146,TOR1B,0.9403652,7.145089
17147,TOR2A,0.9359531,7.215814
17148,TOR3A,0.9575216,7.161147
17149,TOR4A,0.9772453,7.221584
17150,TOX,-1.3573984,6.693112
17151,TOX2,-1.3292353,6.7684474
17152,TOX3,-1.3525159,6.6546626
17153,TOX4,-1.3151671,6.626304
17154,TP53,1.4022294,7.3449097
17155,TP53AIP1,1.5981354,7.3417373
17156,TP53BP1,0.9638118,4.9140162
17157,TP53BP2,0.7822106,5.220577
17158,TP53I11,1.5010734,7.3180084
17159,TP53I13,1.42357,7.3344626
17160,TP53I3,1.4485201,7.3139133
17161,TP53INP1,1.5323046,7.306361
17162,TP53INP2,1.5040334,7.298084
17163,TP53RK,1.4975322,7.5907507
17164,TP53TG3,1.3416415,7.4249296
17165,TP53TG3B,1.4532884,7.405684
17166,TP53TG3C,1.3710811,7.3447475
17167,TP53TG3D,1.3831558,7.336032
17168,TP53TG3E,1.3945434,7.3769164
17169,TP53TG3F,1.342202,7.4022074
17170,TP53TG5,1.3975459,7.3835816
17171,TP63,1.4048678,7.368044
17172,TP73,1.4066968,7.365587
17173,TPBG,1.2545493,7.7036257
17174,TPBGL,1.3718666,14.7977915
17175,TPCN1,-2.600055,12.529942
17176,TPCN2,-2.6417894,12.581914
17177,TPD52,1.3112899,7.579459
17178,TPD52L1,1.1980373,7.5923142
17179,TPD52L2,1.2808076,7.609833
17180,TPD52L3,1.2427896,7.558441
17181,TPGS1,-1.1659863,16.714008
17182,TPGS2,4.11459,13.462581
17183,TPH1,0.8691518,15.373846
17184,TPH2,0.9038079,15.372384
17185,TPI1,1.3053272,14.844199
17186,TPK1,1.191106,15.040003
17187,TPM1,-1.9475435,9.995145
17188,TPM2,-1.9385996,10.000081
17189,TPM3,-1.9470307,9.962548
17190,TPM4,-1.9380226,9.987302
17191,TPMT,0.89483047,15.692795
17192,TPO,0.9797781,16.499315
17193,TPP1,1.3302797,13.242166
17194,TPP2,1.3066592,13.285467
17195,TPPP,3.0779152,5.861135
17196,TPPP2,3.0308838,5.8393207
17197,TPPP3,3.0741725,5.954402
17198,TPR,0.4874963,7.2909245
17199,TPRA1,7.255508,14.596438
17200,TPRG1,-5.8190355,11.041109
17201,TPRG1L,1.4003117,7.542757
17202,TPRKB,1.4367511,7.8930974
17203,TPRN,0.46776313,7.419964
17204,TPRX1,1.0075612,16.564268
17205,TPSAB1,2.2255223,12.99661
17206,TPSB2,2.2198334,12.999806
17207,TPSD1,1.0560454,7.510772
17208,TPSG1,2.319281,12.9060755
17209,TPST1,1.7610688,15.10293
17210,TPST2,1.7666452,15.162281
17211,TPT1,1.100656,7.4433904
17212,TPTE,1.9175688,7.907017
17213,TPTE2,1.6568495,7.7977333
17214,TPTEP2-CSNK1E,1.4578755,8.032548
17215,TPX2,2.729788,5.501902
17216,TRA2A,-0.99871236,2.8357172
17217,TRA2B,-0.9578375,2.8262622
17218,TRABD,3.1676545,8.279616
17219,TRABD2A,0.79911095,8.18644
