,gene_symbol,UMAP 0,UMAP 1
18467,TWF1,9.989354,0.90261114
18468,TWF2,-7.399982,-5.2196145
18469,TWIST1,-9.371598,2.557813
18470,TWIST2,-12.187539,1.7117255
18471,TWNK,5.6120586,-8.154365
18472,TWSG1,8.350174,-9.176987
18473,TXK,13.796097,3.4161143
18474,TXLNA,-4.158138,2.9904685
18475,TXLNB,-7.98214,-10.630994
18476,TXN,5.6222053,0.8952999
18477,TXN2,2.796203,1.5745347
18478,TXNDC11,7.7321606,7.264853
18479,TXNDC12,-1.7810581,7.242267
18480,TXNDC15,-5.4650273,8.7178
18481,TXNDC16,-1.910203,-6.7226243
18482,TXNDC17,-0.22985618,10.930405
18483,TXNDC2,8.28343,-9.2688
18484,TXNDC5,-9.974291,-3.1169472
18485,TXNDC8,5.629957,0.8884062
18486,TXNDC9,-7.734515,8.62238
18487,TXNIP,0.00857546,6.4948144
18488,TXNL1,6.269938,-10.573125
18489,TXNL4A,7.199186,-10.24207
18490,TXNL4B,8.129633,6.5282416
18491,TXNRD1,12.798692,7.512443
18492,TXNRD2,6.493335,9.746522
18493,TXNRD3,-5.444032,-7.273704
18494,TYK2,2.6529794,13.4856415
18495,TYMP,11.566478,8.991373
18496,TYMS,8.201606,-9.36518
18497,TYMSOS,8.19327,-9.373521
18498,TYR,4.259924,3.322349
18499,TYRO3,-1.3226203,-11.887437
18500,TYROBP,-0.28615975,13.239377
18501,TYRP1,7.095795,0.5523971
18502,TYSND1,2.9943614,-9.792485
18503,TYW1,-7.5149174,3.8246374
18504,TYW1B,-7.284057,3.843777
18505,TYW3,-2.55559,6.948421
18506,TYW5,-13.549914,0.43130633
18507,U2AF1,5.210714,7.4358582
18508,U2AF1L4,-0.12275036,13.28381
18509,U2AF2,0.95933783,18.56738
18510,U2SURP,-3.3879838,-5.340925
18511,UACA,0.85359794,-13.090775
18512,UAP1,0.03710991,7.539712
18513,UAP1L1,3.7745707,-0.44857478
18514,UBA2,0.8650361,13.677058
18515,UBA3,-6.8205585,-5.0075116
18516,UBA5,-4.0887036,-6.2543554
18517,UBA52,1.6226295,14.604596
18518,UBA6,17.052795,2.5106194
18519,UBA7,-4.132156,-8.389915
18520,UBAC1,4.281361,-1.161668
18521,UBAC2,3.6280146,-5.8963146
18522,UBAC2-AS1,3.638212,-5.881775
18523,UBALD1,7.7947745,7.144345
18524,UBALD2,2.859944,7.3785887
18525,UBAP1,7.616247,0.96410906
18526,UBAP1L,1.2932644,-13.55059
18527,UBAP2,7.6620126,0.96764284
18528,UBAP2L,-0.40926808,4.007814
18529,UBASH3A,1.0681673,0.8432178
18530,UBASH3B,5.703918,3.8772938
18531,UBB,0.024518022,10.169961
18532,UBBP4,3.4790854,6.840661
18533,UBC,10.459982,-9.067617
18534,UBE2B,-5.4667296,8.721469
18535,UBE2C,11.058784,-1.3768924
18536,UBE2D1,2.1127574,-9.363237
18537,UBE2D2,-5.8710675,-0.6348072
18538,UBE2D3,18.001892,4.4108143
18539,UBE2D3-AS1,17.989967,4.3967056
18540,UBE2D4,-7.555658,2.896955
18541,UBE2E1,-5.730109,-5.4206734
18542,UBE2E1-AS1,-5.7696757,-5.414148
18543,UBE2E2,-5.679973,-5.3939548
18544,UBE2E3,-13.84684,1.480442
18545,UBE2F,-12.4881735,1.8367838
18546,UBE2F-SCLY,-12.495828,1.8202125
18547,UBE2G1,1.7182249,9.903278
18548,UBE2G2,1.5162953,1.3725389
18549,UBE2H,-7.1739645,6.2745633
18550,UBE2I,11.111744,5.385772
18551,UBE2J1,-5.411525,-10.062861
18552,UBE2J2,8.032418,3.2982283
18553,UBE2K,13.252899,2.7077026
18554,UBE2L3,6.0398674,9.449624
18555,UBE2L5,5.333992,-4.942258
18556,UBE2L6,-2.6630712,-10.333735
18557,UBE2M,2.7456872,17.8435
18558,UBE2N,6.3794746,-13.246576
18559,UBE2O,3.1073267,7.2285094
18560,UBE2Q1,-0.41190088,4.01407
18561,UBE2Q2,1.3555585,-12.490081
18562,UBE2Q2P1,1.9989672,-12.260587
18563,UBE2Q2P12,5.6700907,7.4557385
18564,UBE2Q2P13,1.5156457,-12.886976
18565,UBE2Q2P16,5.7022223,7.425432
18566,UBE2QL1,-2.9595346,1.5486253
18567,UBE2R2,7.675709,0.9506589
18568,UBE2S,0.8571373,18.581161
18569,UBE2T,-0.6999055,6.7425375
18570,UBE2U,-2.268474,6.5306
18571,UBE2V1,9.607697,-1.5557461
18572,UBE2V2,14.109465,-4.95576
18573,UBE2W,13.767055,-5.817978
18574,UBE2Z,4.677509,5.279054
18575,UBE3A,0.9682106,-12.818677
18576,UBE3B,9.453514,-6.559064
18577,UBE3C,-9.056341,6.0286064
18578,UBE3D,-5.9191513,-10.025715
18579,UBE4A,6.0352206,2.9641817
18580,UBE4B,1.7082114,4.505222
18581,UBFD1,8.178784,7.8111773
18582,UBIAD1,8.856204,10.682671
18583,UBL3,5.501199,-4.8395386
18584,UBL5,2.949334,13.689826
18585,UBL7,0.3254251,-13.678055
18586,UBLCP1,-2.0226085,-0.23048083
18587,UBN1,7.9512854,7.181725
18588,UBN2,-8.099115,5.4310374
18589,UBOX5,1.2768023,-5.523991
18590,UBOX5-AS1,1.2779484,-5.523472
18591,UBP1,-5.559435,-5.890122
18592,UBQLN1,5.732486,0.3987304
18593,UBQLN4,0.9205278,6.6809134
18594,UBQLNL,3.6350522,-3.1407466
18595,UBR1,-0.8584323,-11.8979225
18596,UBR2,-10.985361,-6.156042
18597,UBR3,-11.970641,4.96539
18598,UBR4,0.8338409,4.4948306
18599,UBR5,12.537181,-5.6809325
18600,UBR7,4.861739,8.126241
18601,UBTD1,4.4392443,-8.503001
18602,UBTD2,-1.0311979,-0.12810482
18603,UBTF,1.6533557,11.998027
18604,UBXN1,-3.212829,10.224487
18605,UBXN10,0.765739,3.8892858
18606,UBXN11,0.07911001,3.1496782
18607,UBXN2A,-11.294722,11.03394
18608,UBXN2B,13.964532,-5.1949773
18609,UBXN4,-9.150059,8.25715
18610,UBXN6,-1.6609247,15.781845
18611,UBXN7,-1.9230412,-3.6366343
18612,UBXN8,14.565427,-2.7500558
18613,UCHL1,13.24872,2.7054908
18614,UCHL3,4.093944,-4.6523504
18615,UCHL5,-0.7303182,7.2647476
18616,UCK1,4.9678965,-1.3854036
18617,UCK2,0.2272697,8.099649
18618,UCKL1,1.393381,2.6978655
18619,UCKL1-AS1,1.3458556,2.6538668
18620,UCMA,4.2845488,-10.741537
18621,UCN,-12.049809,10.773288
18622,UCN2,-4.5440683,-8.934074
18623,UCP1,16.114925,-0.21401602
18624,UCP2,3.3636687,3.6978114
18625,UCP3,3.367281,3.695583
18626,UEVLD,1.5914332,-2.091303
18627,UFC1,11.40878,0.5376617
18628,UFD1,6.4728546,9.684327
18629,UFL1,-6.0411825,-10.493683
18630,UFM1,4.9971642,-5.2482195
18631,UFSP1,-6.2003527,5.0848627
18632,UFSP2,16.208075,6.6628523
18633,UGCG,5.7736673,1.414931
18634,UGDH,13.205593,2.6640046
18635,UGDH-AS1,13.161526,2.6207774
18636,UGGT1,-9.509501,8.473525
18637,UGGT2,3.6960533,-5.781895
18638,UGP2,-8.271297,10.45633
18639,UGT2A1,16.633656,2.1162927
18640,UGT2B11,16.41031,1.8596057
18641,UGT2B15,5.0056515,8.300088
18642,UGT2B17,16.35299,1.8263358
18643,UGT2B28,16.368198,1.8282627
18644,UGT2B4,16.54432,2.0291352
18645,UGT2B7,16.629826,2.115529
18646,UGT3A1,-3.206932,0.96892965
18647,UGT3A2,-3.1995568,0.9507102
18648,UGT8,16.761145,3.5923364
18649,UHMK1,0.04957965,7.5152187
18650,UHRF1,-1.4707482,15.786392
18651,UHRF2,7.1792846,0.04389274
18652,UIMC1,-0.9452126,0.31833804
18653,ULBP1,-8.913776,-9.927021
18654,ULBP2,-8.904076,-9.925591
18655,ULBP3,-8.887222,-9.897575
18656,ULK1,10.866054,-8.794392
18657,ULK2,0.63633204,10.214021
18658,ULK3,0.14390965,-13.860414
18659,ULK4,2.221129,-15.340881
18660,UMAD1,-9.034232,2.7212214
18661,UMOD,7.4520183,7.516893
18662,UMODL1,1.066327,0.84389335
18663,UMPS,-5.447245,-7.2907844
18664,UNC119,1.3988045,10.650283
18665,UNC119B,10.708832,-9.414249
18666,UNC13A,-0.8334611,17.596663
18667,UNC13B,7.267722,1.1439044
18668,UNC13C,0.75288546,-12.310457
18669,UNC13D,2.6510706,7.4987755
18670,UNC45A,2.344482,-13.058509
18671,UNC45B,3.8459208,11.550649
18672,UNC50,-7.636001,8.571719
18673,UNC5A,-1.0339788,0.3116603
18674,UNC5B,2.85605,-9.474945
18675,UNC5B-AS1,2.8441129,-9.430274
18676,UNC5C,17.43175,3.3012521
18677,UNC5CL,-11.428181,-5.7037835
18678,UNC5D,13.89838,-2.8338447
18679,UNC79,4.8264337,8.122554
18680,UNC80,-12.839341,0.37578997
18681,UNC93A,-8.724508,-9.234636
18682,UNC93B1,3.8409958,4.2417502
18683,UNCX,-7.1955843,2.2815943
18684,UNG,9.022242,-5.7870593
18685,UNK,2.6039937,7.4973116
18686,UNKL,11.101556,5.3571877
18687,UPB1,6.337438,9.072905
18688,UPF1,1.6771356,14.543068
18689,UPF2,4.296866,-10.745541
18690,UPF3A,3.0841877,-5.875969
18691,UPK1A,0.08907089,13.372386
18692,UPK1A-AS1,0.0864209,13.3722105
18693,UPK1B,-4.780273,-11.914604
18694,UPK2,5.8969593,3.206974
18695,UPK3A,8.354344,9.453306
18696,UPK3B,-7.0102687,4.221184
18697,UPK3BL1,-6.8010535,4.6096773
18698,UPP1,-7.5219603,3.057578
18699,UPP2,-11.747524,5.960701
18700,UQCC1,10.4113245,-2.8785083
18701,UQCC2,-11.85075,-4.472409
18702,UQCC3,-3.2126296,10.224483
18703,UQCC5,-7.4049993,-5.085142
18704,UQCR10,7.631784,11.2637615
18705,UQCR11,-3.025144,14.9566145
18706,UQCRB,13.069762,-5.660324
18707,UQCRC1,-4.546316,-8.939661
18708,UQCRC2,6.9441695,7.0461392
18709,UQCRFS1,1.1628648,13.75169
18710,UQCRH,-1.2847602,6.1051393
18711,UQCRHL,0.3820621,4.636995
18712,UQCRQ,-5.2313414,-0.983409
18713,URAD,5.2352567,-4.9660563
18714,URB1,1.3156357,-0.23803279
18715,URB1-AS1,1.321588,-0.17694941
18716,URB2,-2.6892233,3.1975362
18717,URGCP,-7.5381346,2.8742485
18718,URGCP-MRPS24,-7.540508,2.8414843
18719,URI1,1.1391778,13.7349
18720,URM1,5.875793,-1.2617077
18721,UROC1,-5.4321785,-7.2376466
18722,UROD,-0.86018974,5.742849
18723,UROS,7.0575194,-8.095437
18724,USB1,0.13577193,-3.3631644
18725,USE1,-1.2093921,17.88968
18726,USF1,11.406649,0.54170233
18727,USF2,0.45445746,13.535654
18728,USF3,-7.915705,-6.266166
18729,USH1C,1.6010232,-2.0885808
18730,USH1G,2.5100656,7.839236
18731,USH2A,-2.6041837,4.4739733
18732,USH2A-AS2,-2.5319736,4.3709307
18733,USHBP1,-1.1591086,17.85167
18734,USO1,16.856838,2.8556204
18735,USP1,-2.120977,6.5460362
18736,USP10,-4.3019457,-2.1783369
18737,USP12,5.277562,-4.867151
18738,USP13,-3.1235156,-3.6040783
18739,USP14,8.1847515,-9.377993
18740,USP15,7.9898586,-3.6440232
18741,USP16,1.4596597,0.07516958
18742,USP18,-3.5879214,-13.242122
18743,USP19,-4.3032894,-8.66276
18744,USP2,5.971301,3.2748466
18745,USP20,5.3351336,-1.4436893
18746,USP21,11.411737,0.5269947
18747,USP22,0.66563576,10.286422
18748,USP24,-1.8121114,6.901622
18749,USP25,1.5483758,0.34766164
18750,USP28,5.2927723,3.0109475
18751,USP29,1.8711233,18.29893
18752,USP3,1.1319941,-13.292018
18753,USP3-AS1,1.129395,-13.274333
18754,USP30,8.978239,-5.7184777
18755,USP31,8.001615,7.605447
18756,USP32,3.3494942,5.936421
18757,USP32P1,0.51274925,10.360877
18758,USP32P2,3.4977038,7.2180176
18759,USP33,-2.89599,7.02984
18760,USP34,-8.396001,10.054428
18761,USP35,3.587161,3.0023773
18762,USP36,2.7268288,7.0178986
18763,USP37,-12.038197,0.49481753
18764,USP38,16.143015,0.28956994
18765,USP38-DT,16.150076,0.24426721
18766,USP39,-7.3356442,9.425534
18767,USP4,-4.2173104,-8.547633
18768,USP40,-12.111367,1.638168
18769,USP41P,6.4102097,9.574493
18770,USP42,-8.772628,2.9805765
18771,USP43,-0.098503806,10.339302
18772,USP44,6.4402275,-13.355431
18773,USP45,-6.056926,-10.540045
18774,USP46,13.655637,5.570978
18775,USP46-DT,13.673974,5.551631
18776,USP47,2.523811,-2.1047153
18777,USP48,0.87996364,3.6681058
18778,USP49,-11.125274,-5.999608
18779,USP5,10.513073,3.9459715
18780,USP50,0.13584368,-11.89489
18781,USP53,16.451792,3.6665983
18782,USP54,2.9441686,-9.193598
18783,USP6,0.012230707,10.914567
18784,USP6NL,4.2013016,-10.82401
18785,USP7,7.7649927,7.200217
18786,USP8,0.120650314,-11.875388
18787,USPL1,5.824007,-4.6561155
18788,UST,-9.229437,-10.055214
18789,UTF1,6.233045,-7.9805937
18790,UTP11,0.66529363,5.6533113
18791,UTP14C,5.230387,-6.0804424
18792,UTP15,-3.5491292,-1.3133535
18793,UTP18,3.779624,5.8920135
18794,UTP20,8.515394,-4.9980707
18795,UTP23,12.1377535,-5.543022
18796,UTP25,-1.7935063,5.528548
18797,UTP3,17.199293,2.7120779
18798,UTP4,8.548447,6.266764
18799,UTP6,3.4138992,11.29311
18800,UTRN,-8.46716,-10.025017
18801,UTS2,1.2433487,4.8398123
18802,UTS2B,-2.349628,-3.2947938
18803,UVRAG,3.2279766,3.2660792
18804,UVRAG-DT,3.2917657,3.2933133
18805,UVSSA,14.28012,1.5698831
18806,UXS1,-8.202872,8.4950485
18807,VAC14,7.9445653,6.3142467
18808,VAC14-AS1,7.9238048,6.351693
18809,VAMP1,10.099569,3.852111
18810,VAMP2,-0.74573386,10.284821
18811,VAMP3,1.27204,4.8210473
18812,VAMP4,-0.1739725,8.281811
18813,VAMP5,-7.3685303,9.448815
18814,VAMP8,-7.3723836,9.456033
18815,VANGL1,-4.0988846,7.771357
18816,VANGL2,0.9845824,7.6283803
18817,VAPA,8.32568,-9.223938
18818,VAPB,9.861004,-0.94258225
18819,VARS2,4.851054,7.9319963
18820,VASH1,-0.50633425,-7.6244025
18821,VASH2,-2.761901,4.928589
18822,VASN,5.1352262,7.9188266
18823,VASP,-5.555726,13.074273
18824,VAT1,3.241637,12.41001
18825,VAT1L,7.7430477,6.4074416
18826,VAV1,-0.9136136,15.752642
18827,VAV2,4.6435018,-1.2728075
18828,VAV3,-3.6079004,7.1702065
18829,VAV3-AS1,-3.507839,7.34616
18830,VAX1,7.0034184,-7.2412643
18831,VAX2,-7.488822,10.530564
18832,VCAM1,-3.2139206,7.702439
18833,VCAN,-4.5277686,0.28748575
18834,VCAN-AS1,-4.522659,0.28379402
18835,VCF1,3.3302615,6.715671
18836,VCL,2.9963338,-9.010408
18837,VCP,7.276586,1.1519163
18838,VCPIP1,14.612041,-5.350126
18839,VCPKMT,-1.6336771,-6.734816
18840,VDAC1,-5.4634795,8.695625
18841,VDAC2,3.0615277,-8.833336
18842,VDAC3,13.460107,-2.383333
18843,VDR,9.662827,1.1807978
18844,VEGFA,-10.862567,-6.651529
18845,VEGFB,12.4109125,1.4818196
18846,VEGFC,16.987951,0.7403679
18847,VENTX,6.220845,-7.982315
18848,VEPH1,-2.448122,-4.5120616
18849,VESTAR,-0.5854817,-5.9762845
18850,VEZF1,3.739098,5.7723193
18851,VEZT,6.435123,-13.35194
18852,VGF,-6.3483605,4.9653144
18853,VGLL2,-7.3629174,-10.497501
18854,VGLL3,-6.601791,-5.5314307
18855,VGLL4,-5.0147486,-5.114523
18856,VHL,-5.2310076,-4.609874
18857,VIL1,-12.10539,0.4693682
18858,VILL,-5.878792,-6.4478445
18859,VIM,1.6563928,-7.527154
18860,VIM-AS1,1.6799427,-7.5488415
18861,VIP,-8.854663,-9.495037
18862,VIPAS39,-0.2873379,-7.753182
18863,VIPR1,-6.4045496,-6.021459
18864,VIPR2,-8.997603,5.9555173
18865,VIRMA,13.168431,-6.263524
18866,VIT,-10.979082,9.911576
18867,VKORC1,7.50042,5.5584664
18868,VKORC1L1,-7.468076,3.8254516
18869,VLDLR,7.1763053,0.035571717
18870,VLDLR-AS1,7.19712,-5.106195
18871,VMAC,-1.0074239,15.798657
18872,VMO1,1.623459,10.06845
18873,VMP1,3.3209035,5.804502
18874,VN1R1,2.55401,18.4156
18875,VN1R2,1.4295561,16.390984
18876,VNN1,-7.724665,-10.321506
18877,VNN2,-7.7669888,-10.502737
18878,VOPP1,-7.5196157,3.0329823
18879,VPREB1,6.014117,9.414999
18880,VPREB3,6.0483875,9.277256
18881,VPS11,5.7833285,3.316987
18882,VPS13A,6.1182265,0.19201164
18883,VPS13B,12.710403,-5.637472
18884,VPS13C,0.9296911,-12.7241535
18885,VPS13D,8.8442,10.675145
18886,VPS16,1.29336,-5.4976263
18887,VPS18,-1.6771934,-12.048538
18888,VPS25,3.2761939,12.332848
18889,VPS26A,1.8065203,-9.5818
18890,VPS26B,5.274416,3.752423
18891,VPS26C,0.9769916,-0.09990773
18892,VPS28,11.857223,-4.258683
18893,VPS29,13.499678,7.7314305
18894,VPS33A,10.262152,-9.458934
18895,VPS33B,2.3334992,-13.040191
18896,VPS33B-DT,2.2636936,-13.023953
18897,VPS35,10.144761,7.04231
18898,VPS35L,7.40904,7.6758595
18899,VPS36,5.234947,-6.0847425
18900,VPS37A,13.669061,-3.1483958
18901,VPS37B,10.195962,-9.4462
18902,VPS37C,1.6323105,-3.5347965
18903,VPS37D,-7.0837317,3.7484162
18904,VPS39,-0.9852711,-11.890712
18905,VPS41,-8.219287,2.3546202
18906,VPS45,-5.367236,2.485624
18907,VPS4A,8.404135,6.230919
18908,VPS4B,6.508147,-10.586262
18909,VPS50,-5.6499314,3.9047675
18910,VPS51,12.406563,1.9598545
18911,VPS52,4.740807,7.5177126
18912,VPS53,3.736026,7.713793
18913,VPS54,-8.2762985,10.4501095
18914,VPS72,-10.034803,4.1048474
18915,VPS8,-2.99835,-3.1421866
18916,VPS9D1,-5.6048145,-2.5102787
18917,VPS9D1-AS1,-5.594977,-2.493623
18918,VRK1,-0.41098663,-6.9854236
18919,VRK2,-8.436553,9.915711
18920,VRK3,-1.9763521,12.512044
18921,VRTN,-0.9222376,-8.007715
18922,VSIG10,10.658151,-8.897165
18923,VSIG10L,1.1232215,15.520138
18924,VSIG10L2,5.8550677,4.118031
18925,VSIG2,6.119636,4.219784
18926,VSIG8,0.86700356,7.552533
18927,VSIR,2.8625307,-9.496264
18928,VSNL1,-10.714482,10.4857435
18929,VSTM1,4.7397175,8.188228
18930,VSTM2A,-7.5461283,3.0946012
18931,VSTM2A-OT1,-7.5565658,3.0857406
18932,VSTM2B,1.1418045,13.738735
18933,VSTM2L,10.299899,-2.2576327
18934,VSTM4,2.3020701,-9.194773
18935,VSTM5,4.235675,2.9204438
18936,VSX1,9.880025,-2.577912
18937,VSX2,-0.95314056,-8.025593
18938,VTA1,-8.422577,-9.997862
18939,VTCN1,-4.302012,7.9286165
18940,VTI1A,7.1378527,-7.0212255
18941,VTI1B,-1.2808073,-8.452814
18942,VTN,1.2422003,10.602634
18943,VTRNA1-1,-6.4300404,-0.9410907
18944,VWA1,8.14017,3.4049304
18945,VWA2,7.067789,-7.0986404
18946,VWA3A,6.9521213,7.044983
18947,VWA3B,-7.7027593,8.609449
18948,VWA5A,5.758435,3.9855032
18949,VWA5B1,0.74649405,3.8925874
18950,VWA5B2,-3.479262,-2.9943757
18951,VWA7,4.8038025,8.094859
18952,VWA8,5.1075487,-5.602012
18953,VWA8-AS1,5.101609,-5.6176167
18954,VWC2,-7.49931,3.0347157
18955,VWC2L,-12.505566,0.42386207
18956,VWCE,1.4649115,-3.1849973
18957,VWDE,-9.056842,2.654407
18958,VWF,10.019208,3.5520937
18959,VXN,14.611973,-5.350491
18960,WAC,2.0624235,-7.849819
18961,WAKMAR2,-8.129771,-10.810902
18962,WAPL,3.4775302,-8.43101
18963,WARS1,0.019322652,-6.1450143
18964,WARS2,-3.7979007,7.579427
18965,WARS2-AS1,-3.8796558,7.578056
18966,WASF1,-6.6456122,-11.12692
18967,WASF2,0.36055034,2.4753792
18968,WASF3,5.214341,-4.8524327
18969,WASH2P,-8.478229,8.736446
18970,WASHC1,6.6007276,0.7124642
18971,WASHC2A,2.4549983,-9.053556
18972,WASHC2C,2.4604952,-8.997362
18973,WASHC3,8.547321,-5.0373383
18974,WASHC4,12.7980585,7.5108523
18975,WASHC5,12.309026,-5.061805
18976,WASIR2,7.1064262,6.9367785
18977,WASL,-7.392679,5.742266
18978,WBP1,-7.0067644,9.981214
18979,WBP11,10.404918,1.8905362
18980,WBP1L,6.236987,-7.513857
18981,WBP2,2.6640038,7.4835935
18982,WBP2NL,7.6050186,9.057008
18983,WBP4,5.102101,-5.6091313
18984,WDCP,-11.2887,11.0224695
18985,WDFY1,-12.120001,0.96836734
18986,WDFY2,5.5017624,-6.3484874
18987,WDFY3,17.553127,3.090606
18988,WDFY4,2.2838569,-9.194866
18989,WDHD1,-2.247214,-7.199891
18990,WDPCP,-8.261482,10.465682
18991,WDR1,14.302252,3.0635939
18992,WDR11,6.8502707,-7.8099294
18993,WDR12,-13.26264,0.0019677267
18994,WDR17,17.015839,0.7250762
18995,WDR18,-3.1340406,14.403946
18996,WDR19,13.171302,2.6292133
18997,WDR20,0.13074608,-6.014929
18998,WDR24,11.342649,5.68698
18999,WDR25,0.04928247,-6.1123257
19000,WDR26,-3.0707786,4.073906
19001,WDR27,-8.748962,-9.298128
19002,WDR3,-4.11091,7.784723
19003,WDR31,-3.9024806,9.431223
19004,WDR33,-9.611218,8.451379
19005,WDR35,-11.078949,10.584709
19006,WDR36,-5.652984,0.46875122
19007,WDR37,4.312912,-11.122812
19008,WDR38,5.571551,-0.37634617
19009,WDR4,1.2184126,0.8303567
19010,WDR41,-3.5271552,-1.2432065
19011,WDR43,-11.365994,10.121208
19012,WDR45B,4.480151,10.282162
19013,WDR46,4.792867,7.457114
19014,WDR47,-3.754414,7.0075254
19015,WDR48,-5.9579287,-6.199953
19016,WDR49,-2.6765995,-3.8557508
19017,WDR5,4.6561146,-1.2656279
19018,WDR53,-1.8938018,-3.6987948
19019,WDR54,-7.206255,9.942866
19020,WDR55,-6.2876854,-0.8420821
19021,WDR59,2.2228465,-4.4506836
19022,WDR5B,-5.6503544,-7.835248
19023,WDR6,-4.3150997,-8.677567
19024,WDR62,-0.98561466,13.153749
19025,WDR64,-1.9489993,3.8682995
19026,WDR7,6.231486,-10.557585
19027,WDR70,-3.2652607,0.97912085
19028,WDR72,0.74245644,-12.310184
19029,WDR73,2.0676246,-12.225401
19030,WDR74,-3.2762382,10.304681
19031,WDR75,-13.805743,1.0338683
19032,WDR76,-0.6397622,-11.914656
19033,WDR77,-4.0293627,7.252513
19034,WDR81,3.8263488,7.6783957
19035,WDR82,-7.4019475,-5.222792
19036,WDR83,4.4479227,16.65891
19037,WDR83OS,4.4514117,16.670828
19038,WDR86,-8.996268,5.301092
19039,WDR87,-1.3444648,13.226346
19040,WDR88,1.0772303,13.391517
19041,WDR89,-1.7440299,-7.3186913
19042,WDR90,11.317616,5.6571937
19043,WDR91,-7.810175,5.504433
19044,WDR93,2.4975002,-12.994476
19045,WDR97,12.370693,4.787197
19046,WDSUB1,-11.623945,5.861395
19047,WDTC1,0.3581476,2.488933
19048,WEE1,2.9906394,-2.6656044
19049,WEE2,-7.1927195,4.535604
19050,WEE2-AS1,-7.2002854,4.550343
19051,WFDC1,-4.3647127,-2.2096093
19052,WFDC10B,10.832588,-1.5727526
19053,WFDC11,10.811863,-1.589724
19054,WFDC2,10.834061,-1.5722026
19055,WFDC3,10.991316,-1.4366126
19056,WFDC8,10.814235,-1.5858389
19057,WFDC9,10.804647,-1.5955617
19058,WFIKKN1,11.27483,5.616261
19059,WFIKKN2,3.9172769,5.724244
19060,WFS1,14.463352,3.796106
19061,WHAMM,1.9123466,-12.287472
19062,WHRN,6.0127673,1.0171224
19063,WHSC1L2P,1.7411022,11.993789
19064,WIF1,8.127188,-3.7002897
19065,WIPF1,-12.258427,4.5256343
19066,WIPF2,2.3943224,6.1951213
19067,WIPF3,-8.920099,2.0245903
19068,WIPI1,3.5590513,6.5522704
19069,WIPI2,-7.4716263,1.6087801
19070,WIZ,-1.6567667,18.325562
19071,WLS,-2.5090308,6.733445
19072,WNK1,9.053676,2.0832908
19073,WNK2,5.051447,0.17311789
19074,WNK4,3.27929,12.335309
19075,WNT10A,-11.940744,0.63834155
19076,WNT10B,9.3630905,1.0501677
19077,WNT11,3.2941701,3.2897313
19078,WNT16,-7.2853813,5.573615
19079,WNT2,-6.897554,5.7977633
19080,WNT2B,-3.9729834,7.59298
19081,WNT3,3.7084057,7.1848598
19082,WNT3A,-3.057879,3.368514
19083,WNT4,0.7041548,3.7668574
19084,WNT5A,-6.699757,-5.1763186
19085,WNT5B,9.083535,2.1147265
19086,WNT6,-11.944861,0.62071717
19087,WNT7A,-5.0712624,-5.146013
19088,WNT7B,8.356903,9.468584
19089,WNT8A,-5.65118,-0.38777113
19090,WNT8B,4.888171,-8.432567
19091,WNT9A,-3.0482702,3.362933
19092,WNT9B,4.087272,7.54475
19093,WRAP53,-1.1381234,10.794333
19094,WRAP73,7.975106,3.2626233
19095,WRN,14.552584,-2.7548041
19096,WRNIP1,-9.50633,-3.1159682
19097,WSB1,0.8675705,10.434142
19098,WSB2,10.665672,-8.913999
19099,WSCD1,-0.055088807,10.857299
19100,WSCD2,8.835669,-5.489926
19101,WT1,2.4561267,-1.6155713
19102,WT1-AS,2.4584522,-1.6232226
19103,WTAP,-8.76906,-8.952003
19104,WTIP,0.8535889,13.67895
19105,WWC1,-1.9094607,-0.15408547
19106,WWC2,16.208256,6.662299
19107,WWC2-AS1,16.152119,6.70997
19108,WWC2-AS2,16.156244,6.7066803
19109,WWOX,7.739319,6.4117956
19110,WWP1,13.31892,-5.5447946
19111,WWP2,8.411959,6.215324
19112,WWTR1,-3.1813998,-4.7161946
19113,WWTR1-AS1,-3.1814601,-4.726172
19114,XAB2,3.8010092,14.259878
19115,XAF1,-0.25871208,10.932635
19116,XBP1,7.7046137,11.347843
19117,XCL1,0.23889433,8.383552
19118,XCL2,0.14434177,8.338601
19119,XCR1,-6.6606154,-7.383734
19120,XDH,-11.271083,10.178064
19121,XIRP1,-5.951302,-6.2210884
19122,XIRP2,-11.505882,5.629325
19123,XKR3,6.0184546,8.853802
19124,XKR4,14.078081,-5.0629187
19125,XKR5,13.087586,-3.410743
19126,XKR6,13.164898,-3.3636966
19127,XKR7,10.927281,-2.7566798
19128,XKR8,0.3007229,2.3883348
19129,XKR9,13.862397,-5.549152
19130,XPA,4.89418,0.60424864
19131,XPC,-5.0937104,-5.1969104
19132,XPNPEP1,7.0207734,-7.122421
19133,XPNPEP3,7.190801,8.786167
19134,XPO1,-8.408688,10.041392
19135,XPO4,5.2581444,-4.796043
19136,XPO5,-10.773672,-6.5243025
19137,XPO6,8.308247,7.8675404
19138,XPO7,14.212923,-3.5287077
19139,XPOT,8.15808,-3.6755698
19140,XPR1,-0.6998281,7.8283253
19141,XRCC1,-5.493515,14.364574
19142,XRCC2,-8.915061,5.3514767
19143,XRCC3,-0.26275295,-6.2328362
19144,XRCC4,-0.42826104,-1.1390944
19145,XRCC5,-12.359998,0.47779202
19146,XRCC6,7.4499693,8.96336
19147,XRN1,-3.404176,-5.36311
19148,XRN2,9.642868,-2.5000532
