,gene_symbol,UMAP 0,UMAP 1
17925,TMEM262,13.902744,4.7243733
17926,TMEM263,12.11567,6.9667625
17927,TMEM265,12.4364805,6.250103
17928,TMEM266,7.7267303,6.799693
17929,TMEM267,14.235796,4.6385183
17930,TMEM268,11.944357,6.662345
17931,TMEM269,14.407875,4.572839
17932,TMEM270,11.621413,6.3301816
17933,TMEM271,14.344014,3.8373747
17934,TMEM272,14.597712,3.863873
17935,TMEM273,12.363276,7.1035953
17936,TMEM275,11.120215,7.1688924
17937,TMEM276,14.325787,4.5496855
17938,TMEM30A,11.742483,2.1619413
17939,TMEM30B,11.754903,2.1827378
17940,TMEM30CP,11.949275,6.9601784
17941,TMEM31,12.730006,5.4861393
17942,TMEM33,14.303462,4.779333
17943,TMEM35A,14.281534,4.618508
17944,TMEM35B,14.387592,4.6823506
17945,TMEM37,14.746475,3.3034508
17946,TMEM38A,13.561837,4.6135263
17947,TMEM38B,13.613452,4.6016927
17948,TMEM39A,13.338178,4.2337265
17949,TMEM39B,13.323861,4.185728
17950,TMEM40,11.09769,7.181244
17951,TMEM41A,14.077935,4.5294046
17952,TMEM41B,14.044403,4.472208
17953,TMEM42,15.291696,4.6289306
17954,TMEM43,9.515545,2.544998
17955,TMEM44,15.366699,4.441177
17956,TMEM45A,14.234798,4.6322293
17957,TMEM45B,14.278619,4.626702
17958,TMEM47,14.741024,3.2951183
17959,TMEM50A,14.022991,4.1618257
17960,TMEM50B,14.146266,3.9245236
17961,TMEM51,9.971911,8.57659
17962,TMEM52,10.600681,8.103134
17963,TMEM52B,11.552207,7.166118
17964,TMEM53,8.638465,1.091657
17965,TMEM54,14.550742,3.8596334
17966,TMEM59,11.654881,6.709347
17967,TMEM59L,11.44876,7.7040024
17968,TMEM60,14.11458,4.38346
17969,TMEM61,11.302554,7.100432
17970,TMEM62,13.779904,3.4426935
17971,TMEM63A,13.439973,3.1892807
17972,TMEM63B,13.415874,3.1603897
17973,TMEM63C,13.422683,3.1803334
17974,TMEM64,15.143378,4.118626
17975,TMEM65,12.918241,4.7759676
17976,TMEM67,13.649494,3.2367368
17977,TMEM68,8.544137,0.2627741
17978,TMEM69,13.632659,4.5606627
17979,TMEM70,10.766613,3.1081603
17980,TMEM71,10.681815,7.81711
17981,TMEM72,14.480018,3.6385252
17982,TMEM74,11.113309,7.2128944
17983,TMEM74B,10.802843,7.334602
17984,TMEM78,12.190049,7.7936306
17985,TMEM79,9.714107,7.2348576
17986,TMEM80,14.439145,3.7892308
17987,TMEM81,2.4048612,9.034537
17988,TMEM82,13.451918,4.2384706
17989,TMEM86A,14.2862,4.588775
17990,TMEM86B,14.316467,4.6161017
17991,TMEM87A,13.476262,3.5340176
17992,TMEM87B,13.446628,3.510469
17993,TMEM88,12.501269,6.266306
17994,TMEM88B,12.38104,6.254755
17995,TMEM89,11.606007,7.363115
17996,TMEM8B,13.454499,3.5154681
17997,TMEM9,12.57459,5.948134
17998,TMEM91,12.239616,6.346654
17999,TMEM92,11.442249,7.406219
18000,TMEM94,14.789984,2.3792562
18001,TMEM95,11.909997,7.1850486
18002,TMEM97,14.308355,4.745465
18003,TMEM98,10.430671,4.679277
18004,TMEM9B,12.888599,5.1326976
18005,TMF1,6.956579,9.586056
18006,TMIE,11.935015,7.254655
18007,TMIGD1,2.2984877,9.0076
18008,TMIGD2,2.531373,9.424957
18009,TMIGD3,2.3915353,9.37538
18010,TMLHE,8.36006,2.1600046
18011,TMOD1,9.15172,4.1630626
18012,TMOD2,9.216797,4.134783
18013,TMOD3,9.250665,4.217917
18014,TMOD4,9.20594,4.1019845
18015,TMPO,7.6405272,7.4617925
18016,TMPPE,8.87941,1.37093
18017,TMPRSS11A,1.7375557,7.915647
18018,TMPRSS11B,1.6549178,7.9439807
18019,TMPRSS11D,1.6132488,7.916545
18020,TMPRSS11E,1.6547505,7.924884
18021,TMPRSS11F,1.6670631,7.941112
18022,TMPRSS12,2.686455,12.513214
18023,TMPRSS13,2.0526767,7.9514194
18024,TMPRSS15,1.9964311,7.6552505
18025,TMPRSS2,1.8106402,7.926468
18026,TMPRSS3,1.7774657,7.9381156
18027,TMPRSS4,1.7668171,7.9430084
18028,TMPRSS5,1.7823275,7.9802637
18029,TMPRSS6,2.0094306,7.659523
18030,TMPRSS7,1.9929484,7.6530704
18031,TMPRSS9,2.586919,7.381883
18032,TMSB10,12.472968,8.308213
18033,TMSB15A,12.45214,8.32214
18034,TMSB15B,12.390234,8.316021
18035,TMSB15C,12.483701,8.341254
18036,TMSB4X,12.49398,8.330493
18037,TMSB4Y,12.498021,8.325535
18038,TMT1A,8.629882,0.962055
18039,TMT1B,8.627081,0.9567951
18040,TMTC1,13.831019,3.3609085
18041,TMTC2,13.836792,3.3760374
18042,TMTC3,13.825325,3.3549619
18043,TMTC4,13.83556,3.359816
18044,TMUB1,9.913581,5.1472025
18045,TMUB2,9.934025,5.2802134
18046,TMX1,10.533363,2.779849
18047,TMX2,10.638005,2.9010932
18048,TMX3,9.805185,1.9656286
18049,TMX4,10.607455,2.75884
18050,TNC,2.7581136,7.6345434
18051,TNF,2.773204,10.657911
18052,TNFAIP1,8.521891,4.2912908
18053,TNFAIP2,4.3852224,4.5811825
18054,TNFAIP3,6.0681067,6.1578484
18055,TNFAIP6,1.8990445,8.309211
18056,TNFAIP8,9.671722,4.1032043
18057,TNFAIP8L1,9.675634,4.1042566
18058,TNFAIP8L2,9.671799,4.095952
18059,TNFAIP8L3,9.835919,4.773598
18060,TNFRSF10A,2.750086,8.629957
18061,TNFRSF10B,2.8222728,8.683638
18062,TNFRSF10C,2.7735302,8.748376
18063,TNFRSF10D,2.802433,8.717268
18064,TNFRSF11A,3.5277011,8.240667
18065,TNFRSF11B,2.6384723,8.625302
18066,TNFRSF12A,11.725068,7.078762
18067,TNFRSF13B,10.171228,7.5705085
18068,TNFRSF13C,10.408746,7.602259
18069,TNFRSF14,2.5924804,8.691743
18070,TNFRSF17,11.316854,7.6301847
18071,TNFRSF18,2.5948653,8.765805
18072,TNFRSF19,2.7978384,8.755056
18073,TNFRSF1A,2.7724562,8.652927
18074,TNFRSF1B,2.8020856,8.679097
18075,TNFRSF21,2.8042889,8.581394
18076,TNFRSF25,2.7563386,8.678251
18077,TNFRSF4,2.6097817,8.647374
18078,TNFRSF6B,2.5932064,8.629407
18079,TNFRSF8,6.6304836,7.2759166
18080,TNFRSF9,2.5669193,8.667838
18081,TNFSF10,2.774551,10.657981
18082,TNFSF11,2.7750194,10.656725
18083,TNFSF12,2.765524,10.636261
18084,TNFSF13,2.7700107,10.650477
18085,TNFSF13B,2.754573,10.61824
18086,TNFSF14,2.771521,10.656434
18087,TNFSF15,2.7729442,10.659332
18088,TNFSF18,2.7720234,10.649541
18089,TNFSF4,2.7723553,10.654452
18090,TNFSF8,2.7744665,10.649029
18091,TNFSF9,2.7735257,10.663761
18092,TNIK,5.6392217,6.6643667
18093,TNIP1,7.524407,9.044345
18094,TNIP2,11.2237625,6.2282963
18095,TNIP3,11.4306,6.2842426
18096,TNK1,7.0436635,4.986779
18097,TNK2,5.922591,6.8882747
18098,TNKS,4.533664,5.1326137
18099,TNKS1BP1,5.940542,10.231354
18100,TNKS2,4.4429083,5.0871434
18101,TNMD,13.793781,-0.57415336
18102,TNN,2.6304874,7.6541624
18103,TNNC1,11.208718,3.9960163
18104,TNNC2,11.232906,3.987471
18105,TNNI1,10.786765,6.75668
18106,TNNI2,10.796442,6.7898345
18107,TNNI3,10.799436,6.7573895
18108,TNNI3K,4.3850665,3.8452497
18109,TNNT1,10.748679,6.7541656
18110,TNNT2,-1.4878331,5.546756
18111,TNNT3,-1.4580113,5.548703
18112,TNP1,12.234716,8.386899
18113,TNP2,11.129885,8.077834
18114,TNPO1,4.4420567,4.885646
18115,TNPO2,4.437126,4.871882
18116,TNPO3,4.4254766,4.9297056
18117,TNR,2.690235,7.681903
18118,TNRC18,5.9397054,9.728483
18119,TNRC6A,5.9561005,10.1195
18120,TNRC6B,5.948155,10.043663
18121,TNRC6C,5.919665,8.845891
18122,TNS1,5.605221,7.950552
18123,TNS2,5.6101522,7.536887
18124,TNS3,5.663382,7.8691154
18125,TNS4,6.9308887,6.9085197
18126,TNXA,2.221308,8.356725
18127,TNXB,3.2783737,7.297181
18128,TOB1,9.298821,5.899684
18129,TOB2,8.975594,7.1412034
18130,TOE1,7.441864,3.0975919
18131,TOGARAM1,5.2033596,6.7965455
18132,TOGARAM2,6.5971346,6.2177305
18133,TOLLIP,9.394896,4.2918987
18134,TOM1,7.8849926,5.6102033
18135,TOM1L1,7.9649663,5.6177335
18136,TOM1L2,7.964652,5.7021093
18137,TOMM20,9.614291,4.0213914
18138,TOMM20L,9.702477,4.120999
18139,TOMM22,12.723971,5.499522
18140,TOMM34,9.073186,3.7907176
18141,TOMM40,9.665945,2.7407312
18142,TOMM40L,9.759207,2.6941056
18143,TOMM5,13.079627,7.1401587
18144,TOMM6,12.647961,7.468841
18145,TOMM7,12.841241,7.2604203
18146,TOMM70,5.558767,4.034073
18147,TOMT,8.691393,1.2143844
18148,TONSL,5.1813,5.2695813
18149,TOP1,7.094023,3.71477
18150,TOP1MT,6.977236,2.3287401
18151,TOP2A,5.611189,6.0592723
18152,TOP2B,5.5914836,6.152954
18153,TOP3A,6.2393928,3.7981637
18154,TOP3B,6.2075286,3.507266
18155,TOP6BL,8.070095,6.8902297
18156,TOPAZ1,5.8655715,8.512359
18157,TOPBP1,5.511017,6.056013
18158,TOPORS,6.1905575,8.541777
18159,TOR1A,8.421356,2.5028772
18160,TOR1AIP1,7.604321,6.6496444
18161,TOR1AIP2,8.209072,3.0826523
18162,TOR1B,8.358084,2.4894109
18163,TOR2A,8.419588,2.5455248
18164,TOR3A,8.612195,2.6661737
18165,TOR4A,8.320877,2.741458
18166,TOX,8.356165,7.7676907
18167,TOX2,8.962516,8.002252
18168,TOX3,7.780562,7.4724765
18169,TOX4,8.157526,7.675983
18170,TP53,7.987003,6.326084
18171,TP53AIP1,11.887152,8.842269
18172,TP53BP1,5.8978715,9.063624
18173,TP53BP2,5.8601437,7.590096
18174,TP53I11,13.999337,4.471526
18175,TP53I13,9.823934,7.222636
18176,TP53I3,7.877617,0.42936677
18177,TP53INP1,10.072927,8.665849
18178,TP53INP2,10.604165,8.43404
18179,TP53RK,8.423125,1.40419
18180,TP53TG3,11.387818,8.96375
18181,TP53TG3B,11.399547,8.949333
18182,TP53TG3C,11.412207,8.965391
18183,TP53TG3D,11.400753,8.963895
18184,TP53TG3E,11.400283,8.9663105
18185,TP53TG3F,11.400213,8.973769
18186,TP53TG5,10.764523,8.23499
18187,TP63,7.5541596,6.507744
18188,TP73,7.594426,6.4131203
18189,TPBG,15.103273,6.520371
18190,TPBGL,15.08619,6.4845586
18191,TPCN1,14.018432,2.489155
18192,TPCN2,14.018855,2.550928
18193,TPD52,11.952758,6.786423
18194,TPD52L1,12.1787195,6.900055
18195,TPD52L2,12.516124,5.917307
18196,TPD52L3,12.514195,6.8903403
18197,TPGS1,8.50244,3.7467105
18198,TPGS2,8.712729,3.1242225
18199,TPH1,7.839029,2.2172687
18200,TPH2,7.8997326,2.4580607
18201,TPI1,7.7700486,0.9466906
18202,TPK1,8.265755,1.4675862
18203,TPM1,11.398775,6.225996
18204,TPM2,11.421163,6.20646
18205,TPM3,11.388966,6.2265325
18206,TPM4,11.3864765,6.225646
18207,TPMT,8.61969,1.5032736
18208,TPO,5.632329,0.6211591
18209,TPP1,6.758888,0.8726709
18210,TPP2,5.1362467,4.5605836
18211,TPPP,9.513574,4.312182
18212,TPPP2,9.464554,4.3154
18213,TPPP3,9.421238,4.343055
18214,TPR,6.931731,10.003708
18215,TPRA1,13.57841,4.1209044
18216,TPRG1,9.109653,4.661716
18217,TPRG1L,9.07324,4.6585126
18218,TPRKB,11.930602,8.435429
18219,TPRN,7.1285725,8.133727
18220,TPRX1,7.8341928,11.323763
18221,TPRX2,4.8768764,9.536228
18222,TPRXL,4.344056,9.269258
18223,TPSAB1,2.7569273,12.804411
18224,TPSB2,2.7600272,12.817755
18225,TPSD1,2.7539608,12.805515
18226,TPSG1,2.70763,12.593435
18227,TPST1,9.119036,1.4211318
18228,TPST2,9.25255,1.3860773
18229,TPT1,10.086261,2.9866772
18230,TPT1P8,10.117989,3.0089204
18231,TPTE,7.837659,3.0699258
18232,TPTE2,7.8902864,2.9711046
18233,TPTE2P1,11.825681,8.028367
18234,TPX2,7.713726,8.666547
18235,TRA,1.9862661,9.526688
18236,TRA2A,9.399614,6.0795336
18237,TRA2B,9.426457,5.9363213
18238,TRABD,7.544693,2.397928
18239,TRABD2A,7.4984026,2.6228294
18240,TRABD2B,7.4594417,2.7768507
18241,TRAC,1.8679026,9.625674
18242,TRADD,8.706658,3.6716902
18243,TRAF1,8.82101,3.599615
18244,TRAF2,8.752213,3.589571
18245,TRAF3,8.752925,3.615292
18246,TRAF3IP1,7.37695,8.6402445
18247,TRAF3IP2,8.335075,7.883342
18248,TRAF3IP3,7.6329675,9.361502
18249,TRAF4,8.770144,3.5732806
18250,TRAF5,8.772832,3.6127994
18251,TRAF6,8.772333,3.604439
18252,TRAF7,4.3446836,2.8472033
18253,TRAFD1,7.8297935,7.1066165
18254,TRAIP,10.493489,6.4909887
18255,TRAJ1,3.0103824,-3.0516193
18256,TRAJ10,2.8407247,-3.2211301
18257,TRAJ11,3.1729558,-3.349705
18258,TRAJ12,3.1852782,-3.3600233
18259,TRAJ13,3.1986,-3.3562303
18260,TRAJ14,3.1989279,-3.365347
18261,TRAJ16,3.0575182,-3.2734013
18262,TRAJ17,2.8527365,-3.2277672
18263,TRAJ18,2.989915,-3.2463233
18264,TRAJ19,3.0167472,-3.0598378
18265,TRAJ2,3.1544669,-3.325858
18266,TRAJ20,3.0025053,-3.2401795
18267,TRAJ21,2.9478855,-3.090455
18268,TRAJ22,3.1631987,-3.3351612
18269,TRAJ23,2.8405104,-3.22153
18270,TRAJ24,3.1098306,-3.2966666
18271,TRAJ25,2.89262,-3.2385771
18272,TRAJ26,2.8903816,-3.2492125
18273,TRAJ27,3.1954997,-3.3198404
18274,TRAJ28,3.1833816,-3.3414319
18275,TRAJ29,2.9642909,-3.2094674
18276,TRAJ3,3.1422696,-3.3305883
18277,TRAJ30,2.946283,-3.1880875
18278,TRAJ31,3.174214,-3.3432133
18279,TRAJ32,2.8864565,-3.2295785
18280,TRAJ33,3.0624785,-3.2794466
18281,TRAJ34,3.1439762,-3.302782
18282,TRAJ35,3.1907744,-3.3532608
18283,TRAJ36,2.9658914,-3.2078273
18284,TRAJ37,2.935693,-3.2062387
18285,TRAJ38,2.9884145,-3.118506
18286,TRAJ39,3.1719682,-3.3436456
18287,TRAJ4,2.9376125,-3.2597923
18288,TRAJ40,3.1656005,-3.341878
18289,TRAJ41,2.9389918,-3.1712554
18290,TRAJ42,2.8423488,-3.2246535
18291,TRAJ43,2.9503188,-3.150785
18292,TRAJ44,2.8543897,-3.217562
18293,TRAJ45,2.963793,-3.2033155
18294,TRAJ46,3.027704,-3.2514021
18295,TRAJ47,2.895621,-3.2084436
18296,TRAJ48,2.9566598,-3.1836033
18297,TRAJ49,3.1679857,-3.357383
18298,TRAJ5,3.188561,-3.3743517
18299,TRAJ50,2.8801332,-3.2085602
18300,TRAJ52,2.901048,-3.213988
18301,TRAJ53,2.8790023,-3.2465532
18302,TRAJ54,2.9521687,-3.2425783
18303,TRAJ56,2.936462,-3.2268019
18304,TRAJ57,2.973456,-3.2632616
18305,TRAJ59,2.8515184,-3.2213745
18306,TRAJ6,2.9381242,-3.252711
18307,TRAJ61,3.0087516,-3.057007
18308,TRAJ7,3.185904,-3.3547957
18309,TRAJ9,3.0890424,-3.2878284
18310,TRAK1,6.9017754,8.590178
18311,TRAK2,6.8906255,8.796083
18312,TRAM1,14.07937,4.86145
18313,TRAM1L1,14.182672,4.80544
18314,TRAM2,14.185408,4.7965775
18315,TRANK1,4.528674,7.1773405
18316,TRAP1,6.7286444,2.1881297
18317,TRAPPC1,9.867652,0.2999671
18318,TRAPPC10,5.104222,4.702406
18319,TRAPPC11,5.1059422,4.5690484
18320,TRAPPC12,6.641874,5.364817
18321,TRAPPC13,9.959487,2.734233
18322,TRAPPC14,6.1499157,4.943025
18323,TRAPPC2,9.874572,0.29637396
18324,TRAPPC2B,9.876491,0.2936221
18325,TRAPPC2L,9.880663,0.28872412
18326,TRAPPC3,9.315262,1.245015
18327,TRAPPC3L,9.329191,1.200409
18328,TRAPPC4,9.878001,0.45249125
18329,TRAPPC5,9.316447,1.2198656
18330,TRAPPC6A,9.313185,1.2329203
18331,TRAPPC6B,9.325773,1.192497
18332,TRAPPC8,5.181965,4.7289515
18333,TRAPPC9,5.1021614,4.5869617
18334,TRARG1,12.189622,6.3593225
18335,TRAT1,10.783995,8.161026
18336,TRAV1-1,-0.8223076,-4.769447
18337,TRAV1-2,-0.8808597,-4.7209325
18338,TRAV10,-0.5697038,-4.81734
18339,TRAV12-1,-0.5934597,-4.840427
18340,TRAV12-2,-0.5760542,-4.8247013
18341,TRAV12-3,-0.57264966,-4.8283267
18342,TRAV13-1,-0.7049075,-4.8597994
18343,TRAV13-2,-0.57613987,-4.8283834
18344,TRAV14DV4,-0.85288984,-4.7488823
18345,TRAV16,-0.61057675,-4.8537126
18346,TRAV17,-0.57221943,-4.8172956
18347,TRAV18,-0.8400599,-4.7695923
18348,TRAV19,-0.7914225,-4.8157005
18349,TRAV2,-0.56452435,-4.8320775
18350,TRAV20,-0.5739762,-4.817588
18351,TRAV21,-0.5767568,-4.823243
18352,TRAV22,-0.72043574,-4.7815127
18353,TRAV23DV6,-0.56566155,-4.8422728
18354,TRAV24,-0.5871615,-4.834365
18355,TRAV25,-0.6547694,-4.8563395
18356,TRAV26-1,-0.8477947,-4.7338424
18357,TRAV26-2,-0.8248641,-4.7762613
18358,TRAV27,-0.7522755,-4.8637223
18359,TRAV29DV5,-0.85350895,-4.7635016
18360,TRAV3,-0.7973843,-4.8186574
18361,TRAV30,-0.7449796,-4.9128604
18362,TRAV34,-0.5935221,-4.834415
18363,TRAV35,-0.59137064,-4.8249846
18364,TRAV36DV7,-0.5807368,-4.8221016
18365,TRAV38-1,-0.79315513,-4.8234034
18366,TRAV38-2DV8,-0.78923887,-4.819204
18367,TRAV39,-0.57773674,-4.823359
18368,TRAV4,-0.79995686,-4.799448
18369,TRAV40,-0.6602011,-4.843036
18370,TRAV41,-0.5518788,-4.8439198
18371,TRAV5,-0.70047736,-4.867632
18372,TRAV6,-0.5870348,-4.8984923
18373,TRAV7,-0.77678573,-4.8693986
18374,TRAV8-1,-0.6109269,-4.8429327
18375,TRAV8-2,-0.7952534,-4.814549
18376,TRAV8-3,-0.795201,-4.81645
18377,TRAV8-4,-0.77366567,-4.8185205
18378,TRAV8-6,-0.82442737,-4.790068
18379,TRAV8-7,-0.78764445,-4.8288045
18380,TRAV9-1,-0.8467537,-4.7618675
18381,TRAV9-2,-0.5947535,-4.8267245
18382,TRB,1.928721,9.545419
18383,TRBC1,1.8472472,9.638693
18384,TRBC2,1.8340979,9.653186
18385,TRBD1,2.8953412,-3.1027784
18386,TRBJ1-1,3.0761354,-3.1810982
18387,TRBJ1-2,2.9909163,-3.2212832
18388,TRBJ1-3,2.8291554,-3.2180758
18389,TRBJ1-4,3.181256,-3.3644881
18390,TRBJ1-5,3.1663132,-3.3439198
18391,TRBJ1-6,3.0147276,-3.2397566
18392,TRBJ2-1,3.061264,-3.1858432
18393,TRBJ2-2,2.830741,-3.218182
18394,TRBJ2-2P,13.584957,7.117191
18395,TRBJ2-3,3.0032635,-3.2160492
18396,TRBJ2-4,2.9937105,-3.1468883
18397,TRBJ2-5,2.7794805,-3.1914928
18398,TRBJ2-6,2.8409884,-3.21931
18399,TRBJ2-7,3.079902,-3.1455967
18400,TRBV10-1,-0.71426946,-4.942959
18401,TRBV10-2,-0.74247396,-4.9103327
18402,TRBV10-3,-0.7426707,-4.9099703
18403,TRBV11-1,-0.69735867,-4.9661264
18404,TRBV11-2,-0.70104426,-4.9771647
18405,TRBV11-3,-0.69693154,-4.9670753
18406,TRBV12-3,-0.74391013,-4.9370813
18407,TRBV12-4,-0.72971815,-4.932028
18408,TRBV12-5,-0.67522275,-4.981595
18409,TRBV13,-0.6653177,-4.9647894
18410,TRBV14,-0.6890917,-4.961099
18411,TRBV15,-0.746186,-4.8917303
18412,TRBV16,-0.7346157,-4.928742
18413,TRBV17,-0.6885121,-4.968552
18414,TRBV18,-0.7129939,-4.9813113
18415,TRBV19,-0.73517793,-4.9204664
18416,TRBV2,-0.6898712,-4.9582806
18417,TRBV20-1,-0.6980235,-4.951499
18418,TRBV20OR9-2,-0.6655537,-4.9774117
18419,TRBV23-1,-0.7189639,-4.951842
18420,TRBV24-1,-0.8026553,-4.831399
18421,TRBV25-1,-0.8273751,-4.8127885
18422,TRBV27,-0.7530776,-4.896869
18423,TRBV28,-0.81842095,-4.817814
18424,TRBV29-1,-0.6552215,-4.982556
18425,TRBV3-1,-0.66524184,-4.9976125
18426,TRBV30,-1.4191724,-3.6133657
18427,TRBV4-1,-0.7005813,-4.968163
18428,TRBV4-2,-0.6819845,-4.9797606
18429,TRBV4-3,-0.7040855,-4.964034
18430,TRBV5-1,-0.65584034,-4.9605103
18431,TRBV5-3,-0.6864725,-4.960909
18432,TRBV5-4,-0.7414515,-4.9065843
18433,TRBV5-5,-0.66256475,-4.9700637
18434,TRBV5-6,-0.6526148,-5.0024357
18435,TRBV5-7,-0.77369046,-4.8583903
18436,TRBV5-8,-0.6505819,-4.9585333
18437,TRBV6-1,-0.7821975,-4.8645177
18438,TRBV6-2,-0.76965016,-4.8713107
18439,TRBV6-3,-0.7709418,-4.8736115
18440,TRBV6-4,-0.8114011,-4.8384137
18441,TRBV6-5,-0.8183381,-4.862734
18442,TRBV6-6,-0.77312475,-4.87163
18443,TRBV6-7,-0.7048658,-5.0125146
18444,TRBV6-8,-0.78112274,-4.883998
18445,TRBV6-9,-0.7833237,-4.875639
18446,TRBV7-1,-0.7486198,-4.9092393
18447,TRBV7-2,-0.7817965,-4.870595
18448,TRBV7-3,-0.7587313,-4.902149
18449,TRBV7-4,-0.82955265,-4.813901
18450,TRBV7-6,-0.8488794,-4.793513
18451,TRBV7-7,-0.8511976,-4.788556
18452,TRBV7-8,-0.849343,-4.7882714
18453,TRBV7-9,-0.67605275,-4.946336
18454,TRBV9,-0.7640379,-4.891309
18455,TRDC,1.8731662,9.63077
18456,TRDD1,2.8649855,-3.0935533
18457,TRDJ1,2.9928362,-3.2153325
18458,TRDJ2,2.8221629,-3.248606
18459,TRDJ3,2.9753826,-3.1033576
18460,TRDJ4,2.8389723,-3.220341
18461,TRDMT1,8.306433,1.7201384
18462,TRDN,8.141223,8.983609
18463,TRDV1,-0.8514346,-4.7655797
18464,TRDV2,-2.0243194,-3.69613
18465,TRDV3,-0.80166906,-4.816392
18466,TREH,6.4708138,1.0260675
18467,TREM1,2.2044995,9.71611
18468,TREM2,2.2120366,9.714046
18469,TREML1,2.5351992,9.593662
18470,TREML2,2.557305,9.569281
18471,TREML4,2.139539,9.728548
18472,TRERF1,6.6468906,8.547005
18473,TREX1,8.612446,2.105237
18474,TREX2,8.442682,1.2159308
18475,TRGC1,1.8538333,9.6339445
18476,TRGC2,1.8153111,9.67706
18477,TRGJ1,3.095937,-3.1761665
18478,TRGJ2,3.084993,-3.1663752
18479,TRGJP,3.1356466,-3.3099775
18480,TRGJP1,3.1897042,-3.3617706
18481,TRGJP2,3.087743,-3.1990502
18482,TRGV1,-0.8520429,-4.788519
18483,TRGV10,-0.8493558,-4.7784033
18484,TRGV11,-0.7086969,-4.9591913
18485,TRGV2,-0.8518376,-4.793423
18486,TRGV3,-0.6989585,-4.957504
18487,TRGV4,-0.84773034,-4.8001633
18488,TRGV5,-0.87248254,-4.775325
18489,TRGV8,-0.69565415,-4.9625854
18490,TRGV9,-2.0034943,-3.6905916
18491,TRH,10.59353,7.835993
18492,TRHDE,5.9898677,1.1689718
18493,TRHR,19.696812,9.331242
18494,TRIAP1,12.848999,15.699274
18495,TRIB1,11.470633,0.87496567
18496,TRIB2,11.499628,0.8483013
18497,TRIB3,11.530043,0.84949124
18498,TRIL,15.232069,6.734464
18499,TRIM10,2.0807352,2.0909474
18500,TRIM11,2.0949419,2.1092565
18501,TRIM13,2.4225183,2.2013958
18502,TRIM14,2.177729,2.1308758
18503,TRIM15,2.0742614,2.0835834
18504,TRIM16,2.1275287,2.1186273
18505,TRIM16L,2.0588992,2.0735257
18506,TRIM17,2.0612993,2.0759094
18507,TRIM2,3.6116254,2.527497
18508,TRIM21,2.0572274,2.0748131
18509,TRIM22,2.0889251,2.0909183
18510,TRIM23,3.0325508,2.3667986
18511,TRIM24,5.8422914,6.5563865
18512,TRIM25,2.159638,2.1346834
18513,TRIM26,2.1393461,2.1213007
18514,TRIM27,2.080039,2.0906973
18515,TRIM28,6.096638,5.848702
18516,TRIM29,2.716343,2.3661647
18517,TRIM3,3.5988958,2.4806445
18518,TRIM31,2.2204008,2.1770525
18519,TRIM32,3.8869703,2.6228878
18520,TRIM33,5.7854795,6.6437993
18521,TRIM34,2.032669,2.044435
18522,TRIM35,2.0755615,2.0860753
18523,TRIM36,2.9904456,2.361509
18524,TRIM37,6.0014396,6.8610454
18525,TRIM38,2.0644581,2.0792603
18526,TRIM39,2.0452235,2.0617545
18527,TRIM4,2.0524228,2.0666792
18528,TRIM40,2.062703,2.0597913
18529,TRIM41,2.170789,2.144724
18530,TRIM42,2.8491027,2.3898637
18531,TRIM43,2.0180242,2.0395007
18532,TRIM43B,2.011639,2.035534
18533,TRIM44,9.589477,5.5907135
18534,TRIM45,2.9987159,2.3633714
18535,TRIM46,2.9553313,2.3644185
18536,TRIM47,2.1246088,2.1158
18537,TRIM48,2.019306,2.0381882
18538,TRIM49,2.021972,2.042965
18539,TRIM49B,1.9792064,2.0050735
18540,TRIM49C,2.0202537,2.0431101
18541,TRIM49D1,2.0092747,2.0336332
18542,TRIM49D2,2.00766,2.0333009
18543,TRIM5,2.086231,2.088702
18544,TRIM50,2.0788496,2.0883026
18545,TRIM51,2.0054357,2.030516
18546,TRIM51G,2.0167239,2.039003
18547,TRIM52,9.321919,5.780351
18548,TRIM54,2.7515955,2.3117745
18549,TRIM55,2.798866,2.3979156
18550,TRIM56,3.655721,2.5742114
18551,TRIM58,2.0732157,2.0869935
18552,TRIM59,2.6345825,2.28183
18553,TRIM6,2.0799859,2.0829103
18554,TRIM60,2.0230718,2.0461004
18555,TRIM61,2.0121014,2.0315638
18556,TRIM62,2.0730789,2.0876393
18557,TRIM63,2.7093391,2.3028278
18558,TRIM64,2.0142233,2.0392547
18559,TRIM64B,2.0085838,2.0338597
18560,TRIM64C,2.014335,2.0388908
18561,TRIM65,2.095263,2.1004362
18562,TRIM66,5.6661477,7.843577
18563,TRIM67,2.9451218,2.3553798
18564,TRIM68,2.0898347,2.0935614
18565,TRIM69,2.1157832,2.1257381
18566,TRIM7,2.1196752,2.1240559
18567,TRIM71,3.5923526,2.5337973
18568,TRIM72,2.0878823,2.0985951
18569,TRIM73,2.0290537,2.04569
18570,TRIM74,2.0231743,2.0410774
18571,TRIM75,2.0155778,2.0402887
18572,TRIM77,2.0594432,2.0726218
18573,TRIM8,2.6809447,2.3260577
18574,TRIM9,2.9400048,2.3509786
18575,TRIML1,2.0698156,2.0828915
18576,TRIML2,2.0740452,2.0799608
18577,TRIO,5.525894,5.732038
18578,TRIOBP,5.9364147,10.050433
18579,TRIP10,3.8856084,4.336359
18580,TRIP11,6.953231,9.979774
18581,TRIP12,5.033218,6.595821
18582,TRIP13,8.365681,2.4521074
18583,TRIP4,8.656545,5.7170544
