,gene_symbol,UMAP 0,UMAP 1
16765,SHC3,7.605232,11.718149
16766,SHC4,10.679845,7.1767373
16767,SHCBP1,12.210817,3.1622431
16768,SHCBP1L,10.114323,5.1817164
16769,SHD,9.590069,3.844195
16770,SHE,10.394292,10.970277
16771,SHF,11.605666,-1.2735301
16772,SHFL,9.116121,13.0275545
16773,SHH,12.342175,5.5882273
16774,SHISA2,13.496708,4.926763
16775,SHISA3,10.956802,0.4910117
16776,SHISA4,6.8943353,8.984186
16777,SHISA5,8.12378,8.049915
16778,SHISA6,8.534385,3.901941
16779,SHISA7,15.788181,3.3161335
16780,SHISA8,13.368093,2.8281386
16781,SHISA9,9.91739,-2.2048829
16782,SHISAL1,6.1266594,2.321355
16783,SHISAL2A,12.795678,10.232978
16784,SHISAL2B,14.938587,7.28736
16785,SHKBP1,15.636824,5.854255
16786,SHLD1,9.18617,13.026661
16787,SHLD2,10.475767,-0.050865386
16788,SHLD3,6.962106,-1.8322573
16789,SHMT1,12.835295,3.2887704
16790,SHMT2,11.369695,12.368366
16791,SHOC1,15.656769,5.040403
16792,SHOC2,8.224063,9.91335
16793,SHOX,6.460371,9.680847
16794,SHOX2,7.5839586,6.7817383
16795,SHPK,8.070889,5.8165483
16796,SHPRH,5.6176105,8.570626
16797,SHQ1,5.9108214,3.078463
16798,SHROOM1,12.394606,5.5672526
16799,SHROOM2,12.347651,1.8876206
16800,SHROOM3,15.124901,2.6365945
16801,SHROOM4,12.389162,6.386906
16802,SHTN1,7.9637895,6.951905
16803,SI,10.349485,5.9877925
16804,SIAE,8.701186,10.243735
16805,SIAH1,8.301623,5.0194182
16806,SIAH2,8.270049,2.0379777
16807,SIAH3,6.7580695,2.482321
16808,SIDT1,9.778393,2.6133726
16809,SIDT2,9.522973,-3.46303
16810,SIGIRR,8.668385,-0.998404
16811,SIGLEC1,15.310852,6.868504
16812,SIGLEC10,11.545538,5.8142166
16813,SIGLEC11,13.709951,2.1486728
16814,SIGLEC12,11.548469,-1.9642463
16815,SIGLEC14,14.377369,3.4531498
16816,SIGLEC15,12.531779,-1.6004946
16817,SIGLEC5,9.121347,5.8073597
16818,SIGLEC6,12.319711,-0.42551276
16819,SIGLEC7,16.250101,4.765745
16820,SIGLEC8,7.4725537,5.1136956
16821,SIGLEC9,12.855606,2.1657915
16822,SIGLECL1,8.794887,-1.9035167
16823,SIGMAR1,11.045176,6.7805295
16824,SIK1,12.482306,0.9501573
16825,SIK1B,9.250977,-0.21665436
16826,SIK2,7.384368,-0.22252831
16827,SIK3,6.571315,7.0237803
16828,SIKE1,9.333293,-0.84293884
16829,SIL1,7.345053,9.761081
16830,SIM1,8.556483,1.6453259
16831,SIM2,8.962054,8.404278
16832,SIMC1,9.052127,4.4394
16833,SIN3A,6.927444,2.4745011
16834,SIN3B,7.4219184,-0.56857646
16835,SINHCAF,11.235153,6.694976
16836,SIPA1,7.378015,1.2386056
16837,SIPA1L1,5.5120173,8.688145
16838,SIPA1L2,16.206297,4.2522016
16839,SIPA1L3,10.556552,-0.2656844
16840,SIRPA,13.150523,7.778861
16841,SIRPB1,6.005632,4.6181984
16842,SIRPB2,13.756329,2.7745526
16843,SIRPD,6.098271,3.2400453
16844,SIRPG,8.434221,2.7993174
16845,SIRT1,12.559956,4.8963904
16846,SIRT2,8.158866,-0.30510804
16847,SIRT3,10.934265,0.36180374
16848,SIRT4,9.711036,3.638852
16849,SIRT5,7.53191,-1.0301999
16850,SIRT6,8.415146,-1.5156066
16851,SIRT7,10.650106,11.215079
16852,SIT1,9.29723,-0.008077934
16853,SIVA1,8.580444,10.609623
16854,SIX1,8.042305,1.232002
16855,SIX2,7.061795,-0.45423266
16856,SIX3,9.450544,-0.3612017
16857,SIX4,11.474486,4.9856853
16858,SIX5,11.156079,8.472752
16859,SIX6,6.304542,4.111252
16860,SKA1,9.72647,4.642295
16861,SKA2,12.777394,10.227995
16862,SKA3,7.193849,2.2776856
16863,SKAP1,8.506855,12.459968
16864,SKAP2,9.248392,-1.6433207
16865,SKI,11.046096,2.618279
16866,SKIDA1,13.246317,1.1664073
16867,SKIL,13.321266,11.939405
16868,SKIV2L,8.659787,5.112712
16869,SKOR1,11.470605,9.929297
16870,SKOR2,8.1528225,5.5901136
16871,SKP1,6.5361567,3.526336
16872,SKP2,7.8552337,8.58793
16873,SLA,15.779743,8.292862
16874,SLA2,11.147066,0.9214652
16875,SLAIN1,8.029376,5.4576902
16876,SLAIN2,5.933551,4.830075
16877,SLAMF1,11.299549,4.8636827
16878,SLAMF6,11.155281,6.4644046
16879,SLAMF7,14.3481655,1.8005205
16880,SLAMF8,8.510506,-2.9199593
16881,SLAMF9,12.881678,10.127382
16882,SLBP,14.801981,4.7251697
16883,SLC10A1,10.742512,7.009307
16884,SLC10A2,12.713101,6.110421
16885,SLC10A3,6.409057,9.82324
16886,SLC10A4,5.9505816,3.8418758
16887,SLC10A5,7.3863463,-0.21459177
16888,SLC10A6,8.635378,3.6792305
16889,SLC10A7,13.004526,11.699667
16890,SLC11A1,13.665518,1.2426758
16891,SLC11A2,11.706731,2.8798962
16892,SLC12A1,13.403253,3.9423828
16893,SLC12A2,11.878738,-3.050515
16894,SLC12A3,7.6092367,4.5634246
16895,SLC12A4,12.381336,1.8891636
16896,SLC12A5,11.479592,8.96974
16897,SLC12A6,12.93454,11.971065
16898,SLC12A7,15.860162,3.368531
16899,SLC12A8,6.3850594,9.702225
16900,SLC12A9,7.249164,4.3270173
16901,SLC13A1,10.604715,5.2135477
16902,SLC13A2,6.615518,5.561766
16903,SLC13A3,7.3052654,6.506333
16904,SLC13A4,6.994886,8.418419
16905,SLC13A5,12.740299,0.99932384
16906,SLC14A1,11.796653,12.571725
16907,SLC14A2,12.77505,3.5808618
16908,SLC15A1,5.4403687,8.252316
16909,SLC15A2,10.898278,2.599882
16910,SLC15A3,9.252451,7.814801
16911,SLC15A4,8.364496,5.088688
16912,SLC15A5,10.963589,0.155483
16913,SLC16A1,14.758905,4.6445413
16914,SLC16A10,8.735157,1.1548975
16915,SLC16A11,9.82605,10.297677
16916,SLC16A12,12.663693,2.078931
16917,SLC16A13,15.453376,4.3222494
16918,SLC16A14,5.4225473,7.609043
16919,SLC16A2,14.631584,5.3819804
16920,SLC16A3,7.793874,8.545843
16921,SLC16A4,12.513877,5.81915
16922,SLC16A5,10.002383,-0.4557442
16923,SLC16A6,13.632727,11.232686
16924,SLC16A7,10.849599,9.5340395
16925,SLC16A8,9.923547,2.4846714
16926,SLC16A9,11.866219,5.7474146
16927,SLC17A1,9.123224,7.5867925
16928,SLC17A2,7.9462347,8.126613
16929,SLC17A3,10.652351,5.3502197
16930,SLC17A4,11.5444765,2.538266
16931,SLC17A5,8.117128,7.805894
16932,SLC17A6,13.164604,8.208566
16933,SLC17A7,8.319908,11.855971
16934,SLC17A8,6.424605,3.7989848
16935,SLC17A9,6.8602486,5.3773336
16936,SLC18A1,6.6059885,10.603381
16937,SLC18A2,7.0397444,10.793226
16938,SLC18A3,11.356517,8.814389
16939,SLC18B1,8.480344,-3.2536762
16940,SLC19A1,9.347608,-2.158226
16941,SLC19A2,9.009376,12.791826
16942,SLC19A3,8.48729,10.372137
16943,SLC1A1,9.274101,13.069756
16944,SLC1A2,12.002879,7.540607
16945,SLC1A3,7.9328346,8.301644
16946,SLC1A4,8.933647,-3.0985303
16947,SLC1A5,13.342566,8.484413
16948,SLC1A6,10.9871025,5.0735683
16949,SLC1A7,10.851871,1.6340004
16950,SLC20A1,10.823378,6.897743
16951,SLC20A2,14.961897,9.909103
16952,SLC22A1,6.3733706,5.5735855
16953,SLC22A10,5.661597,7.8414063
16954,SLC22A11,5.6453066,7.2936316
16955,SLC22A12,10.537848,5.263305
16956,SLC22A13,11.088232,2.7225416
16957,SLC22A14,15.719278,3.314397
16958,SLC22A15,10.3400545,8.979925
16959,SLC22A16,13.7697115,2.887773
16960,SLC22A17,11.406354,-0.74901414
16961,SLC22A18,6.2531123,7.362501
16962,SLC22A18AS,7.6804395,6.214037
16963,SLC22A2,10.40604,5.176371
16964,SLC22A23,13.022868,-1.5934165
16965,SLC22A24,9.064971,7.4834857
16966,SLC22A25,9.797296,5.2991843
16967,SLC22A3,6.005258,7.3836527
16968,SLC22A31,6.40954,8.834528
16969,SLC22A4,6.0000987,4.160713
16970,SLC22A5,11.046377,-2.374034
16971,SLC22A6,10.691806,5.2157784
16972,SLC22A7,8.654967,2.4946547
16973,SLC22A8,11.260779,4.965064
16974,SLC22A9,12.298702,7.893163
16975,SLC23A1,5.6236405,8.567624
16976,SLC23A2,9.510966,12.849868
16977,SLC23A3,6.684766,6.088501
16978,SLC24A1,7.799216,9.595242
16979,SLC24A2,13.326074,6.508941
16980,SLC24A3,11.224231,6.3872724
16981,SLC24A4,14.180705,3.5868049
16982,SLC24A5,11.796938,5.516767
16983,SLC25A1,8.764529,4.7566156
16984,SLC25A10,12.153633,4.2700706
16985,SLC25A11,9.976403,-1.0660305
16986,SLC25A12,8.279473,1.1467066
16987,SLC25A13,13.293261,5.1983724
16988,SLC25A14,5.4333277,8.36969
16989,SLC25A15,10.914376,0.3809894
16990,SLC25A16,9.132278,7.630401
16991,SLC25A17,7.689483,12.418209
16992,SLC25A18,12.418415,11.960322
16993,SLC25A19,5.8475285,6.4937744
16994,SLC25A2,12.342514,-0.92047966
16995,SLC25A20,7.5852423,7.70401
16996,SLC25A21,11.904401,5.777086
16997,SLC25A21-AS1,14.5434675,10.750304
16998,SLC25A22,14.046502,4.5508766
16999,SLC25A23,11.024345,5.006514
17000,SLC25A24,9.08509,8.512209
17001,SLC25A25,8.724611,-2.552812
17002,SLC25A26,13.165516,7.844193
17003,SLC25A27,15.680938,5.5480027
17004,SLC25A28,7.46196,-0.9487516
17005,SLC25A29,6.413911,3.9549809
17006,SLC25A3,9.631838,-1.8091459
17007,SLC25A30,7.0132313,-1.8856483
17008,SLC25A31,7.7675805,9.693735
17009,SLC25A32,10.65635,11.230046
17010,SLC25A33,12.02946,1.3881552
17011,SLC25A34,11.991696,4.117135
17012,SLC25A35,16.18078,4.2270074
17013,SLC25A36,13.3051815,3.934398
17014,SLC25A37,10.532879,1.5955094
17015,SLC25A38,11.590416,5.8240085
17016,SLC25A39,14.638252,4.3189883
17017,SLC25A4,7.7405434,-0.19937386
17018,SLC25A40,14.053217,5.776279
17019,SLC25A41,6.697728,-0.6358666
17020,SLC25A42,9.543542,-0.70099014
17021,SLC25A43,9.397715,1.2181163
17022,SLC25A44,10.778304,-0.28309274
17023,SLC25A45,9.382943,9.115327
17024,SLC25A46,6.651651,8.315363
17025,SLC25A47,9.94738,-2.283028
17026,SLC25A48,12.691358,8.892492
17027,SLC25A5,8.139756,8.830738
17028,SLC25A51,12.791007,10.46606
17029,SLC25A51P4,13.194176,1.1971847
17030,SLC25A52,9.116458,3.9166567
17031,SLC25A53,9.807553,-1.0856397
17032,SLC25A6,15.474714,7.0656204
17033,SLC26A1,13.347938,4.4617925
17034,SLC26A10,15.25366,2.6087124
17035,SLC26A11,10.403068,1.3964491
17036,SLC26A2,15.112611,2.322052
17037,SLC26A3,10.611934,11.175025
17038,SLC26A4,6.968547,10.765126
17039,SLC26A5,7.7157702,9.219668
17040,SLC26A6,5.8303266,6.467211
17041,SLC26A7,11.832682,2.4017203
17042,SLC26A8,13.480328,5.6721516
17043,SLC26A9,6.2875686,4.552022
17044,SLC27A1,12.022916,-2.3943071
17045,SLC27A2,11.880182,1.9703125
17046,SLC27A3,9.343286,5.168125
17047,SLC27A4,9.474934,4.0381474
17048,SLC27A5,6.0608425,8.730494
17049,SLC27A6,8.383157,9.827788
17050,SLC28A1,13.251264,7.050534
17051,SLC28A2,6.103792,9.155407
17052,SLC28A3,7.2549496,1.8971486
17053,SLC29A1,6.965526,6.161963
17054,SLC29A2,12.897075,6.0193133
17055,SLC29A3,16.010666,4.7929735
17056,SLC29A4,16.002401,3.7320917
17057,SLC2A1,9.822227,-3.2405722
17058,SLC2A10,12.564933,-0.84512824
17059,SLC2A11,9.50798,12.984169
17060,SLC2A12,10.617834,0.70734006
17061,SLC2A13,6.7054343,-0.76639056
17062,SLC2A14,13.872804,5.9056997
17063,SLC2A2,10.158569,6.1120553
17064,SLC2A3,8.503078,5.180896
17065,SLC2A4,6.931549,3.3000894
17066,SLC2A4RG,13.39766,1.182775
17067,SLC2A5,8.135326,8.456982
17068,SLC2A6,10.689645,7.1362057
17069,SLC2A7,8.125428,12.276168
17070,SLC2A8,7.8556547,5.5011754
17071,SLC2A9,8.088921,5.7638917
17072,SLC30A1,10.413297,11.978943
17073,SLC30A10,9.207672,2.6524506
17074,SLC30A2,9.062683,1.6098843
17075,SLC30A3,8.411091,11.559182
17076,SLC30A4,13.278723,5.308386
17077,SLC30A5,6.7383375,1.5983642
17078,SLC30A6,9.361078,-1.6130575
17079,SLC30A7,10.382831,9.125314
17080,SLC30A8,13.406147,4.7606235
17081,SLC30A9,11.2617035,0.91125554
17082,SLC31A1,8.462082,8.067826
17083,SLC31A2,6.316957,10.449734
17084,SLC32A1,8.010496,12.113529
17085,SLC33A1,6.561789,8.238645
17086,SLC34A1,10.542105,5.2706337
17087,SLC34A2,10.809876,8.1231
17088,SLC34A3,10.439246,5.679209
17089,SLC35A1,11.61703,11.675969
17090,SLC35A2,8.909048,7.543107
17091,SLC35A3,9.819148,1.8435862
17092,SLC35A4,7.9166865,-0.06937698
17093,SLC35A5,13.163597,7.745731
17094,SLC35B1,7.988566,6.8645396
17095,SLC35B2,11.557392,8.829393
17096,SLC35B3,9.447465,-0.94243836
17097,SLC35B4,11.17885,10.091918
17098,SLC35C1,9.433855,12.49802
17099,SLC35C2,7.580262,10.553218
17100,SLC35D1,7.805656,5.3193727
17101,SLC35D2,9.038359,9.239149
17102,SLC35D3,13.747359,10.356984
17103,SLC35E1,12.496969,6.24807
17104,SLC35E2A,7.8802986,6.9011726
17105,SLC35E2B,10.611087,1.8938608
17106,SLC35E3,6.0383906,2.6872957
17107,SLC35E4,7.5673065,8.497147
17108,SLC35F1,12.349632,-1.302595
17109,SLC35F2,7.0344887,1.3804524
17110,SLC35F3,11.017074,4.4272475
17111,SLC35F4,9.563599,-2.394839
17112,SLC35F5,13.423689,7.445208
17113,SLC35F6,12.183173,12.512836
17114,SLC35G1,10.844976,6.8307357
17115,SLC35G2,6.813619,3.5197992
17116,SLC35G3,6.3824596,4.6718493
17117,SLC35G5,7.205508,9.034868
17118,SLC35G6,7.2211523,4.7796154
17119,SLC36A1,6.044517,7.9807143
17120,SLC36A2,15.591932,4.9320807
17121,SLC36A3,11.664324,11.63398
17122,SLC36A4,12.465186,12.080427
17123,SLC37A1,7.819657,6.6491227
17124,SLC37A2,11.065705,8.523995
17125,SLC37A3,16.08335,5.31481
17126,SLC37A4,10.344982,11.460195
17127,SLC38A1,12.080638,7.631493
17128,SLC38A10,13.178556,-1.235018
17129,SLC38A11,8.572894,1.6190972
17130,SLC38A2,6.810105,-0.6743796
17131,SLC38A4,11.176078,2.7453694
17132,SLC38A5,16.215614,4.2711625
17133,SLC38A6,11.778911,8.828413
17134,SLC38A7,10.897996,-2.4658308
17135,SLC38A8,8.401324,5.224836
17136,SLC38A9,10.543401,9.356375
17137,SLC39A1,13.77532,5.50611
17138,SLC39A10,12.395949,7.7720494
17139,SLC39A11,8.3960705,1.1216693
17140,SLC39A12,14.04097,4.457462
17141,SLC39A13,14.13091,1.53169
17142,SLC39A14,13.72352,1.4013268
17143,SLC39A2,6.690572,-1.2849245
17144,SLC39A3,6.876176,3.0174775
17145,SLC39A4,6.5729575,5.5886426
17146,SLC39A5,13.1089325,5.7216344
17147,SLC39A6,10.443287,-0.13836372
17148,SLC39A7,9.100184,5.345962
17149,SLC39A8,5.733172,2.785678
17150,SLC39A9,11.389964,7.1378956
17151,SLC3A1,7.513395,1.826396
17152,SLC3A2,15.767788,3.3306198
17153,SLC40A1,10.999696,12.290887
17154,SLC41A1,7.472935,12.242061
17155,SLC41A2,9.728089,1.8590598
17156,SLC41A3,12.000339,6.8457255
17157,SLC43A1,11.956246,2.6753657
17158,SLC43A2,9.397812,-1.6594089
17159,SLC43A3,10.534103,2.3902645
17160,SLC44A1,13.836348,3.159937
17161,SLC44A2,11.812203,8.500943
17162,SLC44A3,9.2876005,1.9045916
17163,SLC44A4,9.572655,5.3299413
17164,SLC44A5,7.6055784,3.5507948
17165,SLC45A1,7.764529,5.2614107
17166,SLC45A2,10.592335,-0.5127737
17167,SLC45A3,7.6490746,12.398551
17168,SLC45A4,11.913894,6.432211
17169,SLC46A1,7.2837195,9.157237
17170,SLC46A2,14.877725,7.4544215
17171,SLC46A3,12.291884,5.470048
17172,SLC47A1,9.424152,11.5486555
17173,SLC47A2,11.984906,6.0999312
17174,SLC48A1,8.443401,11.636651
17175,SLC49A3,5.8720164,8.231655
17176,SLC49A4,10.788026,-3.1368957
17177,SLC4A1,12.33146,-0.5459306
17178,SLC4A10,15.274262,7.905594
17179,SLC4A11,9.467844,1.9509808
17180,SLC4A1AP,11.916343,6.7029877
17181,SLC4A2,12.038321,4.544388
17182,SLC4A3,11.211367,6.667969
17183,SLC4A4,11.006859,1.2772377
17184,SLC4A5,12.493235,1.4798828
17185,SLC4A7,5.5157433,8.022183
17186,SLC4A8,8.285922,-1.4220501
17187,SLC4A9,13.259814,7.048114
17188,SLC50A1,14.006545,1.4642878
17189,SLC51A,12.299299,-1.2491411
17190,SLC51B,7.0814734,2.8909545
17191,SLC52A1,12.635624,3.2020063
17192,SLC52A2,14.936361,7.1826754
17193,SLC52A3,11.015316,7.5307174
17194,SLC5A1,6.274672,10.164516
17195,SLC5A10,11.255162,-0.9255872
17196,SLC5A11,11.567924,8.466737
17197,SLC5A12,7.836604,9.578822
17198,SLC5A2,10.173811,-0.92785925
17199,SLC5A3,8.333117,3.4241233
17200,SLC5A4,7.2320185,7.7704268
17201,SLC5A5,8.144568,5.7398305
17202,SLC5A6,6.6545243,2.034285
17203,SLC5A7,8.971328,-1.5384539
17204,SLC5A8,10.618994,5.6112103
17205,SLC5A9,10.693401,8.666309
17206,SLC66A1,14.9606495,5.5203443
17207,SLC66A1L,12.624853,6.253751
17208,SLC66A2,10.187454,-0.95628184
17209,SLC66A3,8.895802,-3.3624084
17210,SLC6A1,10.593884,10.551158
17211,SLC6A11,14.222306,11.027052
17212,SLC6A12,11.530267,8.7935505
17213,SLC6A13,11.239907,-0.88721514
17214,SLC6A14,8.32417,-1.3639072
17215,SLC6A15,13.250492,6.395003
17216,SLC6A16,11.009286,-3.0663476
17217,SLC6A17,9.169373,10.594579
17218,SLC6A18,15.050229,8.18897
17219,SLC6A19,10.217292,5.452054
17220,SLC6A2,7.2762256,4.3711486
17221,SLC6A20,6.4068494,2.9159021
17222,SLC6A3,10.9769,7.3216257
17223,SLC6A4,15.192593,7.678752
17224,SLC6A5,10.838166,6.419378
17225,SLC6A6,13.665914,11.613934
17226,SLC6A7,12.328978,2.9101315
17227,SLC6A8,6.2748604,6.839372
17228,SLC6A9,6.378554,10.31126
17229,SLC7A1,7.8466043,6.047973
17230,SLC7A10,8.232784,8.75759
17231,SLC7A11,11.52284,9.985188
17232,SLC7A13,10.904031,8.616795
17233,SLC7A14,15.601936,7.9786363
17234,SLC7A2,11.346576,6.275686
17235,SLC7A3,13.470232,4.903185
17236,SLC7A4,9.654276,9.893674
17237,SLC7A5,10.510676,9.056938
17238,SLC7A6,12.780517,10.32627
17239,SLC7A6OS,12.001327,7.1327085
17240,SLC7A7,8.930103,9.633949
17241,SLC7A8,7.706893,4.620999
17242,SLC7A9,6.419401,5.275625
17243,SLC8A1,6.370267,8.286161
17244,SLC8A2,9.223452,12.008949
17245,SLC8A3,15.809939,3.3928075
17246,SLC8B1,10.880626,8.084422
17247,SLC9A1,10.904538,-3.4250424
17248,SLC9A2,8.699712,4.0882244
17249,SLC9A3,12.195584,-2.8923273
17250,SLC9A3R1,12.826492,5.4410825
17251,SLC9A3R2,6.8218837,4.865148
17252,SLC9A4,9.23629,0.35174778
17253,SLC9A5,6.8304315,2.1432726
17254,SLC9A6,12.518601,5.1520085
17255,SLC9A7,8.774831,7.3672466
17256,SLC9A8,10.737213,9.059075
17257,SLC9A9,13.378801,11.991201
17258,SLC9B1,15.042823,9.792304
17259,SLC9B1P1,9.438785,6.131596
17260,SLC9B2,6.591973,9.351587
17261,SLC9C1,8.870704,1.120296
17262,SLC9C2,7.0359716,3.953308
17263,SLCO1A2,9.844235,9.1768
17264,SLCO1B1,9.692377,5.266806
17265,SLCO1B3,12.35217,-1.9076496
17266,SLCO1B3-SLCO1B7,15.593084,8.223009
17267,SLCO1B7,6.9058676,9.884679
17268,SLCO1C1,8.590496,4.339313
17269,SLCO2A1,8.529288,-3.2676923
17270,SLCO2B1,10.717181,8.728346
17271,SLCO3A1,11.255579,1.3399007
17272,SLCO4A1,13.335067,5.1927276
17273,SLCO4C1,10.68672,8.679363
17274,SLCO5A1,12.54133,1.8504506
17275,SLCO6A1,7.993767,10.350438
17276,SLF1,8.422565,2.7838478
17277,SLF2,7.813942,8.8222475
17278,SLFN11,12.297622,-0.34108725
17279,SLFN12,6.5268054,2.1271405
17280,SLFN12L,15.299002,2.6159818
17281,SLFN13,7.343537,10.358334
17282,SLFN14,10.453367,-0.6173406
17283,SLFN5,12.295337,6.9854116
17284,SLFNL1,7.8968935,5.4215903
17285,SLIRP,8.4117985,9.215204
17286,SLIT1,8.285413,2.8063412
17287,SLIT2,9.261088,0.6792088
17288,SLIT3,10.699568,1.5764133
17289,SLITRK1,11.459473,6.6157613
17290,SLITRK2,9.999635,0.5454434
17291,SLITRK3,6.02795,9.149811
17292,SLITRK4,9.275389,11.960474
17293,SLITRK5,7.8118877,9.253861
17294,SLITRK6,15.093315,5.103535
17295,SLK,6.6164155,2.6357725
17296,SLMAP,8.61646,-1.8802347
17297,SLN,7.358282,9.366324
17298,SLPI,9.602837,5.347289
17299,SLTM,6.456318,10.736088
17300,SLU7,7.496376,9.541576
17301,SLURP1,9.523888,5.806218
17302,SLURP2,9.20094,5.801415
17303,SLX1A,13.162606,7.8149605
17304,SLX1B,8.435633,1.879288
17305,SLX4,9.191166,-1.4812423
17306,SLX4IP,8.878355,12.4212885
17307,SLX9,13.423352,7.754147
17308,SMAD1,8.717263,2.7866418
17309,SMAD2,6.6115627,9.046004
17310,SMAD3,11.481843,-0.33108333
17311,SMAD4,5.8370476,8.208616
17312,SMAD5,9.4255905,-1.6892798
17313,SMAD6,11.278212,4.847454
17314,SMAD7,7.9990997,4.474322
17315,SMAD9,10.957841,0.21684368
17316,SMAGP,11.157278,4.18184
17317,SMAP1,5.6262293,8.478435
17318,SMAP2,12.270445,8.274097
17319,SMARCA1,12.301449,-0.3327307
17320,SMARCA2,7.7765284,8.372461
17321,SMARCA4,9.4327545,10.186675
17322,SMARCA5,11.547651,9.033305
17323,SMARCAD1,13.265247,6.7943
17324,SMARCAL1,9.480423,12.99509
17325,SMARCB1,9.150545,12.397848
17326,SMARCC1,10.9157505,-1.971766
17327,SMARCC2,13.922765,1.5065411
17328,SMARCD1,12.327658,-2.8415365
17329,SMARCD2,14.772517,8.490658
17330,SMARCD3,6.6586733,7.4097934
17331,SMARCE1,7.577219,5.0259385
17332,SMC1A,13.138874,7.8950505
17333,SMC1B,11.241876,0.89755
17334,SMC2,8.415429,12.006302
17335,SMC3,15.457792,2.8238668
17336,SMC4,12.181396,11.31947
17337,SMC5,10.540868,0.030556697
17338,SMC6,10.256914,-1.8365245
17339,SMCHD1,14.124319,11.328875
17340,SMCO1,8.137994,6.0292406
17341,SMCO2,9.360945,-0.10726088
17342,SMCO3,11.12619,9.368623
17343,SMCO4,12.201463,8.114152
17344,SMCP,10.04789,5.287643
17345,SMCR8,6.08195,4.3117943
17346,SMDT1,9.093153,5.1174617
17347,SMG1,14.021379,10.450353
17348,SMG5,9.103048,12.493647
17349,SMG6,6.356919,3.7659128
17350,SMG7,5.9548783,4.652217
17351,SMG8,14.387967,3.3559394
17352,SMG9,12.461441,-2.7361727
17353,SMIM1,14.317988,3.7161927
17354,SMIM10,5.848768,6.4706025
17355,SMIM10L1,10.593448,7.276737
17356,SMIM10L2A,15.272221,7.6335893
17357,SMIM10L2B,6.0661154,4.5733943
17358,SMIM11A,13.113033,9.078715
17359,SMIM11B,16.241962,4.9690394
17360,SMIM12,8.511747,10.356657
17361,SMIM13,7.7522593,-1.8308553
17362,SMIM14,11.680907,0.9463027
17363,SMIM15,11.395154,2.463116
17364,SMIM17,10.763766,-3.1356843
17365,SMIM18,6.271665,6.738042
17366,SMIM19,9.84298,-3.465427
17367,SMIM2,9.2134285,5.8909373
17368,SMIM20,15.438438,2.6703544
17369,SMIM21,15.283159,7.946021
17370,SMIM22,9.706774,1.8312584
17371,SMIM23,10.041837,5.203543
17372,SMIM24,13.117174,9.089732
17373,SMIM26,12.234796,4.393423
17374,SMIM27,7.6366553,3.827876
17375,SMIM28,4.3310676,5.3601136
17376,SMIM29,11.687744,11.673082
17377,SMIM3,9.3453,1.2174442
17378,SMIM30,6.247273,6.7953563
17379,SMIM33,10.906365,9.264704
17380,SMIM34A,6.4542365,10.474545
17381,SMIM34B,4.2013574,5.3612213
17382,SMIM35,6.843324,2.6207385
17383,SMIM38,2.0827627,4.672908
17384,SMIM39,1.670251,4.378118
17385,SMIM4,9.490266,3.6178193
17386,SMIM40,3.7315059,5.1999784
17387,SMIM41,9.045512,8.690506
17388,SMIM42,1.9618953,4.6380334
17389,SMIM43,11.250165,0.98962533
17390,SMIM5,12.508028,-0.8205793
17391,SMIM6,15.589079,8.024474
17392,SMIM7,11.214498,-2.3375463
17393,SMIM8,11.879372,6.6296577
17394,SMIM9,14.02309,10.666
17395,SMKR1,11.529876,-0.39690062
17396,SMLR1,9.193219,3.9757802
17397,SMN1,15.581907,3.1531363
17398,SMN2,13.781593,7.8508196
17399,SMNDC1,13.149613,-1.136991
17400,SMO,7.428191,1.7937335
17401,SMOC1,11.598274,6.6321154
17402,SMOC2,6.1225433,10.25065
17403,SMOX,9.085967,7.655559
17404,SMPD1,11.383402,4.412533
17405,SMPD2,6.3651805,2.3080242
17406,SMPD3,9.397693,9.360782
17407,SMPD4,9.924192,9.412705
17408,SMPDL3A,8.284309,-3.1720762
17409,SMPDL3B,10.230171,-0.23291971
17410,SMPX,9.836692,6.067624
17411,SMR3A,1.672797,4.594544
17412,SMR3B,11.12077,3.8134587
17413,SMS,15.749884,3.333711
17414,SMTN,7.6686225,8.283963
17415,SMTNL1,12.072077,4.6308765
17416,SMTNL2,10.882793,9.06864
17417,SMU1,12.640106,9.110401
17418,SMUG1,8.713438,4.7652326
17419,SMURF1,12.363694,-1.3560734
17420,SMURF2,7.681111,11.789064
17421,SMYD1,9.981373,6.0501065
17422,SMYD2,8.249569,5.0984545
17423,SMYD3,12.111181,7.941043
17424,SMYD4,10.947805,3.9651399
17425,SMYD5,7.272142,6.37141
17426,SNAI1,13.746232,10.653711
17427,SNAI2,11.068746,-1.4629697
17428,SNAI3,5.804591,2.9658632
17429,SNAP23,7.5366945,8.510209
17430,SNAP25,6.822817,6.621683
17431,SNAP29,15.788295,3.191606
17432,SNAP47,7.3077517,7.026514
17433,SNAP91,12.42784,-2.7594516
17434,SNAPC1,15.255212,9.408202
17435,SNAPC2,9.370232,1.6306466
17436,SNAPC3,9.620265,-0.76812255
17437,SNAPC4,8.070864,12.458987
17438,SNAPC5,10.9781885,7.4549985
17439,SNAPIN,13.733256,5.537069
17440,SNCA,6.6493626,4.9874926
17441,SNCAIP,7.351447,9.074611
17442,SNCB,11.069407,10.832902
17443,SNCG,11.088849,2.5177684
17444,SND1,9.477504,0.33255002
17445,SNED1,8.299776,-3.1866648
