,gene_symbol,UMAP 0,UMAP 1
16454,SQLE,6.837526,2.8922658
16455,SQOR,5.6374335,4.220121
16456,SQSTM1,8.90921,0.14951727
16457,SRA1,7.8212266,-0.04458679
16458,SRARP,8.879188,-6.1701393
16459,SRBD1,8.751773,2.255837
16460,SRC,6.3811803,3.673576
16461,SRCIN1,7.5640454,-0.15830505
16462,SRD5A1,8.766809,5.216954
16463,SRD5A2,8.872547,5.1696067
16464,SRD5A3,5.5695724,4.808931
16465,SREBF1,5.892047,1.0902361
16466,SREBF2,9.187866,0.76606905
16467,SREK1,7.052606,0.7856886
16468,SREK1IP1,9.888696,-0.9448228
16469,SRF,10.411408,-1.8151941
16470,SRFBP1,8.358121,-0.6349623
16471,SRGAP1,8.587583,1.4359998
16472,SRGAP2,8.648382,1.3891697
16473,SRGAP2B,8.735494,1.4735978
16474,SRGAP2C,8.731977,1.4743444
16475,SRGAP3,8.6250105,1.4454517
16476,SRGN,10.847921,7.5641146
16477,SRI,3.0559661,4.142267
16478,SRL,3.8964846,4.134805
16479,SRM,7.38431,4.221751
16480,SRMS,7.1450686,3.7616963
16481,SRP14,4.202198,2.9877784
16482,SRP19,9.202576,2.6747813
16483,SRP54,9.026776,3.670059
16484,SRP68,6.1385527,2.349786
16485,SRP72,8.658624,2.145749
16486,SRP9,10.216343,-4.1018233
16487,SRPK1,8.240561,1.704243
16488,SRPK2,8.261618,1.8297788
16489,SRPK3,7.711487,2.3228972
16490,SRPRA,9.03131,2.3942194
16491,SRPRB,9.452962,2.8623118
16492,SRPX,4.220907,5.343346
16493,SRPX2,7.201571,6.609602
16494,SRR,7.7346015,4.2599063
16495,SRRD,9.061122,1.030602
16496,SRRM1,9.870984,-0.9015188
16497,SRRM3,5.7521977,1.0790083
16498,SRRM4,8.40173,-0.83316606
16499,SRRM5,8.456373,-3.531361
16500,SRRT,6.381151,1.3480179
16501,SRSF1,12.106885,0.16474824
16502,SRSF10,12.1610985,0.12838542
16503,SRSF11,7.229049,0.73298526
16504,SRSF12,12.1262865,0.13688034
16505,SRSF2,12.184633,0.10082382
16506,SRSF3,12.14138,0.14215669
16507,SRSF4,12.126453,0.15508899
16508,SRSF5,12.115559,0.16637701
16509,SRSF6,12.105976,0.16958213
16510,SRSF7,12.136869,0.14802831
16511,SRSF8,12.147541,0.123497665
16512,SRSF9,12.094695,0.17465778
16513,SRXN1,9.894141,0.85036373
16514,SRY,10.701338,-2.0945802
16515,SS18,10.568188,-1.5386312
16516,SS18L1,10.557646,-1.5749966
16517,SS18L2,9.596808,0.8964701
16518,SSB,8.430203,2.6950178
16519,SSBP1,4.1369834,3.6196818
16520,SSBP2,10.519359,-1.4757121
16521,SSBP3,10.528304,-1.495818
16522,SSBP3-AS1,9.449187,-5.8991437
16523,SSBP4,10.528197,-1.5093983
16524,SSC4D,7.338572,6.870446
16525,SSC5D,6.7842336,7.6690855
16526,SSH1,8.824236,-1.4655148
16527,SSH2,9.235758,-2.0657513
16528,SSH3,8.441149,-0.066613495
16529,SSMEM1,9.837542,-3.9998043
16530,SSNA1,5.8795433,1.1637689
16531,SSPN,6.2424717,4.936943
16532,SSR1,5.925611,2.6734552
16533,SSR2,3.1937752,4.279236
16534,SSR3,9.672048,4.561276
16535,SSR4,6.8874364,1.7286342
16536,SSRP1,8.793511,2.398475
16537,SST,10.785511,7.84276
16538,SSTR1,16.046144,2.1725528
16539,SSTR2,16.085308,2.2910695
16540,SSTR3,15.9440565,2.1221218
16541,SSTR4,16.001036,2.1184506
16542,SSTR5,16.0347,2.1146224
16543,SSU72,2.9375331,4.2548537
16544,SSU72L1,8.239184,13.942438
16545,SSU72L2,8.23918,13.942432
16546,SSU72L3,8.239258,13.942399
16547,SSU72L4,8.23905,13.941798
16548,SSU72L5,8.23923,13.942578
16549,SSU72L6,8.239334,13.942687
16550,SSUH2,5.954706,2.4436688
16551,SSX1,17.575106,-6.707496
16552,SSX2,17.579899,-6.7057347
16553,SSX2B,17.580223,-6.7056885
16554,SSX2IP,8.68659,-1.0330156
16555,SSX3,17.57418,-6.706634
16556,SSX4,17.579548,-6.705975
16557,SSX4B,17.579823,-6.705932
16558,SSX5,17.5798,-6.705772
16559,SSX6P,17.575087,-6.7072053
16560,SSX7,17.580559,-6.705665
16561,SSX8P,17.58039,-6.705689
16562,SSX9P,17.606306,-6.6953354
16563,ST13,4.5308414,2.6843228
16564,ST13P4,4.8554764,2.8154442
16565,ST13P5,4.6135573,2.69358
16566,ST14,7.5697656,6.7827024
16567,ST18,9.63774,-2.1957273
16568,ST20,9.763704,-5.700139
16569,ST20-AS1,9.181937,-6.03602
16570,ST3GAL1,8.220957,7.043923
16571,ST3GAL2,8.223935,7.0333714
16572,ST3GAL3,8.200416,7.0311546
16573,ST3GAL4,8.224839,7.044862
16574,ST3GAL5,8.174258,7.026621
16575,ST3GAL6,8.215508,7.048926
16576,ST6GAL1,8.151252,7.1115317
16577,ST6GAL2,7.9420366,7.0934815
16578,ST6GALNAC1,7.872354,7.1288404
16579,ST6GALNAC2,8.219533,7.0419908
16580,ST6GALNAC3,8.210521,7.017065
16581,ST6GALNAC4,6.693137,6.1344986
16582,ST6GALNAC5,8.009712,6.8897343
16583,ST6GALNAC6,8.224624,7.013868
16584,ST7,4.2856483,2.7914703
16585,ST7L,4.452507,2.620987
16586,ST8SIA1,5.1991777,5.2689147
16587,ST8SIA2,8.295291,7.0155735
16588,ST8SIA3,8.28327,7.0767035
16589,ST8SIA4,8.306795,7.0180645
16590,ST8SIA5,8.299535,7.045914
16591,ST8SIA6,8.267244,7.054618
16592,STAB1,6.89215,6.6085234
16593,STAB2,6.896736,6.6142197
16594,STAC,6.5507917,1.6629022
16595,STAC2,6.774415,1.1321768
16596,STAC3,7.2755246,1.4578584
16597,STAG1,8.217603,1.7750367
16598,STAG2,8.126873,1.8541852
16599,STAG3,7.37276,1.6292259
16600,STAG3L1,7.262844,2.1947987
16601,STAG3L2,7.023817,3.2978532
16602,STAG3L3,7.018597,3.3051543
16603,STAG3L4,8.211896,2.2243426
16604,STAM,9.519487,0.9674087
16605,STAM2,9.457016,0.97951967
16606,STAMBP,6.1244817,2.6832607
16607,STAMBPL1,6.292099,2.5795884
16608,STAP1,6.6041656,2.1201668
16609,STAP2,7.2643247,1.5331132
16610,STAR,7.449684,2.9656582
16611,STARD10,3.8619652,3.9115252
16612,STARD13,5.3547335,2.1423805
16613,STARD3,7.417095,2.9295323
16614,STARD3NL,9.327083,0.68278146
16615,STARD4,5.457806,4.010591
16616,STARD5,4.97344,4.034978
16617,STARD6,7.4922028,2.9706953
16618,STARD7,5.2567654,2.8516402
16619,STARD8,6.427899,1.4953945
16620,STAT1,4.531747,2.5681815
16621,STAT2,8.750565,0.9612731
16622,STAT3,4.567106,2.4340878
16623,STAT4,6.4223022,1.6109477
16624,STAT5A,3.8346071,3.2868023
16625,STAT5B,3.7585957,3.3296788
16626,STAT6,5.2083297,1.7817996
16627,STATH,10.803831,7.4771996
16628,STAU1,7.081327,1.2423618
16629,STAU2,7.134299,1.2528905
16630,STBD1,8.217938,-1.5876237
16631,STC1,9.878185,-2.3833253
16632,STC2,9.780862,-3.1128523
16633,STEAP1,8.6750965,5.2589684
16634,STEAP1B,8.694343,5.213633
16635,STEAP2,3.6162064,4.6570225
16636,STEAP3,8.624384,5.2073865
16637,STEAP4,6.1422534,4.7691145
16638,STEEP1,7.1568413,1.801612
16639,STH,9.390483,-5.9707365
16640,STIL,9.319262,-2.4933383
16641,STIM1,9.218711,0.1869321
16642,STIM2,9.397309,-0.01588892
16643,STIMATE,9.8419,4.345668
16644,STING1,10.070292,-3.8461733
16645,STIP1,7.824557,3.4027867
16646,STK10,8.798485,1.4247774
16647,STK11,3.888269,3.928062
16648,STK11IP,5.6987658,2.0250926
16649,STK16,6.3082275,3.6014159
16650,STK17A,6.4010735,3.367332
16651,STK17B,6.4400687,3.3800886
16652,STK19,8.455929,0.32512596
16653,STK24,7.5762186,3.0392447
16654,STK25,7.37504,3.1288412
16655,STK26,7.3884687,3.1110015
16656,STK3,7.2795744,3.1671033
16657,STK31,8.841128,1.1438822
16658,STK32A,7.388295,3.1584818
16659,STK32B,7.361801,3.1610758
16660,STK32C,7.4156175,2.733319
16661,STK33,8.869809,1.4581813
16662,STK35,5.4504724,1.9127817
16663,STK36,7.7783604,0.8041232
16664,STK38,7.405827,3.208319
16665,STK38L,7.417904,3.1713536
16666,STK39,3.9746065,3.680792
16667,STK4,7.268154,3.173014
16668,STK40,8.691952,1.5243324
16669,STKLD1,6.27247,2.6650343
16670,STMN1,4.3044357,2.4960732
16671,STMN2,5.4918065,1.5511459
16672,STMN3,5.448629,1.5378944
16673,STMN4,4.788572,2.1212103
16674,STMND1,9.273927,-1.2028441
16675,STMP1,10.535828,2.0251849
16676,STN1,9.172467,1.4620945
16677,STOM,8.60266,3.963951
16678,STOML1,8.96871,2.5455403
16679,STOML2,8.564706,4.017897
16680,STOML3,8.572456,3.9871457
16681,STON1,9.064993,1.0152272
16682,STON2,5.011944,2.2451146
16683,STOX1,9.202802,-2.243101
16684,STOX2,9.25726,-1.9687662
16685,STPG1,4.2433066,3.6809464
16686,STPG2,7.7218847,1.2246729
16687,STPG3,9.080826,-2.5172677
16688,STPG4,7.4683304,1.2919466
16689,STRA6,10.116127,4.1504245
16690,STRA8,9.149966,-0.89309186
16691,STRADA,6.401132,2.715646
16692,STRADB,6.7282443,2.830994
16693,STRAP,5.28844,3.2136543
16694,STRBP,3.813445,3.4569438
16695,STRC,6.894333,7.0780516
16696,STRCP1,6.90629,7.084888
16697,STRIP1,4.67047,2.4818234
16698,STRIP2,4.8067784,2.3487947
16699,STRIT1,10.741055,-3.6468563
16700,STRN,5.421881,2.4611988
16701,STRN3,4.571795,2.7167342
16702,STRN4,6.188768,2.4137459
16703,STS,6.388714,5.55348
16704,STT3A,9.498837,4.7872186
16705,STT3B,9.632595,4.7509584
16706,STUB1,4.4435,3.4281218
16707,STUM,9.245368,4.7370925
16708,STX10,3.6637743,1.433638
16709,STX11,3.7062662,1.2883748
16710,STX12,3.663189,1.4715965
16711,STX16,3.6541498,1.4329389
16712,STX17,6.579566,2.01158
16713,STX18,7.0519814,1.9175655
16714,STX19,3.686925,1.2551831
16715,STX1A,3.6718009,1.278925
16716,STX1B,3.6743245,1.2707641
16717,STX2,3.6761618,1.2541895
16718,STX3,3.6762607,1.2575105
16719,STX4,3.6697693,1.2585037
16720,STX5,3.685071,1.4618961
16721,STX6,3.6477113,1.4542931
16722,STX7,3.6676412,1.3014812
16723,STX8,3.6576905,1.4635179
16724,STXBP1,8.8632555,2.707874
16725,STXBP2,8.881823,2.8697612
16726,STXBP4,6.8259697,1.27793
16727,STXBP5,4.428471,2.8487391
16728,STXBP5L,5.6182175,2.9686637
16729,STXBP6,3.1875062,4.0988812
16730,STYK1,7.2993674,5.5100856
16731,STYX,3.6126654,4.1364813
16732,STYXL1,3.746743,4.0886555
16733,STYXL2,9.768231,-1.2206341
16734,SUB1,3.5772154,3.5710235
16735,SUCLA2,8.829383,3.7648027
16736,SUCLG1,5.311157,4.1742053
16737,SUCLG2,8.66234,3.8851364
16738,SUCNR1,16.156202,1.6385734
16739,SUCO,7.516004,-0.24554786
16740,SUDS3,3.571953,3.5147126
16741,SUFU,9.163711,0.29103476
16742,SUGCT,7.7228165,4.4684563
16743,SUGP1,8.671554,0.6778024
16744,SUGP2,9.289541,-1.9042058
16745,SUGT1,5.46711,2.8518348
16746,SULF1,7.5188775,6.226332
16747,SULF2,7.48239,6.225231
16748,SULT1A1,4.5884767,-8.020778
16749,SULT1A2,4.590027,-8.016926
16750,SULT1A3,4.589245,-8.017778
16751,SULT1A4,4.5885425,-8.018656
16752,SULT1B1,4.5903826,-8.016294
16753,SULT1C2,4.590072,-8.016822
16754,SULT1C3,4.5895505,-8.017707
16755,SULT1C4,4.58998,-8.0171
16756,SULT1E1,4.589943,-8.017221
16757,SULT2A1,4.590093,-8.016915
16758,SULT2B1,4.588983,-8.018257
16759,SULT4A1,3.6431031,4.1650596
16760,SULT6B1,4.5905294,-8.017968
16761,SUMF1,5.426953,5.64905
16762,SUMF2,7.636578,6.0353208
16763,SUMO1,5.344336,3.1934059
16764,SUMO1P1,8.384705,3.3103979
16765,SUMO2,8.363307,3.3688352
16766,SUMO3,8.417645,3.3568962
16767,SUMO4,8.483362,3.371339
16768,SUN1,8.496296,0.30974087
16769,SUN2,7.5467157,0.9568068
16770,SUN3,7.095222,7.311414
16771,SUN5,7.162291,7.346581
16772,SUOX,7.629679,3.924818
16773,SUPT16H,8.602998,2.6835911
16774,SUPT20H,6.014577,0.8244641
16775,SUPT20HL1,8.381905,-1.5652771
16776,SUPT20HL2,8.444242,-1.5634441
16777,SUPT3H,4.33238,2.7213113
16778,SUPT4H1,4.8845143,2.6521804
16779,SUPT5H,8.68631,1.9706689
16780,SUPT6H,6.151001,1.8019214
16781,SUPT7L,7.246673,0.13084005
16782,SUPV3L1,6.668792,3.1289432
16783,SURF1,5.039001,3.700169
16784,SURF2,6.929258,1.2860043
16785,SURF4,4.1636515,4.585774
16786,SURF6,7.904097,0.4263017
16787,SUSD1,5.53879,6.8661566
16788,SUSD2,7.415534,6.382243
16789,SUSD3,6.794828,7.774206
16790,SUSD4,4.743049,5.8904424
16791,SUSD5,6.648438,7.896995
16792,SUSD6,6.122795,0.54364717
16793,SUV39H1,7.7093844,2.9272618
16794,SUV39H2,7.579201,2.8974936
16795,SUZ12,4.8909926,2.1257925
16796,SV2A,4.160042,5.070553
16797,SV2B,4.154224,5.0886006
16798,SV2C,4.152114,5.028367
16799,SVBP,10.039382,-4.069776
16800,SVIL,5.8167167,1.4323653
16801,SVIP,6.8225846,1.1839315
16802,SVOP,4.1445413,5.080502
16803,SVOPL,4.1494,5.11393
16804,SWAP70,8.011814,1.0762837
16805,SWI5,10.044945,-2.5923574
16806,SWSAP1,7.0870547,1.4693131
16807,SWT1,9.206395,-1.1613846
16808,SYAP1,6.594667,1.132323
16809,SYBU,8.201438,-0.34935844
16810,SYCE1,8.219977,-2.344216
16811,SYCE1L,7.677368,-0.8189718
16812,SYCE2,8.014767,-1.1975515
16813,SYCE3,10.219657,-3.9124725
16814,SYCN,9.871793,1.1204466
16815,SYCP1,8.61769,-0.90062803
16816,SYCP2,9.346129,-2.2076237
16817,SYCP2L,8.931312,-1.1667023
16818,SYCP3,9.10397,-1.6188129
16819,SYDE1,6.9892864,-0.043658376
16820,SYDE2,6.7676673,0.5711029
16821,SYF2,9.166325,0.7114413
16822,SYK,8.017094,2.9399092
16823,SYMPK,8.377253,1.6629856
16824,SYN1,10.061694,0.07021692
16825,SYN2,9.978379,0.44097593
16826,SYN3,10.01534,0.35886374
16827,SYNC,7.778988,-0.80030596
16828,SYNCRIP,8.6589155,1.7038058
16829,SYNDIG1,9.544653,-0.9715715
16830,SYNDIG1L,8.348901,-1.3235325
16831,SYNE3,8.5008745,-0.5926968
16832,SYNE4,7.975017,-1.63137
16833,SYNGAP1,9.157735,0.21690683
16834,SYNGR1,10.1345415,4.7674747
16835,SYNGR2,10.1095295,4.7812033
16836,SYNGR3,10.157066,4.7843323
16837,SYNGR4,10.236551,4.7661505
16838,SYNJ1,9.507287,1.201467
16839,SYNJ2,9.747115,1.1559685
16840,SYNJ2BP,4.1415844,3.4343076
16841,SYNM,9.355465,-1.5144765
16842,SYNPO,8.693113,-1.1967381
16843,SYNPO2,9.000571,-0.6497968
16844,SYNPO2L,8.48997,-0.78546774
16845,SYNPR,10.09104,4.800257
16846,SYNRG,8.761677,-1.2365364
16847,SYP,9.991746,4.774298
16848,SYPL1,5.6111264,4.7412705
16849,SYPL2,5.600764,4.7925715
16850,SYS1,5.59594,4.5105386
16851,SYT1,6.392798,3.705874
16852,SYT10,5.3059435,3.0319657
16853,SYT11,7.7731023,2.4328752
16854,SYT12,7.9182825,2.3639183
16855,SYT13,8.130626,2.3648589
16856,SYT14,6.968262,1.5966381
16857,SYT14P1,5.3699985,2.9138443
16858,SYT15,4.492789,3.6654584
16859,SYT15B,4.5103464,3.6262045
16860,SYT16,6.5509334,1.0432338
16861,SYT17,5.3602943,2.8894823
16862,SYT2,6.435053,3.6563334
16863,SYT3,7.6581697,2.3229592
16864,SYT4,7.840666,2.4282303
16865,SYT5,5.8813033,3.555904
16866,SYT6,4.437239,3.6621845
16867,SYT7,4.3300323,3.7758758
16868,SYT8,4.678586,3.601788
16869,SYT9,5.3116636,2.9922218
16870,SYTL1,7.0137644,0.6543593
16871,SYTL2,9.6688385,-0.44831777
16872,SYTL3,5.634478,2.5139713
16873,SYTL4,7.473488,2.204654
16874,SYTL5,6.7128816,1.9326509
16875,SYVN1,5.274893,2.1116018
16876,SZRD1,4.7385864,2.088348
16877,TAAR1,16.046453,2.3799536
16878,TAAR2,16.044937,2.4037492
16879,TAAR3P,16.042318,2.3838077
16880,TAAR5,16.045033,2.383013
16881,TAAR6,16.055931,2.366111
16882,TAAR8,16.02913,2.3701358
16883,TAAR9,16.033867,2.3773487
16884,TAB1,6.1234975,2.586066
16885,TAB2,10.458655,-1.5876613
16886,TAB3,10.464874,-1.6186284
16887,TAC1,10.77131,7.808971
16888,TAC3,10.848638,7.7492275
16889,TAC4,10.884579,7.7461185
16890,TACC1,8.375056,-1.1573393
16891,TACC3,8.745111,-1.549935
16892,TACO1,6.646166,2.911703
16893,TACR1,16.1049,2.2468653
16894,TACR2,15.932287,2.271878
16895,TACR3,16.06077,2.2546291
16896,TACSTD2,7.743687,7.3294163
16897,TADA1,4.5213423,2.5563123
16898,TADA2A,5.7713666,2.8046708
16899,TADA2B,3.341314,3.8341112
16900,TADA3,9.831199,-0.4170277
16901,TAF1,5.4848447,1.5478423
16902,TAF10,6.37141,0.9944706
16903,TAF11,-0.16921939,6.443626
16904,TAF11L11,-0.17241879,6.446388
16905,TAF11L12,-0.17106126,6.444459
16906,TAF11L13,-0.17545553,6.447279
16907,TAF11L14,-0.1723456,6.4456816
16908,TAF11L2,-0.17480358,6.4473257
16909,TAF11L3,-0.17564046,6.447857
16910,TAF11L4,-0.17530628,6.4475517
16911,TAF11L5,-0.17540406,6.4476604
16912,TAF11L9,-0.17560077,6.447795
16913,TAF12,3.7826335,3.2006674
16914,TAF13,3.7140083,3.4896548
16915,TAF15,12.068703,0.1715822
16916,TAF1A,9.745688,0.6920849
16917,TAF1B,8.273233,1.4145324
16918,TAF1C,8.441514,-0.5673099
16919,TAF1D,9.8802395,-4.0274606
16920,TAF1L,5.860868,1.3467952
16921,TAF2,4.8110523,3.244214
16922,TAF3,8.40516,-1.19757
16923,TAF4,5.4195786,1.154772
16924,TAF4B,10.060272,-1.479966
16925,TAF5,5.1960435,2.5842018
16926,TAF5L,8.129276,2.5953662
16927,TAF6,9.165421,0.63622123
16928,TAF6L,7.175234,0.21927923
16929,TAF7,6.471378,1.6064482
16930,TAF7L,8.783046,0.15890452
16931,TAF8,4.5085187,2.5231237
16932,TAF9,8.893754,0.88724107
16933,TAF9B,8.962548,0.8039153
16934,TAFA1,7.703616,7.815579
16935,TAFA2,7.7296376,7.8185296
16936,TAFA3,7.735513,7.8055344
16937,TAFA4,7.726046,7.8285213
16938,TAFA5,4.517256,3.3070102
16939,TAFAZZIN,9.20776,3.7475262
16940,TAGAP,8.626271,-0.6802339
16941,TAGLN,9.93551,1.5601192
16942,TAGLN2,9.927488,1.5873742
16943,TAGLN3,9.925512,1.6415164
16944,TAL1,10.768863,-2.470893
16945,TAL2,10.744703,-2.1234467
16946,TALDO1,8.825723,3.640623
16947,TAMALIN,5.4667563,1.5682784
16948,TAMM41,7.626748,1.6785358
16949,TANC1,5.978609,1.4320832
16950,TANC2,5.3114886,1.7067391
16951,TANGO2,3.0368636,4.407346
16952,TANGO6,7.7015595,1.4035962
16953,TANK,9.22058,-2.4388275
16954,TAOK1,8.277435,1.4947848
16955,TAOK2,7.4702516,0.0009129176
16956,TAOK3,8.242184,1.5197754
16957,TAP1,9.014586,5.3292847
16958,TAP2,9.203904,5.535667
16959,TAPBP,5.960269,7.466294
16960,TAPBPL,5.867425,7.7448573
16961,TAPT1,4.0976768,4.633593
16962,TARBP1,9.300872,0.5415596
16963,TARBP2,4.579038,3.2580447
16964,TARDBP,4.3408923,1.8883625
16965,TARM1,4.874326,8.017468
16966,TARS1,8.04153,3.8650973
16967,TARS2,7.6277766,3.6947043
16968,TARS3,8.267473,3.661409
16969,TAS1R1,6.4683475,5.8308625
16970,TAS1R2,8.320682,5.7650013
16971,TAS1R3,6.5717354,5.7540274
16972,TAS2R1,19.235876,5.995818
16973,TAS2R10,19.24687,6.0223255
16974,TAS2R13,19.248852,6.0236425
16975,TAS2R14,19.24782,6.02315
16976,TAS2R16,19.234165,5.9834027
16977,TAS2R19,19.229376,6.03168
16978,TAS2R20,19.226456,6.0349355
16979,TAS2R3,19.25485,6.026586
16980,TAS2R30,19.228897,6.033013
16981,TAS2R31,19.227592,6.033809
16982,TAS2R33,19.227472,6.033985
16983,TAS2R36,19.227423,6.0339365
16984,TAS2R38,19.23044,5.977595
16985,TAS2R39,19.243038,5.9632816
16986,TAS2R4,19.232286,5.981235
16987,TAS2R40,19.231447,5.9755282
16988,TAS2R41,19.228659,5.981332
16989,TAS2R42,19.25025,6.021879
16990,TAS2R43,19.228947,6.0325217
16991,TAS2R45,19.22759,6.034012
16992,TAS2R46,19.22766,6.0341444
16993,TAS2R5,19.208326,5.952486
16994,TAS2R50,19.227966,6.0337954
16995,TAS2R60,19.218296,5.9665217
16996,TAS2R7,19.241682,6.0262156
16997,TAS2R8,19.248404,6.020706
16998,TAS2R9,19.248129,6.021367
16999,TASL,9.013182,-1.5580845
17000,TASOR,9.301174,-1.8494036
17001,TASOR2,9.336354,-2.7863321
17002,TASP1,4.3247695,3.8639207
17003,TAT,6.9468746,4.2680297
17004,TATDN1,4.390699,4.253425
17005,TATDN2,6.885059,0.67519504
17006,TATDN3,5.777998,4.154552
17007,TAX1BP1,7.9883313,-0.100992285
17008,TAX1BP3,7.750036,3.1980135
17009,TBATA,8.862524,-1.5408391
17010,TBC1D1,7.393359,1.8967144
17011,TBC1D10A,7.688629,1.8187423
17012,TBC1D10B,8.361286,0.03376191
17013,TBC1D10C,7.550545,1.7529216
17014,TBC1D12,4.9504886,2.4420438
17015,TBC1D13,4.3878894,3.162006
17016,TBC1D14,4.8905377,2.4251535
17017,TBC1D15,7.776897,1.9910895
17018,TBC1D16,4.416051,3.053882
17019,TBC1D17,6.031009,2.5313454
17020,TBC1D19,6.677222,2.0950356
17021,TBC1D2,7.001272,1.4371707
17022,TBC1D20,4.5302835,3.1622713
17023,TBC1D21,8.5347,2.1942651
17024,TBC1D22A,6.5196114,2.070812
17025,TBC1D22B,6.7195773,2.1631837
17026,TBC1D23,3.9893444,3.4602711
17027,TBC1D24,6.5599394,2.4244244
17028,TBC1D25,5.564719,2.2321548
17029,TBC1D26,4.9342446,3.9877717
17030,TBC1D28,4.974951,4.0582848
17031,TBC1D29P,11.645323,0.43809885
17032,TBC1D2B,5.961806,2.1293461
17033,TBC1D3,11.649028,0.4293538
17034,TBC1D30,6.026937,1.2751061
17035,TBC1D31,6.574573,2.1806593
17036,TBC1D32,9.378487,0.66204727
17037,TBC1D3B,11.65547,0.42937416
17038,TBC1D3C,11.652123,0.42886904
17039,TBC1D3D,11.664224,0.43244374
17040,TBC1D3E,11.662832,0.42978245
17041,TBC1D3F,11.6448965,0.4265151
17042,TBC1D3G,11.65554,0.43001527
17043,TBC1D3H,11.672636,0.43405828
17044,TBC1D3I,11.657021,0.43217215
17045,TBC1D3K,11.641775,0.42782608
17046,TBC1D3L,11.662984,0.43845716
17047,TBC1D4,7.6369553,1.5641363
17048,TBC1D5,9.265328,0.565396
17049,TBC1D7,8.387997,2.102909
17050,TBC1D8,8.511951,2.1563158
17051,TBC1D8B,8.556991,2.2026181
17052,TBC1D9,8.120716,2.124971
17053,TBC1D9B,7.889991,1.8855535
17054,TBCA,4.587094,3.0515642
17055,TBCB,8.627205,2.9149845
17056,TBCC,7.81766,2.1507962
17057,TBCCD1,9.665592,0.5037248
17058,TBCD,8.704717,2.2029283
17059,TBCE,6.349691,2.9368703
17060,TBCEL,6.169822,2.8836699
17061,TBCK,4.8886566,3.2722228
17062,TBK1,6.178972,2.721666
17063,TBKBP1,7.3562984,-0.35463357
17064,TBL1X,3.3110197,4.0982637
17065,TBL1XR1,3.1527908,4.182199
17066,TBL1Y,3.2345884,4.1360626
17067,TBL2,8.219984,2.3393793
17068,TBL3,4.766259,3.546231
17069,TBP,8.297549,1.7198099
17070,TBPL1,8.957737,3.3286393
17071,TBPL2,8.698946,0.53309464
17072,TBR1,10.759518,-1.4023297
17073,TBRG1,9.11107,0.5721388
17074,TBRG4,7.5112147,2.142755
17075,TBX1,10.784311,-1.4753369
17076,TBX10,10.784476,-1.4880158
17077,TBX15,10.805575,-1.4732742
17078,TBX18,10.796702,-1.5099174
17079,TBX19,10.803947,-1.4731616
17080,TBX2,10.852169,-1.9609889
17081,TBX20,10.805609,-1.4550734
17082,TBX21,10.798079,-1.4451933
17083,TBX22,10.808846,-1.5001452
17084,TBX3,10.733102,-1.6300542
17085,TBX4,10.794338,-1.4965495
17086,TBX5,10.800218,-1.5068595
17087,TBX6,10.768097,-1.5032738
17088,TBXA2R,15.773147,2.3141017
17089,TBXAS1,5.6107154,-6.8901505
17090,TBXT,10.797899,-1.4790998
17091,TC2N,7.064683,1.5967785
17092,TCAF1,7.356849,3.6242719
17093,TCAF2,7.321751,3.6736796
17094,TCAIM,8.295906,1.4275962
17095,TCAP,9.437489,-5.17629
17096,TCEA1,8.536923,2.1020737
17097,TCEA2,8.471322,2.1732159
17098,TCEA3,8.383852,2.0929005
17099,TCEAL1,7.8914304,-0.598826
17100,TCEAL2,8.935397,-3.7933197
17101,TCEAL3,8.907399,-3.7694643
17102,TCEAL4,8.945375,-3.7842755
17103,TCEAL5,8.883082,-3.7373776
17104,TCEAL6,8.905727,-3.7709014
17105,TCEAL7,9.831865,-4.147519
17106,TCEAL8,9.769447,-4.2294655
17107,TCEAL9,9.744577,-4.154317
17108,TCEANC,7.7185802,1.181015
17109,TCEANC2,5.4398417,2.9834015
17110,TCERG1,8.521952,1.1220421
17111,TCERG1L,9.502657,-1.5238587
17112,TCF12,6.229684,0.06726434
17113,TCF15,10.791266,-2.5206454
17114,TCF19,7.353509,0.14891371
17115,TCF20,9.779567,-2.1787567
17116,TCF21,10.682933,-2.1620314
17117,TCF23,10.290303,-2.6214392
17118,TCF24,10.692539,-2.5402262
17119,TCF25,7.2794166,1.5962919
17120,TCF3,6.212767,0.03778
17121,TCF4,6.2340055,0.03406959
17122,TCF7,10.76189,-2.2317772
17123,TCF7L1,10.684235,-1.9238486
17124,TCF7L2,10.684112,-1.9223634
17125,TCFL5,10.857225,-2.5371337
17126,TCHH,7.9939137,-3.6068923
17127,TCHHL1,8.714906,-3.080161
17128,TCHP,8.503233,0.20822048
17129,TCIM,9.995399,-4.7539577
17130,TCIRG1,9.483925,4.464561
17131,TCL1A,10.063852,-4.5840864
17132,TCL1B,10.042231,-4.551833
17133,TCN1,7.433135,6.6768126
17134,TCN2,7.3032975,6.831693
17135,TCOF1,8.190755,-2.5303702
17136,TCP1,9.088003,3.592616
17137,TCP10L,9.124174,-3.2419536
17138,TCP11,7.918185,1.0955403
17139,TCP11L1,7.956395,1.2482332
17140,TCP11L2,8.169977,1.2158493
17141,TCP11X1,7.9375277,1.0008353
17142,TCP11X2,8.053976,1.0740789
17143,TCTA,9.301122,-5.0844574
17144,TCTE1,8.025374,2.599852
17145,TCTN1,6.556172,6.7517796
17146,TCTN2,6.982879,7.092561
17147,TCTN3,7.095036,7.1632133
