,gene_symbol,UMAP 0,UMAP 1
9473,SMC3,0.6054251,3.516484
9474,SMC4,3.3943934,3.4324563
9475,SMC5,-0.9396706,1.8392314
9476,SMC6,1.7096922,2.8593652
9477,SMCHD1,3.2103055,4.1359024
9478,SMCO1,6.110654,-1.6035651
9479,SMCO3,8.531125,1.619443
9480,SMCR8,1.4921767,4.132687
9481,SMDT1,5.896214,-2.6998942
9482,SMG1,1.3757464,3.2567194
9483,SMG5,4.7662773,-0.67316306
9484,SMG6,1.1300794,-0.51404774
9485,SMG7,8.192169,3.402723
9486,SMG8,2.579078,3.1488578
9487,SMG9,6.907858,-1.9793167
9488,SMIM11,5.7180066,-0.4420632
9489,SMIM12,6.9889536,-3.1786559
9490,SMIM13,2.044507,5.2127595
9491,SMIM17,5.2237473,-0.20650041
9492,SMIM18,1.6520826,1.9419516
9493,SMIM19,-0.0049098097,2.6381984
9494,SMIM2,1.3553234,1.1695867
9495,SMIM20,3.5190578,3.0576434
9496,SMIM22,3.8736753,2.7052002
9497,SMIM24,2.2656019,1.8259914
9498,SMIM26,2.2887683,3.8992364
9499,SMIM3,5.3734365,0.14942181
9500,SMIM4,5.9227295,-2.4105167
9501,SMIM5,5.386176,-1.0979427
9502,SMIM6,-0.76584876,2.537633
9503,SMIM7,4.2079935,0.5996821
9504,SMIM8,8.416756,0.7697639
9505,SMKR1,0.19269396,-1.069773
9506,SMN1,8.727298,3.4427276
9507,SMNDC1,0.8354331,3.5611598
9508,SMOC1,2.7502847,3.5199108
9509,SMOX,1.6577418,5.1259303
9510,SMPD2,7.6675415,2.0911345
9511,SMPD3,8.420208,3.5840392
9512,SMPD4,1.9681717,5.475857
9513,SMPDL3A,5.6403685,-2.240764
9514,SMPDL3B,5.2203913,1.4054726
9515,SMPX,8.008654,2.8096626
9516,SMS,2.8317575,0.903744
9517,SMTN,-0.17291217,3.8370428
9518,SMTNL2,-0.53894174,2.8903816
9519,SMU1,6.1713862,0.7948784
9520,SMUG1,0.97800773,-0.038382895
9521,SMURF1,3.1053631,1.0236686
9522,SMURF2,-0.31445825,2.0573359
9523,SMYD2,6.554155,1.7868651
9524,SMYD3,3.461974,2.8153868
9525,SMYD4,5.0668554,1.1601923
9526,SMYD5,6.983317,-1.3573794
9527,SNAI1,0.5478342,4.191506
9528,SNAI2,-0.19459896,2.680851
9529,SNAI3,2.0128133,1.9518374
9530,SNAP23,7.202633,3.0277557
9531,SNAP25,7.6794996,3.3045125
9532,SNAP29,6.971368,1.8354225
9533,SNAP47,6.9064956,2.1666465
9534,SNAP91,7.908785,2.8258877
9535,SNAPC1,0.6481174,-0.13382143
9536,SNAPC2,3.1303596,1.9189959
9537,SNAPC3,1.8856333,1.1443619
9538,SNAPC4,0.61587495,2.5270088
9539,SNAPC5,1.2574346,3.8755949
9540,SNAPIN,5.316291,0.57371765
9541,SNCAIP,3.5698862,1.6273898
9542,SNCG,5.1689234,0.79489166
9543,SND1,8.015359,2.9706843
9544,SNF8,5.4860673,2.9364758
9545,SNIP1,3.211901,3.4082768
9546,SNN,6.0581594,0.5037888
9547,SNORC,-0.014931421,3.5261376
9548,SNPH,6.7279673,-0.9696567
9549,SNRK,2.5347388,2.450681
9550,SNRNP200,-0.8117349,4.030827
9551,SNRNP25,2.856577,3.900799
9552,SNRNP27,2.8251562,4.1758513
9553,SNRNP35,-0.1777358,-0.9381281
9554,SNRNP40,0.8789027,2.4338543
9555,SNRNP48,4.050506,4.3209357
9556,SNRNP70,2.5708132,2.214293
9557,SNRPA,-1.0685068,3.5370257
9558,SNRPA1,1.6439458,1.852304
9559,SNRPB,-0.63504434,3.026272
9560,SNRPB2,-0.95645183,3.3909767
9561,SNRPC,-1.0394336,3.6714253
9562,SNRPD2,8.046126,3.7027268
9563,SNRPD3,3.9649882,3.4596453
9564,SNRPG,2.171741,0.77054507
9565,SNTB2,7.5865126,2.0032134
9566,SNTG2,5.918708,3.6337628
9567,SNUPN,5.2333145,4.2220206
9568,SNURF,-0.5545317,1.7330707
9569,SNW1,0.45376927,3.7480278
9570,SNX1,5.104428,-0.45775113
9571,SNX10,6.0316854,5.7929807
9572,SNX11,7.5712104,3.4339492
9573,SNX14,6.8445272,1.2574424
9574,SNX15,1.2002707,-0.76132065
9575,SNX16,6.9717607,2.025811
9576,SNX17,5.1096754,0.5260349
9577,SNX18,5.703693,2.6629145
9578,SNX19,6.8831773,-2.3672829
9579,SNX2,5.3739667,0.061957236
9580,SNX20,0.40711084,3.3943622
9581,SNX21,6.6937466,0.51708263
9582,SNX22,5.0163026,3.4966207
9583,SNX24,4.892538,-0.16663398
9584,SNX25,6.7774773,-1.004182
9585,SNX27,5.4393673,-0.18205161
9586,SNX29,5.310648,0.21790834
9587,SNX30,2.474762,1.8891263
9588,SNX31,3.9663393,2.3215246
9589,SNX32,7.650067,1.8166412
9590,SNX5,6.1275864,0.9718543
9591,SNX6,4.188909,-0.67853165
9592,SNX7,4.2966166,0.19426312
9593,SNX8,4.7641077,0.76997864
9594,SNX9,8.013607,3.756413
9595,SOAT1,8.59393,-0.66858935
9596,SOBP,1.851426,3.0363111
9597,SOCS1,1.9652008,2.5970266
9598,SOCS2,8.349191,-0.36261898
9599,SOCS3,7.2175775,2.0021636
9600,SOCS4,3.4007125,3.7483304
9601,SOCS5,3.908852,2.9678783
9602,SOCS6,4.009822,3.9143784
9603,SOCS7,5.9614325,1.8895369
9604,SOD1,4.923453,3.0860465
9605,SOD2,7.580637,0.59049684
9606,SOGA1,6.4167514,0.91604114
9607,SOGA3,2.6640928,2.529851
9608,SOHLH1,-0.8485103,1.8387114
9609,SON,-0.95080894,1.8233706
9610,SORBS1,8.190278,2.4189262
9611,SORBS3,7.4925017,2.5539577
9612,SORCS1,7.533113,2.2200837
9613,SORCS2,5.8099113,2.4335902
9614,SORD,6.6038775,4.149871
9615,SORT1,6.5363574,1.5724089
9616,SOS1,5.7431445,2.9154809
9617,SOS2,2.6776445,1.3007851
9618,SOSTDC1,0.50853425,-0.81208485
9619,SOWAHB,-0.5874982,-1.1394501
9620,SOWAHC,8.097667,3.5147245
9621,SOX10,-0.6685844,3.2620568
9622,SOX11,0.41141248,3.8103297
9623,SOX12,0.35091135,2.3626583
9624,SOX13,1.1156082,1.7201866
9625,SOX15,-0.6338631,4.368487
9626,SOX17,3.282466,3.9097621
9627,SOX18,2.9370854,0.2770388
9628,SOX2,0.82476044,2.371734
9629,SOX21,3.3071835,0.4475834
9630,SOX3,2.0010421,3.2056656
9631,SOX30,3.431542,2.4884408
9632,SOX4,5.9236045,-2.637715
9633,SOX5,0.11172742,3.5606825
9634,SOX6,-0.56147504,3.9078965
9635,SOX8,0.4463279,3.5556
9636,SOX9,0.81382644,3.291998
9637,SP1,0.73056716,4.245321
9638,SP100,0.039419826,0.30637053
9639,SP110,3.1713781,3.216189
9640,SP140,1.5391804,1.2409359
9641,SP140L,2.4477146,0.34587336
9642,SP2,0.8301631,3.397412
9643,SP3,0.75267935,2.2925758
9644,SP4,3.856599,2.8253405
9645,SP5,-0.35380587,-1.0462279
9646,SP6,0.3395687,3.6797605
9647,SP8,2.8780239,0.74572384
9648,SP9,6.5521297,-2.1615896
9649,SPA17,5.0042176,0.7154223
9650,SPACA9,7.252328,-3.60445
9651,SPACDR,5.013548,-0.26387537
9652,SPAG1,6.3498497,2.6439266
9653,SPAG16,6.9659286,2.1928895
9654,SPAG5,7.0856037,1.1750747
9655,SPAG7,0.69369054,3.729011
9656,SPAG9,7.978956,3.8661096
9657,SPANXN4,7.480464,4.0908637
9658,SPARC,4.9592,0.7926921
9659,SPART,7.35774,4.05146
9660,SPAST,2.7100995,3.0179684
9661,SPATA1,7.485947,2.6952703
9662,SPATA12,3.7535653,2.9681175
9663,SPATA13,3.4876714,3.243576
9664,SPATA17,1.0510917,-0.5191565
9665,SPATA18,2.5964706,2.391798
9666,SPATA2,0.12369396,-0.4336515
9667,SPATA20,0.7384374,3.473945
9668,SPATA21,7.0377293,1.1594085
9669,SPATA24,3.7528574,3.28403
9670,SPATA25,3.8485246,-0.2827937
9671,SPATA2L,6.6215115,-1.9883562
9672,SPATA33,0.74876195,2.434441
9673,SPATA45,3.3578653,3.428831
9674,SPATA5,6.9476876,2.1109385
9675,SPATA5L1,1.4963558,3.3591046
9676,SPATA6,3.869707,-0.17160346
9677,SPATA7,8.748914,3.273624
9678,SPATA9,6.2202125,-1.5901786
9679,SPATC1L,7.78917,2.5987628
9680,SPATS1,2.1028526,1.068491
9681,SPATS2,7.2374134,2.5718043
9682,SPATS2L,8.948474,4.0117354
9683,SPC24,0.051298566,0.18134855
9684,SPC25,6.898194,2.0415773
9685,SPCS1,3.982851,-0.55615693
9686,SPCS2,5.36915,-0.25145105
9687,SPDEF,0.47621128,3.75068
9688,SPDL1,8.885041,4.219174
9689,SPDYA,1.7556053,3.0661707
9690,SPECC1,2.3679998,3.7439902
9691,SPECC1L,8.895929,1.8886786
9692,SPEG,5.697937,-0.42447326
9693,SPEM2,3.9232578,-0.21154033
9694,SPEN,0.7860357,3.740117
9695,SPESP1,2.5476854,3.0019715
9696,SPG11,6.813503,3.6123705
9697,SPG21,6.129097,2.618828
9698,SPHK1,7.257432,1.7277416
9699,SPHK2,-0.029998317,3.1257277
9700,SPI1,3.0712016,3.8951857
9701,SPICE1,6.5369363,1.2136201
9702,SPIDR,0.5861626,3.748278
9703,SPIN1,-0.25670683,4.2687907
9704,SPIN3,2.833118,3.1201518
9705,SPIN4,4.6836157,2.122847
9706,SPINDOC,-0.5987399,2.28568
9707,SPINK13,4.7250676,3.858698
9708,SPINK4,3.518981,0.10821738
9709,SPINK5,6.2022686,-1.1138023
9710,SPINK9,1.229711,2.831053
9711,SPINT1,7.7733274,3.2548437
9712,SPINT2,2.7631311,0.7655124
9713,SPIRE1,4.8441315,3.6126559
9714,SPIRE2,1.7935534,3.768803
9715,SPN,9.058503,1.5399286
9716,SPNS1,4.834844,-0.08358503
9717,SPOCD1,4.828486,2.6871574
9718,SPOCK1,4.353477,0.24660619
9719,SPON2,5.7815294,-0.4351211
9720,SPOPL,4.788299,-0.90597177
9721,SPP1,4.457406,-0.38910303
9722,SPPL2A,6.126265,0.27902818
9723,SPPL2B,3.7841766,3.8340242
9724,SPPL3,7.9463377,1.9650851
9725,SPR,4.0914526,3.9151278
9726,SPRED1,1.3647801,1.6432415
9727,SPRED2,3.325024,3.5926952
9728,SPRED3,3.42998,4.016011
9729,SPRR4,4.00071,4.4228272
9730,SPRTN,1.7905322,1.8322424
9731,SPRY1,4.360854,1.8959773
9732,SPRY2,8.326488,1.1788495
9733,SPRY3,9.59346,4.535406
9734,SPRY4,4.832446,-0.070140705
9735,SPRYD3,8.0708475,1.9204104
9736,SPRYD4,1.5087396,2.4994202
9737,SPRYD7,5.1055584,1.2827535
9738,SPSB3,6.4515147,-1.3409312
9739,SPSB4,0.33989176,3.3548663
9740,SPTAN1,6.15187,5.4037623
9741,SPTB,6.453975,2.7297316
9742,SPTBN1,6.9944715,-1.442673
9743,SPTBN2,7.8617663,2.2078457
9744,SPTBN4,1.3771812,-0.18272899
9745,SPTLC1,8.401912,-0.38560987
9746,SPTLC2,7.11488,1.1223314
9747,SPTLC3,6.4536285,6.604565
9748,SPTY2D1,1.0069602,0.14841537
9749,SQLE,6.2984757,2.2097752
9750,SQOR,6.5195794,-1.8994939
9751,SQSTM1,7.497551,2.089054
9752,SRA1,4.065818,4.468884
9753,SRARP,-0.61311895,2.8764813
9754,SRBD1,6.8851585,-1.5510055
9755,SRC,7.5151396,1.9597651
9756,SRCAP,1.8760352,3.2046952
9757,SRCIN1,8.153468,0.8289897
9758,SRD5A3,7.522625,1.9628198
9759,SREBF1,5.4874573,2.0095296
9760,SREBF2,2.932397,2.6554506
9761,SREK1,-1.294404,3.5579658
9762,SREK1IP1,-0.3466692,-1.0143927
9763,SRF,0.8788914,3.2429662
9764,SRFBP1,0.29964787,-0.80754036
9765,SRGN,6.1062627,-0.23925807
9766,SRI,6.3311405,3.775899
9767,SRM,1.8993572,2.07831
9768,SRMS,7.7793174,3.432951
9769,SRP14,0.21376155,-0.06818081
9770,SRP19,6.1429033,2.11091
9771,SRP54,7.5387077,1.8368026
9772,SRP68,7.809561,-0.0036446464
9773,SRPK1,5.3132315,2.864663
9774,SRPK2,5.6211066,4.2698646
9775,SRPRB,7.883295,2.0127468
9776,SRR,5.3539314,0.16624519
9777,SRRD,6.202185,2.1970587
9778,SRRM1,-0.76957476,2.887586
9779,SRRM2,-0.9730981,1.8355517
9780,SRRM3,7.792579,4.4318614
9781,SRRM5,3.0067713,1.2776477
9782,SRRT,-1.0273368,3.594826
9783,SRSF1,-1.1109567,4.143181
9784,SRSF10,-0.70956135,4.130476
9785,SRSF11,-0.88980544,4.300919
9786,SRSF3,-0.39480263,4.5057206
9787,SRSF4,-0.79634255,2.9787805
9788,SRSF5,2.038867,1.1915022
9789,SRSF6,-0.35050502,4.428279
9790,SRSF7,-0.6186727,3.1094093
9791,SRSF9,5.7199554,-2.5979633
9792,SS18,0.35796097,2.3605187
9793,SS18L1,3.5925806,2.9850152
9794,SS18L2,1.3543246,-0.82352257
9795,SSB,1.5760849,3.5650067
9796,SSBP1,6.935338,-2.9829488
9797,SSBP2,0.9973274,2.1229398
9798,SSC5D,3.1031554,4.510625
9799,SSH1,7.1725054,0.9414193
9800,SSH3,5.9095373,3.0743139
9801,SSPN,1.9685214,5.479719
9802,SSR1,8.2518215,-0.67667073
9803,SSR4,5.3083305,0.620167
9804,SSRP1,4.5345097,2.7231307
9805,SSTR1,6.1642504,-2.1617062
9806,SSTR2,5.940097,1.9270262
9807,SSTR5,8.74807,1.3392957
9808,SSU72,5.195411,2.4415395
9809,SSX2IP,8.568093,1.2230849
9810,ST13,7.6134887,4.6047945
9811,ST14,1.7338933,1.2361794
9812,ST3GAL2,8.105449,-0.8609977
9813,ST3GAL5,4.81478,-0.7090936
9814,ST6GAL2,0.024987394,-0.35609573
9815,ST6GALNAC1,1.5358664,3.4239
9816,ST6GALNAC3,0.44538483,2.6645074
9817,ST6GALNAC4,1.617977,1.3078098
9818,ST6GALNAC5,5.721826,-1.0743763
9819,ST6GALNAC6,6.3471465,1.7831253
9820,ST7,0.12280018,3.0241795
9821,ST7L,4.3522534,0.068452045
9822,ST8SIA2,4.009549,1.4679517
9823,ST8SIA3,4.535095,-0.27545443
9824,ST8SIA4,3.8842163,-0.14653076
9825,ST8SIA5,4.557419,2.1926107
9826,ST8SIA6,8.476521,-0.48675278
9827,STAB1,6.794057,3.7825687
9828,STAB2,7.426942,1.7746711
9829,STAC,6.6235414,3.9762762
9830,STAC2,6.602611,0.71415204
9831,STAC3,1.8868359,2.4443219
9832,STAG1,0.22465798,3.6740444
9833,STAG2,0.029512385,-0.08539001
9834,STAG3,0.49650657,-0.008738849
9835,STAM,6.144314,0.9325514
9836,STAM2,5.434064,2.8988779
9837,STAMBP,4.2707157,4.3927636
9838,STAMBPL1,8.39178,1.9134898
9839,STAP1,6.587116,-1.6770084
9840,STARD10,6.599004,1.8831991
9841,STARD13,4.6483026,1.690004
9842,STARD3,2.0438673,2.8682866
9843,STARD3NL,4.5503397,1.0124533
9844,STARD4,9.093996,1.6055082
9845,STARD5,5.7827644,2.2724788
9846,STARD7,6.637986,0.49883875
9847,STAT1,5.359871,2.8205209
9848,STAT2,7.6267405,2.403297
9849,STAT3,5.7331624,3.8363812
9850,STAT5A,6.1014094,2.6629028
9851,STAT5B,8.519807,3.2952487
9852,STAT6,5.9288735,3.4756174
9853,STAU1,7.79433,3.0001059
9854,STAU2,2.6188538,4.2195344
9855,STBD1,8.072984,-0.43616605
9856,STC2,8.545336,-0.53656083
9857,STEAP2,5.385819,0.9456572
9858,STEAP3,7.6332035,3.573981
9859,STEAP4,4.719296,1.8262812
9860,STEEP1,0.07715319,4.057584
9861,STH,2.222656,3.4813113
9862,STIL,3.3058784,3.6220407
9863,STIM1,8.258363,-0.48084953
9864,STING1,5.3529153,2.6251805
9865,STIP1,7.563323,4.585478
9866,STK10,4.461174,4.440243
9867,STK11,2.4856958,3.9514594
9868,STK11IP,4.709168,0.504312
9869,STK16,5.7326856,2.4080534
9870,STK17A,4.1671596,4.1686115
9871,STK17B,2.4901142,1.5077443
9872,STK19,1.3909793,1.6124811
9873,STK24,7.263803,2.9829347
9874,STK26,3.9561777,4.1000247
9875,STK3,5.4619646,-0.5293277
9876,STK32A,4.3227315,-1.5289608
9877,STK32B,2.9190266,4.506832
9878,STK33,1.7119702,2.6438403
9879,STK35,2.027717,1.1693698
9880,STK36,6.4120927,1.5611099
9881,STK39,2.762311,1.3393815
9882,STK4,3.5250783,2.8535438
9883,STK40,3.0780194,3.0419278
9884,STMN1,8.030123,4.270057
9885,STMN2,6.28916,0.46058363
9886,STMN3,5.921992,0.8900768
9887,STMN4,4.611656,0.14058922
9888,STMND1,8.512291,1.3189037
9889,STMP1,6.732413,-2.3811958
9890,STN1,1.7321727,2.1492386
9891,STOM,7.243403,1.9178956
9892,STOML1,6.8284297,1.1949058
9893,STOML2,7.0796328,4.569249
9894,STOML3,2.2166388,1.1707958
9895,STON2,1.3574839,-0.5557643
9896,STOX1,3.1211221,3.4456844
9897,STOX2,3.9739985,3.0867305
9898,STPG1,1.5214804,2.4349227
9899,STPG2,2.4600055,2.4150822
9900,STPG3,5.3037868,-1.1125427
9901,STPG4,3.9011948,3.743203
9902,STRA8,6.221171,3.421012
9903,STRADA,6.216856,3.3971105
9904,STRADB,1.289632,1.179966
9905,STRAP,8.050745,4.0669293
9906,STRIP1,7.7129383,2.344603
9907,STRIP2,7.2337356,1.4983237
9908,STRN,6.511353,3.5664275
9909,STRN3,6.629474,3.1753116
9910,STRN4,7.093393,3.9317975
9911,STT3B,8.086397,-0.5374227
9912,STUB1,5.534686,3.7371523
9913,STUM,6.081795,-1.3133458
9914,STX10,5.8809266,-0.6115039
9915,STX12,3.4590375,1.1860931
9916,STX16,4.991557,0.7946849
9917,STX17,5.8783865,1.7316316
9918,STX18,7.9167533,0.32639322
9919,STX19,4.9954977,2.2641912
9920,STX4,7.8425198,2.1632295
9921,STX5,0.74909073,3.3946068
9922,STX6,4.2568994,0.883443
9923,STX7,5.2193623,0.68527144
9924,STX8,4.7492743,0.6373894
9925,STXBP1,2.1150868,3.1912255
9926,STXBP2,7.613678,1.7781408
9927,STXBP3,2.3285296,2.1554892
9928,STXBP4,7.699342,2.053856
9929,STXBP5,8.335943,3.230266
9930,STYK1,8.259705,1.2712309
9931,STYX,1.0149044,2.2027555
9932,STYXL2,-0.13075353,3.9711387
9933,SUB1,-0.8150087,4.387773
9934,SUCLA2,6.93003,-2.663106
9935,SUCLG1,7.138778,2.8140078
9936,SUCLG2,8.1546,2.0556703
9937,SUCO,1.347086,-0.43348405
9938,SUDS3,8.839689,4.262514
9939,SUFU,0.46018776,4.3933406
9940,SUGP1,0.41037914,3.7553504
9941,SUGP2,-0.6937501,3.7328105
9942,SUGT1,6.656243,4.4377007
9943,SULT1B1,3.8603833,-0.5806351
9944,SULT1C3,7.664292,4.116933
9945,SULT1C4,6.936023,0.9491446
9946,SULT1E1,1.2088195,2.5561929
9947,SULT2A1,6.690477,3.966015
9948,SULT2B1,4.669135,-0.9724844
9949,SUMF2,8.331495,1.5914618
9950,SUMO1,1.7507464,5.8477764
9951,SUMO3,0.6800393,2.0540164
9952,SUN1,1.7422001,5.927777
9953,SUN2,1.7336465,5.9759994
9954,SUN3,3.1602228,3.937467
9955,SUPT16H,-0.5986851,4.474264
9956,SUPT20H,-0.12304969,-1.1569223
9957,SUPT3H,1.3545448,2.6760688
9958,SUPT4H1,2.0467124,0.989156
9959,SUPT5H,-0.62024486,3.604194
9960,SUPT6H,6.121895,3.484732
9961,SUPT7L,2.664717,0.41432554
9962,SUPV3L1,7.100874,-2.5467298
9963,SURF2,-0.95006424,4.1922812
9964,SURF4,7.84886,-0.2624397
9965,SURF6,0.118665166,-1.1348466
9966,SUSD1,0.27484584,4.203477
9967,SUSD2,7.2775517,2.9756696
9968,SUSD4,4.000727,-0.5190676
9969,SUSD5,5.622148,0.35397127
9970,SUSD6,5.5673914,5.370183
9971,SUV39H2,7.0773144,-2.484472
9972,SUZ12,-0.051055096,0.1389146
9973,SV2A,6.97762,3.1424098
9974,SV2C,3.7833357,2.5991104
9975,SVBP,4.878571,3.166706
9976,SVIL,7.4239535,4.1371384
9977,SWAP70,8.953351,1.5257996
9978,SWI5,5.2172666,3.6207883
9979,SWSAP1,2.091959,4.009612
9980,SWT1,6.503268,2.0673344
9981,SYAP1,4.951752,1.3520004
9982,SYBU,4.9180717,-0.46984383
9983,SYCE1,5.02088,2.4668987
9984,SYCE1L,5.93673,-0.5812141
9985,SYCE2,0.5191055,2.3985302
9986,SYCE3,4.074099,1.833321
9987,SYCP1,6.024781,1.7757376
9988,SYCP2,2.1053395,0.67243856
9989,SYCP2L,0.26100796,4.2914863
9990,SYDE1,1.6764239,3.9693801
9991,SYDE2,0.52856755,-0.86958915
9992,SYF2,-0.6918373,2.8896017
9993,SYK,5.989601,2.7950225
9994,SYMPK,5.3348393,4.2123976
9995,SYN2,-0.73271286,3.2807975
9996,SYNC,8.53311,2.358846
9997,SYNCRIP,2.778756,3.8075347
9998,SYNDIG1,4.287495,0.6346459
9999,SYNE1,1.835449,4.894466
10000,SYNE2,2.0835373,5.6969957
10001,SYNE3,6.0969434,0.559768
10002,SYNGAP1,1.3402227,1.671947
10003,SYNGR1,6.6922154,2.995254
10004,SYNGR2,5.4529543,0.57977855
10005,SYNGR3,7.514896,3.428501
10006,SYNGR4,6.33589,-0.21081091
10007,SYNJ1,4.038077,2.8872285
10008,SYNJ2,6.3455696,6.1126933
10009,SYNM,6.616814,-0.22612917
10010,SYNPO,7.0998836,2.9394855
10011,SYNPO2,7.90974,3.1448047
10012,SYNPR,4.1856847,2.2754717
10013,SYNRG,6.971892,2.111422
10014,SYPL2,7.7787843,3.0650866
10015,SYT10,3.0926583,4.0246387
10016,SYT13,5.052485,-0.65852135
10017,SYT14,5.71166,0.12668575
10018,SYT16,6.4813094,2.4863467
10019,SYT17,4.770464,3.5235627
10020,SYT4,4.2724643,1.5714017
10021,SYT6,4.7613363,-0.74153596
10022,SYT8,9.01546,4.14568
10023,SYTL2,4.5008245,1.9471197
10024,SYTL3,0.5092625,-0.8281941
10025,SYTL4,6.945373,0.87625545
10026,SYTL5,5.9691005,5.781829
10027,SYVN1,3.6646047,3.2664602
10028,SZRD1,5.1175017,3.7665415
10029,SZT2,1.7424031,3.5617523
10030,TAB1,3.337607,3.3711073
10031,TAB3,5.1826077,3.6320791
10032,TAC3,5.1241007,1.4372678
10033,TACC1,6.9253035,0.94388264
10034,TACC2,6.8555093,4.0435457
10035,TACC3,7.4844317,3.1088526
10036,TACO1,6.4189363,-2.1728184
10037,TACR2,5.944912,-1.0712336
10038,TACSTD2,8.347503,1.1884869
10039,TADA1,2.8651962,3.556946
10040,TADA2A,-0.58170974,2.739427
10041,TADA2B,0.24112122,2.7411742
10042,TADA3,2.0388062,1.8008482
10043,TAF1,0.9370604,3.066737
10044,TAF10,1.4168394,3.3062375
10045,TAF11,0.4692159,3.6399598
10046,TAF13,-0.4417415,4.176636
10047,TAF15,-1.3324732,4.1586857
10048,TAF1A,5.730129,5.6495914
10049,TAF1B,1.7541981,0.9680447
10050,TAF1C,0.62805265,0.07820082
10051,TAF1D,0.854525,2.1467285
10052,TAF3,1.6759198,5.8348875
10053,TAF4,1.1752079,3.8052418
10054,TAF4B,1.4818394,2.1486433
10055,TAF5,0.9221261,3.6309006
10056,TAF5L,-0.22593226,1.705437
10057,TAF6,1.6519129,4.042485
10058,TAF6L,0.7953928,3.4259272
10059,TAF7,1.7023048,4.2210674
10060,TAF7L,2.600956,3.6088514
10061,TAF8,1.2134671,1.9544034
10062,TAF9,0.34142202,2.4450588
10063,TAF9B,1.8155776,2.206359
10064,TAFAZZIN,8.659793,1.8102258
10065,TAGAP,6.5950727,2.8211622
10066,TAGLN,6.1514926,5.484781
10067,TAGLN2,7.406281,2.7292788
10068,TAL1,0.45123392,3.6528478
10069,TAL2,7.3267665,2.3154554
10070,TALDO1,7.3261595,2.410581
10071,TAMALIN,5.2947364,0.595992
10072,TAMM41,7.6572065,2.7139552
10073,TANC2,5.50183,0.2998514
10074,TANGO6,5.953482,0.7656042
10075,TANK,6.917793,1.1116593
10076,TAOK1,4.1332216,-0.35072795
10077,TAOK2,5.6086617,3.3283222
10078,TAOK3,6.5827703,-2.1005132
10079,TAP1,6.0186334,2.2249546
10080,TAPBP,7.036204,1.0648818
10081,TAPT1,3.3342438,2.8903587
10082,TARBP1,0.442511,2.9199448
10083,TARBP2,-0.19839567,3.8195739
10084,TARDBP,-0.61328727,3.3186717
10085,TARS1,6.6967764,2.1196995
10086,TARS2,4.3636622,2.4259808
10087,TARS3,6.74535,0.4320142
10088,TAS1R3,5.3703575,2.114468
10089,TAS2R10,7.2735615,1.0888488
10090,TAS2R5,0.2144179,-0.76059717
10091,TASL,1.1147937,2.710709
10092,TASOR,2.363168,3.0904477
10093,TASOR2,1.6254734,1.7659237
10094,TASP1,9.186712,1.696999
10095,TATDN1,1.8928137,1.7510214
10096,TATDN2,2.1283894,3.063375
10097,TATDN3,1.0263118,3.5328689
10098,TAX1BP1,5.3955235,2.9594436
10099,TAX1BP3,1.2720635,-0.5779127
10100,TBC1D1,0.97312975,-0.47315556
10101,TBC1D10A,8.915175,1.713459
10102,TBC1D10C,1.7754041,1.1818795
10103,TBC1D12,-0.7354195,3.0102365
10104,TBC1D13,6.0733075,2.5422976
10105,TBC1D14,1.8173468,2.8646677
10106,TBC1D15,7.030012,-1.3112148
10107,TBC1D16,6.9708476,0.30653605
10108,TBC1D19,1.7003672,5.9620013
10109,TBC1D2,7.6432667,2.7375605
10110,TBC1D22A,4.7777042,2.8480163
10111,TBC1D22B,1.1073195,3.6436317
10112,TBC1D23,4.5346036,0.8144054
10113,TBC1D24,4.722939,-0.04716327
10114,TBC1D28,3.3425572,2.1305237
10115,TBC1D2B,7.472634,2.4900396
10116,TBC1D30,8.535772,1.6968979
10117,TBC1D31,7.075694,2.271829
10118,TBC1D32,6.9598746,-2.5126004
10119,TBC1D4,7.9471664,3.6270669
10120,TBC1D5,5.8713903,1.9636805
10121,TBC1D8,1.4937794,1.1098009
10122,TBC1D8B,7.0824533,2.4957716
10123,TBC1D9,5.093662,2.2484643
10124,TBC1D9B,6.1662216,3.5865152
10125,TBCA,6.447071,6.57313
10126,TBCB,6.454696,3.1873035
10127,TBCC,6.426043,2.9405777
10128,TBCK,1.6142225,3.1217093
10129,TBK1,0.33393243,3.497485
10130,TBKBP1,2.1763961,1.9018868
10131,TBL1X,1.4252335,1.103418
10132,TBL1XR1,1.201771,4.235809
10133,TBL1Y,1.918934,2.2629237
10134,TBL2,7.904409,-0.24204393
10135,TBL3,-0.023905402,-0.91247773
10136,TBP,2.2804005,3.690948
10137,TBPL1,2.4698856,1.6751091
10138,TBRG1,1.4530765,1.3285267
10139,TBRG4,7.1269374,-2.8803012
10140,TBX1,4.9016128,1.3430107
10141,TBX10,2.8147447,2.211037
10142,TBX15,1.064948,1.9112539
10143,TBX18,1.5496775,1.5540595
10144,TBX19,0.9554343,2.9017775
10145,TBX2,-0.7246978,3.3323607
10146,TBX20,0.24970037,-0.48604634
10147,TBX3,0.9082771,3.8961697
10148,TBX4,5.328684,-0.7118283
10149,TBX5,-0.6966044,2.6319833
10150,TBX6,3.0031316,-0.046360046
10151,TBXA2R,4.2863035,4.1333146
10152,TBXAS1,6.1748943,3.755172
10153,TBXT,2.5296664,2.99083
10154,TC2N,2.1894534,2.2971175
10155,TCAF1,3.7816064,2.3949044
